onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.5,0.0,1.5,0,360,51,1,n1,0.0,0.515491
0.0,1.5,0.0,1.5,0,360,56,1,n2,0.0,0.515491
0.0,1.5,0.0,1.5,0,360,60,1,n3,0.0,0.515491
0.25,0.25,0.25,0.25,60,60,32,5,n8,0.0,0.515491
0.5,0.25,0.5,0.25,120,60,36,5,n9,0.0,0.515491
0.75,0.25,0.75,0.25,180,60,39,5,n10,0.0,0.515491
1.0,0.25,1.0,0.25,240,60,44,5,n11,1.0,1.09642
1.25,0.25,1.25,0.25,300,60,32,5,n12,1.0,1.09642
1.5,0.5,1.5,0.5,360,120,51,1,n4,1.0,1.09642
1.5,0.5,1.5,0.5,360,120,55,1,n5,1.0,1.09642
1.5,0.5,1.5,0.5,360,120,61,1,n6,1.0,1.09642
1.5,0.25,1.5,0.25,360,60,34,5,n13,1.0,1.09642
1.75,0.25,1.75,0.25,420,60,46,5,n14,1.0,1.09642
2.0,1.5,2.0,1.5,480,360,51,1,n15,2.0,1.689368
2.0,1.5,2.0,1.5,480,360,56,1,n16,2.0,1.689368
2.0,1.5,2.0,1.5,480,360,63,1,n17,2.0,1.689368
2.25,0.25,2.25,0.25,540,60,36,5,n21,2.0,1.689368
2.5,0.25,2.5,0.25,600,60,39,5,n22,2.0,1.689368
2.75,0.25,2.75,0.25,660,60,43,5,n23,2.0,1.689368
3.0,0.25,3.0,0.25,720,60,48,5,n24,3.0,2.27831
3.25,0.25,3.25,0.25,780,60,36,5,n25,3.0,2.27831
3.5,1.0,3.5,1.0,840,240,53,1,n18,3.0,2.27831
3.5,0.5,3.5,0.5,840,120,65,1,n19,3.0,2.27831
3.5,0.25,3.5,0.25,840,60,37,5,n26,3.0,2.27831
3.75,0.25,3.75,0.25,900,60,49,5,n27,3.0,2.27831
4.0,0.5,4.0,0.5,960,120,61,1,n29,4.0,2.865916
4.0,0.25,4.0,0.25,960,60,34,5,n36,4.0,2.865916
4.25,0.25,4.25,0.25,1020,60,46,5,n37,4.0,2.865916
4.5,0.5,4.5,0.5,1080,120,58,1,n30,4.0,2.865916
4.5,0.5,4.5,0.5,1080,120,63,1,n31,4.0,2.865916
4.5,0.25,4.5,0.25,1080,60,31,5,n38,4.0,2.865916
4.75,0.25,4.75,0.25,1140,60,43,5,n39,4.0,2.865916
5.0,0.5,5.0,0.5,1200,120,51,1,n32,5.0,3.461535
5.0,0.5,5.0,0.5,1200,120,60,1,n33,5.0,3.461535
5.0,0.25,5.0,0.25,1200,60,32,5,n40,5.0,3.461535
5.25,0.25,5.25,0.25,1260,60,44,5,n41,5.0,3.461535
5.5,0.5,5.5,0.5,1320,120,51,1,n34,5.0,3.461535
5.5,0.5,5.5,0.5,1320,120,56,1,n35,5.0,3.461535
5.5,0.25,5.5,0.25,1320,60,36,5,n42,5.0,3.461535
5.75,0.25,5.75,0.25,1380,60,48,5,n43,5.0,3.461535
6.0,1.25,6.0,1.25,1440,300,55,1,n44,6.0,4.063831
6.0,1.25,6.0,1.25,1440,300,58,1,n45,6.0,4.063831
6.0,0.25,6.0,0.25,1440,60,39,5,n54,6.0,4.063831
6.25,0.25,6.25,0.25,1500,60,51,5,n55,6.0,4.063831
6.5,0.25,6.5,0.25,1560,60,51,5,n56,6.0,4.063831
6.75,0.25,6.75,0.25,1620,60,51,5,n57,6.0,4.063831
7.0,0.25,7.0,0.25,1680,60,51,5,n58,7.0,4.643425
7.25,0.25,7.25,0.25,1740,60,51,1,n48,7.0,4.643425
7.25,0.25,7.25,0.25,1740,60,55,1,n49,7.0,4.643425
7.25,0.25,7.25,0.25,1740,60,49,5,n59,7.0,4.643425
7.5,0.25,7.5,0.25,1800,60,53,1,n50,7.0,4.643425
7.5,0.25,7.5,0.25,1800,60,56,1,n51,7.0,4.643425
7.5,0.25,7.5,0.25,1800,60,48,5,n60,7.0,4.643425
7.75,0.25,7.75,0.25,1860,60,55,1,n52,7.0,4.643425
7.75,0.25,7.75,0.25,1860,60,58,1,n53,7.0,4.643425
7.75,0.25,7.75,0.25,1860,60,46,5,n61,7.0,4.643425
8.0,1.5,8.0,1.5,1920,360,51,1,n62,8.0,5.223686
8.0,1.5,8.0,1.5,1920,360,56,1,n63,8.0,5.223686
8.0,1.5,8.0,1.5,1920,360,60,1,n64,8.0,5.223686
8.0,0.25,8.0,0.25,1920,60,44,5,n68,8.0,5.223686
8.25,0.25,8.25,0.25,1980,60,32,5,n69,8.0,5.223686
8.5,0.25,8.5,0.25,2040,60,36,5,n70,8.0,5.223686
8.75,0.25,8.75,0.25,2100,60,39,5,n71,8.0,5.223686
9.0,0.25,9.0,0.25,2160,60,44,5,n72,9.0,5.809289
9.25,0.25,9.25,0.25,2220,60,32,5,n73,9.0,5.809289
9.5,0.5,9.5,0.5,2280,120,51,1,n65,9.0,5.809289
9.5,0.5,9.5,0.5,2280,120,55,1,n66,9.0,5.809289
9.5,0.5,9.5,0.5,2280,120,61,1,n67,9.0,5.809289
9.5,0.25,9.5,0.25,2280,60,34,5,n74,9.0,5.809289
9.75,0.25,9.75,0.25,2340,60,46,5,n75,9.0,5.809289
10.0,1.5,10.0,1.5,2400,360,51,1,n76,10.0,6.400902
10.0,1.5,10.0,1.5,2400,360,56,1,n77,10.0,6.400902
10.0,1.5,10.0,1.5,2400,360,63,1,n78,10.0,6.400902
10.25,0.25,10.25,0.25,2460,60,36,5,n82,10.0,6.400902
10.5,0.25,10.5,0.25,2520,60,39,5,n83,10.0,6.400902
10.75,0.25,10.75,0.25,2580,60,43,5,n84,10.0,6.400902
11.0,0.25,11.0,0.25,2640,60,48,5,n85,11.0,6.991179
11.25,0.25,11.25,0.25,2700,60,36,5,n86,11.0,6.991179
11.5,1.0,11.5,1.0,2760,240,53,1,n79,11.0,6.991179
11.5,0.5,11.5,0.5,2760,120,65,1,n80,11.0,6.991179
11.5,0.25,11.5,0.25,2760,60,37,5,n87,11.0,6.991179
11.75,0.25,11.75,0.25,2820,60,49,5,n88,11.0,6.991179
12.0,0.5,12.0,0.5,2880,120,61,1,n90,12.0,7.563427
12.0,0.25,12.0,0.25,2880,60,34,5,n97,12.0,7.563427
12.25,0.25,12.25,0.25,2940,60,46,5,n98,12.0,7.563427
12.5,0.5,12.5,0.5,3000,120,58,1,n91,12.0,7.563427
12.5,0.5,12.5,0.5,3000,120,63,1,n92,12.0,7.563427
12.5,0.25,12.5,0.25,3000,60,31,5,n99,12.0,7.563427
12.75,0.25,12.75,0.25,3060,60,43,5,n100,12.0,7.563427
13.0,0.5,13.0,0.5,3120,120,51,1,n93,13.0,8.170398
13.0,0.5,13.0,0.5,3120,120,60,1,n94,13.0,8.170398
13.0,0.25,13.0,0.25,3120,60,32,5,n101,13.0,8.170398
13.25,0.25,13.25,0.25,3180,60,44,5,n102,13.0,8.170398
13.5,0.5,13.5,0.5,3240,120,51,1,n95,13.0,8.170398
13.5,0.5,13.5,0.5,3240,120,56,1,n96,13.0,8.170398
13.5,0.25,13.5,0.25,3240,60,36,5,n103,13.0,8.170398
13.75,0.25,13.75,0.25,3300,60,48,5,n104,13.0,8.170398
14.0,1.0,14.0,1.0,3360,240,49,1,n105,14.0,8.761342
14.0,1.5,14.0,1.5,3360,360,51,1,n106,14.0,8.761342
14.0,1.0,14.0,1.0,3360,240,58,1,n107,14.0,8.761342
14.0,0.25,14.0,0.25,3360,60,39,5,n113,14.0,8.761342
14.25,0.25,14.25,0.25,3420,60,39,5,n114,14.0,8.761342
14.5,0.25,14.5,0.25,3480,60,43,5,n115,14.0,8.761342
14.75,0.25,14.75,0.25,3540,60,39,5,n116,14.0,8.761342
15.0,0.5,15.0,0.5,3600,120,48,1,n108,15.0,9.378998
15.0,0.5,15.0,0.5,3600,120,56,1,n110,15.0,9.378998
15.0,0.5,15.0,0.5,3600,120,32,5,n117,15.0,9.378998
15.0,0.5,15.0,0.5,3600,120,44,5,n118,15.0,9.378998
15.5,0.5,15.5,0.5,3720,120,72,1,n111,15.0,9.378998
15.5,0.5,15.5,0.5,3720,120,80,1,n112,15.0,9.378998
15.5,0.5,15.5,0.5,3720,120,56,5,n119,15.0,9.378998
15.5,0.5,15.5,0.5,3720,120,68,5,n120,15.0,9.378998
16.0,1.0,16.0,1.0,3840,240,73,1,n121,16.0,10.090801
16.0,1.0,16.0,1.0,3840,240,82,1,n122,16.0,10.090801
16.0,1.0,16.0,1.0,3840,240,63,5,n126,16.0,10.090801
16.0,1.0,16.0,1.0,3840,240,67,5,n127,16.0,10.090801
17.0,0.5,17.0,0.5,4080,120,72,1,n123,17.0,10.824642
17.0,0.5,17.0,0.5,4080,120,80,1,n124,17.0,10.824642
17.0,0.5,17.0,0.5,4080,120,56,5,n128,17.0,10.824642
17.0,0.5,17.0,0.5,4080,120,68,5,n129,17.0,10.824642
17.5,0.5,17.5,0.5,4200,120,72,1,n125,17.0,10.824642
17.5,0.5,17.5,0.5,4200,120,60,5,n130,17.0,10.824642
18.0,0.875,18.0,0.875,4320,210,70,1,n131,18.0,11.555143
18.0,0.875,18.0,0.875,4320,210,58,5,n135,18.0,11.555143
18.875,0.125,18.875,0.125,4530,30,68,1,n132,18.0,11.555143
18.875,0.125,18.875,0.125,4530,30,56,5,n136,18.0,11.555143
19.0,0.5,19.0,0.5,4560,120,67,1,n133,19.0,12.120047
19.0,0.5,19.0,0.5,4560,120,55,5,n137,19.0,12.120047
19.5,0.5,19.5,0.5,4680,120,65,1,n134,19.0,12.120047
19.5,0.5,19.5,0.5,4680,120,53,5,n138,19.0,12.120047
20.0,1.0,20.0,1.0,4800,240,64,1,n139,20.0,12.785777
20.0,1.0,20.0,1.0,4800,240,52,5,n147,20.0,12.785777
21.5,0.5,21.5,0.5,5160,120,65,1,n141,21.0,13.3964205
21.5,0.5,21.5,0.5,5160,120,53,5,n149,21.0,13.3964205
21.6,0.1,21.6,0.1,5184,24,67,3,n143,21.0,13.3964205
21.6,0.1,21.6,0.1,5184,24,55,7,n151,21.0,13.3964205
21.7,0.1,21.7,0.1,5208,24,65,3,n144,21.0,13.3964205
21.7,0.1,21.7,0.1,5208,24,53,7,n152,21.0,13.3964205
21.8,0.1,21.8,0.1,5232,24,64,3,n145,21.0,13.3964205
21.8,0.1,21.8,0.1,5232,24,52,7,n153,21.0,13.3964205
21.9,0.1,21.9,0.1,5256,24,65,3,n146,21.0,13.3964205
21.9,0.1,21.9,0.1,5256,24,53,7,n154,21.0,13.3964205
22.0,0.875,22.0,0.875,5280,210,67,1,n155,22.0,14.007064
22.0,0.875,22.0,0.875,5280,210,55,5,n159,22.0,14.007064
22.875,0.125,22.875,0.125,5490,30,65,1,n156,22.0,14.007064
22.875,0.125,22.875,0.125,5490,30,53,5,n160,22.0,14.007064
23.0,0.5,23.0,0.5,5520,120,64,1,n157,23.0,14.578645
23.0,0.5,23.0,0.5,5520,120,52,5,n161,23.0,14.578645
23.5,0.5,23.5,0.5,5640,120,62,1,n158,23.0,14.578645
23.5,0.5,23.5,0.5,5640,120,50,5,n162,23.0,14.578645
24.0,1.0,24.0,1.0,5760,240,60,1,n163,24.0,15.206315
24.0,1.0,24.0,1.0,5760,240,48,5,n167,24.0,15.206315
25.875,0.125,25.875,0.125,6210,30,60,1,n166,25.0,15.781234
25.875,0.125,25.875,0.125,6210,30,48,5,n170,25.0,15.781234
26.0,0.5,26.0,0.5,6240,120,60,1,n171,26.0,16.356153
26.0,0.5,26.0,0.5,6240,120,48,5,n177,26.0,16.356153
26.875,0.125,26.875,0.125,6450,30,60,1,n173,26.0,16.356153
26.875,0.125,26.875,0.125,6450,30,48,5,n179,26.0,16.356153
27.0,0.5,27.0,0.5,6480,120,60,1,n174,27.0,16.991837
27.0,0.5,27.0,0.5,6480,120,48,5,n180,27.0,16.991837
27.875,0.125,27.875,0.125,6690,30,60,1,n176,27.0,16.991837
27.875,0.125,27.875,0.125,6690,30,48,5,n182,27.0,16.991837
28.0,0.5,28.0,0.5,6720,120,60,1,n183,28.0,17.70431
28.0,0.5,28.0,0.5,6720,120,48,5,n188,28.0,17.70431
29.875,0.125,29.875,0.125,7170,30,61,1,n187,29.0,18.315287
29.875,0.125,29.875,0.125,7170,30,49,5,n192,29.0,18.315287
30.0,0.5,30.0,0.5,7200,120,61,1,n193,30.0,18.926264
30.0,0.5,30.0,0.5,7200,120,49,5,n199,30.0,18.926264
30.875,0.125,30.875,0.125,7410,30,61,1,n195,30.0,18.926264
30.875,0.125,30.875,0.125,7410,30,49,5,n201,30.0,18.926264
31.0,0.5,31.0,0.5,7440,120,61,1,n196,31.0,19.506525
31.0,0.5,31.0,0.5,7440,120,49,5,n202,31.0,19.506525
31.875,0.125,31.875,0.125,7650,30,61,1,n198,31.0,19.506525
31.875,0.125,31.875,0.125,7650,30,49,5,n204,31.0,19.506525
32.0,0.5,32.0,0.5,7680,120,61,1,n205,32.0,20.127518
32.0,0.5,32.0,0.5,7680,120,49,5,n210,32.0,20.127518
33.875,0.125,33.875,0.125,8130,30,61,1,n209,33.0,20.795252
33.875,0.125,33.875,0.125,8130,30,49,5,n214,33.0,20.795252
34.0,1.0,34.0,1.0,8160,240,61,1,n215,34.0,21.462986
34.0,1.0,34.0,1.0,8160,240,49,5,n218,34.0,21.462986
35.0,0.5,35.0,0.5,8400,120,58,1,n216,35.0,22.15409
35.0,0.5,35.0,0.5,8400,120,46,5,n219,35.0,22.15409
35.5,0.5,35.5,0.5,8520,120,55,1,n217,35.0,22.15409
35.5,0.5,35.5,0.5,8520,120,43,5,n220,35.0,22.15409
36.0,1.5,36.0,1.5,8640,360,51,1,n221,36.0,23.015469
36.0,1.5,36.0,1.5,8640,360,39,5,n227,36.0,23.015469
37.5,0.1,37.5,0.1,9000,24,51,1,n222,37.0,23.868834
37.6,0.1,37.6,0.1,9024,24,53,1,n223,37.0,23.868834
37.7,0.1,37.7,0.1,9048,24,55,1,n224,37.0,23.868834
37.8,0.1,37.8,0.1,9072,24,56,1,n225,37.0,23.868834
37.9,0.1,37.9,0.1,9096,24,58,1,n226,37.0,23.868834
38.0,1.5,38.0,1.5,9120,360,60,1,n229,38.0,24.722198
38.25,0.25,38.25,0.25,9180,60,32,5,n234,38.0,24.722198
38.5,0.25,38.5,0.25,9240,60,36,5,n235,38.0,24.722198
38.75,0.25,38.75,0.25,9300,60,39,5,n236,38.0,24.722198
39.0,0.25,39.0,0.25,9360,60,44,5,n237,39.0,25.3285
39.25,0.25,39.25,0.25,9420,60,32,5,n238,39.0,25.3285
39.5,0.5,39.5,0.5,9480,120,51,1,n230,39.0,25.3285
39.5,0.5,39.5,0.5,9480,120,55,1,n231,39.0,25.3285
39.5,0.5,39.5,0.5,9480,120,61,1,n232,39.0,25.3285
39.5,0.25,39.5,0.25,9480,60,34,5,n239,39.0,25.3285
39.75,0.25,39.75,0.25,9540,60,46,5,n240,39.0,25.3285
40.0,1.5,40.0,1.5,9600,360,51,1,n241,40.0,25.94148
40.0,1.5,40.0,1.5,9600,360,56,1,n242,40.0,25.94148
40.0,1.5,40.0,1.5,9600,360,63,1,n243,40.0,25.94148
40.25,0.25,40.25,0.25,9660,60,36,5,n247,40.0,25.94148
40.5,0.25,40.5,0.25,9720,60,39,5,n248,40.0,25.94148
40.75,0.25,40.75,0.25,9780,60,43,5,n249,40.0,25.94148
41.0,0.25,41.0,0.25,9840,60,48,5,n250,41.0,26.530422
41.25,0.25,41.25,0.25,9900,60,36,5,n251,41.0,26.530422
41.5,1.0,41.5,1.0,9960,240,53,1,n244,41.0,26.530422
