idx,matchtype,partid,ppartid
0,0,n20,30
1,0,n15,7
2,0,n1,0
3,0,n2,1
4,0,n3,2
5,0,n4,3
6,0,n16,13
7,0,n12,8
8,0,n14,10
9,1,n7,undefined
10,0,n5,4
11,0,n11,6
12,0,n13,9
13,0,n6,5
14,0,n8,11
15,0,n9,12
16,0,n10,15
17,0,n19,16
18,0,n18,14
19,0,n35,23
20,0,n32,18
21,0,n34,20
22,1,n21,undefined
23,0,n31,17
24,0,n33,19
25,0,n22,21
26,0,n23,22
27,0,n24,26
28,0,n39,35
29,0,n38,25
30,0,n37,24
31,0,n25,27
32,0,n42,33
33,0,n26,28
34,0,n28,31
35,0,n27,29
36,0,n53,38
37,1,n61,undefined
38,0,n43,36
39,0,n30,34
40,0,n29,32
41,0,n54,39
42,0,n55,41
43,0,n56,42
44,0,n44,37
45,0,n45,40
46,0,n46,45
47,0,n62,52
48,0,n57,43
49,0,n58,44
50,0,n59,48
51,0,n60,51
52,0,n50,49
53,0,n49,47
54,0,n48,46
55,0,n80,58
56,0,n52,53
57,0,n70,54
58,0,n71,55
59,0,n73,57
60,1,n63,undefined
61,0,n51,50
62,0,n72,56
63,0,n81,60
64,0,n82,62
65,0,n83,64
66,0,n75,61
67,0,n77,67
68,0,n74,59
69,0,n76,63
70,0,n88,74
71,0,n84,65
72,0,n85,66
73,0,n86,70
74,0,n87,78
75,0,n65,68
76,0,n66,69
77,0,n67,71
78,0,n104,94
79,0,n89,75
80,0,n68,72
81,0,n69,73
82,0,n100,85
83,0,n90,76
84,0,n91,77
85,0,n92,79
86,0,n95,82
87,0,n93,80
88,0,n94,81
89,0,n96,83
90,0,n97,84
91,0,n98,88
92,0,n115,100
93,0,n103,87
94,0,n102,86
95,0,n105,89
96,0,n106,90
97,0,n107,91
98,0,n108,92
99,0,n120,96
100,0,n121,101
101,0,n111,97
102,0,n109,93
103,0,n110,95
104,0,n117,105
105,0,n112,98
106,0,n113,99
107,0,n114,104
108,0,n123,102
109,0,n124,103
110,0,n148,113
111,0,n142,106
112,0,n143,109
113,0,n144,119
114,0,n128,110
115,0,n127,108
116,0,n126,107
117,0,n149,121
118,0,n131,114
119,0,n138,116
120,1,n140,undefined
121,0,n130,112
122,0,n137,115
123,1,n139,undefined
124,0,n129,111
125,0,n133,118
126,0,n132,117
127,0,n134,120
128,0,n151,122
129,0,n152,127
130,0,n162,133
131,1,n172,undefined
132,0,n147,125
133,0,n146,123
134,0,n153,128
135,0,n136,126
136,0,n135,124
137,0,n173,131
138,0,n174,137
139,0,n156,132
140,0,n155,130
141,0,n154,129
142,0,n157,134
143,0,n166,140
144,0,n164,136
145,0,n161,143
146,0,n165,138
147,0,n159,139
148,0,n160,147
149,0,n158,135
150,0,n167,141
151,0,n168,142
152,0,n169,144
153,0,n185,151
154,0,n170,145
155,0,n171,146
156,0,n176,148
157,0,n177,149
158,0,n178,150
159,0,n194,163
