onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0058742,0.05074781,59,83,0,0,0,1.9805,0.0
2.0659702,0.070779845,58,81,0,0,1,1.9805,0.0
2.3624442,0.03071578,47,80,0,0,2,1.9805,0.0
2.6989822,0.038728595,50,76,0,0,3,2.698982,1.0
2.1314082,0.95886654,59,74,0,0,4,1.9805,0.0
3.0622299,0.03071578,47,79,0,0,5,2.698982,1.0
3.4321547,0.04139953,66,80,0,0,6,3.417464,2.0
3.4788961,0.112179376,65,79,0,0,7,3.417464,2.0
3.7820475,0.03338672,46,82,0,0,8,3.417464,2.0
4.1359468,0.046741407,49,79,0,0,9,3.417464,2.0
4.480498,0.05208328,42,79,0,0,10,4.135947,3.0
3.5550177,0.9909178,66,82,0,0,11,3.417464,2.0
4.851758,0.0641025,71,81,0,0,12,4.839071,4.0
4.9105186,0.08279906,70,82,0,0,13,4.839071,4.0
5.210999,0.04139953,43,74,0,0,14,4.839071,4.0
5.5421953,0.038728595,42,72,0,0,15,5.542195,5.0
5.8960943,0.040064063,40,59,0,0,16,5.542195,5.0
4.9879756,1.0964198,71,73,0,0,17,4.839071,4.0
5.8960943,0.42067266,73,59,0,0,18,5.542195,5.0
6.2232842,0.112179376,74,61,0,0,19,5.542195,5.0
6.3595023,0.51415545,71,56,0,0,20,6.355495,6.0
6.829587,0.39663422,78,55,0,0,21,6.355495,6.0
6.3514895,1.2299668,38,31,0,0,22,5.542195,5.0
7.212867,0.36858937,78,69,0,0,23,6.992597,7.0
7.5734434,0.4059825,78,77,0,0,24,6.992597,7.0
8.338667,0.65972155,61,35,0,0,25,7.809793,8.0
7.980761,1.0176272,78,66,0,0,26,7.809793,8.0
8.372053,0.62633485,58,27,0,0,27,7.809793,8.0
8.689896,0.3084933,79,59,0,0,28,7.809793,8.0
8.700579,0.29780954,61,41,0,0,29,7.809793,8.0
8.716604,0.2817839,58,35,0,0,30,8.708592,9.0
8.772695,0.22569422,78,67,0,0,31,8.708592,9.0
8.8595,0.13888875,76,58,0,0,32,8.708592,9.0
8.93028,0.08279906,78,71,0,0,33,8.708592,9.0
9.077181,0.60363185,61,37,0,0,34,8.708592,9.0
9.033111,0.64770234,79,70,0,0,35,8.708592,9.0
9.098549,0.58226436,58,27,0,0,36,8.708592,9.0
9.349617,0.33119625,76,70,0,0,37,8.708592,9.0
9.4484415,0.37793764,76,74,0,0,38,9.448441,10.0
9.82905,0.20833312,59,38,0,0,39,9.448441,10.0
9.803676,0.23370703,66,48,0,0,40,9.448441,10.0
9.957255,0.080128126,76,58,0,0,41,9.448441,10.0
10.05875,0.029380312,74,52,0,0,42,9.448441,10.0
10.101485,0.03205125,76,56,0,0,43,9.448441,10.0
10.177608,0.30982876,74,71,0,0,44,10.161582,11.0
10.161582,0.3538992,59,30,0,0,45,10.161582,11.0
10.173601,0.5301811,66,40,0,0,46,10.161582,11.0
10.523494,0.24305531,78,70,0,0,47,10.161582,11.0
10.774562,0.06944437,71,49,0,0,48,10.161582,11.0
10.535513,0.35122827,62,39,0,0,49,10.161582,11.0
10.894754,0.058760624,74,57,0,0,50,10.161582,11.0
10.985566,0.040064063,73,47,0,0,51,10.906105,12.0
11.06703,0.04139953,74,47,0,0,52,10.906105,12.0
11.136474,0.07345078,73,58,0,0,53,10.906105,12.0
10.917457,0.3672539,64,38,0,0,54,10.906105,12.0
11.283376,0.35523468,62,33,0,0,55,10.906105,12.0
11.243312,0.42735,71,49,0,0,56,10.906105,12.0
11.639946,0.11885672,74,45,0,0,57,10.906105,12.0
11.785512,0.15758531,73,56,0,0,58,11.645287,13.0
11.650629,0.38728595,64,35,0,0,59,11.645287,13.0
11.989839,0.14423062,71,47,0,0,60,11.645287,13.0
12.163449,0.30582234,70,45,0,0,61,11.645287,13.0
12.020555,0.49011704,66,34,0,0,62,11.645287,13.0
12.439892,0.81062955,67,24,0,0,63,12.431211,14.0
12.42253,0.9241444,71,43,0,0,64,11.645287,13.0
13.955648,0.18963656,83,42,0,0,65,13.372382,15.0
14.1439495,0.17361094,79,54,0,0,66,13.372382,15.0
14.313554,0.17494641,78,67,0,0,67,14.313554,16.0
14.4978485,0.20032032,76,67,0,0,68,14.313554,16.0
14.67146,0.22435875,75,66,0,0,69,14.313554,16.0
14.8424,0.24439079,76,75,0,0,70,14.313554,16.0
15.025359,0.20165578,78,73,0,0,71,15.025359,17.0
15.193628,0.18563016,76,71,0,0,72,15.025359,17.0
15.375252,0.20432672,79,82,0,0,73,15.025359,17.0
15.547527,0.21901688,76,73,0,0,74,15.025359,17.0
15.753189,0.83066154,70,66,0,0,75,15.025359,17.0
15.773221,0.8173069,64,41,0,0,76,15.773221,18.0
15.774557,0.8680547,67,41,0,0,77,15.773221,18.0
16.58118,0.40064064,71,35,0,0,78,16.58118,19.0
16.578508,0.535523,66,35,0,0,79,15.773221,18.0
16.586521,0.53151655,62,26,0,0,80,16.58118,19.0
16.980486,0.1923075,83,54,0,0,81,16.58118,19.0
17.154097,0.18162376,79,63,0,0,82,16.58118,19.0
17.331713,0.14690156,78,78,0,0,83,17.331713,20.0
17.49464,0.18162376,76,68,0,0,84,17.331713,20.0
17.66558,0.23370703,75,71,0,0,85,17.331713,20.0
17.831179,0.20299125,76,75,0,0,86,17.331713,20.0
18.003454,0.23370703,78,79,0,0,87,18.003454,21.0
18.181072,0.16159172,76,81,0,0,88,18.003454,21.0
18.350676,0.20699766,79,87,0,0,89,18.003454,21.0
18.52028,0.2310361,76,79,0,0,90,18.003454,21.0
18.731285,0.7999458,64,58,0,0,91,18.731285,22.0
18.721937,0.83066154,70,80,0,0,92,18.003454,21.0
18.736626,0.8720611,67,61,0,0,93,18.731285,22.0
19.549927,0.42467907,71,42,0,0,94,18.731285,22.0
19.561947,0.5675742,62,24,0,0,95,19.561947,23.0
19.561947,0.5862708,66,38,0,0,96,19.561947,23.0
19.938549,0.23904891,83,71,0,0,97,19.561947,23.0
20.1175,0.17361094,79,73,0,0,98,19.561947,23.0
20.284435,0.15090796,78,83,0,0,99,20.284435,24.0
20.451368,0.20966859,76,78,0,0,100,20.284435,24.0
20.632992,0.19898485,75,77,0,0,101,20.284435,24.0
20.791912,0.07345078,76,83,0,0,102,20.284435,24.0
20.96953,0.1963139,78,93,0,0,103,20.96953,25.0
21.131123,0.065437965,76,88,0,0,104,20.96953,25.0
21.342127,0.042735,78,39,0,0,105,20.96953,25.0
21.302061,0.08947641,79,95,0,0,106,20.96953,25.0
21.470331,0.06677344,76,89,0,0,107,20.96953,25.0
21.675993,0.6891019,73,83,0,0,108,21.671318,26.0
21.671988,0.6971147,64,71,0,0,109,21.671318,26.0
21.658632,0.7478625,82,98,0,0,110,20.96953,25.0
21.67065,0.8079586,67,75,0,0,111,20.96953,25.0
22.413172,0.07211531,74,85,0,0,112,22.411837,27.0
22.405159,0.35523468,83,98,0,0,113,21.671318,26.0
22.41718,0.34321547,66,75,0,0,114,22.411837,27.0
22.410501,0.34989282,62,75,0,0,115,21.671318,26.0
22.75238,0.11485031,81,82,0,0,116,22.411837,27.0
22.828503,0.08279906,79,68,0,0,117,22.411837,27.0
22.799122,0.13087593,76,67,0,0,118,22.411837,27.0
22.895277,0.102831095,78,84,0,0,119,22.411837,27.0
22.756388,0.33119625,64,84,0,0,120,22.411837,27.0
22.975405,0.11885672,79,81,0,0,121,22.411837,27.0
