xml_id	midi_id	track	channel	pitch	onset
n6	4	1	0	40	2.029912499999999
n17	7	1	0	40	2.5053393749999975
n7	2	1	0	52	2.0192287499999995
n18	6	1	0	52	2.4959910937499976
n1	1	1	0	55	2.0165578124999994
n14	10	1	0	55	2.5026684374999975
n2	3	1	0	59	2.0232351562499993
n15	11	1	0	59	2.4973265624999974
n3	0	1	0	64	2.0125514062499996
n16	9	1	0	64	2.4879782812499975
n4	5	1	0	67	2.00720953125
n9	8	1	0	67	2.485307343749998
n10	12	1	0	66	3.0355204687499975
n19	14	1	0	40	3.2291634374999973
n20	13	1	0	52	3.2224860937499975
n11	15	1	0	55	3.2251570312499975
n12	16	1	0	64	3.2211506249999977
n29	18	1	0	38	3.696577499999997
n30	19	1	0	50	3.684558281249997
n22	17	1	0	57	3.661855312499997
n23	21	1	0	66	3.6551779687499972
n24	20	1	0	69	3.6551779687499972
n33	22	1	0	62	4.556619375
n27	23	1	0	66	4.535251875
n28	24	1	0	69	4.50720703125
n39	28	1	0	60	5.042730000000002
n40	25	1	0	62	5.033381718750002
n34	27	1	0	66	5.017356093750002
n35	26	1	0	69	5.009343281250002
n41	31	1	0	59	5.650368281250007
n42	30	1	0	62	5.665058437500007
n36	29	1	0	67	5.646361875000006
n43	32	1	0	57	5.87606250000001
n44	35	1	0	60	5.88941718750001
n37	34	1	0	66	5.85469500000001
n38	33	1	0	69	5.83866937500001
n53	38	1	0	55	6.344812031250012
n54	37	1	0	59	6.335463750000011
n45	36	1	0	67	6.320773593750012
n46	39	1	0	71	6.306083437500012
n56	44	1	0	43	7.162118906250015
n57	40	1	0	55	7.156777031250016
n48	42	1	0	59	7.160783437500015
n49	43	1	0	62	7.164789843750015
n50	41	1	0	67	7.159447968750015
n51	45	1	0	71	7.154106093750016
n67	47	1	0	43	7.652235937500013
n68	46	1	0	55	7.644223125000013
n64	51	1	0	59	7.650900468750013
n65	50	1	0	62	7.642887656250013
n66	49	1	0	67	7.650900468750013
n59	48	1	0	71	7.634874843750014
n60	52	1	0	69	8.213132812500014
n69	54	1	0	31	8.410782187500013
n70	53	1	0	43	8.408111250000013
n61	55	1	0	59	8.405440312500014
n62	56	1	0	67	8.400098437500015
n79	58	1	0	30	8.931615000000015
n80	59	1	0	42	8.930279531250015
n72	57	1	0	61	8.912918437500014
n73	60	1	0	70	8.906241093750014
n74	61	1	0	73	8.906241093750014
n83	63	1	0	66	9.865107656250018
n77	62	1	0	70	9.849082031250019
n78	64	1	0	73	9.83439187500002
n89	68	1	0	64	10.42600453125002
n90	65	1	0	66	10.43134640625002
n84	66	1	0	70	10.39662421875002
n85	67	1	0	73	10.38059859375002
n91	71	1	0	62	11.072371406250026
n92	70	1	0	66	11.060352187500026
n86	69	1	0	71	11.040320156250026
n93	75	1	0	61	11.326110468750025
n94	73	1	0	64	11.323439531250026
n87	72	1	0	70	11.291388281250025
n88	74	1	0	73	11.284710937500027
n99	77	1	0	59	11.943097031250026
n100	79	1	0	62	11.963129062500027
n95	78	1	0	71	11.941761562500027
n96	76	1	0	74	11.919058593750027
n98	80	1	0	74	13.384067812500048
n106	83	1	0	59	13.966332187500047
n108	81	1	0	62	13.958319375000048
n107	89	1	0	67	13.963661250000047
n104	82	1	0	79	14.479152187500047
n109	85	1	0	64	14.938553437500046
n105	84	1	0	76	14.909173125000047
n115	87	1	0	57	15.381929062500044
n110	86	1	0	74	15.333852187500044
n111	88	1	0	72	15.757195781250052
n117	90	1	0	63	16.22460984375005
n114	92	1	0	66	16.212590625000047
n112	91	1	0	72	16.17920390625005
n123	94	1	0	62	16.649288906250053
n119	93	1	0	81	17.116702968750058
n122	95	1	0	66	17.582781562500063
n120	96	1	0	72	17.545388437500062
n127	98	1	0	67	18.03149906250007
n125	97	1	0	71	18.58171218750007
n128	99	1	0	55	19.12524796875007
n126	100	1	0	71	19.07182921875007
n132	102	1	0	52	19.57797187500007
n130	101	1	0	67	20.03203125000008
n133	103	1	0	64	20.547522187500086
n131	105	1	0	67	20.470065000000087
n137	104	1	0	60	20.981549531250092
n135	106	1	0	64	21.4543054687501
n138	109	1	0	48	22.036569843750097
