idx,matchtype,partid,ppartid
0,0,n16,0
1,0,n17,1
2,0,n18,4
3,0,n19,3
4,1,n3,undefined
5,0,n4,2
6,1,n5,undefined
7,0,n6,5
8,0,n22,6
9,0,n23,12
10,0,n24,11
11,0,n25,9
12,0,n9,7
13,0,n10,10
14,0,n11,8
15,0,n12,13
16,0,n46,14
17,0,n47,20
18,0,n48,19
19,0,n49,16
20,0,n29,15
21,0,n30,17
22,0,n31,18
23,0,n32,21
24,0,n51,31
25,0,n52,34
26,1,n53,undefined
27,0,n54,27
28,1,n34,undefined
29,1,n35,undefined
30,0,n36,36
31,0,n37,29
32,0,n56,39
33,0,n57,50
34,1,n58,undefined
35,1,n59,undefined
36,1,n39,undefined
37,1,n40,undefined
38,0,n41,52
39,1,n42,undefined
40,1,n81,undefined
41,1,n82,undefined
42,1,n83,undefined
43,1,n84,undefined
44,0,n62,40
45,1,n63,undefined
46,0,n64,41
47,0,n65,44
48,0,n86,53
49,1,n87,undefined
50,0,n88,43
51,0,n89,46
52,1,n67,undefined
53,0,n68,51
54,1,n69,undefined
55,0,n70,48
56,0,n91,60
57,0,n92,55
58,0,n93,62
59,0,n76,63
60,1,n94,undefined
61,0,n72,54
62,0,n73,56
63,0,n74,58
64,1,n96,undefined
65,0,n117,70
66,1,n97,undefined
67,0,n98,64
68,1,n99,undefined
69,0,n77,65
70,0,n78,66
71,0,n115,67
72,0,n116,68
73,0,n118,74
74,0,n102,69
75,0,n103,71
76,0,n104,73
77,0,n105,72
78,0,n121,77
79,0,n122,82
80,0,n123,83
81,0,n124,80
82,0,n108,75
83,0,n109,78
84,0,n110,79
85,0,n111,76
86,0,n137,85
87,0,n138,89
88,0,n139,87
89,0,n140,84
90,0,n128,88
91,0,n129,90
92,0,n130,92
93,0,n131,91
94,0,n132,86
95,0,n181,109
96,2,undefined,93
97,0,n182,112
98,2,undefined,96
99,0,n146,122
100,2,undefined,94
101,0,n147,95
102,0,n207,121
103,0,n155,155
104,2,undefined,312
105,0,n183,113
106,0,n187,133
107,0,n186,131
108,0,n185,135
109,0,n184,137
110,0,n148,132
111,0,n152,143
112,0,n151,134
113,0,n150,180
114,2,undefined,136
115,0,n149,183
116,2,undefined,138
117,0,n189,324
118,1,n188,undefined
119,1,n190,undefined
120,1,n191,undefined
121,1,n192,undefined
122,0,n154,139
123,0,n153,141
124,0,n166,148
125,0,n156,310
126,0,n167,150
127,1,n157,undefined
128,1,n201,undefined
129,1,n200,undefined
130,1,n202,undefined
131,1,n193,undefined
132,1,n199,undefined
133,0,n203,320
134,1,n194,undefined
135,1,n198,undefined
136,0,n204,317
137,0,n197,316
138,0,n205,327
139,0,n266,153
140,2,undefined,326
141,1,n196,undefined
142,0,n206,314
143,1,n195,undefined
144,1,n213,undefined
145,0,n267,325
146,1,n208,undefined
147,1,n212,undefined
148,0,n268,322
149,0,n165,308
150,1,n211,undefined
151,0,n269,321
152,0,n164,147
153,0,n158,306
154,1,n168,undefined
155,0,n210,319
156,0,n159,144
157,2,undefined,303
158,1,n163,undefined
159,1,n169,undefined
160,0,n209,318
161,0,n162,302
162,0,n170,315
163,0,n215,154
164,0,n161,300
165,0,n171,313
166,0,n172,152
167,2,undefined,311
168,0,n160,297
169,1,n178,undefined
170,1,n216,undefined
171,0,n173,151
172,2,undefined,296
173,0,n177,309
174,1,n217,undefined
175,0,n176,149
176,2,undefined,294
177,0,n218,307
178,0,n175,146
179,2,undefined,292
180,0,n174,145
181,2,undefined,226
182,2,undefined,304
183,1,n278,undefined
184,1,n277,undefined
185,1,n279,undefined
186,1,n270,undefined
187,1,n276,undefined
188,1,n280,undefined
189,1,n271,undefined
190,1,n275,undefined
191,1,n281,undefined
192,1,n274,undefined
193,1,n282,undefined
194,1,n273,undefined
195,1,n283,undefined
196,1,n291,undefined
197,1,n272,undefined
198,1,n284,undefined
199,1,n290,undefined
200,1,n292,undefined
201,1,n227,undefined
202,1,n285,undefined
203,1,n289,undefined
204,1,n293,undefined
205,1,n303,undefined
206,1,n226,undefined
207,1,n228,undefined
208,1,n288,undefined
209,1,n294,undefined
210,1,n302,undefined
211,1,n304,undefined
212,0,n219,305
