xml_id	midi_id	track	channel	pitch	onset
n14	5	1	0	52	4.595833333333336
n6	3	1	0	55	2.085416666666667
n16	7	1	0	55	5.579166666666669
n15	6	1	0	57	5.106250000000003
n7	4	1	0	59	3.1145833333333353
n3	0	1	0	62	0.5
n4	1	1	0	62	1.0375
n5	2	1	0	62	1.5364583333333335
n18	11	1	0	50	7.030208333333331
n17	9	1	0	54	6.061458333333335
n10	8	1	0	69	6.530208333333333
n11	10	1	0	69	7.011458333333331
n12	12	1	0	69	7.478124999999994
n26	13	1	0	54	8.39999999999999
n28	16	1	0	57	9.333333333333323
n27	15	1	0	59	8.889583333333324
n19	14	1	0	62	7.960416666666657
n20	17	1	0	66	8.885416666666657
n29	21	1	0	56	9.79999999999999
n22	18	1	0	59	10.251041666666657
n24	20	1	0	62	11.17187499999999
n23	19	1	0	64	10.726041666666656
n36	24	1	0	57	11.623958333333322
n30	22	1	0	61	11.641666666666655
n37	26	1	0	61	12.56562499999999
n31	23	1	0	64	12.092708333333322
n33	27	1	0	67	13.011458333333325
n32	25	1	0	69	12.548958333333323
n39	29	1	0	57	13.91979166666666
n41	31	1	0	61	14.88541666666666
n40	30	1	0	62	14.399999999999993
n34	28	1	0	66	13.480208333333328
n35	36	1	0	69	14.38229166666666
n55	38	1	0	59	15.303124999999994
n49	33	1	0	62	15.778124999999994
n51	37	1	0	66	16.68541666666667
n50	35	1	0	67	16.249999999999996
n43	32	1	0	74	15.754166666666661
n44	34	1	0	74	16.22083333333333
n45	39	1	0	74	16.68541666666667
n57	43	1	0	59	17.6375
n59	45	1	0	62	18.58124999999999
n52	40	1	0	64	17.188541666666666
n58	44	1	0	64	18.128124999999994
n53	42	1	0	66	17.64270833333333
n46	41	1	0	67	17.160416666666666
n54	46	1	0	67	18.148958333333326
n47	47	1	0	71	18.105208333333326
n74	48	1	0	57	19.50312499999999
n75	50	1	0	57	19.99791666666666
n76	56	1	0	57	20.479166666666664
n70	53	1	0	61	19.044791666666658
n61	49	1	0	64	19.555208333333326
n67	55	1	0	64	20.472916666666663
n66	52	1	0	66	20.009374999999995
n63	54	1	0	67	20.479166666666664
n62	51	1	0	69	19.99791666666666
n77	60	1	0	50	20.95104166666666
n78	62	1	0	54	21.903124999999996
n71	59	1	0	57	21.445833333333322
n73	64	1	0	61	22.390624999999993
n68	57	1	0	62	20.98541666666666
n72	61	1	0	62	21.946874999999995
n64	58	1	0	66	20.973958333333325
n92	65	1	0	47	23.33958333333332
n94	69	1	0	50	24.28749999999999
n93	66	1	0	52	23.833333333333325
n86	63	1	0	59	22.893749999999986
n82	68	1	0	59	24.276041666666657
n79	67	1	0	68	22.862499999999986
n97	79	1	0	45	25.729166666666654
n96	73	1	0	47	25.263541666666654
n95	71	1	0	49	24.761458333333323
n88	74	1	0	52	25.21458333333332
n90	77	1	0	55	26.156249999999986
n89	75	1	0	57	25.699999999999985
n85	83	1	0	61	25.71770833333332
n84	72	1	0	62	25.23645833333332
n83	70	1	0	64	24.78124999999999
n81	78	1	0	64	26.15208333333332
n80	76	1	0	69	24.747916666666658
n117	85	1	0	45	27.05937499999998
n119	88	1	0	49	28.032291666666648
n111	86	1	0	50	27.553124999999984
n118	deletion
n110	84	1	0	52	27.14791666666665
n109	80	1	0	54	26.64166666666665
n105	87	1	0	57	28.02291666666665
n100	89	1	0	66	27.564583333333317
n99	82	1	0	67	27.06666666666665
n98	81	1	0	69	26.614583333333318
n122	100	1	0	43	29.460416666666653
n121	94	1	0	45	28.951041666666654
n120	90	1	0	47	28.49583333333332
n113	92	1	0	50	28.969791666666655
n115	97	1	0	54	29.93958333333332
n114	96	1	0	55	29.451041666666654
n108	99	1	0	59	29.451041666666654
n107	93	1	0	61	28.946874999999988
n106	91	1	0	62	28.493749999999984
n103	98	1	0	62	29.92083333333332
n102	95	1	0	64	29.441666666666656
n136	104	1	0	42	30.865624999999987
n139	111	1	0	45	31.84999999999998
n137	106	1	0	47	31.345833333333314
n140	110	1	0	49	31.83749999999998
n138	105	1	0	50	31.336458333333315
n131	101	1	0	52	30.396874999999984
n133	108	1	0	54	31.828124999999982
n132	107	1	0	56	31.367708333333315
n130	103	1	0	57	30.409374999999986
n123	102	1	0	61	30.39895833333332
n124	109	1	0	62	31.341666666666647
n141	117	1	0	44	32.32916666666665
n142	118	1	0	47	32.33645833333332
n134	114	1	0	52	32.31666666666665
n129	116	1	0	62	33.80624999999997
n127	113	1	0	69	33.06249999999997
n126	112	1	0	71	32.83437499999997
n128	115	1	0	71	33.31874999999997
n158	123	1	0	43	35.33749999999997
n157	120	1	0	45	34.342708333333306
n152	124	1	0	52	34.311458333333306
n143	122	1	0	61	34.31666666666664
n147	119	1	0	64	34.84687499999997
n148	121	1	0	64	35.33749999999997
n149	125	1	0	64	35.81458333333331
n159	126	1	0	42	36.32395833333331
n156	133	1	0	52	37.77291666666666
n155	131	1	0	54	37.29895833333331
n154	128	1	0	55	36.82604166666665
n150	127	1	0	57	36.31770833333331
n151	134	1	0	60	37.30520833333331
n144	129	1	0	64	36.82812499999998
n146	132	1	0	67	37.76874999999999
n145	130	1	0	69	37.33020833333332
n176	139	1	0	47	38.26145833333333
n172	135	1	0	51	38.253125
n165	136	1	0	54	38.720833333333324
n167	138	1	0	57	39.65729166666666
n166	137	1	0	59	39.189583333333324
n160	141	1	0	66	38.253125
n174	151	1	0	50	40.628125
n173	140	1	0	52	40.126041666666666
n168	142	1	0	55	40.12083333333333
n175	153	1	0	55	41.146875
n169	144	1	0	59	40.672916666666666
n171	148	1	0	62	41.62291666666666
n170	146	1	0	64	41.165625
n161	143	1	0	71	40.63333333333333
n162	145	1	0	71	41.13333333333333
n163	147	1	0	71	41.58958333333333
n192	155	1	0	49	43.007291666666674
n193	157	1	0	50	43.47187500000003
n185	154	1	0	58	43.022916666666674
n184	152	1	0	59	42.54375
n186	156	1	0	59	43.47187500000003
n183	149	1	0	61	42.090624999999996
n177	150	1	0	64	42.06770833333333
n178	160	1	0	67	42.98645833333334
n198	169	1	0	46	44.876041666666715
n194	159	1	0	52	43.917708333333366
n196	167	1	0	54	44.86458333333338
n195	161	1	0	55	44.383333333333375
n187	158	1	0	61	43.93645833333336
n180	162	1	0	61	44.410416666666706
n190	168	1	0	61	45.32083333333337
n189	165	1	0	62	44.885416666666714
n188	163	1	0	64	44.39375000000004
n182	166	1	0	64	45.312500000000036
n181	164	1	0	66	44.86458333333338
n213	178	1	0	47	45.775000000000034
n211	177	1	0	54	47.17500000000003
n210	174	1	0	56	46.73958333333337
n209	172	1	0	57	46.2604166666667
n207	171	1	0	59	45.7947916666667
n199	170	1	0	62	45.7916666666667
n200	173	1	0	66	46.24895833333337
n202	176	1	0	69	47.17500000000003
n201	175	1	0	71	46.71458333333337
n218	186	1	0	47	49.06145833333336
n217	184	1	0	49	48.59062500000003
n216	181	1	0	50	48.122916666666704
n212	180	1	0	52	47.671875000000036
n203	179	1	0	68	47.65312500000004
n204	182	1	0	71	48.118750000000034
n206	185	1	0	74	49.06145833333336
n205	183	1	0	76	48.585416666666696
n238	189	1	0	45	49.577083333333356
n240	193	1	0	45	51.01979166666669
n232	188	1	0	52	50.08125000000002
n234	194	1	0	55	51.00729166666669
n233	190	1	0	57	50.54166666666669
n226	187	1	0	69	50.06458333333335
n227	191	1	0	69	50.53645833333336
n228	192	1	0	69	51.00416666666669
n219	195	1	0	73	49.55104166666669
n241	199	1	0	47	51.513541666666704
n243	203	1	0	47	52.97604166666674
n237	201	1	0	50	52.49166666666673
n236	198	1	0	52	52.00104166666671
n235	196	1	0	54	51.50625000000004
n229	204	1	0	62	51.49687500000003
n230	206	1	0	66	52.511458333333394
n222	197	1	0	74	51.98958333333338
n223	200	1	0	74	52.482291666666725
n224	202	1	0	74	52.961458333333404
n262	205	1	0	40	53.48645833333342
n255	207	1	0	52	53.444791666666745
n264	213	1	0	52	54.912500000000115
n256	209	1	0	54	53.943750000000094
n257	212	1	0	55	54.451041666666775
n251	210	1	0	59	53.95208333333343
n253	214	1	0	62	54.912500000000115
n252	211	1	0	64	54.48854166666677
n244	208	1	0	67	53.45312500000008
n245	215	1	0	71	54.446875000000105
n265	219	1	0	45	55.402083333333444
n267	223	1	0	45	56.830208333333445
n261	222	1	0	52	56.830208333333445
n260	218	1	0	54	56.35000000000011
n259	216	1	0	55	55.88750000000011
n254	220	1	0	61	55.402083333333444
n247	217	1	0	64	55.86979166666678
n249	224	1	0	67	56.830208333333445
n248	221	1	0	69	56.35416666666678
n282	225	1	0	38	57.34270833333345
n281	226	1	0	50	57.33541666666678
n274	228	1	0	57	57.8510416666668
n276	230	1	0	60	58.78437500000015
n275	229	1	0	62	58.30625000000015
n268	227	1	0	66	57.34687500000012
n269	231	1	0	69	58.78437500000015
n277	233	1	0	59	59.26145833333349
n278	235	1	0	62	59.73750000000017
n280	238	1	0	66	60.65729166666684
n279	237	1	0	67	60.19375000000017
n272	236	1	0	71	60.16354166666684
n271	234	1	0	72	59.7020833333335
n270	232	1	0	74	59.242708333333496
n273	239	1	0	74	60.62916666666684
n298	243	1	0	52	61.63854166666684
n300	246	1	0	55	62.559375000000195
n299	244	1	0	57	62.08645833333353
n294	247	1	0	61	62.096875000000196
n293	242	1	0	62	61.645833333333506
n292	240	1	0	64	61.13750000000017
n287	248	1	0	76	62.53750000000019
n286	245	1	0	78	62.07812500000019
n285	241	1	0	79	61.11979166666684
n301	250	1	0	54	63.0031250000002
n302	254	1	0	57	63.508333333333546
n304	259	1	0	61	64.3864583333335
n295	249	1	0	62	63.03333333333354
n303	257	1	0	62	63.94895833333356
n296	252	1	0	64	63.49583333333354
n297	256	1	0	66	63.94895833333356
n291	258	1	0	76	64.3958333333335
n290	255	1	0	78	63.92187500000022
n289	253	1	0	79	63.47916666666688
n288	251	1	0	81	62.9968750000002
n320	263	1	0	47	65.36979166666679
n322	266	1	0	50	66.33229166666679
n321	264	1	0	52	65.85729166666677
n317	260	1	0	59	64.89687500000014
n313	268	1	0	68	65.8718750000001
n307	267	1	0	71	66.31145833333345
n306	265	1	0	73	65.85208333333344
n305	262	1	0	74	64.87812500000014
n323	269	1	0	49	66.77083333333346
n324	273	1	0	52	67.26145833333345
n326	280	1	0	56	68.2010416666667
n325	277	1	0	57	67.72500000000011
n318	271	1	0	59	67.26145833333345
n319	276	1	0	61	67.73750000000011
n316	279	1	0	64	68.1916666666667
n315	275	1	0	69	67.72500000000011
n311	278	1	0	71	68.19583333333337
n310	274	1	0	73	67.71354166666677
n309	272	1	0	74	67.24375000000012
n308	270	1	0	76	66.7822916666668
n349	292	1	0	50	69.6416666666666
n348	285	1	0	52	69.17395833333332
n347	282	1	0	54	68.678125
n341	286	1	0	57	69.15312499999997
n343	289	1	0	61	70.10624999999985
n342	288	1	0	62	69.63958333333326
n336	291	1	0	66	69.65104166666659
n335	deletion
n327	281	1	0	69	68.69166666666666
n330	290	1	0	69	70.09791666666652
n334	deletion
n329	287	1	0	71	69.6354166666666
