onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,1.4778646,70,48,1,0,0,0.5,0.0
1.6888021,1.2851562,65,34,1,0,1,1.688802,1.0
3.5911458,0.6484375,78,53,1,0,2,2.905599,2.0
4.122396,0.73046875,77,59,1,0,3,4.122396,3.0
4.6770835,0.7552083,75,61,1,0,4,4.122396,3.0
5.2486978,0.70963544,73,51,1,0,5,4.122396,3.0
5.8359375,0.70963544,72,60,1,0,6,5.253907,4.0
5.2591147,1.4049479,65,59,1,0,7,5.253907,4.0
6.3854165,0.66796875,73,53,1,0,8,5.253907,4.0
6.4023438,0.9895833,58,39,1,0,9,6.39388,5.0
6.9453125,0.5963542,75,52,1,0,10,6.39388,5.0
7.466146,0.57421875,77,58,1,0,11,7.466146,6.0
8.0494795,0.111979164,76,53,1,0,12,7.466146,6.0
8.295573,0.119791664,77,65,1,0,13,7.466146,6.0
8.061198,0.6770833,73,42,1,0,14,7.466146,6.0
8.610677,0.6927083,72,47,1,0,15,8.608724,7.0
9.134114,0.71744794,70,58,1,0,16,8.608724,7.0
8.6067705,1.5885416,79,65,1,0,17,7.466146,6.0
10.166667,0.1328125,80,58,1,0,18,9.68099,8.0
9.680989,0.6432292,68,57,1,0,19,8.608724,7.0
10.425781,0.102864586,79,60,1,0,20,9.68099,8.0
10.154948,0.7265625,67,40,1,0,21,9.68099,8.0
10.7109375,0.84505206,68,49,1,0,22,9.68099,8.0
11.2421875,0.8098958,70,56,1,0,23,10.716146,9.0
10.7213545,1.6197916,77,64,1,0,24,10.716146,9.0
12.329427,0.0859375,75,48,1,0,25,11.807292,10.0
12.5755205,0.091145836,73,52,1,0,26,11.807292,10.0
11.807292,1.5664062,72,51,1,0,27,11.807292,10.0
13.376302,0.10546875,70,45,1,0,28,12.860677,11.0
12.860677,0.62369794,75,55,1,0,29,12.860677,11.0
13.610677,0.12760417,69,55,1,0,30,12.860677,11.0
13.368489,0.7057292,77,65,1,0,31,12.860677,11.0
13.9088545,0.6744792,70,51,1,0,32,12.860677,11.0
14.423177,0.83984375,72,58,1,0,33,13.910156,12.0
13.911458,1.6770834,78,66,1,0,34,13.910156,12.0
15.506511,0.15494792,77,46,1,0,35,14.992188,13.0
15.760417,0.095052086,75,57,1,0,36,14.992188,13.0
14.9921875,1.6184896,73,50,1,0,37,13.910156,12.0
16.528646,0.15234375,72,51,1,0,38,16.039062,14.0
16.039062,0.64192706,77,67,1,0,39,16.039062,14.0
16.782553,0.20833333,70,51,1,0,40,16.039062,14.0
16.535156,0.6901042,79,68,1,0,41,16.039062,14.0
17.082031,0.5989583,72,58,1,0,42,17.065756,15.0
17.542969,0.79557294,74,67,1,0,43,17.065756,15.0
17.049479,1.6367188,80,69,1,0,44,16.039062,14.0
18.63151,0.1171875,79,54,1,0,45,18.092447,16.0
18.875,0.09765625,77,71,1,0,46,18.092447,16.0
18.092447,1.3932291,75,61,1,0,47,18.092447,16.0
19.140625,0.6197917,79,69,1,0,48,19.140625,17.0
19.667969,0.12890625,73,67,1,0,49,19.140625,17.0
19.907553,0.0859375,72,71,1,0,50,19.140625,17.0
19.657553,0.64453125,81,72,1,0,51,19.140625,17.0
20.21875,0.6614583,73,62,1,0,52,20.21224,18.0
20.74349,0.6796875,75,69,1,0,53,20.21224,18.0
20.210938,1.3007812,58,67,1,0,54,19.140625,17.0
20.207031,1.6588541,82,70,1,0,55,19.140625,17.0
21.81901,0.084635414,81,46,1,0,56,21.290365,19.0
22.048178,0.084635414,79,59,1,0,57,21.290365,19.0
21.290365,0.93359375,53,45,1,0,58,21.290365,19.0
22.330729,0.52734375,81,60,1,0,59,22.330729,20.0
21.290365,1.5755209,77,62,1,0,60,21.290365,19.0
22.830729,0.114583336,75,57,1,0,61,22.330729,20.0
23.053385,0.100260414,73,71,1,0,62,22.330729,20.0
22.820312,0.59505206,66,65,1,0,63,22.330729,20.0
22.817709,0.6067708,82,68,1,0,64,22.330729,20.0
23.34375,0.609375,65,62,1,0,65,22.330729,20.0
23.861979,0.6145833,63,71,1,0,66,23.348524,21.0
23.34375,1.2955729,84,80,1,0,67,22.330729,20.0
23.358072,1.3971354,75,65,1,0,68,23.348524,21.0
24.404947,0.44791666,61,55,1,0,69,24.404947,22.0
24.929688,0.078125,73,62,1,0,70,24.404947,22.0
24.924479,0.095052086,82,65,1,0,71,24.404947,22.0
24.914062,0.28645834,60,54,1,0,72,24.404947,22.0
25.147135,0.108072914,75,65,1,0,73,24.404947,22.0
25.151041,0.110677086,81,62,1,0,74,24.404947,22.0
24.404947,1.1835938,53,70,1,0,75,24.404947,22.0
25.458334,0.2890625,58,45,1,0,76,25.453125,23.0
25.455729,0.3359375,73,60,1,0,77,25.453125,23.0
25.971354,0.067708336,60,64,1,0,78,25.453125,23.0
25.979166,0.21875,72,60,1,0,79,25.453125,23.0
25.447916,0.8255208,46,50,1,0,80,24.404947,22.0
26.196615,0.10546875,61,75,1,0,81,25.453125,23.0
25.450521,1.0507812,82,62,1,0,82,24.404947,22.0
25.967447,0.63671875,80,68,1,0,83,25.453125,23.0
26.484375,0.5703125,63,61,1,0,84,26.478733,24.0
26.473959,0.609375,78,74,1,0,85,25.453125,23.0
26.971354,0.64192706,61,59,1,0,86,26.478733,24.0
26.973959,0.6770833,77,72,1,0,87,26.478733,24.0
26.977865,0.70442706,65,64,1,0,88,26.478733,24.0
26.477865,1.3033854,70,62,1,0,89,25.453125,23.0
27.535156,0.5052083,60,47,1,0,90,27.528646,25.0
28.035156,0.07421875,69,53,1,0,91,27.528646,25.0
28.260416,0.083333336,70,56,1,0,92,27.528646,25.0
27.523438,0.88151044,66,60,1,0,93,26.478733,24.0
28.028646,0.60807294,58,42,1,0,94,27.528646,25.0
27.527344,1.1927084,75,64,1,0,95,26.478733,24.0
28.557291,0.515625,57,37,1,0,96,28.549913,26.0
28.557291,0.52734375,72,59,1,0,97,28.549913,26.0
29.063803,0.106770836,77,66,1,0,98,28.549913,26.0
29.070312,0.18880208,63,43,1,0,99,28.549913,26.0
29.290365,0.14583333,78,77,1,0,100,28.549913,26.0
29.059896,0.5963542,69,47,1,0,101,28.549913,26.0
28.535156,1.1679688,65,28,1,0,102,27.528646,25.0
29.063803,0.6875,53,40,1,0,103,28.549913,26.0
29.5625,0.49609375,55,41,1,0,104,28.549913,26.0
29.585938,0.54036456,61,50,1,0,105,29.577148,27.0
29.582031,0.60026044,70,61,1,0,106,29.577148,27.0
29.578125,0.6041667,77,79,1,0,107,29.577148,27.0
30.050781,0.1953125,60,56,1,0,108,29.577148,27.0
30.066406,0.74609375,57,47,1,0,109,29.577148,27.0
30.061197,0.75130206,75,82,1,0,110,29.577148,27.0
30.079428,0.81640625,72,70,1,0,111,29.577148,27.0
30.63151,0.2669271,61,65,1,0,112,30.612305,28.0
30.609375,0.47395834,58,63,1,0,113,29.577148,27.0
31.134115,0.0546875,63,61,1,0,114,30.612305,28.0
31.128906,0.10546875,70,66,1,0,115,30.612305,28.0
31.359375,0.080729164,69,70,1,0,116,30.612305,28.0
31.128906,0.625,48,58,1,0,117,30.612305,28.0
30.598959,1.1783854,46,74,1,0,118,29.577148,27.0
31.640625,0.6588542,49,48,1,0,119,30.612305,28.0
31.647135,0.69140625,65,54,1,0,120,31.646484,29.0
30.609375,2.3229167,73,86,1,0,121,29.577148,27.0
31.657553,1.2747396,41,51,1,0,122,31.646484,29.0
32.148438,0.7838542,51,57,1,0,123,31.646484,29.0
32.16276,0.859375,66,61,1,0,124,31.646484,29.0
32.69922,0.6223958,53,42,1,0,125,32.697483,30.0
31.640625,2.298177,70,63,1,0,126,30.612305,28.0
33.20573,0.74088544,54,63,1,0,127,32.697483,30.0
32.704426,1.3190104,60,55,1,0,128,32.697483,30.0
33.7487,0.48697916,53,44,1,0,129,33.74577,31.0
33.744793,1.1106771,56,41,1,0,130,32.697483,30.0
34.229168,0.640625,51,54,1,0,131,33.74577,31.0
32.6888,2.3372395,72,78,1,0,132,31.646484,29.0
34.78125,0.2669271,50,30,1,0,133,34.77474,32.0
33.747395,1.5950521,65,49,1,0,134,33.74577,31.0
35.270832,0.6875,62,49,1,0,135,34.77474,32.0
35.30599,0.68098956,46,34,1,0,136,34.77474,32.0
35.78776,0.68880206,48,38,1,0,137,35.78711,33.0
33.742188,2.7526042,68,59,1,0,138,32.697483,30.0
35.786457,0.75,63,64,1,0,139,34.77474,32.0
36.278645,0.6041667,50,35,1,0,140,35.78711,33.0
36.286457,0.84765625,65,65,1,0,141,35.78711,33.0
36.821613,0.5729167,51,39,1,0,142,36.820312,34.0
37.328125,0.087239586,63,65,1,0,143,36.820312,34.0
37.557293,0.084635414,62,56,1,0,144,36.820312,34.0
37.328125,0.609375,53,44,1,0,145,36.820312,34.0
34.777344,3.235677,58,40,1,0,146,34.77474,32.0
34.765625,3.7057292,70,62,1,0,147,33.74577,31.0
37.846355,0.69401044,51,42,1,0,148,37.839844,35.0
38.333332,0.59505206,49,34,1,0,149,37.839844,35.0
38.85547,0.203125,60,29,1,0,150,38.8533,36.0
38.85677,0.23958333,48,28,1,0,151,38.8533,36.0
38.335938,0.8098958,75,55,1,0,152,37.839844,35.0
39.38672,0.59375,48,43,1,0,153,38.8533,36.0
39.40625,0.65494794,44,26,1,0,154,38.8533,36.0
39.864582,0.49479166,49,40,1,0,155,38.8533,36.0
