idx,matchtype,partid,ppartid
0,0,n9,7
1,0,n11,4
2,0,n10,0
3,0,n12,2
4,0,n6,5
5,0,n5,1
6,0,n2,3
7,0,n1,6
8,0,n13,9
9,0,n15,13
10,0,n14,8
11,0,n16,12
12,0,n7,11
13,0,n8,14
14,0,n3,10
15,0,n4,15
16,0,n21,19
17,0,n22,16
18,0,n17,17
19,0,n18,18
20,0,n23,22
21,0,n24,20
22,0,n19,21
23,0,n20,23
24,0,n39,28
25,0,n33,27
26,0,n34,26
27,0,n25,24
28,0,n26,25
29,0,n40,33
30,0,n36,32
31,0,n35,29
32,0,n27,30
33,0,n28,31
34,0,n42,41
35,0,n41,36
36,0,n37,35
37,0,n38,38
38,0,n29,34
39,0,n31,39
40,0,n30,37
41,0,n32,40
42,0,n65,43
43,0,n66,42
44,0,n54,45
45,0,n44,46
46,0,n43,44
47,0,n67,55
48,0,n68,62
49,0,n45,48
50,0,n48,71
51,0,n46,47
52,0,n56,50
53,0,n60,59
54,0,n49,72
55,2,undefined,57
56,2,undefined,70
57,0,n47,66
58,2,undefined,52
59,0,n58,54
60,0,n64,68
61,2,undefined,74
62,0,n55,49
63,0,n59,58
64,0,n57,51
65,0,n61,63
66,2,undefined,73
67,0,n63,67
68,2,undefined,53
69,0,n50,75
70,2,undefined,56
71,0,n53,78
72,0,n52,77
73,0,n51,76
74,0,n74,83
75,0,n75,80
76,0,n77,82
77,0,n79,85
78,0,n82,87
79,0,n76,79
80,0,n78,81
81,0,n80,84
82,0,n83,86
83,0,n71,91
84,0,n81,90
85,0,n84,89
86,0,n86,93
87,0,n85,88
88,0,n87,92
89,0,n72,99
90,0,n88,98
91,0,n89,95
92,0,n91,97
93,0,n93,102
94,0,n90,94
95,0,n92,96
96,0,n94,100
97,0,n73,101
98,0,n97,105
99,0,n98,103
100,0,n100,107
101,0,n102,109
102,0,n99,104
103,0,n101,106
104,0,n103,110
105,0,n95,108
106,0,n104,113
107,0,n105,111
108,0,n107,115
109,0,n109,116
110,0,n106,112
111,0,n108,114
112,0,n110,117
113,0,n96,118
114,0,n111,121
115,0,n112,119
116,0,n114,123
117,0,n116,124
118,0,n113,120
119,0,n115,122
120,1,n117,undefined
121,0,n121,128
122,0,n122,126
123,0,n125,131
124,0,n128,133
125,0,n123,127
