idx,matchtype,partid,ppartid
0,0,n27,6
1,0,n25,3
2,0,n29,9
3,0,n31,13
4,0,n33,15
5,0,n35,19
6,0,n28,4
7,0,n26,0
8,0,n30,8
9,1,n32,undefined
10,0,n34,16
11,1,n36,undefined
12,1,n3,undefined
13,0,n1,1
14,0,n5,7
15,0,n7,11
16,0,n9,14
17,0,n11,18
18,0,n4,5
19,0,n2,2
20,0,n6,10
21,0,n8,12
22,0,n10,17
23,0,n12,20
24,0,n39,27
25,0,n37,24
26,0,n41,29
27,1,n40,undefined
28,0,n38,22
29,0,n42,31
30,0,n15,25
31,0,n13,21
32,0,n17,28
33,0,n16,26
34,0,n14,23
35,0,n18,30
36,0,n43,34
37,0,n45,36
38,0,n47,41
39,1,n44,undefined
40,0,n46,37
41,0,n48,40
42,0,n19,32
43,0,n21,35
44,0,n23,39
45,0,n20,33
46,0,n22,38
47,0,n24,42
48,0,n75,49
49,0,n73,46
50,0,n77,51
51,1,n76,undefined
52,0,n74,44
53,0,n78,53
54,0,n51,47
55,0,n49,43
56,0,n53,50
57,0,n52,48
58,0,n50,45
59,0,n54,52
60,0,n79,54
61,0,n81,61
62,0,n83,73
63,0,n80,57
64,0,n82,58
65,0,n84,63
66,0,n55,55
67,0,n57,59
68,0,n59,62
69,0,n56,56
70,0,n58,60
71,0,n60,64
72,0,n87,71
73,0,n85,68
74,0,n89,76
75,0,n88,72
76,0,n86,67
77,1,n90,undefined
78,0,n63,69
79,0,n61,65
80,0,n65,74
81,0,n64,70
82,0,n62,66
83,0,n66,75
84,1,n91,undefined
85,0,n93,84
86,0,n95,88
87,0,n92,78
88,0,n94,82
89,0,n96,85
90,0,n67,77
91,0,n69,81
92,0,n71,86
93,0,n68,79
94,0,n70,83
95,0,n72,87
96,0,n121,91
97,0,n123,94
98,0,n125,99
99,0,n122,90
100,0,n124,96
101,0,n126,98
102,0,n97,89
103,0,n99,93
104,0,n101,97
105,0,n98,92
106,0,n100,95
107,0,n102,100
108,0,n127,103
109,0,n129,105
110,0,n131,109
111,0,n128,102
112,0,n130,106
113,0,n132,110
114,0,n103,101
115,0,n105,108
116,0,n107,111
117,0,n104,104
118,0,n106,107
119,0,n108,112
120,0,n133,114
121,0,n135,119
122,0,n137,124
123,0,n134,116
124,0,n136,118
125,0,n138,121
126,0,n109,113
127,0,n111,117
128,0,n113,123
129,0,n110,115
130,0,n112,120
131,0,n114,122
132,0,n139,128
133,0,n141,130
134,0,n143,136
135,0,n140,126
136,0,n142,131
137,0,n144,135
138,0,n115,125
139,0,n117,129
140,0,n119,134
141,0,n116,127
142,0,n118,132
143,0,n120,137
144,0,n169,140
145,0,n171,144
146,0,n173,149
147,0,n170,139
148,0,n172,143
149,0,n174,146
150,0,n145,138
151,0,n147,142
152,0,n149,147
153,0,n146,141
154,0,n148,145
155,0,n150,148
156,0,n175,153
157,0,n177,155
158,0,n179,161
159,0,n176,150
160,0,n178,156
161,0,n180,160
162,0,n151,151
163,0,n153,154
164,0,n155,159
165,0,n152,152
166,0,n154,157
167,0,n156,158
168,0,n181,165
169,0,n183,169
170,0,n185,172
171,0,n182,162
172,0,n184,167
173,0,n186,171
174,0,n157,163
175,0,n159,166
176,0,n161,170
177,0,n158,164
178,0,n160,168
179,0,n162,173
180,0,n187,176
181,0,n189,180
182,0,n191,184
183,0,n188,175
184,0,n190,179
185,0,n192,183
186,0,n163,174
187,0,n165,178
188,0,n167,182
189,0,n164,177
190,0,n166,181
191,0,n168,185
192,0,n221,194
193,0,n219,189
194,0,n223,198
195,0,n243,208
196,0,n222,192
197,0,n220,188
198,0,n224,197
199,0,n195,191
200,0,n193,187
201,0,n197,196
202,0,n217,195
203,0,n196,193
204,0,n194,190
205,0,n198,199
206,0,n229,213
207,0,n227,209
208,0,n225,204
209,0,n230,212
210,0,n228,205
211,0,n226,200
212,0,n203,211
213,0,n201,206
214,0,n199,201
215,0,n204,214
216,0,n202,210
217,0,n200,202
218,0,n233,221
219,0,n231,217
220,0,n235,226
221,0,n244,234
222,0,n234,222
223,0,n232,216
224,0,n236,225
225,0,n207,219
226,0,n205,215
227,0,n209,224
228,0,n218,220
229,0,n208,223
230,0,n206,218
231,0,n210,227
232,0,n241,240
233,0,n239,236
234,0,n237,231
235,0,n242,239
236,0,n240,235
237,0,n238,229
238,0,n215,238
239,0,n213,233
240,0,n211,228
241,0,n216,241
242,0,n214,237
243,0,n212,230
244,0,n271,248
245,0,n269,244
246,0,n273,254
247,0,n290,251
248,0,n272,250
249,0,n270,242
250,0,n274,253
251,0,n247,247
252,0,n245,243
253,0,n249,252
254,0,n266,245
255,0,n248,249
256,0,n246,246
257,0,n250,255
258,0,n279,269
259,0,n277,264
260,0,n275,258
261,0,n291,265
262,0,n280,268
263,0,n278,263
264,0,n276,259
265,0,n255,266
266,0,n253,261
267,0,n251,256
268,0,n267,260
269,0,n256,267
270,0,n254,262
271,0,n252,257
272,0,n285,283
273,0,n283,278
274,0,n281,272
275,0,n292,276
276,0,n286,282
277,0,n284,277
278,0,n282,274
279,0,n261,280
280,0,n259,275
281,0,n257,271
282,0,n268,273
283,0,n262,281
284,0,n260,279
285,0,n258,270
286,0,n287,289
287,0,n288,288
288,0,n289,284
289,0,n263,285
290,0,n264,286
291,0,n265,287
292,0,n321,294
293,0,n319,292
294,0,n323,299
295,0,n343,311
296,0,n322,296
297,0,n320,290
298,1,n324,undefined
299,0,n295,295
300,0,n293,291
301,0,n297,300
302,0,n317,298
303,0,n296,297
304,0,n294,293
305,0,n298,302
306,0,n325,305
307,0,n327,313
308,0,n329,317
309,0,n326,306
310,0,n328,309
311,0,n330,316
312,0,n299,304
313,0,n301,308
314,0,n303,315
315,0,n300,307
316,0,n302,310
317,0,n304,314
318,0,n335,329
319,0,n333,326
