idx,matchtype,partid,ppartid
0,0,n6,2
1,0,n5,1
2,0,n4,0
3,0,n7,3
4,0,n11,5
5,0,n10,4
6,0,n12,6
7,0,n14,7
8,0,n15,8
9,0,n19,10
10,0,n18,9
11,0,n21,12
12,0,n20,11
13,0,n22,14
14,0,n29,29
15,0,n30,30
16,0,n31,31
17,0,n32,33
18,0,n25,32
19,0,n33,35
20,0,n27,36
21,0,n26,34
22,0,n34,37
23,0,n28,38
24,0,n42,40
25,0,n37,41
26,0,n36,39
27,0,n43,42
28,0,n38,43
29,0,n45,45
30,0,n40,44
31,0,n46,46
32,0,n41,47
33,0,n53,49
34,0,n49,50
35,0,n48,48
36,0,n51,55
37,1,n54,undefined
38,0,n50,51
39,0,n57,60
40,0,n56,57
41,0,n52,53
42,0,n59,68
43,0,n58,63
44,0,n60,71
45,0,n66,73
46,0,n61,72
47,0,n67,74
48,0,n62,75
49,0,n68,77
50,0,n64,76
51,0,n69,78
52,0,n65,79
53,0,n75,80
54,0,n71,81
55,0,n76,82
56,0,n72,83
57,0,n77,84
58,0,n73,85
59,0,n80,87
60,0,n78,86
61,0,n74,88
62,0,n93,90
63,0,n92,89
64,0,n88,91
65,0,n81,92
66,0,n94,95
67,0,n83,93
68,0,n97,98
69,0,n96,97
70,0,n85,96
71,0,n84,94
72,0,n98,102
73,0,n91,99
74,0,n87,100
75,0,n113,105
76,0,n107,101
77,0,n100,104
78,0,n99,103
79,0,n114,109
80,0,n106,107
81,0,n105,106
82,0,n101,108
83,0,n117,113
84,0,n116,112
85,0,n109,110
86,0,n103,114
87,0,n102,111
88,0,n119,116
89,0,n118,115
90,0,n111,117
91,0,n104,132
92,0,n134,119
93,0,n126,121
94,0,n127,123
95,0,n129,135
96,0,n121,131
97,0,n135,140
98,0,n130,138
99,0,n131,141
100,0,n122,139
101,0,n123,142
102,0,n136,149
103,0,n133,145
104,0,n124,143
105,0,n125,144
106,0,n146,146
107,0,n147,148
108,0,n138,147
109,0,n153,153
110,0,n149,152
111,0,n139,150
112,0,n140,151
113,0,n154,155
114,0,n150,154
115,0,n141,156
116,0,n142,157
117,0,n155,162
118,0,n151,158
119,0,n144,166
120,0,n143,160
121,0,n145,167
122,0,n169,170
123,0,n168,169
124,0,n162,171
125,0,n161,168
126,0,n156,172
127,0,n170,179
128,0,n163,173
129,0,n164,174
130,0,n157,175
131,0,n165,177
132,0,n159,178
133,0,n158,176
134,0,n171,181
135,0,n166,180
136,0,n167,183
137,0,n160,182
138,0,n186,184
139,0,n179,185
140,0,n180,186
