xml_id	midi_id	track	channel	pitch	onset
n2	0	1	0	51	0.5
n4	1	1	0	58	1.8255208333333333
n6	2	1	0	56	2.7434895833333335
n8	3	1	0	55	3.049479166666667
n9	4	1	0	60	3.3606770833333335
n10	5	1	0	58	3.963541666666667
n14	8	1	0	55	4.684895833333333
n12	6	1	0	56	4.256510416666667
n13	7	1	0	56	4.553385416666667
n15	9	1	0	56	4.830729166666666
n16	10	1	0	60	5.113281249999999
n18	11	1	0	53	5.410156249999999
n19	12	1	0	58	5.742187499999999
n20	13	1	0	56	6.321614583333333
n24	16	1	0	53	7.029947916666666
n22	14	1	0	55	6.611979166666666
n23	15	1	0	55	6.916666666666666
n25	17	1	0	55	7.166666666666666
n26	18	1	0	58	7.472656249999999
n30	21	1	0	50	8.264322916666664
n28	19	1	0	51	7.815104166666666
n29	20	1	0	51	8.130208333333332
n27	24	1	0	58	7.812499999999999
n31	22	1	0	51	8.394531249999998
n32	23	1	0	55	8.717447916666664
n36	25	1	0	48	9.033854166666664
n37	26	1	0	50	9.338541666666664
n38	27	1	0	51	9.464843749999998
n33	28	1	0	63	9.026041666666664
n39	30	1	0	53	9.605468749999996
n35	29	1	0	63	9.924479166666663
n43	32	1	0	46	10.227864583333329
n40	31	1	0	62	10.223958333333329
n41	33	1	0	67	10.535156249999996
n44	38	1	0	58	10.86067708333333
n42	34	1	0	65	11.180989583333329
n47	37	1	0	62	11.916666666666664
n45	35	1	0	63	11.47395833333333
n46	36	1	0	63	11.76692708333333
n52	42	1	0	55	12.36848958333333
n51	40	1	0	57	12.070312499999996
n48	39	1	0	63	12.06380208333333
n49	41	1	0	67	12.359374999999996
n56	44	1	0	57	12.674479166666664
n58	46	1	0	57	13.18489583333333
n57	45	1	0	58	13.121093749999996
n53	43	1	0	60	12.65755208333333
n54	48	1	0	65	12.97395833333333
n59	47	1	0	55	13.256510416666664
n60	49	1	0	57	13.566406249999998
n55	50	1	0	63	13.575520833333332
n67	54	1	0	46	14.182291666666666
n66	52	1	0	58	13.880208333333332
n63	55	1	0	60	14.307291666666666
n61	51	1	0	62	13.890624999999998
n62	53	1	0	62	14.1953125
n69	59	1	0	56	14.777343749999998
n68	57	1	0	58	14.471354166666666
n64	56	1	0	62	14.46875
n65	58	1	0	65	14.781249999999998
n76	63	1	0	43	15.402343749999998
n75	61	1	0	55	15.100260416666664
n72	64	1	0	56	15.541666666666664
n70	60	1	0	58	15.101562499999998
n71	62	1	0	58	15.402343749999998
n78	68	1	0	53	16.010416666666664
n77	66	1	0	55	15.691406249999996
n73	65	1	0	58	15.68880208333333
n74	67	1	0	62	15.996093749999998
n86	70	1	0	51	16.34895833333333
n87	71	1	0	53	16.62630208333333
n80	69	1	0	55	16.35286458333333
n88	74	1	0	55	16.75520833333333
n81	72	1	0	56	16.63411458333333
n82	73	1	0	58	16.75651041666666
n79	77	1	0	63	16.328124999999996
n89	79	1	0	56	16.92317708333333
n84	76	1	0	58	17.238281249999993
n83	75	1	0	60	16.92447916666666
n85	78	1	0	60	17.355468749999993
n98	82	1	0	53	17.972656249999993
n97	81	1	0	55	17.828124999999993
n92	80	1	0	62	17.53385416666666
n93	83	1	0	65	17.837239583333325
n90	85	1	0	70	17.51822916666666
n99	86	1	0	55	18.121093749999993
n94	84	1	0	58	18.126302083333325
n100	89	1	0	58	18.433593749999993
n95	87	1	0	62	18.433593749999993
n91	88	1	0	68	18.425781249999993
n105	91	1	0	51	18.733072916666664
n107	93	1	0	55	19.175781249999996
n106	92	1	0	56	19.04036458333333
n104	101	1	0	63	18.73958333333333
n101	90	1	0	67	18.726562499999996
n102	95	1	0	72	19.042968749999996
n108	94	1	0	56	19.32552083333333
n109	96	1	0	60	19.645833333333332
n103	97	1	0	70	19.639322916666664
n118	105	1	0	53	19.954427083333332
n112	100	1	0	67	20.415364583333332
n110	98	1	0	68	19.966145833333332
n111	99	1	0	68	20.27734375
n119	106	1	0	55	20.851562499999996
n120	108	1	0	56	20.985677083333332
n117	107	1	0	60	20.84895833333333
n116	103	1	0	62	20.546875
n113	102	1	0	68	20.5625
n114	104	1	0	72	20.858072916666664
n129	117	1	0	58	21.149739583333332
n124	110	1	0	62	21.15234375
n126	112	1	0	62	21.730468749999996
n125	111	1	0	63	21.665364583333332
n121	109	1	0	65	21.15625
n122	114	1	0	70	21.45703125
n127	113	1	0	60	21.773437499999996
n128	115	1	0	62	22.076822916666664
n123	116	1	0	68	22.071614583333332
n140	121	1	0	51	22.385416666666664
n138	123	1	0	56	22.856770833333336
n137	120	1	0	58	22.704427083333336
n135	124	1	0	63	22.380208333333332
n132	122	1	0	65	22.834635416666668
n130	118	1	0	67	22.373697916666664
n131	119	1	0	67	22.686197916666668
n141	127	1	0	50	23.291666666666668
n139	129	1	0	58	23.00651041666667
n133	125	1	0	67	22.98307291666667
n134	126	1	0	70	23.286458333333336
n151	132	1	0	48	23.6171875
n149	134	1	0	55	24.06640625
n148	131	1	0	56	23.911458333333336
n142	128	1	0	63	23.609375
n144	133	1	0	63	24.05859375
n143	130	1	0	65	23.904947916666668
n152	136	1	0	53	24.506510416666668
n150	138	1	0	56	24.210937500000004
n145	135	1	0	65	24.194010416666668
n146	137	1	0	68	24.510416666666668
n161	148	1	0	46	24.859374999999996
n158	140	1	0	55	25.153645833333325
n154	139	1	0	62	24.850260416666664
n155	141	1	0	63	25.15104166666666
n153	145	1	0	70	24.838541666666664
n159	142	1	0	53	25.45442708333332
n160	143	1	0	58	25.759114583333318
n156	144	1	0	62	25.765624999999986
n167	150	1	0	55	26.04166666666665
n164	146	1	0	60	26.07291666666665
n165	147	1	0	67	26.376302083333314
n162	149	1	0	75	26.06510416666665
n170	153	1	0	45	26.677083333333314
n168	154	1	0	53	26.667968749999982
n166	152	1	0	72	26.669270833333314
n163	151	1	0	75	26.979166666666643
n181	157	1	0	46	27.277343749999975
n179	158	1	0	50	27.59635416666664
n176	159	1	0	69	27.72526041666664
n175	156	1	0	70	27.60807291666664
n171	155	1	0	74	27.287760416666643
n172	160	1	0	79	27.591145833333307
n182	161	1	0	43	28.182291666666636
n180	163	1	0	55	27.885416666666636
n177	167	1	0	70	27.893229166666636
n173	162	1	0	77	28.197916666666636
n195	168	1	0	48	28.49088541666664
n193	169	1	0	58	28.92968749999997
n192	165	1	0	60	28.805989583333307
n185	170	1	0	74	28.94140624999997
n183	164	1	0	75	28.48697916666664
n184	166	1	0	75	28.80729166666664
n196	174	1	0	51	29.374999999999968
n194	177	1	0	60	29.082031249999968
n190	173	1	0	67	29.386718749999968
n189	171	1	0	69	29.093749999999968
n186	172	1	0	75	29.0950520833333
n187	175	1	0	79	29.381510416666636
n210	180	1	0	53	29.714843749999964
n207	183	1	0	60	30.256510416666632
n206	181	1	0	62	30.191406249999964
n200	179	1	0	69	29.714843749999964
n202	184	1	0	69	30.289062499999968
n201	182	1	0	70	30.222656249999964
n197	176	1	0	72	29.705729166666632
n198	187	1	0	77	30.01171874999996
n211	188	1	0	53	30.641927083333297
n208	185	1	0	58	30.3255208333333
n209	190	1	0	60	30.632812499999964
n203	186	1	0	67	30.3333333333333
n204	189	1	0	69	30.626302083333297
n199	191	1	0	75	30.621093749999964
n223	196	1	0	53	31.23697916666663
n222	193	1	0	58	30.938802083333293
n220	195	1	0	62	30.942708333333293
n217	197	1	0	70	30.94531249999996
n214	198	1	0	72	31.364583333333297
n212	192	1	0	74	30.93749999999996
n213	194	1	0	74	31.243489583333297
n225	204	1	0	57	31.83072916666662
n224	200	1	0	58	31.522135416666625
n221	203	1	0	60	31.83333333333329
n219	202	1	0	65	31.84114583333329
n215	199	1	0	74	31.518229166666625
n216	201	1	0	77	31.816406249999954
n236	209	1	0	50	32.43229166666662
