onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,2.954427,53,13,1,0,0,-10.0,-10.0
0.52473956,2.9296875,41,23,1,0,1,0.51237,0.0
0.84244794,2.6119792,43,20,1,0,2,0.51237,0.0
1.0364584,2.4179688,46,39,1,0,3,0.51237,0.0
1.0755209,2.3789062,58,11,1,0,4,0.51237,0.0
0.8854167,2.5690105,55,6,1,0,5,0.51237,0.0
1.3671875,2.0872395,40,22,1,0,6,1.239583,1.0
1.2395834,2.2148438,61,31,1,0,7,1.239583,1.0
1.4713541,1.9830729,55,35,1,0,8,1.239583,1.0
1.6002604,1.8541666,41,45,1,0,9,1.60026,2.0
1.6940104,1.7604166,55,49,1,0,10,1.60026,2.0
1.7460938,1.7083334,43,16,1,0,11,1.60026,2.0
1.7942709,1.6601562,46,48,1,0,12,1.60026,2.0
1.8971354,1.5572916,49,44,1,0,13,1.897135,3.0
1.8971354,1.5572916,61,50,1,0,14,1.897135,3.0
2.078125,1.3763021,43,46,1,0,15,1.897135,3.0
2.0559895,1.3984375,40,8,1,0,16,1.897135,3.0
2.0520833,1.4023438,52,4,1,0,17,1.897135,3.0
2.108073,1.3463541,55,46,1,0,18,1.897135,3.0
2.3177083,1.1367188,43,41,1,0,19,2.311198,4.0
2.3046875,1.1497396,55,30,1,0,20,1.897135,3.0
2.485677,0.96875,45,39,1,0,21,2.311198,4.0
2.5286458,0.92578125,57,36,1,0,22,2.311198,4.0
2.6028645,0.8515625,48,47,1,0,23,2.311198,4.0
2.670573,0.7838542,60,8,1,0,24,2.311198,4.0
2.748698,0.7057292,51,34,1,0,25,2.729818,5.0
2.8242188,0.6302083,54,35,1,0,26,2.729818,5.0
2.7109375,0.74348956,63,50,1,0,27,2.311198,4.0
2.829427,0.625,42,37,1,0,28,2.729818,5.0
2.8932292,0.56119794,57,49,1,0,29,2.729818,5.0
2.9778645,0.4765625,43,42,1,0,30,2.729818,5.0
2.983073,0.47135416,55,50,1,0,31,2.980469,6.0
3.0559895,0.3984375,45,50,1,0,32,2.980469,6.0
3.0703125,0.3841146,57,54,1,0,33,2.980469,6.0
3.1744792,0.2799479,48,48,1,0,34,2.980469,6.0
3.1679688,0.28645834,60,47,1,0,35,2.980469,6.0
3.2851562,0.16927083,51,44,1,0,36,3.2747395,7.0
3.264323,0.19010417,63,46,1,0,37,2.980469,6.0
3.358073,0.096354164,54,22,1,0,38,3.2747395,7.0
3.3164062,0.13802083,42,52,1,0,39,3.2747395,7.0
3.4414062,0.065104164,57,50,1,0,40,3.2747395,7.0
3.4466145,0.6197917,45,42,1,0,41,3.2747395,7.0
3.5546875,0.51171875,46,51,1,0,42,3.2747395,7.0
3.5729167,0.4934896,58,42,1,0,43,3.5638025,8.0
3.6601562,0.40625,48,35,1,0,44,3.5638025,8.0
3.6640625,0.40234375,60,42,1,0,45,3.5638025,8.0
3.7565105,0.30989584,63,48,1,0,46,3.5638025,8.0
3.7539062,0.3125,51,50,1,0,47,3.5638025,8.0
3.8723958,0.19401042,54,50,1,0,48,3.8476565,9.0
3.8229167,0.24348958,66,53,1,0,49,3.5638025,8.0
3.9557292,0.110677086,45,46,1,0,50,3.8476565,9.0
4.0169272,0.07421875,60,47,1,0,51,3.8476565,9.0
4.0533853,1.1875,48,52,1,0,52,3.8476565,9.0
4.190104,1.0507812,49,42,1,0,53,3.8476565,9.0
4.205729,1.0351562,61,29,1,0,54,4.1979165,10.0
4.2773438,0.9635417,51,36,1,0,55,4.1979165,10.0
4.3294272,0.9114583,63,47,1,0,56,4.1979165,10.0
4.424479,0.81640625,54,40,1,0,57,4.1979165,10.0
4.4283853,0.8125,66,50,1,0,58,4.1979165,10.0
4.4986978,0.7421875,57,41,1,0,59,4.4928384,11.0
4.5872397,0.6536458,60,20,1,0,60,4.4928384,11.0
4.5885415,0.65234375,48,47,1,0,61,4.4928384,11.0
4.486979,0.75390625,69,53,1,0,62,4.1979165,10.0
4.6471353,0.59375,63,51,1,0,63,4.4928384,11.0
4.7486978,0.4921875,61,49,1,0,64,4.4928384,11.0
4.8007812,0.44010416,49,36,1,0,65,4.7747393,12.0
4.8424478,0.3984375,63,64,1,0,66,4.7747393,12.0
4.674479,0.56640625,51,55,1,0,67,4.4928384,11.0
4.9023438,0.33854166,54,50,1,0,68,4.7747393,12.0
4.9140625,0.3268229,66,55,1,0,69,4.7747393,12.0
4.9726562,0.26822916,57,52,1,0,70,4.96875,13.0
4.9648438,0.27604166,69,62,1,0,71,4.7747393,12.0
5.0299478,0.2109375,60,49,1,0,72,4.96875,13.0
5.0533853,0.1875,48,53,1,0,73,4.96875,13.0
5.1171875,0.123697914,63,59,1,0,74,4.96875,13.0
5.125,0.115885414,51,52,1,0,75,4.96875,13.0
5.252604,0.5729167,54,43,1,0,76,4.96875,13.0
5.3476562,0.4778646,58,46,1,0,77,5.2571616,14.0
5.3632812,0.4622396,70,59,1,0,78,5.2571616,14.0
5.2617188,0.56380206,66,51,1,0,79,5.2571616,14.0
5.4856772,0.33984375,72,48,1,0,80,5.2571616,14.0
5.4947915,0.33072916,60,48,1,0,81,5.2571616,14.0
5.53125,0.29427084,75,63,1,0,82,5.2571616,14.0
5.5950522,0.23046875,63,52,1,0,83,5.563151,15.0
5.6484375,0.17708333,65,40,1,0,84,5.563151,15.0
5.6731772,0.15234375,53,47,1,0,85,5.563151,15.0
5.7291665,0.096354164,69,40,1,0,86,5.563151,15.0
5.765625,0.069010414,57,47,1,0,87,5.563151,15.0
5.8919272,1.0924479,58,40,1,0,88,5.877604,16.0
5.8632812,1.1210938,70,51,1,0,89,5.563151,15.0
5.9791665,1.0052084,61,44,1,0,90,5.877604,16.0
5.997396,0.9869792,73,48,1,0,91,5.877604,16.0
6.0846353,0.89973956,66,56,1,0,92,5.877604,16.0
6.1041665,0.8802083,78,49,1,0,93,5.877604,16.0
6.1783853,0.80598956,77,51,1,0,94,6.178385,17.0
