idx,matchtype,partid,ppartid
0,0,n12,11
1,0,n2,1
2,0,n4,3
3,0,n1,0
4,0,n3,2
5,0,n11,9
6,0,n7,6
7,0,n6,5
8,0,n5,4
9,0,n10,10
10,0,n9,8
11,0,n8,7
12,0,n23,23
13,0,n15,14
14,0,n14,13
15,0,n13,12
16,0,n22,16
17,0,n18,18
18,0,n17,17
19,0,n16,15
20,0,n19,19
21,0,n20,20
22,0,n21,21
23,0,n34,28
24,0,n25,24
25,0,n24,22
26,0,n26,25
27,0,n33,32
28,0,n28,27
29,0,n27,26
30,0,n29,29
31,0,n31,31
32,0,n30,30
33,0,n32,33
34,0,n45,37
35,0,n36,35
36,0,n35,34
37,0,n37,36
38,1,n39,undefined
39,0,n44,43
40,0,n38,38
41,0,n40,40
42,0,n42,42
43,0,n41,39
44,0,n43,41
45,0,n56,48
46,0,n46,45
47,1,n48,undefined
48,0,n47,44
49,0,n51,46
50,0,n55,50
51,0,n49,47
52,0,n50,49
53,0,n52,52
54,1,n53,undefined
55,1,n54,undefined
56,0,n66,53
57,1,n57,undefined
58,0,n59,56
59,0,n58,55
60,0,n67,61
61,0,n68,59
62,0,n62,60
63,0,n61,58
64,0,n60,57
65,0,n65,64
66,0,n64,63
67,0,n63,62
68,0,n78,65
69,0,n69,66
70,0,n71,68
71,0,n70,67
72,0,n79,76
73,0,n80,77
74,0,n81,71
75,0,n74,72
76,0,n73,70
77,0,n72,69
78,0,n77,75
79,0,n76,74
80,0,n75,73
81,0,n91,82
82,0,n82,78
83,0,n83,79
84,0,n84,80
85,0,n92,90
86,0,n93,88
87,0,n94,85
88,0,n85,81
89,0,n86,83
90,0,n87,84
91,0,n88,86
92,0,n89,87
93,0,n90,89
94,0,n105,99
95,0,n95,91
96,0,n97,93
97,0,n96,92
98,0,n104,101
99,0,n100,96
100,0,n99,95
101,0,n98,94
102,0,n103,100
103,0,n102,98
104,0,n101,97
105,0,n116,113
106,0,n108,104
107,0,n107,103
108,0,n106,102
109,0,n115,105
110,0,n111,108
111,0,n110,107
112,0,n109,106
113,0,n112,109
114,0,n113,110
115,0,n114,111
116,0,n127,118
117,0,n118,114
118,0,n117,112
119,0,n119,115
120,0,n126,122
121,0,n121,117
122,0,n120,116
123,0,n122,119
124,0,n124,121
125,0,n123,120
126,0,n125,123
127,0,n138,128
128,0,n129,125
129,0,n128,124
130,0,n130,126
131,0,n137,133
132,0,n132,129
133,0,n131,127
134,0,n133,130
135,0,n135,132
136,0,n134,131
137,0,n136,134
138,0,n149,138
139,0,n139,135
140,0,n141,137
141,0,n140,136
142,0,n148,140
143,0,n142,139
144,0,n143,141
145,0,n144,142
146,0,n145,143
147,0,n146,144
148,0,n147,145
149,0,n159,146
150,0,n150,147
151,0,n152,149
152,0,n151,148
153,0,n160,154
154,0,n161,152
155,0,n155,153
156,0,n154,151
157,0,n153,150
158,0,n158,157
159,0,n157,156
160,0,n156,155
161,0,n171,158
162,0,n162,159
163,0,n164,161
164,0,n163,160
165,0,n172,170
166,0,n173,169
167,0,n174,164
168,0,n165,162
169,0,n166,163
170,0,n167,165
171,0,n168,166
172,0,n169,167
173,0,n170,168
174,0,n184,176
175,0,n175,171
176,0,n176,172
177,0,n177,173
178,0,n185,182
179,0,n186,181
180,0,n187,183
181,0,n178,174
182,0,n179,175
183,0,n180,177
184,0,n181,178
185,0,n182,179
186,0,n183,180
187,0,n198,194
188,0,n188,184
189,0,n190,186
190,0,n189,185
191,0,n197,192
192,0,n193,189
193,0,n192,188
194,0,n191,187
195,0,n196,193
196,0,n195,191
197,0,n194,190
198,0,n209,208
199,0,n201,197
200,0,n200,196
201,0,n199,195
202,0,n208,204
203,0,n204,200
204,0,n203,199
205,0,n202,198
206,0,n205,201
207,0,n206,202
208,0,n207,203
209,0,n220,213
210,0,n211,206
211,0,n210,205
212,0,n212,207
213,0,n219,215
214,0,n214,210
215,0,n213,209
216,0,n215,211
217,0,n217,214
218,0,n216,212
219,0,n218,216
220,0,n231,220
221,0,n222,218
222,0,n221,217
223,0,n223,219
224,0,n230,226
225,1,n225,undefined
226,0,n224,221
227,0,n226,223
228,0,n228,225
229,0,n227,224
230,0,n229,227
231,0,n242,231
232,0,n232,228
233,0,n234,230
234,0,n233,229
235,0,n241,233
236,0,n235,232
237,0,n236,234
238,0,n237,235
239,0,n238,236
240,0,n244,250
241,0,n239,237
242,0,n240,238
243,0,n252,239
244,1,n243,undefined
245,0,n255,251
246,1,n245,undefined
247,0,n253,247
248,0,n254,246
249,1,n248,undefined
250,1,n247,undefined
251,1,n246,undefined
252,1,n251,undefined
253,1,n250,undefined
254,1,n249,undefined
255,0,n264,252
256,0,n257,254
257,0,n256,253
258,0,n265,263
259,0,n266,262
260,0,n267,257
261,0,n260,258
262,0,n259,256
263,0,n258,255
264,0,n263,261
265,0,n262,260
266,0,n261,259
267,0,n277,270
268,0,n268,264
269,0,n270,266
270,0,n269,265
271,0,n278,273
272,0,n279,272
273,0,n280,269
274,0,n273,271
275,0,n272,268
276,0,n271,267
277,0,n276,276
278,0,n275,275
279,0,n274,274
280,0,n290,287
281,1,n292,undefined
282,0,n281,277
283,0,n283,279
284,0,n282,278
285,0,n291,286
286,0,n286,282
287,0,n285,281
288,0,n284,280
289,0,n289,285
290,0,n288,284
291,0,n287,283
292,0,n303,298
293,1,n305,undefined
294,0,n293,288
295,0,n294,289
296,0,n295,290
297,0,n304,291
298,0,n297,292
299,0,n298,294
300,0,n296,293
301,1,n302,undefined
302,0,n300,296
303,0,n299,295
304,0,n301,297
305,0,n315,309
306,1,n317,undefined
307,0,n306,299
308,0,n308,301
309,0,n307,300
310,0,n316,308
311,0,n311,304
312,0,n310,303
313,0,n309,302
314,0,n314,307
315,0,n313,306
316,0,n312,305
317,0,n328,320
318,1,n330,undefined
319,0,n318,310
320,0,n319,311
321,0,n320,312
322,0,n329,313
323,0,n322,314
324,0,n323,316
325,0,n321,315
326,1,n327,undefined
327,0,n325,318
328,0,n324,317
329,0,n326,319
330,0,n340,323
331,1,n342,undefined
332,0,n331,321
333,0,n333,324
334,0,n332,322
335,0,n341,330
336,0,n336,327
337,0,n335,326
338,0,n334,325
339,0,n339,331
340,0,n338,329
341,0,n337,328
342,0,n353,338
343,1,n355,undefined
344,0,n343,332
345,0,n344,333
346,0,n345,334
347,0,n354,335
348,0,n347,336
349,0,n348,339
350,0,n346,337
351,1,n352,undefined
352,0,n350,341
353,0,n349,340
354,0,n351,342
355,0,n365,351
356,1,n367,undefined
357,0,n356,343
358,0,n358,345
359,0,n357,344
360,0,n366,353
361,0,n361,348
362,0,n360,347
363,0,n359,346
364,0,n364,352
365,0,n363,350
366,0,n362,349
367,0,n378,362
368,1,n380,undefined
369,0,n368,354
370,0,n369,355
371,0,n370,356
372,0,n379,364
373,0,n372,357
374,0,n373,359
375,0,n371,358
376,1,n377,undefined
377,0,n375,361
378,0,n374,360
379,0,n376,363
380,0,n391,374
381,1,n393,undefined
382,0,n381,365
383,0,n382,366
384,0,n383,367
385,0,n392,373
386,0,n385,368
387,0,n386,370
388,0,n384,369
389,1,n390,undefined
390,0,n388,372
391,0,n387,371
392,0,n389,375
393,0,n406,387
394,1,n408,undefined
395,0,n396,377
396,0,n395,376
397,0,n394,378
398,1,n403,undefined
399,0,n407,386
400,0,n399,381
401,0,n398,379
402,0,n397,380
403,1,n404,undefined
404,0,n402,384
405,0,n401,383
406,0,n400,382
407,1,n405,undefined
408,0,n419,393
409,0,n409,385
410,0,n411,389
411,0,n410,388
412,0,n414,392
413,0,n413,391
414,0,n412,390
415,0,n417,396
416,0,n416,395
417,0,n415,394
418,0,n430,402
419,0,n420,397
420,0,n422,399
421,0,n421,398
422,0,n429,407
423,0,n425,403
424,0,n424,401
425,0,n423,400
426,0,n428,406
427,0,n427,405
428,0,n426,404
429,0,n443,413
430,0,n432,408
431,0,n433,409
432,0,n434,410
433,0,n441,415
434,0,n437,414
435,0,n436,412
436,0,n431,411
437,1,n435,undefined
438,0,n442,419
439,0,n440,418
440,0,n439,417
441,0,n438,416
442,0,n454,424
443,0,n444,420
444,0,n446,422
445,0,n445,421
446,0,n453,430
447,0,n449,426
448,0,n448,425
449,0,n447,423
450,0,n452,429
451,0,n451,428
452,0,n450,427
453,0,n467,436
454,0,n455,431
455,0,n456,432
456,0,n457,433
457,0,n465,438
458,0,n460,437
459,0,n459,435
460,0,n458,434
461,1,n464,undefined
462,0,n466,442
463,0,n463,441
464,0,n462,440
465,0,n461,439
466,0,n479,447
467,0,n468,443
468,0,n469,444
469,0,n470,445
470,0,n478,453
471,0,n473,449
472,0,n472,448
473,0,n471,446
474,1,n477,undefined
475,0,n476,452
476,0,n474,450
477,0,n475,451
478,0,n492,457
479,0,n480,454
480,0,n481,455
481,0,n482,456
482,0,n491,464
483,0,n485,460
484,0,n484,459
485,0,n483,458
486,1,n489,undefined
487,0,n488,463
488,0,n486,461
489,0,n487,462
490,0,n504,475
491,1,n502,undefined
492,0,n493,465
493,0,n494,466
494,0,n495,467
495,0,n503,474
496,0,n496,468
497,0,n497,469
498,0,n498,470
499,0,n499,471
500,0,n500,472
501,0,n501,473
502,0,n515,482
503,0,n514,480
504,0,n505,476
505,0,n507,478
506,0,n506,477
507,0,n510,483
508,0,n509,481
509,0,n508,479
510,0,n513,486
511,0,n512,485
512,0,n511,484
513,0,n528,491
514,0,n516,487
515,0,n518,489
516,0,n517,488
517,0,n525,498
518,0,n526,497
519,0,n527,495
520,0,n521,493
