xml_id	midi_id	track	channel	pitch	onset
n13	0	1	0	54	1.0135416666666666
n17	10	1	0	54	1.2885416666666663
n21	16	1	0	54	1.4468749999999995
n14	1	1	0	58	1.0302083333333332
n22	17	1	0	58	1.4593749999999996
n18	8	1	0	59	1.220833333333333
n15	2	1	0	61	1.0125
n23	15	1	0	61	1.4531249999999996
n19	9	1	0	63	1.223958333333333
n16	3	1	0	66	1.0083333333333333
n20	7	1	0	66	1.217708333333333
n24	14	1	0	66	1.448958333333333
n11	22	1	0	78	1.7635416666666661
n9	20	1	0	82	1.5906249999999995
n12	23	1	0	82	1.8499999999999994
n3	6	1	0	85	1.1510416666666663
n7	18	1	0	85	1.455208333333333
n10	21	1	0	85	1.6677083333333327
n5	12	1	0	87	1.3041666666666663
n1	4	1	0	90	1.0041666666666667
n4	11	1	0	90	1.2406249999999996
n6	13	1	0	90	1.3770833333333328
n8	19	1	0	90	1.5156249999999996
n2	5	1	0	94	1.0895833333333331
n38	25	1	0	42	1.9302083333333326
n39	26	1	0	54	1.9499999999999993
n40	30	1	0	59	2.1999999999999993
n41	32	1	0	63	2.2260416666666663
n42	31	1	0	66	2.219791666666666
n28	28	1	0	73	2.116666666666666
n30	33	1	0	75	2.2572916666666663
n26	24	1	0	78	1.916666666666666
n29	29	1	0	78	2.2052083333333328
n31	34	1	0	78	2.333333333333333
n27	27	1	0	82	2.0281249999999993
n43	37	1	0	58	2.428124999999999
n44	36	1	0	61	2.4218749999999996
n45	35	1	0	66	2.4249999999999994
n36	42	1	0	66	2.731249999999999
n34	40	1	0	70	2.5802083333333323
n37	43	1	0	70	2.8135416666666653
n32	38	1	0	73	2.4302083333333324
n35	41	1	0	73	2.6583333333333323
n33	39	1	0	78	2.4895833333333326
n59	44	1	0	37	2.914583333333332
n60	45	1	0	49	2.8968749999999988
n61	51	1	0	56	3.15625
n47	46	1	0	61	2.917708333333332
n62	52	1	0	61	3.18125
n63	50	1	0	65	3.1635416666666667
n49	48	1	0	68	3.072916666666666
n51	53	1	0	68	3.2333333333333334
n48	47	1	0	73	2.984374999999999
n50	49	1	0	73	3.1489583333333333
n52	54	1	0	80	3.323958333333333
n67	62	1	0	44	3.6427083333333337
n64	58	1	0	56	3.4229166666666666
n65	57	1	0	59	3.3874999999999997
n66	55	1	0	63	3.4072916666666666
