xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	55	2.7546874999999997
n2	1	0	0	56	2.878125
n4	2	0	0	57	2.9953124999999994
n5	3	0	0	60	3.0697916666666663
n6	4	0	0	58	3.1635416666666663
n7	5	0	0	67	3.2557291666666663
n13	10	0	0	46	3.318229166666667
n12	7	0	0	56	3.2885416666666667
n8	6	0	0	62	3.35625
n9	8	0	0	65	3.4395833333333337
n20	9	0	0	55	3.499479166666667
n15	12	0	0	55	3.6218749999999997
n14	11	0	0	63	3.530729166666667
n21	14	0	0	39	3.6984375000000003
n16	13	0	0	58	3.7104166666666667
n17	15	0	0	63	3.7651041666666667
n18	16	0	0	67	3.883333333333333
n19	17	0	0	68	3.958854166666666
n24	18	0	0	69	4.052604166666667
n25	19	0	0	72	4.1203125
n26	20	0	0	70	4.2140625
n27	21	0	0	79	4.297395833333334
n33	26	0	0	58	4.378125
n32	23	0	0	68	4.365104166666667
n28	22	0	0	74	4.384895833333333
n29	24	0	0	77	4.469270833333333
n40	25	0	0	67	4.551562500000001
n35	28	0	0	67	4.650520833333334
n34	27	0	0	75	4.547395833333334
n41	30	0	0	51	4.740104166666667
n36	29	0	0	70	4.744270833333334
n37	31	0	0	75	4.785937500000001
n38	32	0	0	79	4.905729166666668
n39	33	0	0	80	4.991666666666668
n44	34	0	0	81	5.088020833333334
n45	35	0	0	84	5.154166666666668
n46	36	0	0	82	5.249479166666667
n47	37	0	0	91	5.320833333333334
n52	41	0	0	70	5.406770833333334
n53	39	0	0	79	5.409375000000001
n48	38	0	0	86	5.423958333333334
n49	40	0	0	89	5.500520833333334
n60	44	0	0	67	5.650520833333334
n61	42	0	0	75	5.599479166666666
n55	45	0	0	82	5.681770833333334
n54	43	0	0	87	5.593229166666666
n57	47	0	0	75	5.865104166666668
n56	46	0	0	79	5.783333333333334
n59	49	0	0	67	6.046354166666667
n58	48	0	0	70	5.952604166666667
n70	57	0	0	48	6.163541666666667
n65	51	0	0	55	6.265104166666667
n64	50	0	0	63	6.151562500000001
n66	52	0	0	60	6.358854166666666
n67	53	0	0	63	6.439583333333333
n69	55	0	0	65	6.625520833333335
n68	54	0	0	67	6.526562500000001
n77	62	0	0	41	6.737500000000001
n72	58	0	0	56	6.8234375
n71	56	0	0	63	6.711458333333335
n74	60	0	0	60	6.992708333333333
n73	59	0	0	62	6.919791666666666
n78	63	0	0	43	7.08125
n76	64	0	0	55	7.173958333333332
