xml_id	midi_id	track	channel	pitch	onset
P00_n2	0	1	0	37	0.9656250000000002
P00_n3	1	1	0	56	1.8885416666666668
P00_n6	5	1	0	60	3.0968750000000007
P00_n4	2	1	0	61	2.4718750000000003
P00_n5	3	1	0	65	2.4625000000000004
P00_n7	4	1	0	66	3.0447916666666672
P00_n10	7	1	0	37	5.017708333333332
P00_n8	6	1	0	56	3.6312500000000023
P00_n11	8	1	0	56	5.762499999999997
P00_n14	12	1	0	60	7.006249999999997
P00_n12	9	1	0	61	6.341666666666663
P00_n13	10	1	0	65	6.32083333333333
P00_n15	11	1	0	66	6.96458333333333
P00_n21	14	1	0	37	9.030208333333327
P00_n16	13	1	0	56	7.602083333333325
P00_n17	18	1	0	77	9.14166666666666
P00_n22	15	1	0	56	10.00520833333333
P00_n25	21	1	0	60	11.22083333333333
P00_n23	16	1	0	61	10.586458333333331
P00_n24	17	1	0	65	10.565624999999997
P00_n26	19	1	0	66	11.194791666666664
P00_n18	20	1	0	75	11.228124999999997
P00_n34	25	1	0	37	12.97291666666667
P00_n27	22	1	0	56	11.929166666666669
P00_n28	26	1	0	75	13.058333333333337
P00_n20	24	1	0	77	12.476041666666669
P00_n19	23	1	0	80	11.933333333333335
P00_n35	28	1	0	56	13.70937500000001
P00_n38	deletion
P00_n36	29	1	0	61	14.214583333333342
P00_n37	30	1	0	65	14.218750000000009
P00_n39	32	1	0	66	14.725000000000012
P00_n31	33	1	0	70	14.729166666666679
P00_n30	31	1	0	73	14.192708333333343
P00_n29	27	1	0	77	13.66250000000001
P00_n46	38	1	0	37	16.383333333333354
P00_n40	35	1	0	56	15.293750000000017
P00_n41	39	1	0	68	16.461458333333354
P00_n32	36	1	0	72	15.272916666666683
P00_n33	37	1	0	75	15.831250000000018
P00_n47	40	1	0	56	17.13750000000002
P00_n50	46	1	0	60	18.155208333333356
P00_n48	41	1	0	61	17.610416666666687
P00_n49	42	1	0	65	17.60000000000002
P00_n51	44	1	0	66	18.13229166666669
P00_n42	43	1	0	73	17.079166666666687
P00_n43	45	1	0	75	18.13854166666669
P00_n62	50	1	0	37	19.68854166666669
P00_n52	47	1	0	56	18.682291666666693
P00_n44	48	1	0	78	18.654166666666693
P00_n53	51	1	0	80	19.79166666666669
P00_n45	49	1	0	82	19.179166666666692
P00_n63	53	1	0	56	20.44583333333335
P00_n66	59	1	0	60	21.48020833333335
P00_n64	54	1	0	61	20.95312500000002
P00_n65	55	1	0	65	20.940625000000022
P00_n67	57	1	0	66	21.46458333333335
P00_n56	58	1	0	75	21.484375000000018
