onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.538461,2.5427325,55,68,0,0,0,0.242521,0.0
0.6249994,2.4561942,60,72,0,0,1,0.242521,0.0
0.69444376,2.3867497,64,72,0,0,2,0.242521,0.0
0.77884537,2.3023481,60,62,0,0,3,0.694444,1.0
0.88247776,2.1987157,67,62,0,0,4,0.694444,1.0
0.8846145,2.196579,69,60,0,0,5,0.694444,1.0
0.9444435,2.13675,72,76,0,0,6,0.694444,1.0
1.0106827,2.0705109,76,71,0,0,7,0.694444,1.0
1.0865374,1.9946561,72,69,0,0,8,1.010683,2.0
1.1752125,1.905981,79,74,0,0,9,1.010683,2.0
1.2425201,1.8386734,84,75,0,0,10,1.010683,2.0
1.324785,1.7564085,89,74,0,0,11,1.324785,3.0
1.3814089,1.6997846,84,64,0,0,12,1.324785,3.0
1.4711524,1.6100411,91,80,0,0,13,1.324785,3.0
1.529913,1.5512805,96,73,0,0,14,1.324785,3.0
1.6121778,1.4690156,100,83,0,0,15,1.324785,3.0
1.6891009,1.3920926,96,80,0,0,16,1.612178,4.0
1.7660239,1.3151696,91,77,0,0,17,1.612178,4.0
1.8354683,1.2457253,84,76,0,0,18,1.612178,4.0
1.9155964,1.1655971,88,86,0,0,19,1.915596,5.0
1.9925194,1.0886741,84,71,0,0,20,1.915596,5.0
2.0811944,0.999999,79,77,0,0,21,1.915596,5.0
2.170938,0.9102555,72,73,0,0,22,1.915596,5.0
2.2521346,0.829059,76,80,0,0,23,1.915596,5.0
0.42628163,2.6549118,48,65,0,0,24,0.242521,0.0
2.3450832,0.7361104,72,74,0,0,25,2.252135,6.0
2.4294848,0.6517087,67,72,0,0,26,2.252135,6.0
2.589741,0.4914525,64,79,0,0,27,2.589741,7.0
2.5106812,0.57051224,60,74,0,0,28,2.252135,6.0
2.77457,0.30662364,55,77,0,0,29,2.589741,7.0
2.8696551,0.21153826,48,77,0,0,30,2.589741,7.0
0.24252112,2.8386724,36,82,0,0,31,0.242521,0.0
3.0822618,0.04487175,48,69,0,0,32,2.978096,8.0
3.1634583,0.08760675,57,71,0,0,33,2.978096,8.0
3.24786,1.1346142,60,74,0,0,34,2.978096,8.0
3.345082,1.0373921,65,73,0,0,35,3.345082,9.0
3.4262786,0.95619565,60,67,0,0,36,3.345082,9.0
3.5074751,0.8749991,69,74,0,0,37,3.345082,9.0
3.577988,0.8044864,72,79,0,0,38,3.345082,9.0
3.6623895,0.7200847,77,79,0,0,39,3.345082,9.0
3.7393124,0.6431618,72,71,0,0,40,3.66239,10.0
3.8130305,0.5694439,81,76,0,0,41,3.66239,10.0
2.979698,1.4027764,41,91,0,0,42,2.978096,8.0
3.8814063,0.5010679,84,86,0,0,43,3.66239,10.0
3.9593978,0.4230765,89,91,0,0,44,3.66239,10.0
4.059825,0.32264924,84,75,0,0,45,3.959398,11.0
4.1249957,0.2574784,93,83,0,0,46,3.959398,11.0
4.201919,0.18055537,96,81,0,0,47,3.959398,11.0
2.9764926,1.4059815,29,86,0,0,48,2.589741,7.0
4.290594,0.11752125,100,82,0,0,49,3.959398,11.0
4.3910213,0.09081188,96,82,0,0,50,4.293799,12.0
4.467944,0.056623876,93,75,0,0,51,4.293799,12.0
4.5480723,1.2724346,84,64,0,0,52,4.293799,12.0
4.6217904,1.1987168,88,85,0,0,53,4.62179,13.0
4.712602,1.1079049,84,70,0,0,54,4.62179,13.0
4.774568,1.0459391,81,80,0,0,55,4.62179,13.0
4.864311,0.95619565,72,70,0,0,56,4.62179,13.0
4.945508,0.8749991,76,81,0,0,57,4.945508,14.0
5.0245676,0.7959394,72,75,0,0,58,4.945508,14.0
5.119653,0.700854,69,74,0,0,59,4.945508,14.0
5.204055,0.6164524,60,67,0,0,60,4.945508,14.0
5.310892,0.5096149,64,57,0,0,61,5.310892,15.0
5.310892,0.5096149,62,60,0,0,62,5.310892,15.0
4.293799,1.5267079,30,86,0,0,63,4.293799,12.0
5.387815,0.43269187,60,58,0,0,64,5.310892,15.0
5.498926,0.3215809,57,61,0,0,65,5.310892,15.0
4.297004,1.5235027,42,95,0,0,66,4.293799,12.0
5.5843964,0.23611088,48,75,0,0,67,5.310892,15.0
5.8183703,0.04914525,47,65,0,0,68,5.719011,16.0
5.9102507,0.0470085,55,72,0,0,69,5.719011,16.0
