idx,matchtype,partid,ppartid
0,0,n16,31
1,0,n1,24
2,1,n17,undefined
3,0,n2,0
4,0,n3,1
5,0,n5,3
6,0,n4,2
7,0,n6,4
8,0,n7,6
9,0,n9,8
10,0,n8,7
11,0,n10,9
12,0,n11,10
13,0,n13,12
14,1,n12,undefined
15,0,n14,13
16,0,n15,14
17,0,n21,18
18,0,n20,17
19,0,n19,16
20,0,n18,15
21,0,n25,22
22,0,n24,21
23,0,n23,20
24,0,n22,19
25,0,n29,28
26,0,n28,26
27,0,n27,25
28,0,n26,23
29,0,n33,30
30,0,n32,29
31,1,n31,undefined
32,0,n30,27
33,0,n51,48
34,0,n52,42
35,0,n36,32
36,0,n37,33
37,0,n38,34
38,0,n40,36
39,0,n39,35
40,0,n41,37
41,0,n42,38
42,0,n44,40
43,0,n43,39
44,0,n45,41
45,0,n46,43
46,0,n48,45
47,0,n47,44
48,0,n49,46
49,0,n50,47
50,0,n69,63
51,0,n70,66
52,0,n56,52
53,0,n55,51
54,0,n54,50
55,0,n53,49
56,0,n60,56
57,0,n59,55
58,0,n58,54
59,0,n57,53
60,0,n64,60
61,0,n63,59
62,0,n62,58
63,0,n61,57
64,0,n68,67
65,0,n67,65
66,0,n66,64
67,0,n65,62
68,0,n86,78
69,0,n87,73
70,0,n71,68
71,0,n72,69
72,0,n73,70
73,0,n75,72
74,0,n74,71
75,0,n76,74
76,0,n77,76
77,0,n88,84
78,0,n89,80
79,0,n79,79
80,0,n78,77
81,0,n80,81
82,0,n81,82
83,0,n90,87
84,0,n91,86
85,0,n83,85
86,0,n82,83
87,0,n84,88
88,0,n85,89
89,0,n108,99
90,0,n109,107
91,0,n95,93
92,0,n94,92
93,0,n93,91
94,0,n92,90
95,0,n99,97
96,0,n98,96
97,0,n97,95
98,0,n96,94
99,0,n103,102
100,0,n102,101
101,0,n101,100
102,0,n100,98
103,0,n107,106
104,0,n106,105
105,0,n105,104
106,0,n104,103
107,0,n125,135
108,0,n126,137
109,0,n110,108
110,0,n111,109
111,0,n112,110
112,0,n114,112
113,0,n113,111
114,0,n115,113
115,0,n116,114
116,0,n118,116
117,0,n117,115
118,0,n119,117
119,0,n120,118
120,0,n122,120
121,0,n121,119
122,0,n123,121
123,0,n124,122
124,0,n130,126
125,0,n129,125
126,0,n128,124
127,0,n127,123
128,0,n134,130
129,0,n133,129
130,0,n132,128
131,0,n131,127
132,0,n138,134
133,0,n137,133
134,0,n136,132
135,0,n135,131
136,0,n142,140
137,0,n141,139
138,0,n140,138
139,0,n139,136
140,0,n160,172
141,0,n145,165
142,1,n161,undefined
143,0,n146,141
144,0,n147,142
145,0,n149,144
146,0,n148,143
147,0,n150,145
148,0,n151,146
149,0,n153,148
150,0,n152,147
151,0,n154,149
152,0,n155,150
153,0,n157,152
154,0,n156,151
155,0,n158,153
156,0,n159,154
157,0,n165,158
158,0,n164,157
159,0,n163,156
160,0,n162,155
161,0,n169,162
162,0,n168,161
163,0,n167,160
164,0,n166,159
165,0,n173,167
166,0,n172,166
167,0,n171,164
168,0,n170,163
169,0,n177,171
170,0,n176,170
171,0,n175,169
172,0,n174,168
173,0,n195,206
174,0,n196,203
175,0,n180,173
176,0,n181,174
177,0,n182,175
178,0,n184,177
179,0,n183,176
180,0,n185,178
181,0,n186,179
182,0,n188,181
183,0,n187,180
184,0,n189,182
185,0,n190,183
186,0,n192,185
187,0,n191,184
188,0,n193,186
189,0,n194,187
190,0,n200,192
191,0,n199,191
192,0,n198,190
193,0,n197,188
194,0,n204,196
195,0,n203,195
196,0,n202,194
197,0,n201,193
198,0,n208,200
199,0,n207,199
200,0,n206,198
201,0,n205,197
202,0,n212,205
203,0,n211,204
204,0,n210,202
205,0,n209,201
206,0,n230,232
207,0,n231,234
208,0,n215,207
209,0,n216,208
210,0,n217,209
211,0,n219,211
212,0,n218,210
213,0,n220,212
214,0,n221,213
215,0,n223,215
216,0,n222,214
217,0,n224,216
218,0,n225,217
219,0,n227,219
220,0,n226,218
221,0,n228,220
222,0,n229,222
223,0,n235,226
224,0,n234,225
225,0,n233,224
226,0,n232,223
227,0,n239,230
228,0,n238,229
229,0,n237,228
230,0,n236,227
231,0,n243,236
232,0,n242,235
233,0,n241,233
234,0,n240,231
235,0,n247,241
236,0,n246,240
237,0,n245,239
238,0,n244,238
239,0,n265,274
240,0,n266,266
241,0,n250,242
242,0,n251,243
243,0,n252,244
244,0,n254,246
245,0,n253,245
246,0,n255,247
247,0,n256,248
248,0,n258,250
249,0,n257,249
250,0,n259,251
251,0,n260,252
252,0,n262,254
253,0,n261,253
254,0,n263,255
255,0,n264,256
256,0,n270,260
257,0,n269,259
258,0,n268,258
259,0,n267,257
260,0,n274,264
261,0,n276,267
262,0,n273,263
263,0,n272,262
264,0,n271,261
265,0,n278,269
266,0,n277,268
267,0,n275,265
268,0,n282,273
269,0,n281,272
270,0,n280,271
271,0,n279,270
272,0,n300,292
273,0,n301,286
274,0,n285,275
275,0,n286,276
276,0,n287,277
277,0,n289,279
278,0,n288,278
279,0,n290,280
280,0,n291,281
281,0,n293,283
282,0,n292,282
