idx,matchtype,partid,ppartid
0,0,n2,0
1,0,n4,2
2,0,n3,1
3,0,n5,3
4,0,n6,4
5,0,n8,6
6,0,n7,5
7,0,n9,7
8,0,n10,8
9,0,n12,10
10,0,n11,9
11,0,n13,11
12,0,n15,12
13,0,n17,14
14,0,n16,13
15,0,n18,15
16,0,n19,17
17,0,n21,20
18,0,n20,18
19,0,n22,21
20,0,n31,16
21,0,n32,19
22,0,n33,22
23,0,n34,24
24,0,n23,23
25,0,n25,26
26,0,n24,25
27,0,n26,27
28,0,n27,28
29,0,n29,30
30,0,n28,29
31,0,n30,31
32,1,n51,undefined
33,0,n52,42
34,0,n53,36
35,0,n55,41
36,1,n54,undefined
37,0,n35,32
38,0,n37,34
39,0,n36,33
40,0,n38,35
41,0,n39,37
42,0,n41,39
43,0,n40,38
44,0,n42,40
45,0,n57,55
46,0,n56,46
47,0,n43,43
48,0,n45,45
49,0,n44,44
50,0,n46,47
51,0,n47,48
52,0,n49,50
53,0,n48,49
54,0,n50,51
55,0,n65,60
56,0,n63,58
57,0,n62,57
58,0,n64,59
59,0,n61,56
60,0,n59,53
61,0,n58,52
62,0,n60,54
63,0,n73,68
64,0,n71,66
65,0,n70,65
66,0,n72,67
67,0,n69,64
68,0,n67,62
69,0,n66,61
70,0,n68,63
71,0,n82,78
72,0,n80,75
73,0,n79,74
74,0,n81,76
75,0,n78,72
76,0,n76,70
77,0,n75,69
78,0,n77,71
79,0,n91,73
80,0,n92,81
81,0,n93,79
82,0,n94,77
83,0,n95,84
84,0,n90,90
85,0,n88,88
86,0,n87,87
87,0,n89,89
88,0,n86,85
89,0,n84,82
90,0,n83,80
91,0,n85,83
92,1,n112,undefined
93,0,n113,100
94,0,n114,95
95,0,n118,101
96,0,n104,102
97,0,n106,105
98,1,n117,undefined
99,0,n103,99
100,0,n101,97
101,0,n100,96
102,0,n102,98
103,0,n99,94
104,0,n97,92
105,0,n96,91
106,0,n98,93
107,0,n120,108
108,0,n119,104
109,0,n107,106
110,0,n111,111
111,0,n105,103
112,0,n110,110
113,0,n109,109
114,0,n108,107
115,0,n131,116
116,0,n132,113
117,0,n133,112
118,0,n134,114
119,0,n121,115
120,0,n142,130
121,0,n147,139
122,0,n143,128
123,0,n146,137
124,0,n138,121
125,0,n130,131
126,0,n145,135
127,1,n140,undefined
128,0,n139,123
129,0,n129,129
130,0,n141,125
131,0,n144,134
132,0,n126,124
133,0,n136,118
134,0,n128,127
135,0,n125,122
136,0,n137,117
137,0,n127,126
138,0,n124,120
139,0,n123,119
140,0,n164,146
141,0,n165,145
142,0,n160,138
143,0,n151,147
144,0,n162,140
145,0,n161,136
146,0,n150,144
147,0,n163,141
148,0,n158,133
149,0,n149,143
150,0,n173,166
151,0,n175,171
152,0,n177,178
153,0,n159,132
154,0,n148,142
155,0,n168,154
156,0,n170,156
157,0,n169,152
158,0,n171,159
159,0,n155,155
160,0,n166,148
161,0,n156,157
162,0,n154,153
163,0,n167,149
164,0,n157,158
165,0,n153,151
166,0,n152,150
167,0,n192,160
168,0,n197,164
169,0,n201,173
170,0,n205,180
171,1,n193,undefined
172,0,n194,162
173,0,n198,170
174,0,n202,176
175,0,n195,163
176,0,n199,172
177,0,n203,177
178,0,n196,161
179,0,n200,168
180,0,n204,175
181,0,n172,165
182,0,n174,169
183,0,n176,179
184,0,n186,181
185,0,n185,174
186,0,n184,167
187,0,n209,192
188,0,n213,199
189,0,n206,183
190,0,n210,189
191,0,n214,202
192,0,n207,184
193,0,n211,190
194,0,n215,200
195,0,n208,182
196,0,n212,188
197,0,n216,198
198,0,n178,185
199,0,n180,193
200,0,n182,195
201,0,n179,186
202,0,n181,191
203,1,n183,undefined
204,0,n187,187
205,0,n191,201
206,0,n190,197
207,0,n189,196
208,0,n188,194
209,0,n233,208
210,0,n234,207
211,0,n221,210
212,0,n231,204
213,0,n220,209
214,0,n232,203
215,0,n219,206
216,0,n218,205
217,0,n241,226
218,0,n246,235
219,0,n242,224
220,0,n245,233
221,0,n237,218
