onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.93880206,0.17578125,38,40,1,0,0,-10.0,-10.0
0.9270833,0.2109375,62,48,1,0,1,-10.0,-10.0
0.95703125,0.20442708,50,36,1,0,2,-10.0,-10.0
1.1419271,0.04296875,37,44,1,0,3,-10.0,-10.0
1.1497396,0.048177082,61,53,1,0,4,1.145834,0.0
1.3268229,0.0390625,35,50,1,0,5,1.145834,0.0
1.3359375,0.040364582,59,60,1,0,6,1.145834,0.0
1.5078125,0.048177082,33,49,1,0,7,1.145834,0.0
1.5234375,0.036458332,57,65,1,0,8,1.515625,1.0
1.7200521,0.033854168,61,67,1,0,9,1.515625,1.0
1.7109375,0.044270832,37,48,1,0,10,1.515625,1.0
1.9010416,0.040364582,38,51,1,0,11,1.515625,1.0
1.90625,0.040364582,62,66,1,0,12,1.903646,2.0
2.0703125,0.041666668,42,54,1,0,13,1.903646,2.0
2.0820312,0.033854168,66,68,1,0,14,1.903646,2.0
2.248698,0.036458332,33,62,1,0,15,1.903646,2.0
2.2617188,0.029947916,69,70,1,0,16,1.903646,2.0
2.2682292,0.029947916,57,53,1,0,17,2.261719,3.0
2.4453125,0.03125,73,73,1,0,18,2.261719,3.0
2.4375,0.045572918,37,57,1,0,19,2.261719,3.0
2.4505208,0.041666668,49,49,1,0,20,2.261719,3.0
2.4934895,0.057291668,61,16,1,0,21,2.261719,3.0
2.6354167,0.041666668,74,71,1,0,22,2.261719,3.0
2.640625,0.044270832,38,53,1,0,23,2.640625,4.0
2.65625,0.029947916,62,53,1,0,24,2.640625,4.0
2.8020833,0.041666668,40,64,1,0,25,2.640625,4.0
2.813802,0.029947916,76,70,1,0,26,2.640625,4.0
2.828125,0.049479168,52,40,1,0,27,2.640625,4.0
2.8411458,0.041666668,64,40,1,0,28,2.640625,4.0
2.9752605,0.053385418,42,64,1,0,29,2.640625,4.0
3.0,0.0390625,54,46,1,0,30,2.993489,5.0
3.0078125,0.03125,66,58,1,0,31,2.993489,5.0
2.9869792,0.059895832,78,78,1,0,32,2.640625,4.0
3.1757812,0.036458332,43,66,1,0,33,2.993489,5.0
3.1835938,0.032552082,79,83,1,0,34,2.993489,5.0
3.1966145,0.026041666,67,66,1,0,35,2.993489,5.0
3.217448,0.052083332,55,30,1,0,36,2.993489,5.0
3.4921875,1.9296875,69,84,1,0,37,3.491536,6.0
3.4908855,1.9309896,45,65,1,0,38,2.993489,5.0
3.5026042,1.9192709,57,63,1,0,39,3.491536,6.0
3.483073,1.9388021,81,93,1,0,40,2.993489,5.0
5.278646,0.14322917,69,31,1,0,41,4.496419,7.0
5.2721353,0.20182292,66,40,1,0,42,4.496419,7.0
5.2356772,0.29296875,74,49,1,0,43,4.496419,7.0
5.5013022,0.16666667,64,41,1,0,44,5.501302,8.0
5.502604,0.21354167,67,43,1,0,45,5.501302,8.0
5.4804688,0.2643229,73,52,1,0,46,4.496419,7.0
5.6809897,0.16015625,71,65,1,0,47,5.501302,8.0
5.684896,0.16536458,66,55,1,0,48,5.501302,8.0
5.6966147,0.6067708,62,54,1,0,49,5.501302,8.0
5.8580728,0.4453125,64,47,1,0,50,5.501302,8.0
5.8841147,0.41927084,61,64,1,0,51,5.878906,9.0
5.8789062,0.42447916,69,60,1,0,52,5.878906,9.0
6.0559897,0.24739583,71,62,1,0,53,5.878906,9.0
6.0559897,0.24739583,66,52,1,0,54,5.878906,9.0
6.0455728,0.2578125,81,68,1,0,55,5.878906,9.0
6.0664062,0.23697917,62,59,1,0,56,5.878906,9.0
6.2747397,0.03515625,69,58,1,0,57,6.269531,10.0
6.265625,0.15625,61,53,1,0,58,5.878906,9.0
6.2734375,0.16145833,64,54,1,0,59,6.269531,10.0
6.440104,0.041666668,67,71,1,0,60,6.269531,10.0
6.466146,0.6197917,59,52,1,0,61,6.269531,10.0
6.455729,0.6302083,62,54,1,0,62,6.269531,10.0
6.653646,0.43229166,66,71,1,0,63,6.653646,11.0
6.6614585,0.42447916,61,55,1,0,64,6.653646,11.0
6.2578125,0.828125,81,77,1,0,65,5.878906,9.0
6.6458335,0.44010416,57,51,1,0,66,6.269531,10.0
6.8359375,0.25,62,56,1,0,67,6.653646,11.0
6.8294272,0.2565104,67,70,1,0,68,6.653646,11.0
6.84375,0.2421875,59,62,1,0,69,6.653646,11.0
7.059896,0.14713542,61,55,1,0,70,7.03125,12.0
7.0299478,0.19140625,57,47,1,0,71,6.653646,11.0
7.03125,0.27083334,66,68,1,0,72,7.03125,12.0
7.2200522,0.18229167,59,55,1,0,73,7.03125,12.0
7.2200522,0.19921875,64,65,1,0,74,7.03125,12.0
7.247396,0.20703125,55,51,1,0,75,7.03125,12.0
7.4153647,0.045572918,57,45,1,0,76,7.03125,12.0
7.4166665,0.390625,54,63,1,0,77,7.03125,12.0
7.419271,0.38802084,62,61,1,0,78,7.416667,13.0
7.6041665,0.203125,64,61,1,0,79,7.416667,13.0
7.6080728,0.19921875,59,57,1,0,80,7.416667,13.0
7.5976562,0.20963542,74,74,1,0,81,7.416667,13.0
7.6328125,0.17447917,55,61,1,0,82,7.416667,13.0
7.8203125,0.033854168,62,57,1,0,83,7.817708,14.0
7.8294272,0.1328125,57,54,1,0,84,7.817708,14.0
7.815104,0.16796875,54,55,1,0,85,7.416667,13.0
7.815104,0.19270833,74,75,1,0,86,7.416667,13.0
8.014323,0.048177082,61,59,1,0,87,7.817708,14.0
8.006511,0.20182292,55,47,1,0,88,7.817708,14.0
8.005208,0.20703125,73,68,1,0,89,7.817708,14.0
8.010417,0.21354167,52,53,1,0,90,7.817708,14.0
8.204427,0.044270832,54,48,1,0,91,8.203125,15.0
8.21875,0.033854168,62,62,1,0,92,8.203125,15.0
8.1953125,0.0625,50,54,1,0,93,7.817708,14.0
8.201823,0.063802086,74,71,1,0,94,7.817708,14.0
8.421875,0.065104164,63,54,1,0,95,8.203125,15.0
8.618489,0.115885414,43,49,1,0,96,8.203125,15.0
8.639323,0.100260414,55,41,1,0,97,8.628906,16.0
8.40625,0.40364584,75,72,1,0,98,8.203125,15.0
8.821614,0.032552082,64,52,1,0,99,8.628906,16.0
8.816406,0.046875,76,64,1,0,100,8.628906,16.0
9.020833,0.032552082,57,50,1,0,101,8.628906,16.0
9.024739,0.052083332,45,57,1,0,102,8.628906,16.0
9.024739,0.06640625,73,60,1,0,103,8.628906,16.0
9.024739,0.15104167,67,62,1,0,104,8.628906,16.0
9.209636,0.0390625,69,60,1,0,105,9.02474,17.0
9.479167,0.15625,66,52,1,0,106,9.477213,18.0
9.4557295,0.4908854,74,55,1,0,107,9.02474,17.0
9.475261,0.47135416,38,38,1,0,108,9.02474,17.0
9.4869795,0.4596354,50,34,1,0,109,9.477213,18.0
10.092448,0.104166664,78,77,1,0,110,9.890299,19.0
10.191406,0.079427086,86,80,1,0,111,9.890299,19.0
10.303386,0.040364582,76,80,1,0,112,10.303385,20.0
10.384114,0.24609375,85,83,1,0,113,10.303385,20.0
10.475261,0.15494792,74,78,1,0,114,10.303385,20.0
10.558594,0.087239586,83,89,1,0,115,10.303385,20.0
10.673177,0.078125,73,85,1,0,116,10.673177,21.0
10.761719,0.0703125,81,85,1,0,117,10.673177,21.0
10.854167,0.0390625,45,77,1,0,118,10.673177,21.0
10.8515625,0.045572918,33,83,1,0,119,10.673177,21.0
10.858073,0.045572918,74,91,1,0,120,10.673177,21.0
10.954427,0.09765625,83,88,1,0,121,10.673177,21.0
11.052083,0.102864586,73,80,1,0,122,11.040365,22.0
11.15625,0.078125,81,85,1,0,123,11.040365,22.0
11.2526045,0.045572918,71,77,1,0,124,11.040365,22.0
11.338542,0.102864586,79,81,1,0,125,11.040365,22.0
11.423177,0.044270832,69,81,1,0,126,11.423177,23.0
11.509114,0.119791664,78,80,1,0,127,11.423177,23.0
11.613281,0.052083332,71,81,1,0,128,11.423177,23.0
11.697917,0.118489586,79,80,1,0,129,11.423177,23.0
11.800781,0.052083332,69,81,1,0,130,11.800781,24.0
11.8880205,0.078125,78,78,1,0,131,11.800781,24.0
11.983073,0.052083332,67,78,1,0,132,11.800781,24.0
11.036458,1.2057291,45,94,1,0,133,10.673177,21.0
11.040364,1.2018229,33,96,1,0,134,10.673177,21.0
12.063802,0.17838542,76,86,1,0,135,11.800781,24.0
12.1744795,0.092447914,66,91,1,0,136,12.174479,25.0
12.270833,0.078125,74,87,1,0,137,12.174479,25.0
12.369792,0.040364582,46,85,1,0,138,12.174479,25.0
12.369792,0.05078125,67,80,1,0,139,12.174479,25.0
12.3723955,0.053385418,34,85,1,0,140,12.174479,25.0
12.467448,0.08203125,76,85,1,0,141,12.174479,25.0
12.576823,0.0546875,47,91,1,0,142,12.174479,25.0
12.5963545,0.041666668,35,93,1,0,143,12.592448,26.0
12.592448,0.079427086,66,83,1,0,144,12.592448,26.0
12.6901045,0.069010414,74,87,1,0,145,12.592448,26.0
12.782552,0.037760418,45,87,1,0,146,12.592448,26.0
