onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0058742,0.040064063,59,66,1,0,0,-10.0,-10.0
2.0659702,0.044070467,58,67,1,0,1,2.063299,0.0
2.3544314,0.036057655,47,70,1,0,2,2.063299,0.0
2.689634,0.036057655,50,72,1,0,3,2.689634,1.0
3.0061402,0.037393127,47,59,1,0,4,2.689634,1.0
2.1207244,1.0496784,59,76,1,0,5,2.063299,0.0
3.3346655,0.034722187,66,72,1,0,6,3.315969,2.0
3.3814068,0.049412344,65,76,1,0,7,3.315969,2.0
3.632475,0.03071578,46,86,1,0,8,3.315969,2.0
3.9423037,0.0641025,49,86,1,0,9,3.315969,2.0
4.260145,0.029380312,42,77,1,0,10,3.942304,3.0
3.4348257,0.9281508,66,90,1,0,11,3.315969,2.0
4.5846643,0.13087593,73,73,1,0,12,4.584664,4.0
4.6647925,0.06677344,71,75,1,0,13,4.584664,4.0
4.714205,0.08146359,70,72,1,0,14,4.584664,4.0
4.9131894,0.040064063,43,81,1,0,15,4.584664,4.0
5.2123346,0.044070467,42,78,1,0,16,4.584664,4.0
4.768959,0.8026167,71,67,1,0,17,4.584664,4.0
5.5475373,0.036057655,40,59,1,0,18,5.212335,5.0
5.5475373,0.31917703,73,60,1,0,19,5.212335,5.0
5.8760624,0.18563016,74,49,1,0,20,5.212335,5.0
6.009609,0.63034123,38,40,1,0,21,5.99759,6.0
5.985571,0.7131403,71,44,1,0,22,5.212335,5.0
6.5731773,1.3835456,78,52,1,0,23,5.99759,6.0
6.935089,1.0216336,78,67,1,0,24,6.768155,7.0
7.267621,0.6891019,78,80,1,0,25,6.768155,7.0
7.9754195,0.6330122,58,35,1,0,26,7.538721,8.0
7.955387,0.6530442,61,40,1,0,27,7.538721,8.0
7.57745,1.0309819,78,80,1,0,28,7.538721,8.0
8.294597,0.31383514,61,43,1,0,29,8.203427,9.0
8.331989,0.27644202,79,65,1,0,30,8.203427,9.0
8.3239765,0.28445485,58,31,1,0,31,8.203427,9.0
8.398763,0.20966859,78,71,1,0,32,8.203427,9.0
8.470879,0.13755327,76,67,1,0,33,8.203427,9.0
8.512278,0.09615375,78,77,1,0,34,8.203427,9.0
8.612438,0.1535789,58,39,1,0,35,8.203427,9.0
8.612438,0.18295921,61,41,1,0,36,8.203427,9.0
