idx,matchtype,partid,ppartid
0,0,n6,0
1,0,n1,1
2,0,n8,2
3,0,n3,3
4,0,n9,5
5,0,n10,6
6,0,n4,4
7,0,n5,7
8,0,n20,10
9,0,n19,9
10,0,n12,11
11,0,n11,8
12,0,n21,12
13,0,n22,14
14,0,n13,13
15,0,n14,15
16,0,n24,18
17,0,n23,17
18,0,n16,19
19,0,n15,16
20,0,n25,21
21,0,n26,22
22,0,n17,20
23,0,n18,23
24,0,n35,27
25,0,n34,24
26,0,n28,26
27,0,n27,25
28,0,n37,30
29,0,n36,29
30,0,n30,31
31,0,n29,28
32,0,n38,33
33,0,n31,32
34,0,n39,34
35,0,n32,35
36,0,n51,37
37,0,n42,36
38,0,n53,41
39,0,n55,44
40,0,n52,39
41,0,n44,40
42,0,n46,45
43,0,n43,38
44,0,n54,42
45,0,n45,43
46,0,n58,51
47,0,n57,49
48,0,n56,46
49,0,n49,50
50,0,n48,48
51,0,n47,47
52,0,n67,55
53,0,n66,52
54,0,n60,54
55,0,n59,53
56,0,n70,61
57,0,n69,59
58,0,n68,57
59,0,n63,60
60,0,n62,58
61,0,n61,56
62,0,n71,62
63,0,n64,63
64,0,n77,65
65,0,n78,66
66,0,n79,64
67,0,n74,67
68,0,n75,68
69,0,n81,69
70,0,n82,71
71,0,n83,70
72,0,n80,72
73,0,n95,73
74,0,n85,77
75,1,n90,undefined
76,0,n86,74
77,0,n101,79
78,1,n93,undefined
79,0,n87,75
80,1,n92,undefined
81,0,n98,84
82,0,n89,78
83,0,n88,76
84,0,n109,81
85,0,n110,85
86,0,n100,80
87,0,n102,83
88,0,n103,82
89,0,n99,91
90,0,n112,88
91,0,n113,90
92,0,n104,87
93,1,n106,undefined
94,0,n105,86
95,0,n107,89
96,0,n114,95
97,0,n129,94
98,0,n131,99
99,0,n132,97
100,1,n115,undefined
101,1,n130,undefined
102,0,n124,105
103,0,n120,93
104,0,n122,98
105,0,n121,92
106,0,n123,96
107,0,n134,100
108,0,n135,102
109,0,n116,101
110,0,n139,107
111,1,n127,undefined
112,0,n117,104
113,1,n126,undefined
114,0,n136,110
115,0,n119,106
116,0,n118,103
117,0,n149,109
118,0,n150,111
119,0,n138,108
120,0,n140,113
121,0,n141,112
122,0,n137,122
123,0,n152,117
124,0,n153,121
125,0,n142,115
126,0,n145,119
127,0,n143,116
128,0,n146,120
129,0,n144,114
130,0,n147,118
131,0,n154,128
132,0,n171,126
133,0,n172,127
134,0,n160,125
135,1,n163,undefined
136,0,n161,124
137,1,n164,undefined
138,0,n155,134
139,1,n166,undefined
140,0,n162,123
141,1,n165,undefined
142,0,n174,129
143,0,n175,131
144,0,n156,130
145,0,n179,137
146,1,n169,undefined
147,0,n157,133
148,1,n168,undefined
149,0,n176,142
150,0,n159,135
151,0,n158,132
152,0,n189,138
153,0,n190,140
154,0,n178,136
155,0,n180,139
156,0,n181,141
157,0,n177,147
158,0,n192,145
159,0,n193,148
160,0,n182,146
161,0,n185,149
162,0,n183,144
163,0,n186,150
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,155
167,0,n195,164
168,0,n216,170
169,1,n206,undefined
170,0,n209,154
171,0,n210,157
172,0,n196,165
173,0,n202,153
174,0,n204,158
175,0,n203,152
176,0,n205,156
177,0,n212,159
178,0,n213,161
179,0,n197,163
180,0,n218,168
181,1,n207,undefined
182,0,n201,166
183,0,n214,171
184,0,n199,162
185,0,n198,160
186,0,n229,169
187,0,n230,172
188,0,n219,173
189,0,n217,167
190,1,n220,undefined
191,0,n221,174
192,0,n215,179
193,0,n232,177
194,0,n233,180
195,0,n222,176
196,0,n225,181
197,0,n223,175
198,0,n226,182
199,0,n224,178
200,0,n227,183
201,0,n234,187
202,0,n249,186
203,0,n250,188
204,0,n235,195
205,1,n244,undefined
206,0,n240,184
207,1,n242,undefined
208,0,n241,185
209,0,n243,189
210,0,n252,190
211,0,n253,192
212,0,n236,191
213,0,n257,197
214,1,n247,undefined
215,0,n237,194
216,1,n246,undefined
217,0,n254,201
218,0,n239,196
219,0,n238,193
220,0,n266,202
221,1,n265,undefined
222,0,n256,198
223,0,n258,199
224,0,n259,200
225,0,n255,209
226,0,n268,205
227,0,n269,208
228,0,n260,203
229,0,n262,207
230,0,n261,204
231,0,n263,206
232,0,n270,214
233,0,n285,212
234,0,n287,218
235,0,n286,213
236,0,n288,216
237,0,n271,224
238,1,n280,undefined
239,0,n276,211
240,0,n278,217
241,0,n277,210
242,0,n279,215
243,0,n290,219
244,0,n291,221
245,0,n272,220
246,0,n295,226
247,1,n283,undefined
248,0,n273,223
249,1,n282,undefined
250,0,n292,229
251,0,n275,225
252,0,n274,222
253,0,n305,228
254,0,n306,230
255,0,n294,227
256,0,n296,232
257,0,n297,231
258,0,n293,238
259,0,n309,237
260,1,n308,undefined
261,0,n298,234
262,1,n301,undefined
263,0,n299,235
264,1,n302,undefined
265,0,n300,233
266,0,n303,236
267,0,n310,246
268,0,n327,242
269,0,n328,243
270,0,n316,241
271,0,n319,247
272,0,n317,239
273,0,n320,245
274,0,n311,253
275,1,n322,undefined
276,0,n318,240
277,0,n321,244
278,1,n312,undefined
279,0,n330,248
280,0,n331,251
281,0,n325,249
282,0,n313,252
283,1,n324,undefined
284,0,n332,262
285,0,n315,254
286,0,n314,250
287,0,n349,258
288,0,n350,263
289,0,n334,257
290,0,n337,259
291,0,n335,255
292,0,n338,260
293,0,n336,256
294,0,n339,261
295,0,n333,269
296,0,n352,264
297,0,n353,270
298,0,n340,265
299,0,n344,271
300,0,n341,268
301,0,n345,272
302,0,n342,267
303,0,n346,273
304,0,n343,266
305,0,n347,274
306,0,n354,281
307,0,n368,275
308,0,n366,278
309,0,n369,280
310,0,n356,279
311,0,n359,283
312,0,n357,276
313,0,n360,284
314,0,n355,291
315,0,n358,277
316,0,n361,282
317,0,n370,285
318,0,n367,287
319,0,n371,289
320,0,n362,288
321,0,n364,292
322,0,n363,286
323,0,n365,290
324,0,n372,297
325,0,n384,293
326,0,n382,296
327,0,n385,299
328,0,n374,295
329,0,n376,300
330,0,n375,294
331,0,n377,298
332,0,n373,308
333,0,n386,302
334,0,n400,309
335,0,n401,310
336,0,n383,304
337,0,n387,307
338,0,n378,301
339,0,n380,305
340,0,n379,303
341,0,n381,306
342,0,n388,316
343,0,n403,315
344,0,n405,321
345,0,n402,314
346,0,n406,322
347,0,n404,319
348,0,n390,312
349,0,n393,320
350,0,n391,311
351,0,n394,318
352,0,n389,328
353,0,n392,313
354,0,n395,317
355,0,n408,326
356,0,n420,331
357,0,n407,325
358,0,n421,332
359,0,n409,327
360,0,n396,324
361,0,n398,330
