xml_id	midi_id	track	channel	pitch	onset
n7	7	0	0	37	1.5157570312500002
n8	6	0	0	40	1.93375875
n9	5	0	0	45	2.1701367187500002
n1	0	0	0	49	2.3811407812500005
n10	deletion
n2	1	0	0	52	2.6282025000000004
n11	deletion
n3	2	0	0	57	2.9260120312500004
n12	deletion
n4	3	0	0	61	5.120187187500001
n5	4	0	0	64	6.48503625
n13	8	0	0	69	8.237171250000001
n20	11	0	0	49	12.799132500000008
n21	10	0	0	57	12.835190156250007
n15	12	0	0	67	12.934014843750008
n29	28	0	0	67	13.906236093750007
n14	9	0	0	69	12.813822656250007
n31	15	0	0	50	13.088929218750007
n32	13	0	0	57	13.072903593750008
n23	16	0	0	65	13.187753906250007
n22	14	0	0	67	13.084922812500007
n33	17	0	0	52	13.32263625000001
n34	18	0	0	57	13.327978125000008
n25	20	0	0	64	13.41344812500001
n24	19	0	0	65	13.305275156250008
n35	22	0	0	53	13.53898218750001
n36	21	0	0	57	13.53631125000001
n27	24	0	0	62	13.639142343750008
n26	23	0	0	64	13.542988593750009
n37	26	0	0	49	13.790050312500009
n38	27	0	0	57	13.818095156250008
n28	25	0	0	69	13.790050312500009
n48	31	0	0	50	14.019750937500007
n49	29	0	0	57	14.003725312500007
n40	32	0	0	65	14.125252968750006
n39	30	0	0	67	14.025092812500006
n50	34	0	0	52	14.248116093750006
n51	33	0	0	57	14.249451562500006
n42	36	0	0	64	14.354953593750006
n41	35	0	0	65	14.256128906250007
n52	37	0	0	53	14.461791093750005
n53	38	0	0	57	14.471139375000005
n44	41	0	0	62	14.57931234375
n43	40	0	0	64	14.479152187500006
n54	43	0	0	54	14.738233125000002
n55	42	0	0	62	14.736897656250003
n46	45	0	0	72	14.881128281250005
n45	44	0	0	74	14.744910468750003
n65	48	0	0	55	15.032036250000006
n66	47	0	0	62	15.017346093750007
n57	49	0	0	70	15.152228437500005
n56	46	0	0	72	15.021352500000006
n67	52	0	0	57	15.288446250000007
n68	50	0	0	62	15.293788125000006
n59	53	0	0	69	15.430005937500006
n58	51	0	0	70	15.308478281250006
n69	56	0	0	58	15.603616875000005
n70	55	0	0	62	15.599610468750006
n61	57	0	0	67	15.737163750000008
n60	54	0	0	69	15.582249375000005
n78	63	0	0	69	17.968732031250003
n71	61	0	0	58	15.95217421875001
n72	58	0	0	62	15.95350968750001
n62	59	0	0	67	15.94282593750001
n63	60	0	0	68	16.180539375000006
n84	70	0	0	57	16.65997265625
n85	71	0	0	62	16.6639790625
n82	68	0	0	65	16.639940625
n73	62	0	0	68	16.631927812500003
n77	deletion
n79	64	0	0	68	18.235825781250004
n80	65	0	0	66	18.369372656250007
n81	66	0	0	68	18.50024859375001
n75	69	0	0	69	18.962320781250014
n76	73	0	0	69	19.40703187500002
n74	67	0	0	71	18.69522703125001
n86	75	0	0	57	19.440418593750017
n87	72	0	0	61	19.42973484375002
n83	74	0	0	64	19.42706390625002
n94	81	0	0	40	22.150084687500044
n95	deletion
n96	82	0	0	48	22.899282656250048
n88	76	0	0	52	23.112957656250046
n97	deletion
n89	78	0	0	55	23.376045000000047
n98	deletion
n90	77	0	0	60	23.679196406250046
n99	deletion
n91	79	0	0	64	25.79190796875005
n92	80	0	0	67	27.043242187500052
n100	83	0	0	72	28.727268281250065
n107	84	0	0	52	32.56941187500005
n108	86	0	0	60	32.58410203125005
n102	87	0	0	70	32.685597656250046
n109	90	0	0	70	32.831163750000044
n101	85	0	0	72	32.57074734375005
n118	88	0	0	53	32.829828281250045
n119	89	0	0	60	32.81513812500005
n110	91	0	0	68	32.93533031250004
n111	92	0	0	68	33.060864375000044
n112	93	0	0	69	33.17972109375005
n113	94	0	0	69	33.283887656250045
n114	95	0	0	74	33.40675078125005
n122	98	0	0	54	33.55098140625005
n123	96	0	0	62	33.542968593750054
n116	99	0	0	72	33.63511593750005
n115	97	0	0	74	33.51759468750005
n133	101	0	0	55	33.767327343750054
n134	100	0	0	62	33.764656406250054
n125	103	0	0	69	33.87950671875005
n124	102	0	0	72	33.77400468750005
n126	104	0	0	69	34.00771171875005
n127	105	0	0	70	34.123897500000055
n128	106	0	0	70	34.24275421875006
n129	107	0	0	75	34.36828828125006
n137	110	0	0	55	34.51385437500006
n138	111	0	0	58	34.50717703125006
