onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0178933,0.2871258,51,32,0,0,0,2.017893,-3.0
2.5293777,0.4567303,51,42,0,0,1,2.017893,-3.0
2.9340248,0.2777775,53,49,0,0,2,2.017893,-3.0
3.1757448,0.3031514,51,55,0,0,3,2.017893,-3.0
3.4294837,0.34989282,50,59,0,0,4,2.017893,-3.0
3.735306,0.34722188,51,59,0,0,5,2.017893,-3.0
4.071844,0.28579032,55,58,0,0,6,2.017893,-3.0
4.34428,0.2350425,58,61,0,0,7,2.017893,-3.0
4.5739803,0.3592411,61,56,0,0,8,2.017893,-3.0
5.902772,0.14155969,55,37,0,0,9,4.902506,0.0
6.005603,0.08547,61,43,0,0,10,4.902506,0.0
5.8079534,0.29380313,51,39,0,0,11,4.902506,0.0
4.902506,1.9043784,65,61,0,0,12,4.902506,0.0
6.758807,0.39529875,63,51,0,0,13,4.902506,0.0
7.1260614,0.37126032,57,57,0,0,14,4.902506,0.0
7.4599285,0.46340767,58,63,0,0,15,4.902506,0.0
8.453517,0.15224344,51,42,0,0,16,7.909981,3.0
8.553678,0.10149562,57,38,0,0,17,7.909981,3.0
7.9099813,0.8640483,61,51,0,0,18,7.909981,3.0
8.802074,0.34722188,60,49,0,0,19,7.909981,3.0
9.127929,0.39129233,52,51,0,0,20,7.909981,3.0
9.539253,0.6009609,53,53,0,0,21,7.909981,3.0
10.91345,0.14155969,47,37,0,0,22,10.104157,6.0
10.958857,0.13087593,50,34,0,0,23,10.104157,6.0
11.02563,0.06810891,53,43,0,0,24,10.104157,6.0
11.631933,0.13087593,46,35,0,0,25,10.104157,6.0
11.685351,0.08279906,49,47,0,0,26,10.104157,6.0
11.774828,0.048076876,52,34,0,0,27,10.104157,6.0
10.1041565,2.7029889,56,51,0,0,28,7.909981,3.0
12.813823,1.4676802,55,41,0,0,29,10.104157,6.0
13.6858835,0.5956191,43,32,0,0,30,10.104157,6.0
13.863502,0.4180017,49,45,0,0,31,13.685884,9.0
14.034441,0.29246765,52,39,0,0,32,13.685884,9.0
14.332251,3.4535222,58,39,0,0,33,13.685884,9.0
17.788445,3.828789,58,63,0,0,34,17.788445,12.0
18.82076,2.7964716,42,43,0,0,35,17.788445,12.0
18.999714,2.6175187,52,52,0,0,36,17.788445,12.0
18.898218,2.7190144,49,31,0,0,37,17.788445,12.0
19.648752,1.968481,42,28,0,0,38,17.788445,12.0
19.806337,1.8108957,49,41,0,0,39,17.788445,12.0
19.919851,1.6973808,52,26,0,0,40,17.788445,12.0
20.928131,0.6891019,58,44,0,0,41,17.788445,12.0
21.183205,0.43402734,58,52,0,0,42,21.183205,15.0
21.404894,0.21233954,59,56,0,0,43,21.183205,15.0
21.539776,0.16559812,58,65,0,0,44,21.183205,15.0
21.68534,0.13488235,57,73,0,0,45,21.183205,15.0
21.818888,0.18963656,58,76,0,0,46,21.183205,15.0
22.11002,1.2913983,46,37,0,0,47,21.183205,15.0
22.12204,1.279379,42,20,0,0,48,21.183205,15.0
22.083311,1.3181076,52,34,0,0,49,21.183205,15.0
22.08064,1.3207786,68,76,0,0,50,21.183205,15.0
22.723001,0.6784181,52,42,0,0,51,21.183205,15.0
23.177061,0.22435875,66,70,0,0,52,21.183205,15.0
24.07316,4.3255835,42,32,0,0,53,23.41878,18.0
24.083843,4.3148994,47,32,0,0,54,23.41878,18.0
24.063812,4.3349314,51,38,0,0,55,23.41878,18.0
24.802326,3.5964174,42,20,0,0,56,23.41878,18.0
24.821022,3.5777209,47,20,0,0,57,23.41878,18.0
24.802326,3.5964174,51,29,0,0,58,23.41878,18.0
23.41878,4.979963,66,67,0,0,59,23.41878,18.0
25.66771,2.7310336,63,52,0,0,60,25.66771,21.0
26.328766,2.0699766,51,39,0,0,61,25.66771,21.0
26.342121,2.0566218,47,31,0,0,62,25.66771,21.0
26.360817,2.0379252,42,35,0,0,63,25.66771,21.0
27.122034,1.2767081,51,32,0,0,64,25.66771,21.0
27.19415,1.2045928,42,3,0,0,65,25.66771,21.0
28.06087,0.3378736,59,59,0,0,66,25.66771,21.0
28.392065,2.2449229,58,54,0,0,67,28.392065,24.0
