onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-3.5,0.5,-3.5,0.5,0,240,51,5,n2,-10.0,-10.0
-3.0,0.33333334,-3.0,0.33333334,240,160,51,5,n3,-3.0,2.017893
-2.6666667,0.33333334,-2.6666667,0.33333334,400,160,53,5,n4,-3.0,2.017893
-2.3333333,0.33333334,-2.3333333,0.33333334,560,160,51,5,n5,-3.0,2.017893
-2.0,0.5,-2.0,0.5,720,240,50,5,n6,-3.0,2.017893
-1.5,0.5,-1.5,0.5,960,240,51,5,n7,-3.0,2.017893
-1.0,0.33333334,-1.0,0.33333334,1200,160,55,5,n8,-3.0,2.017893
-0.6666667,0.33333334,-0.6666667,0.33333334,1360,160,58,5,n9,-3.0,2.017893
-0.33333334,0.33333334,-0.33333334,0.33333334,1520,160,61,5,n10,-3.0,2.017893
0.0,1.5,0.0,1.5,1680,720,65,5,n12,0.0,4.902506
1.0,0.5,1.0,0.5,2160,240,51,6,n21,0.0,4.902506
1.0,0.5,1.0,0.5,2160,240,55,6,n22,0.0,4.902506
1.0,0.5,1.0,0.5,2160,240,61,6,n23,0.0,4.902506
1.5,0.5,1.5,0.5,2400,240,63,5,n13,0.0,4.902506
2.0,0.5,2.0,0.5,2640,240,57,5,n14,0.0,4.902506
2.5,0.5,2.5,0.5,2880,240,58,5,n15,0.0,4.902506
3.0,1.5,3.0,1.5,3120,720,61,5,n16,3.0,7.909981
4.0,0.5,4.0,0.5,3600,240,51,6,n27,3.0,7.909981
4.0,0.5,4.0,0.5,3600,240,57,6,n28,3.0,7.909981
4.5,0.5,4.5,0.5,3840,240,60,5,n17,3.0,7.909981
5.0,0.5,5.0,0.5,4080,240,52,5,n18,3.0,7.909981
5.5,0.5,5.5,0.5,4320,240,53,5,n19,3.0,7.909981
6.0,2.75,6.0,2.75,4560,1320,56,5,n32,6.0,10.104157
