idx,matchtype,partid,ppartid
0,0,n7,3
1,0,n9,7
2,0,n8,2
3,0,n10,8
4,0,n1,0
5,0,n2,1
6,0,n3,4
7,0,n4,5
8,0,n5,6
9,0,n6,9
10,0,n19,10
11,0,n21,15
12,0,n23,22
13,0,n20,11
14,0,n22,16
15,0,n24,20
16,0,n11,12
17,0,n13,17
18,0,n16,19
19,0,n14,14
20,0,n17,21
21,0,n12,13
22,0,n15,18
23,0,n18,23
24,0,n33,26
25,0,n34,27
26,0,n35,31
27,0,n36,32
28,0,n26,24
29,0,n27,25
30,0,n28,28
31,0,n30,29
32,0,n31,30
33,0,n32,33
34,0,n49,36
35,0,n52,40
36,0,n55,50
37,0,n50,35
38,0,n53,44
39,0,n56,47
40,0,n51,34
41,0,n54,41
42,0,n57,48
43,0,n38,37
44,0,n41,42
45,0,n44,46
46,0,n39,38
47,0,n42,45
48,0,n45,49
49,0,n40,39
50,0,n43,43
51,0,n46,51
52,0,n67,56
53,0,n68,54
54,0,n69,60
55,0,n70,59
56,0,n60,52
57,0,n61,53
58,0,n62,55
59,0,n77,62
60,0,n78,61
61,0,n64,57
62,0,n65,58
63,0,n66,63
64,0,n79,65
65,0,n81,67
66,0,n83,72
67,0,n80,64
68,0,n82,68
69,0,n84,71
70,0,n74,70
71,0,n75,73
72,0,n72,66
73,0,n73,69
74,0,n95,75
75,0,n97,80
76,0,n99,85
77,0,n96,74
78,0,n98,78
79,0,n100,82
80,0,n87,77
81,0,n91,83
82,0,n88,76
83,0,n89,79
84,0,n92,84
85,0,n90,81
86,0,n112,87
87,0,n113,86
88,0,n116,92
89,0,n117,91
90,0,n103,89
91,0,n104,88
92,0,n105,90
93,0,n131,97
94,0,n132,96
95,0,n108,94
96,0,n109,93
97,0,n110,95
98,0,n133,98
99,0,n135,105
100,0,n137,111
101,0,n134,99
102,0,n136,102
103,1,n138,undefined
104,0,n121,101
105,0,n124,103
106,0,n127,108
107,0,n122,100
108,0,n125,106
109,0,n128,109
110,0,n123,104
111,0,n129,110
112,0,n126,107
113,0,n151,115
114,0,n139,112
115,0,n140,113
116,0,n152,114
117,1,n150,undefined
118,0,n141,116
119,0,n153,118
120,0,n155,121
121,0,n157,123
122,0,n159,126
123,0,n161,131
124,0,n154,117
125,0,n156,120
126,0,n158,124
127,0,n160,127
128,0,n162,129
129,0,n142,119
130,0,n143,122
131,0,n144,125
132,0,n145,128
133,0,n146,130
134,0,n180,142
135,0,n166,139
136,0,n165,136
137,0,n163,134
138,0,n164,132
139,0,n167,135
140,0,n181,143
141,0,n168,140
142,0,n149,138
143,0,n148,137
144,0,n147,133
145,0,n169,141
146,0,n190,158
147,0,n182,147
148,0,n184,150
149,0,n186,153
150,0,n188,154
151,0,n183,146
152,0,n185,149
153,0,n187,151
154,0,n189,155
155,0,n170,144
156,0,n171,145
157,0,n172,148
158,0,n173,152
159,0,n174,156
160,0,n175,157
161,0,n207,167
162,0,n191,160
163,0,n194,165
164,0,n208,168
165,0,n192,161
166,0,n193,163
167,0,n178,162
168,0,n179,164
169,0,n206,166
170,0,n209,170
171,0,n195,169
172,0,n176,159
173,0,n210,171
174,0,n212,176
175,0,n214,179
176,0,n216,182
177,1,n218,undefined
178,0,n211,172
179,0,n213,174
180,0,n215,177
181,0,n217,181
182,0,n196,173
183,0,n197,175
184,0,n198,178
185,0,n199,180
186,0,n200,183
187,0,n222,192
188,0,n220,187
189,0,n236,196
190,0,n221,184
191,0,n223,190
192,0,n237,197
193,0,n205,189
194,0,n224,193
195,0,n204,185
196,0,n225,194
197,0,n203,191
198,0,n201,186
199,0,n202,188
200,0,n226,195
201,0,n242,208
202,0,n238,200
203,0,n239,202
204,0,n240,204
205,0,n241,205
206,0,n227,198
207,0,n228,199
208,0,n229,201
209,0,n230,203
210,0,n231,206
211,0,n232,207
212,0,n243,209
213,0,n269,216
214,0,n246,214
215,0,n244,210
216,0,n245,212
217,0,n247,217
218,1,n259,undefined
219,0,n234,213
220,0,n235,215
221,0,n233,211
222,0,n272,227
223,0,n270,220
224,0,n271,222
225,0,n264,219
226,0,n265,224
227,0,n260,226
228,0,n250,223
229,0,n248,218
230,0,n249,221
231,0,n251,225
232,0,n273,229
233,0,n274,238
234,0,n267,233
235,0,n268,239
236,0,n262,230
237,0,n263,236
238,0,n275,242
239,1,n283,undefined
240,0,n256,235
241,0,n255,234
242,0,n257,237
243,0,n252,228
244,0,n253,231
245,0,n254,232
246,0,n258,240
247,0,n296,249
248,0,n294,245
249,0,n295,247
250,0,n289,243
251,0,n290,248
252,0,n284,251
253,0,n278,246
254,0,n276,241
255,0,n277,244
256,0,n279,250
257,0,n309,262
258,0,n310,261
259,0,n297,256
260,0,n298,258
261,0,n293,257
262,0,n292,253
263,0,n286,254
264,0,n287,259
265,0,n282,260
266,0,n280,252
267,0,n281,255
268,0,n313,266
269,0,n314,267
270,0,n300,264
271,0,n301,263
272,0,n302,265
273,0,n325,273
274,0,n326,274
275,0,n305,269
276,0,n306,268
277,0,n307,270
278,0,n327,276
279,0,n328,281
280,0,n318,271
281,0,n319,272
282,0,n320,275
283,0,n345,284
284,0,n330,279
285,0,n332,283
286,0,n331,280
287,0,n322,277
288,0,n323,278
289,0,n324,282
290,0,n333,285
291,0,n346,287
292,0,n348,291
293,0,n350,299
294,0,n347,286
295,0,n349,292
296,0,n351,300
297,0,n334,288
298,0,n337,294
299,0,n340,297
300,0,n335,289
301,0,n338,293
302,0,n341,296
303,0,n336,290
304,0,n339,295
305,0,n342,298
306,0,n369,307
307,0,n370,306
308,0,n343,301
309,0,n344,302
310,0,n361,303
311,0,n362,309
312,0,n363,311
313,0,n354,304
314,0,n355,305
315,0,n356,308
316,0,n383,317
317,0,n366,313
318,0,n368,315
319,0,n367,314
320,0,n358,310
321,0,n359,312
322,0,n360,316
323,0,n371,318
324,0,n384,321
325,0,n387,326
326,0,n390,331
327,0,n385,324
328,0,n388,327
329,0,n391,334
330,0,n386,320
331,0,n389,325
332,0,n392,336
333,0,n372,319
334,0,n375,328
335,0,n378,332
336,0,n373,322
337,0,n376,330
338,0,n379,335
339,0,n374,323
340,0,n377,329
341,0,n380,333
342,0,n393,337
343,0,n394,339
344,0,n403,345
345,0,n381,338
346,0,n382,340
347,0,n395,341
348,0,n408,353
349,0,n405,344
350,0,n407,347
351,0,n406,346
352,0,n396,342
353,0,n397,343
354,0,n398,348
355,0,n421,359
356,0,n410,351
357,0,n412,354
358,0,n411,352
359,0,n400,349
360,0,n401,350
361,0,n402,355
362,0,n426,366
363,0,n423,358
364,0,n425,361
365,0,n424,360
366,0,n414,356
367,0,n415,357
368,0,n416,362
369,0,n439,371
370,0,n428,365
371,0,n430,368
372,0,n429,367
373,0,n418,363
374,0,n419,364
375,0,n420,369
376,0,n444,378
377,0,n441,373
378,0,n443,375
379,0,n442,374
380,0,n432,370
381,0,n433,372
382,0,n434,377
383,0,n463,385
384,0,n446,380
385,0,n448,382
386,0,n447,381
387,0,n436,376
388,0,n437,379
389,0,n438,383
390,0,n468,391
391,0,n465,387
392,0,n467,389
393,0,n469,392
394,0,n471,394
395,0,n466,388
396,0,n470,393
397,0,n450,384
398,0,n451,386
399,0,n454,395
400,0,n452,390
401,0,n504,408
402,0,n472,397
403,0,n476,403
404,0,n473,398
405,0,n475,400
406,0,n477,404
407,0,n479,406
408,0,n505,410
409,0,n507,412
410,0,n474,399
411,0,n478,405
412,0,n506,411
413,0,n483,414
414,0,n462,409
415,0,n458,401
416,0,n480,407
417,0,n459,402
418,0,n455,396
419,0,n508,416
420,0,n512,421
421,0,n516,427
422,0,n513,422
423,0,n515,424
424,0,n517,428
425,0,n519,430
426,0,n509,415
427,0,n511,418
428,0,n514,423
429,0,n518,429
430,0,n510,417
431,0,n495,432
432,0,n491,426
433,0,n487,420
434,0,n492,425
435,0,n488,419
436,0,n484,413
437,0,n539,444
438,0,n526,440
439,0,n525,438
440,0,n527,442
441,0,n520,434
442,0,n524,441
443,0,n521,433
444,0,n523,436
445,0,n503,443
446,0,n522,435
447,0,n499,439
448,0,n528,445
449,0,n500,437
450,0,n496,431
451,0,n540,449
452,0,n542,451
453,0,n544,458
454,0,n541,446
455,0,n543,452
456,0,n545,459
457,0,n529,447
458,0,n532,453
459,0,n535,457
460,0,n530,450
461,0,n533,454
462,0,n536,456
463,0,n531,448
464,0,n534,455
465,0,n537,460
466,0,n547,462
467,0,n538,461
468,0,n556,463
469,0,n558,467
470,0,n560,473
471,0,n557,464
472,0,n559,468
473,0,n561,474
474,0,n548,465
475,0,n550,469
476,0,n552,471
477,0,n549,466
478,0,n551,470
479,0,n553,472
