idx,matchtype,partid,ppartid
0,0,n15,0
1,0,n16,2
2,0,n18,6
3,0,n20,10
4,0,n17,4
5,0,n19,8
6,1,n21,undefined
7,0,n1,3
8,0,n3,7
9,0,n5,11
10,0,n2,1
11,0,n4,5
12,0,n6,9
13,0,n22,14
14,0,n24,16
15,0,n25,18
16,1,n23,undefined
17,0,n7,13
18,0,n9,17
19,0,n8,12
20,0,n10,15
21,0,n26,20
22,0,n28,24
23,0,n27,22
24,0,n29,26
25,0,n11,21
26,0,n13,25
27,0,n12,19
28,0,n14,23
29,0,n46,27
30,0,n48,32
31,0,n47,30
32,0,n49,34
33,0,n30,29
34,0,n32,33
35,0,n31,28
36,0,n33,31
37,0,n50,35
38,0,n52,40
39,0,n51,38
40,0,n53,42
41,0,n34,37
42,0,n36,41
43,0,n35,36
44,0,n37,39
45,0,n54,44
46,0,n56,49
47,0,n55,46
48,0,n57,50
49,0,n38,45
50,0,n40,48
51,0,n39,43
52,0,n41,47
53,0,n58,54
54,0,n60,58
55,0,n59,52
56,0,n61,55
57,0,n42,51
58,0,n44,56
59,0,n43,53
60,0,n45,57
61,0,n67,59
62,0,n69,62
63,0,n68,60
64,0,n70,61
65,0,n62,66
66,0,n63,65
67,0,n71,64
68,0,n73,67
69,0,n72,63
70,0,n74,68
71,0,n65,70
72,0,n64,69
73,0,n75,72
74,0,n77,74
75,0,n76,71
76,0,n78,73
77,0,n66,75
78,0,n79,77
79,0,n81,79
80,0,n80,76
81,0,n82,78
82,0,n91,81
83,0,n93,83
84,0,n92,82
85,0,n94,84
86,0,n83,80
87,0,n84,87
88,0,n95,85
89,0,n97,89
90,0,n96,86
91,0,n98,88
92,0,n88,92
93,0,n87,91
94,0,n86,90
95,0,n99,93
96,0,n101,96
97,0,n100,94
98,0,n102,95
99,0,n89,97
100,0,n103,99
101,0,n105,101
102,0,n104,98
103,0,n106,100
104,0,n123,103
105,0,n125,107
106,0,n124,102
107,0,n126,109
108,0,n107,105
109,0,n109,108
110,0,n108,104
111,0,n110,106
