xml_id	midi_id	track	channel	pitch	onset
n4	0	0	0	39	1.5144215625000004
n5	1	0	0	51	1.6506393750000004
n6	2	0	0	51	1.8002118750000002
n7	3	0	0	51	1.9431070312500005
n1	5	0	0	58	1.5210989062500004
n2	4	0	0	63	1.5224343750000005
n3	9	0	0	67	1.5117506250000003
n8	6	0	0	51	2.0753184375000004
n9	7	0	0	51	2.2155426562500007
n16	8	0	0	51	2.3624442187500008
n10	11	0	0	55	2.3744634375000007
n11	13	0	0	58	2.367786093750001
n12	14	0	0	63	2.3490895312500006
n17	10	0	0	51	2.4946556250000005
n18	12	0	0	51	2.63888625
n19	15	0	0	51	2.7710976562500003
n26	18	0	0	39	3.1650609375000007
n20	16	0	0	51	2.9099864062500003
n21	17	0	0	51	3.0435332812500007
n22	26	0	0	58	3.1650609375000007
n23	22	0	0	63	3.173073750000001
n24	24	0	0	67	3.1597190625000007
n25	23	0	0	70	3.155712656250001
n27	19	0	0	51	3.286588593750001
n28	20	0	0	51	3.418800000000001
n29	21	0	0	51	3.564366093750001
n30	25	0	0	51	3.6912356250000005
n31	27	0	0	51	3.8394726562500003
n39	28	0	0	51	3.9663421875
n32	30	0	0	55	3.95966484375
n33	32	0	0	58	3.9556584375000003
n34	33	0	0	63	3.9583293750000004
n35	34	0	0	67	3.9583293750000004
n40	29	0	0	51	4.1025599999999995
n41	31	0	0	51	4.236106874999999
n42	35	0	0	51	4.377666562499999
n43	36	0	0	51	4.509877968749999
n44	38	0	0	51	4.63541203125
n52	43	0	0	51	4.886480156250001
n53	42	0	0	55	4.855764375000001
n51	54	0	0	63	4.898499375000001
n38	37	0	0	70	4.638082968749999
n45	39	0	0	75	4.869119062500001
n54	48	0	0	53	5.268424218750005
n55	45	0	0	56	5.264417812500005
n46	40	0	0	74	5.005336875000003
n48	44	0	0	75	5.288456250000005
n47	41	0	0	77	5.150902968750004
n66	51	0	0	55	5.677077656250006
n67	52	0	0	58	5.689096875000006
n49	46	0	0	74	5.412654843750006
n56	49	0	0	75	5.682419531250006
n50	47	0	0	77	5.543530781250006
n57	50	0	0	74	5.829321093750006
n59	55	0	0	75	6.088402031250005
n58	53	0	0	77	5.970880781250006
n75	62	0	0	58	6.481029843750005
n76	61	0	0	62	6.462333281250006
n74	73	0	0	70	6.466339687500006
n61	57	0	0	72	6.338134687500005
n60	56	0	0	74	6.211265156250005
n68	58	0	0	80	6.473017031250006
n77	67	0	0	60	6.877664062500007
n78	64	0	0	63	6.866980312500007
n69	59	0	0	79	6.606563906250006
n71	63	0	0	80	6.878999531250007
n70	60	0	0	82	6.729427031250007
n89	70	0	0	62	7.2956657812500065
n90	71	0	0	65	7.283646562500007
n72	65	0	0	79	7.013881875000007
n79	68	0	0	80	7.280975625000007
n73	66	0	0	82	7.146093281250007
n80	69	0	0	79	7.414522500000006
n82	74	0	0	80	7.680280781250005
n81	72	0	0	82	7.545398437500005
n98	80	0	0	63	8.080921406250006
n99	81	0	0	67	8.071573125000006
n97	88	0	0	75	8.072908593750006
n84	76	0	0	77	7.919329687500006
n83	75	0	0	79	7.788453750000005
n91	77	0	0	87	8.071573125000006
n100	86	0	0	65	8.457523593750008
n101	83	0	0	68	8.457523593750008
n92	78	0	0	86	8.201113593750007
n94	82	0	0	87	8.450846250000009
n93	79	0	0	89	8.322641250000009
n113	87	0	0	67	8.868847968750009
n114	89	0	0	70	8.870183437500009
n95	84	0	0	86	8.589735000000006
n102	90	0	0	87	8.860835156250008
n96	85	0	0	89	8.709927187500007
n109	97	0	0	67	9.305546250000013
n110	99	0	0	70	9.282843281250013
n111	95	0	0	73	9.292191562500014
n112	101	0	0	75	9.284178750000013
n103	91	0	0	86	8.99171109375001
n105	94	0	0	87	9.257469375000012
n104	93	0	0	89	9.11056781250001
n121	104	0	0	68	9.684819375000014
n122	102	0	0	72	9.675471093750014
n123	deletion
n115	100	0	0	83	9.676806562500014
n107	98	0	0	84	9.515214843750014
n106	96	0	0	85	9.385674375000013
n118	106	0	0	80	10.069434375000016
n117	105	0	0	82	9.957255000000016
n116	103	0	0	84	9.803676093750013
n133	110	0	0	58	10.479423281250016
n134	112	0	0	63	10.458055781250016
n135	109	0	0	67	10.459391250000015
n127	111	0	0	75	10.435352812500016
n120	108	0	0	77	10.319167031250016
n119	107	0	0	79	10.196303906250016
n137	118	0	0	58	10.890747656250017
n138	115	0	0	65	10.869380156250017
n139	116	0	0	68	10.873386562500016
n128	113	0	0	74	10.571570625000016
n129	114	0	0	77	10.715801250000016
n130	117	0	0	80	10.845341718750017
n146	121	0	0	63	11.264678906250014
n132	120	0	0	74	11.112435468750014
n141	122	0	0	75	11.263343437500014
n131	119	0	0	77	10.994914218750015
n147	123	0	0	62	11.412915937500015
n149	125	0	0	63	11.685351562500017
n148	124	0	0	65	11.541120937500017
n143	128	0	0	67	11.698706250000015
n144	129	0	0	75	11.705383593750016
n145	133	0	0	79	11.694699843750016
n150	126	0	0	62	11.846943281250017
n158	130	0	0	63	12.118043437500019
n151	127	0	0	65	11.979154687500017
n159	131	0	0	62	12.238235625000017
n161	134	0	0	63	12.49865203125002
n160	132	0	0	65	12.370447031250018
n155	135	0	0	68	12.513342187500019
n156	137	0	0	75	12.517348593750018
n157	139	0	0	80	12.502658437500019
n168	140	0	0	58	12.905970000000021
n163	138	0	0	60	12.75239109375002
n162	136	0	0	62	12.63086343750002
n164	146	0	0	70	12.93267937500002
n165	145	0	0	75	12.93134390625002
n166	144	0	0	79	12.92199562500002
