idx,matchtype,partid,ppartid
0,0,n27,1
1,0,n28,2
2,0,n32,11
3,0,n29,5
4,0,n31,9
5,0,n30,7
6,0,n6,8
7,0,n4,3
8,0,n7,10
9,0,n5,6
10,0,n8,12
11,0,n1,0
12,0,n3,4
13,0,n33,13
14,0,n34,16
15,0,n38,19
16,0,n44,31
17,0,n37,18
18,0,n43,27
19,1,n35,undefined
20,1,n41,undefined
21,0,n42,29
22,1,n36,undefined
23,0,n12,21
24,0,n10,14
25,0,n13,20
26,0,n16,25
27,0,n11,17
28,0,n14,22
29,0,n20,33
30,0,n9,15
31,0,n39,23
32,0,n40,24
33,0,n18,30
34,0,n19,32
35,0,n17,26
36,0,n15,28
37,0,n45,34
38,0,n46,37
39,0,n50,42
40,0,n47,40
41,1,n49,undefined
42,1,n48,undefined
43,0,n24,39
44,0,n22,36
45,0,n25,41
46,0,n23,38
47,0,n26,43
48,0,n21,35
49,0,n75,44
50,0,n76,47
51,0,n80,52
52,0,n79,49
53,1,n77,undefined
54,1,n78,undefined
55,0,n54,50
56,0,n52,46
57,0,n55,51
58,0,n53,48
59,0,n56,53
60,0,n51,45
61,0,n81,54
62,0,n82,55
63,0,n86,62
64,0,n85,59
65,1,n83,undefined
66,1,n84,undefined
67,0,n60,60
68,0,n58,57
69,0,n61,61
70,0,n59,58
71,0,n62,63
72,0,n57,56
73,0,n87,64
74,0,n88,67
75,0,n92,72
76,0,n89,69
77,1,n91,undefined
78,1,n90,undefined
79,0,n66,70
80,0,n64,66
81,0,n67,71
82,0,n65,68
83,0,n68,73
84,0,n63,65
85,0,n93,74
86,0,n94,77
87,0,n98,83
88,0,n95,79
89,1,n97,undefined
90,0,n96,80
91,0,n72,81
92,0,n70,76
93,0,n73,82
94,0,n71,78
95,0,n74,84
96,0,n69,75
97,0,n123,85
98,0,n124,87
99,0,n128,92
100,0,n127,90
101,1,n125,undefined
102,1,n126,undefined
103,0,n102,91
104,0,n100,86
105,0,n103,93
106,0,n101,88
107,0,n104,94
108,0,n99,89
109,0,n129,95
110,0,n130,97
111,0,n134,103
112,0,n131,100
113,1,n133,undefined
114,0,n132,102
115,0,n108,101
116,0,n106,98
117,0,n109,104
118,0,n107,99
119,0,n110,105
120,0,n105,96
121,0,n135,106
122,0,n136,108
123,0,n140,115
124,0,n137,111
125,1,n139,undefined
126,0,n138,112
127,0,n114,113
128,0,n112,109
129,0,n115,114
130,0,n113,110
131,0,n116,116
132,0,n111,107
133,0,n141,117
134,0,n146,125
135,1,n142,undefined
136,0,n143,121
137,1,n145,undefined
138,0,n144,123
139,0,n120,122
140,0,n118,118
141,0,n121,124
142,0,n119,119
143,0,n122,126
144,0,n117,120
145,0,n171,128
146,0,n172,130
147,0,n176,134
148,0,n175,132
149,1,n173,undefined
150,1,n174,undefined
151,0,n150,133
152,0,n148,129
153,0,n151,135
154,0,n149,131
155,0,n152,136
156,0,n147,127
157,0,n177,137
158,0,n178,140
159,0,n182,145
160,0,n179,142
161,1,n181,undefined
162,0,n180,143
163,0,n156,144
164,0,n154,139
165,0,n157,146
166,0,n155,141
167,0,n158,147
168,0,n153,138
169,0,n183,148
170,0,n184,150
171,0,n188,156
172,0,n185,153
173,1,n187,undefined
174,0,n186,154
175,0,n162,155
176,0,n160,151
177,0,n163,157
178,0,n161,152
179,0,n164,158
180,0,n159,149
181,0,n189,159
182,0,n190,160
183,0,n194,166
184,0,n191,164
185,0,n220,173
186,0,n224,177
187,0,n226,181
188,0,n230,188
189,0,n232,194
190,1,n193,undefined
191,0,n192,165
192,0,n168,167
193,0,n166,163
194,0,n169,168
195,0,n167,162
196,0,n170,169
197,0,n165,161
198,0,n219,170
199,0,n223,175
200,1,n221,undefined
201,1,n222,undefined
202,0,n198,176
203,0,n196,172
204,0,n199,178
205,0,n197,174
206,0,n200,179
207,0,n195,171
208,0,n225,180
209,0,n227,185
210,1,n229,undefined
211,0,n228,186
212,0,n204,187
213,0,n202,183
214,0,n205,189
215,0,n203,184
216,0,n206,190
217,0,n201,182
218,0,n231,191
219,0,n236,198
220,0,n235,196
221,1,n233,undefined
222,1,n234,undefined
223,0,n210,197
224,0,n208,193
225,0,n211,199
226,0,n209,195
227,0,n212,200
228,0,n207,192
229,0,n237,201
230,0,n238,203
231,0,n242,211
232,0,n239,208
233,1,n241,undefined
234,0,n240,206
235,0,n216,207
236,0,n214,204
237,0,n217,209
238,0,n215,205
239,0,n218,210
240,0,n213,202
241,0,n267,213
242,0,n268,214
243,0,n272,220
244,0,n271,217
245,1,n269,undefined
246,0,n270,218
247,0,n246,219
248,0,n244,215
249,0,n247,221
250,0,n245,216
251,0,n248,225
252,0,n243,212
253,0,n273,222
254,0,n278,230
255,1,n274,undefined
256,0,n275,227
257,1,n277,undefined
258,0,n276,229
259,0,n252,228
260,0,n250,224
261,0,n253,231
262,0,n251,226
263,0,n254,232
264,0,n249,223
265,0,n279,233
266,0,n280,234
267,0,n284,240
268,0,n281,237
269,1,n283,undefined
270,0,n282,236
271,0,n258,239
272,0,n256,235
273,0,n259,241
274,0,n260,242
275,1,n257,undefined
276,0,n255,238
277,0,n285,243
278,0,n286,244
279,0,n290,252
280,0,n287,248
281,1,n289,undefined
282,0,n288,249
283,0,n264,250
284,0,n262,245
285,0,n265,251
286,0,n263,246
287,0,n266,253
288,0,n261,247
289,0,n315,254
290,0,n316,255
291,0,n320,263
292,0,n319,260
293,1,n317,undefined
294,0,n318,259
295,0,n294,261
296,0,n292,256
297,0,n295,262
298,0,n293,258
299,0,n296,264
300,0,n291,257
301,0,n321,265
302,0,n322,267
303,0,n326,274
304,0,n323,271
305,1,n325,undefined
306,1,n324,undefined
307,0,n300,272
308,0,n298,268
309,0,n301,273
310,0,n299,269
311,0,n302,275
312,0,n297,266
313,0,n327,276
314,0,n328,279
315,0,n332,286
316,0,n329,283
317,1,n331,undefined
318,0,n330,282
319,0,n306,281
320,0,n307,284
321,0,n304,278
322,0,n308,285
323,0,n305,280
324,0,n303,277
325,0,n333,287
326,0,n334,288
327,0,n338,294
328,0,n335,292
329,1,n337,undefined
330,0,n312,295
331,0,n336,291
332,0,n310,289
333,0,n313,296
334,0,n311,290
335,0,n314,297
336,0,n309,293
337,0,n363,298
338,0,n364,302
339,0,n368,307
340,0,n370,312
341,0,n374,318
342,0,n376,324
343,0,n380,330
344,0,n382,333
345,0,n386,341
346,0,n365,300
347,1,n367,undefined
348,0,n342,304
349,0,n366,305
350,0,n340,301
351,0,n343,306
352,0,n346,311
353,0,n352,321
354,0,n341,303
355,0,n344,308
356,0,n347,314
357,0,n339,299
358,0,n369,309
359,0,n371,313
360,0,n377,325
361,1,n373,undefined
362,1,n379,undefined
363,0,n372,315
364,1,n413,undefined
365,0,n348,316
366,0,n354,327
367,0,n349,317
368,0,n350,319
369,0,n345,310
370,0,n375,320
371,0,n378,326
372,0,n355,328
373,0,n356,329
374,0,n353,323
375,0,n351,322
376,0,n381,331
377,0,n383,334
378,0,n385,338
379,0,n360,337
380,0,n412,345
381,0,n416,351
382,0,n418,354
383,0,n422,360
384,0,n424,364
385,0,n384,336
386,0,n358,332
387,0,n361,340
388,0,n359,335
389,0,n362,342
390,0,n357,339
391,0,n411,343
392,0,n419,358
393,1,n415,undefined
394,0,n414,348
395,0,n390,349
396,0,n388,344
397,0,n391,350
398,0,n394,355
399,0,n389,347
400,0,n392,352
401,0,n398,362
402,0,n401,366
403,0,n387,346
404,0,n417,353
405,0,n425,367
406,1,n421,undefined
407,1,n427,undefined
408,1,n420,undefined
409,0,n396,359
410,0,n397,361
411,0,n400,365
412,0,n395,357
413,0,n393,356
414,0,n423,363
415,0,n428,370
416,1,n426,undefined
417,0,n402,369
418,0,n403,371
419,0,n404,372
420,0,n399,368
421,0,n429,373
422,0,n430,375
423,0,n434,381
424,0,n431,378
425,1,n433,undefined
426,1,n432,undefined
427,0,n408,379
428,0,n406,376
429,0,n409,380
430,0,n407,377
431,0,n410,382
432,0,n405,374
433,0,n459,383
434,0,n460,385
435,0,n464,389
436,0,n461,387
437,1,n463,undefined
438,1,n462,undefined
439,0,n438,391
440,0,n436,386
441,0,n439,390
442,0,n437,388
443,0,n440,392
444,0,n435,384
445,0,n465,393
446,0,n466,394
447,0,n470,400
448,0,n467,398
449,1,n469,undefined
450,1,n468,undefined
451,0,n444,399
452,0,n442,396
453,0,n445,401
454,0,n443,397
455,0,n446,402
456,0,n441,395
457,0,n471,403
458,0,n472,405
459,0,n476,412
460,0,n473,409
461,1,n475,undefined
462,0,n474,408
463,0,n450,410
464,0,n448,406
465,0,n451,411
466,0,n449,407
467,0,n452,413
468,0,n447,404
469,0,n477,414
470,0,n478,417
471,0,n482,422
472,0,n479,419
473,1,n481,undefined
474,1,n480,undefined
475,0,n456,420
476,0,n454,416
477,0,n457,421
478,0,n455,418
479,0,n458,423
480,0,n453,415
481,0,n507,424
482,0,n508,426
483,0,n512,434
484,0,n509,429
485,1,n511,undefined
486,0,n510,431
487,0,n486,430
