idx,matchtype,partid,ppartid
0,0,n13,0
1,0,n14,4
2,0,n2,1
3,0,n6,5
4,0,n3,2
5,0,n7,6
6,0,n4,3
7,0,n8,7
8,0,n16,8
9,0,n31,13
10,0,n17,11
11,0,n10,9
12,0,n11,10
13,0,n12,12
14,0,n33,18
15,0,n32,17
16,0,n20,14
17,0,n21,15
18,0,n22,16
19,0,n35,26
20,0,n28,23
21,0,n29,25
22,0,n34,21
23,0,n25,20
24,0,n49,27
25,0,n38,28
26,1,n26,undefined
27,1,n30,undefined
28,0,n27,22
29,0,n50,31
30,0,n42,32
31,0,n39,29
32,0,n43,33
33,0,n40,30
34,0,n44,34
35,0,n52,35
36,0,n67,40
37,0,n53,39
38,0,n46,36
39,0,n47,37
40,0,n48,38
41,0,n69,45
42,0,n68,44
43,0,n56,41
44,0,n57,42
45,0,n58,43
46,0,n71,52
47,0,n64,50
48,0,n65,51
49,0,n70,47
50,0,n61,48
51,0,n85,54
52,0,n74,55
53,1,n62,undefined
54,0,n66,53
55,0,n63,49
56,0,n86,58
57,0,n78,59
58,0,n75,56
59,0,n79,60
60,0,n76,57
61,0,n80,61
62,0,n88,62
63,0,n82,64
64,0,n83,65
65,0,n91,67
66,0,n84,66
67,0,n100,76
68,0,n99,75
69,0,n92,68
70,0,n97,73
71,0,n93,69
72,0,n98,74
73,0,n94,71
74,0,n95,70
75,0,n96,72
76,0,n107,83
77,0,n108,82
78,0,n105,81
79,0,n101,78
80,0,n102,79
81,0,n103,77
82,0,n104,80
83,0,n109,85
84,0,n111,87
85,0,n110,84
86,0,n112,86
87,0,n113,89
88,0,n114,88
89,0,n115,91
90,0,n116,90
91,0,n117,92
92,0,n121,95
93,0,n118,93
94,0,n119,94
95,0,n130,105
96,0,n129,103
97,0,n122,97
98,0,n127,101
99,0,n123,96
100,0,n128,102
101,0,n124,98
102,0,n125,99
103,0,n126,100
104,0,n137,112
105,0,n138,111
106,0,n135,110
107,0,n131,107
108,0,n132,106
109,0,n133,108
110,0,n134,109
111,0,n139,113
112,0,n141,116
113,0,n140,114
114,0,n142,115
115,0,n143,117
116,0,n144,118
117,0,n151,125
118,0,n152,124
119,0,n145,120
120,0,n146,119
121,0,n147,121
122,0,n148,122
123,0,n149,123
124,0,n155,129
125,0,n156,128
126,0,n153,127
127,0,n157,130
128,0,n154,126
129,0,n158,131
130,0,n159,133
131,0,n170,136
132,0,n160,132
133,0,n171,137
134,0,n161,135
135,0,n162,134
136,0,n174,140
137,0,n175,141
138,0,n172,138
139,0,n176,142
140,0,n173,139
141,0,n177,143
142,0,n178,146
143,0,n179,144
144,0,n199,153
145,0,n180,149
146,0,n200,154
147,0,n164,145
148,0,n165,147
149,0,n166,148
150,0,n167,150
151,0,n168,151
152,1,n190,undefined
153,0,n169,152
154,1,n191,undefined
155,0,n182,155
156,0,n192,160
157,0,n193,162
158,0,n195,164
159,0,n194,161
160,0,n196,165
161,0,n187,163
162,0,n186,159
163,0,n183,156
164,0,n185,158
165,0,n184,157
166,0,n222,176
167,0,n223,174
168,0,n202,171
169,0,n203,170
170,0,n197,167
171,0,n198,168
172,0,n213,172
173,0,n188,166
174,0,n189,169
175,0,n214,173
176,0,n205,175
177,0,n215,181
178,0,n216,182
179,0,n218,184
180,0,n217,183
181,0,n219,185
182,0,n210,186
183,0,n209,180
184,0,n206,177
185,0,n208,179
186,0,n207,178
187,0,n245,194
188,0,n246,195
189,0,n225,192
190,0,n226,190
191,0,n220,188
192,0,n221,189
193,0,n211,187
194,0,n212,191
195,0,n228,193
196,0,n234,198
197,0,n238,205
198,0,n235,199
199,0,n239,204
200,0,n236,196
201,0,n240,203
202,0,n237,201
203,0,n232,210
204,0,n229,197
205,0,n231,202
206,0,n230,200
207,0,n242,209
208,0,n243,207
209,0,n244,208
210,0,n241,206
211,0,n251,211
212,0,n252,213
213,0,n257,218
214,0,n255,216
215,0,n253,214
216,0,n258,219
217,0,n254,212
218,0,n259,217
219,0,n256,215
220,0,n249,224
221,0,n282,233
222,0,n283,227
223,0,n262,223
224,0,n260,221
225,0,n274,225
226,0,n263,222
227,1,n264,undefined
228,0,n261,220
229,0,n275,226
230,0,n266,228
231,0,n276,234
232,0,n278,237
