idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n2,0
2,0,n4,2
3,0,n5,3
4,0,n7,5
5,0,n6,4
6,0,n8,6
7,0,n9,7
8,0,n11,9
9,0,n10,8
10,0,n12,10
11,0,n13,11
12,0,n14,12
13,0,n15,13
14,0,n23,14
15,0,n24,15
16,0,n25,17
17,0,n17,16
18,0,n27,18
19,0,n28,21
20,0,n18,20
21,0,n19,19
22,0,n20,22
23,0,n30,25
24,0,n29,23
25,0,n31,26
26,0,n22,27
27,0,n21,24
28,0,n41,30
29,0,n40,28
30,0,n42,31
31,0,n32,29
32,0,n33,32
33,0,n44,35
34,0,n43,33
35,0,n35,36
36,0,n34,34
37,0,n45,38
38,0,n36,37
39,0,n37,39
40,0,n47,41
41,0,n38,40
42,0,n39,42
43,0,n64,44
44,0,n55,43
45,1,n63,undefined
46,0,n65,45
47,0,n56,48
48,0,n49,46
49,0,n66,47
50,0,n67,55
51,0,n58,49
52,0,n59,52
53,0,n50,51
54,0,n51,50
55,0,n52,53
56,0,n68,60
57,0,n61,57
58,0,n60,54
59,0,n62,58
60,0,n54,59
61,0,n53,56
62,0,n84,66
63,0,n78,64
64,0,n77,61
65,0,n79,65
66,0,n69,62
67,0,n70,63
68,0,n85,71
69,0,n81,69
70,0,n80,67
71,0,n72,70
72,0,n71,68
73,0,n86,78
74,0,n82,73
75,0,n73,72
76,0,n74,74
77,0,n83,76
78,0,n75,75
79,0,n76,77
80,0,n106,80
81,0,n107,82
82,0,n87,79
83,1,n96,undefined
84,0,n88,81
85,0,n108,84
86,0,n101,86
87,0,n100,83
88,0,n97,85
89,0,n89,88
90,0,n109,89
91,0,n110,91
92,0,n102,87
93,0,n111,95
94,1,n103,undefined
95,0,n98,93
96,0,n91,92
97,0,n92,94
98,0,n113,101
99,0,n112,96
100,0,n104,98
101,0,n99,100
102,0,n94,99
103,0,n93,97
104,0,n95,102
105,0,n131,105
106,0,n132,107
107,0,n129,104
108,1,n122,undefined
109,0,n121,108
110,0,n115,106
111,0,n114,103
112,0,n116,109
113,0,n134,113
114,0,n133,112
115,0,n124,111
116,1,n130,undefined
117,0,n118,114
118,0,n117,110
119,0,n135,115
120,0,n136,119
121,0,n125,116
122,0,n126,118
123,0,n119,117
124,0,n137,120
125,0,n138,124
126,0,n127,121
127,0,n128,123
128,0,n120,122
129,0,n155,126
130,0,n146,127
131,0,n147,128
132,0,n139,125
133,0,n140,129
134,0,n157,133
135,0,n149,131
136,0,n150,132
137,0,n141,130
138,0,n158,134
139,0,n159,138
140,0,n151,135
141,0,n152,137
142,0,n142,136
143,0,n160,139
144,0,n161,143
145,0,n153,140
146,0,n154,141
147,0,n144,142
148,0,n178,147
149,0,n170,149
150,0,n171,145
151,0,n162,144
152,0,n164,148
153,0,n163,146
154,0,n180,153
155,0,n172,151
156,0,n173,152
157,0,n165,150
158,0,n181,154
159,0,n182,158
160,0,n174,155
161,0,n175,157
162,0,n166,156
163,0,n183,159
164,0,n184,163
165,0,n176,160
166,0,n177,162
167,0,n168,161
168,0,n203,169
169,0,n194,165
170,0,n201,164
171,0,n202,168
172,0,n185,167
173,0,n186,166
174,0,n204,173
175,0,n195,170
176,0,n197,172
177,0,n196,171
178,0,n187,175
179,0,n205,174
180,0,n206,177
181,0,n207,180
182,0,n198,176
183,0,n199,183
184,0,n189,178
185,0,n190,179
186,0,n209,186
187,0,n208,182
188,0,n200,185
189,0,n192,184
190,0,n191,181
191,0,n193,187
192,0,n222,189
193,0,n223,191
194,0,n219,192
195,0,n211,190
196,0,n210,188
197,0,n212,193
198,0,n225,196
199,0,n224,195
200,0,n220,197
201,0,n214,198
202,0,n213,194
203,0,n226,199
204,0,n227,201
205,0,n221,206
206,0,n215,200
207,0,n228,202
208,0,n229,204
209,0,n217,203
210,0,n242,208
211,0,n232,209
212,0,n231,207
213,0,n230,205
214,0,n244,211
215,0,n240,212
216,0,n233,210
217,0,n234,213
218,0,n245,214
219,0,n246,216
220,0,n241,224
221,0,n235,215
222,0,n247,217
223,0,n248,219
224,0,n237,218
225,0,n261,222
226,0,n251,223
227,0,n250,221
228,0,n249,220
