xml_id	midi_id	track	channel	pitch	onset
n17	0	1	0	36	0.8875
n18	2	1	0	43	1.1437499999999998
n19	4	1	0	48	1.228125
n20	6	1	0	48	1.4125
n1	1	1	0	51	0.9333333333333332
n2	3	1	0	55	1.1572916666666664
n21	8	1	0	55	1.4697916666666668
n22	10	1	0	60	1.5416666666666667
n23	13	1	0	60	1.6760416666666669
n3	5	1	0	63	1.2697916666666667
n4	7	1	0	63	1.4125
n24	14	1	0	67	1.7177083333333336
n26	19	1	0	67	1.8781250000000003
n5	deletion
n13	deletion
n6	11	1	0	75	1.5895833333333333
n7	12	1	0	75	1.694791666666667
n8	15	1	0	79	1.7385416666666669
n10	18	1	0	79	1.8708333333333336
n27	21	1	0	60	1.9260416666666669
n28	22	1	0	60	2.0541666666666667
n25	16	1	0	72	1.7895833333333335
n11	20	1	0	75	1.9218750000000002
n12	deletion
n9	17	1	0	87	1.7979166666666668
n32	30	1	0	43	2.3791666666666664
n30	26	1	0	48	2.185416666666667
n31	27	1	0	48	2.305208333333333
n29	24	1	0	55	2.1250000000000004
n16	29	1	0	55	2.4031249999999997
n14	25	1	0	63	2.178125
n15	28	1	0	63	2.2874999999999996
n49	31	1	0	36	2.517708333333333
n50	33	1	0	41	2.673958333333333
n51	35	1	0	48	2.7760416666666665
n52	37	1	0	48	2.9145833333333333
n33	32	1	0	50	2.5479166666666666
n34	34	1	0	56	2.7260416666666663
n35	36	1	0	62	2.7937499999999997
n36	39	1	0	62	2.9708333333333337
n53	40	1	0	53	2.966666666666667
n54	38	1	0	60	2.94375
n55	43	1	0	60	3.0510416666666673
n59	45	1	0	60	3.2093750000000005
n56	46	1	0	65	3.2437500000000004
n37	41	1	0	68	2.9937500000000004
n38	42	1	0	74	3.045833333333334
n39	44	1	0	74	3.1666666666666674
n42	49	1	0	80	3.3625000000000007
n40	deletion
n60	52	1	0	60	3.5125000000000015
n58	50	1	0	65	3.398958333333334
n57	47	1	0	72	3.282291666666667
n43	51	1	0	74	3.4229166666666675
n44	53	1	0	74	3.538541666666668
n41	48	1	0	86	3.2916666666666674
n64	60	1	0	41	3.877083333333335
n62	56	1	0	48	3.6812500000000017
n63	58	1	0	48	3.7822916666666684
n61	54	1	0	53	3.6281250000000016
n48	61	1	0	56	3.8916666666666684
n46	57	1	0	62	3.6947916666666685
n47	59	1	0	62	3.8291666666666684
