onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-0.5,0.5,-0.5,0.5,0,240,30,5,n2,-10.0,-10.0
0.0,0.33333334,0.0,0.33333334,240,160,35,5,n4,0.0,1.76549
0.33333334,0.33333334,0.33333334,0.33333334,400,160,36,5,n5,0.0,1.76549
0.6666667,0.33333334,0.6666667,0.33333334,560,160,37,5,n6,0.0,1.76549
1.0,0.33333334,1.0,0.33333334,720,160,38,5,n7,0.0,1.76549
1.3333334,0.33333334,1.3333334,0.33333334,880,160,39,5,n8,0.0,1.76549
1.6666666,0.33333334,1.6666666,0.33333334,1040,160,40,5,n9,0.0,1.76549
2.0,0.33333334,2.0,0.33333334,1200,160,41,5,n10,0.0,1.76549
2.3333333,0.33333334,2.3333333,0.33333334,1360,160,42,5,n11,0.0,1.76549
2.6666667,0.33333334,2.6666667,0.33333334,1520,160,43,5,n12,0.0,1.76549
3.0,0.33333334,3.0,0.33333334,1680,160,42,5,n13,3.0,2.789794
3.3333333,0.33333334,3.3333333,0.33333334,1840,160,41,5,n14,3.0,2.789794
3.6666667,0.33333334,3.6666667,0.33333334,2000,160,40,5,n15,3.0,2.789794
4.0,0.33333334,4.0,0.33333334,2160,160,39,5,n16,3.0,2.789794
4.3333335,0.33333334,4.3333335,0.33333334,2320,160,38,5,n17,3.0,2.789794
4.6666665,0.33333334,4.6666665,0.33333334,2480,160,37,5,n18,3.0,2.789794
5.0,0.33333334,5.0,0.33333334,2640,160,36,5,n19,3.0,2.789794
5.3333335,0.33333334,5.3333335,0.33333334,2800,160,35,5,n20,3.0,2.789794
5.6666665,0.33333334,5.6666665,0.33333334,2960,160,30,5,n21,3.0,2.789794
6.0,0.33333334,6.0,0.33333334,3120,160,35,5,n23,6.0,3.86084
6.3333335,0.33333334,6.3333335,0.33333334,3280,160,36,5,n24,6.0,3.86084
6.6666665,0.33333334,6.6666665,0.33333334,3440,160,37,5,n25,6.0,3.86084
7.0,0.33333334,7.0,0.33333334,3600,160,38,5,n26,6.0,3.86084
7.3333335,0.33333334,7.3333335,0.33333334,3760,160,39,5,n27,6.0,3.86084
7.6666665,0.33333334,7.6666665,0.33333334,3920,160,40,5,n28,6.0,3.86084
8.0,0.33333334,8.0,0.33333334,4080,160,41,5,n29,6.0,3.86084
8.333333,0.33333334,8.333333,0.33333334,4240,160,42,5,n30,6.0,3.86084
8.666667,0.33333334,8.666667,0.33333334,4400,160,43,5,n31,6.0,3.86084
9.0,0.33333334,9.0,0.33333334,4560,160,42,5,n32,9.0,4.951918
9.333333,0.33333334,9.333333,0.33333334,4720,160,41,5,n33,9.0,4.951918
9.666667,0.33333334,9.666667,0.33333334,4880,160,40,5,n34,9.0,4.951918
10.0,0.33333334,10.0,0.33333334,5040,160,39,5,n35,9.0,4.951918
10.333333,0.33333334,10.333333,0.33333334,5200,160,38,5,n36,9.0,4.951918
10.666667,0.33333334,10.666667,0.33333334,5360,160,37,5,n37,9.0,4.951918
11.0,0.33333334,11.0,0.33333334,5520,160,36,5,n38,9.0,4.951918
11.333333,0.33333334,11.333333,0.33333334,5680,160,35,5,n39,9.0,4.951918
11.666667,0.33333334,11.666667,0.33333334,5840,160,30,5,n40,9.0,4.951918
12.0,6.0,12.0,6.0,6000,2880,54,2,n47,12.0,6.371522
12.0,0.33333334,12.0,0.33333334,6000,160,35,5,n48,12.0,6.371522
12.333333,0.33333334,12.333333,0.33333334,6160,160,36,5,n49,12.0,6.371522
12.666667,0.33333334,12.666667,0.33333334,6320,160,37,5,n50,12.0,6.371522
13.0,0.33333334,13.0,0.33333334,6480,160,38,5,n51,12.0,6.371522
13.333333,0.33333334,13.333333,0.33333334,6640,160,39,5,n52,12.0,6.371522
13.666667,0.33333334,13.666667,0.33333334,6800,160,40,5,n53,12.0,6.371522
