idx,matchtype,partid,ppartid
0,0,n15,9
1,0,n9,2
2,0,n1,0
3,0,n10,3
4,0,n2,1
5,0,n5,4
6,0,n11,5
7,0,n12,6
8,0,n13,7
9,0,n14,10
10,0,n7,8
11,0,n6,11
12,0,n26,18
13,0,n20,12
14,0,n21,13
15,0,n16,14
16,0,n22,15
17,0,n23,16
18,0,n17,19
19,0,n28,20
20,0,n24,17
21,0,n35,23
22,0,n36,24
23,0,n37,27
24,1,n25,undefined
25,0,n18,22
26,0,n42,28
27,0,n43,25
28,0,n29,26
29,0,n44,32
30,0,n45,30
31,0,n38,29
32,0,n30,31
33,0,n46,36
34,0,n47,34
35,0,n48,41
36,0,n49,40
37,0,n39,33
38,0,n40,39
39,0,n31,35
40,0,n33,38
41,0,n32,37
42,0,n34,42
43,0,n63,45
44,0,n56,43
45,0,n57,46
46,0,n50,44
47,0,n51,47
48,0,n64,49
49,0,n58,48
50,0,n59,51
51,0,n52,50
52,0,n53,52
53,0,n65,54
54,0,n66,57
55,0,n60,53
56,0,n61,55
57,0,n54,56
58,0,n55,58
59,0,n78,62
60,0,n71,59
61,0,n72,60
62,0,n67,63
63,0,n79,65
64,0,n73,61
65,0,n74,64
66,0,n68,66
67,0,n81,71
68,0,n80,69
69,0,n75,67
70,0,n76,70
71,0,n70,72
72,0,n69,68
73,0,n93,78
74,0,n86,73
75,0,n87,74
76,0,n82,76
77,0,n88,75
78,0,n89,77
79,0,n83,79
80,0,n95,85
81,0,n94,81
82,0,n90,80
83,0,n91,84
84,0,n85,83
85,0,n84,82
86,0,n112,90
87,0,n102,86
88,0,n103,88
89,0,n97,91
90,0,n96,87
91,0,n113,95
92,0,n105,93
93,0,n104,89
94,0,n106,92
95,0,n98,94
96,0,n115,102
97,0,n114,98
98,0,n107,96
99,0,n109,101
100,0,n108,99
101,1,n110,undefined
102,0,n99,97
103,0,n101,103
104,0,n100,100
105,0,n127,109
106,0,n122,106
107,0,n121,104
108,0,n116,105
109,0,n128,110
110,0,n123,108
111,0,n117,107
112,0,n130,114
113,0,n129,111
114,0,n125,112
115,0,n119,115
116,1,n124,undefined
117,0,n120,113
118,0,n140,116
119,0,n138,117
120,0,n141,118
121,0,n131,119
122,0,n147,130
123,0,n142,120
124,0,n143,125
125,0,n134,123
126,0,n133,122
127,0,n135,124
128,0,n132,121
129,0,n144,126
130,0,n145,129
131,0,n137,127
132,0,n136,128
133,1,n158,undefined
134,0,n154,132
135,0,n153,133
136,1,n148,undefined
137,1,n159,undefined
138,0,n156,135
139,0,n155,138
140,1,n149,undefined
141,1,n151,undefined
142,1,n152,undefined
143,1,n169,undefined
144,0,n170,143
145,1,n162,undefined
146,0,n172,148
147,1,n171,undefined
148,0,n174,159
149,0,n173,152
150,0,n164,156
151,0,n167,166
152,0,n166,161
153,1,n163,undefined
154,0,n186,165
155,0,n185,169
156,0,n175,171
157,2,undefined,151
158,1,n181,undefined
159,1,n176,undefined
160,0,n188,167
161,0,n190,170
162,0,n187,163
163,0,n182,176
164,1,n177,undefined
165,1,n178,undefined
166,0,n189,177
167,0,n180,181
168,1,n183,undefined
169,1,n179,undefined
170,1,n198,undefined
171,1,n199,undefined
172,1,n191,undefined
173,1,n201,undefined
174,1,n200,undefined
175,1,n203,undefined
176,1,n202,undefined
177,0,n193,191
178,1,n196,undefined
179,0,n195,195
180,1,n192,undefined
181,1,n215,undefined
182,0,n214,192
183,0,n204,185
184,1,n210,undefined
185,1,n205,undefined
186,1,n217,undefined
187,1,n216,undefined
188,1,n211,undefined
189,1,n206,undefined
190,1,n207,undefined
191,0,n219,212
192,1,n218,undefined
193,0,n212,202
194,1,n208,undefined
195,1,n209,undefined
196,0,n226,217
197,0,n227,203
198,1,n220,undefined
199,0,n229,218
200,0,n228,216
201,1,n224,undefined
202,1,n221,undefined
203,0,n230,219
204,0,n231,223
205,1,n222,undefined
206,1,n223,undefined
207,1,n241,undefined
208,0,n240,226
209,1,n242,undefined
210,1,n232,undefined
211,0,n243,224
212,1,n237,undefined
213,1,n233,undefined
214,1,n244,undefined
215,0,n245,236
216,2,undefined,229
217,0,n238,232
218,1,n235,undefined
219,1,n234,undefined
220,1,n256,undefined
221,1,n255,undefined
222,1,n250,undefined
223,0,n251,248
224,1,n247,undefined
225,1,n246,undefined
226,1,n258,undefined
227,1,n257,undefined
228,1,n252,undefined
229,1,n248,undefined
230,1,n260,undefined
231,0,n259,237
232,0,n261,246
233,0,n253,240
234,0,n249,251
235,1,n270,undefined
236,1,n275,undefined
237,0,n267,245
238,0,n262,255
239,1,n277,undefined
240,0,n271,254
241,0,n276,247
242,0,n268,257
243,0,n263,249
244,1,n273,undefined
245,1,n272,undefined
246,0,n265,256
247,0,n266,265
248,1,n284,undefined
249,0,n280,253
250,1,n285,undefined
251,1,n281,undefined
252,1,n278,undefined
253,1,n291,undefined
254,1,n292,undefined
255,1,n293,undefined
256,1,n287,undefined
257,0,n288,274
258,0,n289,275
259,1,n301,undefined
260,0,n302,272
261,0,n303,268
262,0,n294,273
263,0,n295,279
264,1,n296,undefined
265,1,n304,undefined
266,1,n305,undefined
267,1,n306,undefined
268,1,n297,undefined
269,1,n298,undefined
270,0,n299,278
271,1,n313,undefined
272,0,n314,289
273,0,n315,284
274,0,n307,283
275,0,n308,298
276,2,undefined,285
277,0,n309,290
278,1,n316,undefined
279,1,n317,undefined
280,0,n310,292
281,1,n311,undefined
282,1,n327,undefined
283,1,n328,undefined
284,1,n318,undefined
285,1,n319,undefined
286,1,n329,undefined
287,1,n330,undefined
288,0,n320,303
289,0,n321,308
290,1,n333,undefined
291,1,n331,undefined
292,1,n332,undefined
293,1,n334,undefined
294,0,n343,309
295,1,n322,undefined
296,0,n324,312
297,0,n325,311
298,2,undefined,302
299,1,n323,undefined
300,1,n347,undefined
301,1,n349,undefined
302,1,n348,undefined
303,1,n350,undefined
304,1,n344,undefined
305,1,n335,undefined
306,0,n337,316
307,0,n336,325
308,0,n351,322
309,0,n352,321
310,1,n345,undefined
311,1,n338,undefined
312,1,n354,undefined
313,0,n355,324
314,1,n340,undefined
315,0,n360,329
316,1,n341,undefined
317,1,n342,undefined
318,1,n363,undefined
319,1,n356,undefined
320,0,n357,330
321,1,n358,undefined
322,1,n364,undefined
323,0,n365,332
324,0,n359,331
325,0,n361,334
326,1,n373,undefined
327,1,n366,undefined
328,1,n367,undefined
329,1,n368,undefined
330,1,n369,undefined
331,1,n374,undefined
332,1,n375,undefined
333,0,n370,338
334,1,n371,undefined
335,1,n387,undefined
336,1,n385,undefined
337,1,n388,undefined
338,1,n386,undefined
339,1,n378,undefined
340,0,n376,349
341,0,n379,354
342,0,n377,351
343,1,n389,undefined
344,1,n390,undefined
345,1,n380,undefined
346,1,n381,undefined
347,1,n391,undefined
348,1,n392,undefined
349,0,n382,355
350,0,n383,359
351,1,n397,undefined
352,0,n398,363
353,0,n393,364
354,0,n394,362
355,1,n402,undefined
356,0,n400,375
357,1,n409,undefined
358,1,n410,undefined
359,1,n411,undefined
360,0,n412,370
361,0,n403,374
362,1,n404,undefined
363,0,n405,381
364,0,n406,384
365,1,n413,undefined
366,0,n407,383
367,1,n420,undefined
368,1,n421,undefined
369,1,n422,undefined
370,1,n423,undefined
371,0,n414,382
372,0,n438,396
373,0,n415,380
374,1,n416,undefined
375,1,n417,undefined
376,1,n424,undefined
377,1,n418,undefined
378,1,n435,undefined
379,1,n436,undefined
380,1,n437,undefined
381,0,n425,399
382,1,n426,undefined
383,1,n427,undefined
384,1,n428,undefined
385,1,n439,undefined
386,1,n429,undefined
387,1,n440,undefined
388,1,n441,undefined
389,1,n442,undefined
390,0,n443,411
391,1,n455,undefined
392,1,n430,undefined
393,1,n431,undefined
394,1,n432,undefined
395,1,n433,undefined
