onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,4.330729,60,27,1,0,0,-10.0,-10.0
1.0,4.330729,72,41,1,0,1,-10.0,-10.0
1.421875,3.9088542,72,47,1,0,2,-10.0,-10.0
1.4335938,3.8971355,60,30,1,0,3,1.427734,-3.0
2.1627605,3.1679688,60,28,1,0,4,1.427734,-3.0
2.141927,3.188802,72,53,1,0,5,1.427734,-3.0
2.515625,2.8151042,72,56,1,0,6,1.427734,-3.0
2.5390625,2.7916667,60,37,1,0,7,2.527344,0.0
3.25,2.0807292,72,60,1,0,8,2.527344,0.0
3.2526042,2.078125,60,41,1,0,9,2.527344,0.0
3.6848958,1.6458334,60,29,1,0,10,3.672526,3.0
3.6601562,1.6705729,72,65,1,0,11,2.527344,0.0
4.7265625,0.6041667,72,56,1,0,12,3.672526,3.0
4.7239585,0.6067708,60,26,1,0,13,3.672526,3.0
5.3203125,1.1497396,60,25,1,0,14,5.320312,6.0
5.3242188,1.1458334,53,32,1,0,15,5.320312,6.0
5.3203125,1.1497396,69,41,1,0,16,5.320312,6.0
5.2955728,1.1744791,72,60,1,0,17,3.672526,3.0
6.049479,0.4205729,53,31,1,0,18,5.320312,6.0
6.0520835,0.41796875,60,30,1,0,19,5.320312,6.0
6.046875,0.4231771,69,46,1,0,20,5.320312,6.0
6.018229,0.4518229,72,69,1,0,21,5.320312,6.0
6.4739585,1.2148438,53,30,1,0,22,6.46224,9.0
6.4765625,1.2122396,60,29,1,0,23,6.46224,9.0
6.450521,1.2382812,70,63,1,0,24,5.320312,6.0
6.440104,1.2486979,72,63,1,0,25,5.320312,6.0
7.158854,0.52994794,70,62,1,0,26,6.46224,9.0
7.1822915,0.50651044,60,32,1,0,27,6.46224,9.0
7.1809897,0.5078125,53,40,1,0,28,6.46224,9.0
7.1471353,0.5416667,72,72,1,0,29,6.46224,9.0
7.731771,0.62109375,70,53,1,0,30,7.69401,12.0
7.6289062,0.7239583,53,36,1,0,31,6.46224,9.0
7.674479,0.67838544,60,32,1,0,32,6.46224,9.0
7.7135415,0.63932294,76,74,1,0,33,7.69401,12.0
8.1848955,0.19010417,74,71,1,0,34,7.69401,12.0
8.376302,0.13541667,70,57,1,0,35,7.69401,12.0
8.389323,0.4375,53,36,1,0,36,7.69401,12.0
8.401042,0.42578125,60,30,1,0,37,7.69401,12.0
8.348958,0.4778646,72,73,1,0,38,7.69401,12.0
8.785156,0.7447917,77,74,1,0,39,7.69401,12.0
8.8515625,0.67838544,60,33,1,0,40,8.804688,15.0
