idx,matchtype,partid,ppartid
0,1,n11,undefined
1,0,n12,4
2,0,n2,6
3,0,n4,8
4,0,n15,10
5,0,n3,5
6,0,n5,7
7,0,n16,9
8,0,n25,12
9,0,n27,13
10,0,n29,16
11,0,n26,11
12,0,n28,14
13,0,n30,15
14,0,n20,17
15,0,n22,20
16,0,n33,22
17,0,n21,18
18,0,n23,19
19,0,n34,21
20,0,n44,24
21,0,n45,23
22,0,n36,26
23,0,n38,28
24,0,n37,25
25,0,n39,27
26,0,n48,30
27,0,n49,29
28,0,n41,32
29,0,n51,34
30,0,n42,31
31,0,n52,33
32,0,n54,36
33,1,n63,undefined
34,0,n55,35
35,0,n56,37
36,0,n58,39
37,1,n64,undefined
38,0,n57,38
39,0,n59,40
40,0,n86,43
41,0,n87,44
42,0,n88,46
43,0,n68,45
44,1,n80,undefined
45,0,n60,41
46,1,n66,undefined
47,1,n65,undefined
48,0,n61,42
49,0,n69,47
50,0,n91,51
51,0,n92,53
52,0,n93,54
53,0,n74,55
54,1,n83,undefined
55,0,n72,50
56,0,n96,64
57,1,n108,undefined
58,1,n82,undefined
59,0,n70,48
60,1,n81,undefined
61,0,n71,49
62,0,n73,52
63,0,n75,56
64,0,n114,61
65,0,n115,62
66,0,n76,57
67,0,n116,63
68,1,n84,undefined
69,0,n78,59
70,1,n85,undefined
71,0,n77,58
72,0,n79,60
73,0,n97,65
74,0,n119,71
75,0,n120,70
76,0,n98,66
77,0,n100,68
78,0,n104,74
79,1,n110,undefined
80,1,n109,undefined
81,0,n102,72
82,1,n111,undefined
83,0,n101,69
84,0,n103,73
85,0,n99,67
86,0,n141,79
87,0,n123,78
88,1,n135,undefined
89,0,n106,76
90,1,n113,undefined
91,1,n112,undefined
92,0,n105,75
93,0,n107,77
94,0,n124,80
95,0,n144,87
96,0,n145,85
97,0,n146,86
98,0,n129,88
99,1,n138,undefined
100,0,n127,83
101,0,n149,96
102,1,n161,undefined
103,1,n137,undefined
104,0,n125,81
105,1,n136,undefined
106,0,n126,82
107,0,n128,84
108,0,n130,89
109,0,n167,94
110,0,n131,90
111,0,n168,95
112,1,n139,undefined
113,0,n133,92
114,1,n140,undefined
115,0,n132,91
116,0,n134,93
117,0,n150,97
118,0,n151,98
119,1,n162,undefined
120,0,n152,99
121,0,n153,100
122,1,n163,undefined
123,0,n154,101
124,0,n155,102
125,0,n157,104
126,1,n164,undefined
127,0,n156,103
128,0,n189,108
129,0,n190,109
130,0,n191,111
131,0,n171,110
132,1,n183,undefined
133,0,n159,106
134,1,n166,undefined
135,1,n165,undefined
136,0,n158,105
137,0,n160,107
138,0,n172,112
139,0,n194,117
140,0,n195,118
141,0,n196,120
142,0,n177,119
143,1,n186,undefined
144,0,n175,115
145,0,n199,128
146,1,n211,undefined
147,1,n185,undefined
148,0,n173,113
149,1,n184,undefined
150,0,n174,114
151,0,n176,116
152,0,n178,121
153,0,n217,126
154,0,n218,127
155,0,n179,122
156,0,n219,129
157,1,n187,undefined
158,0,n181,124
159,1,n188,undefined
160,0,n180,123
161,0,n182,125
162,0,n200,130
163,0,n222,135
164,0,n223,136
165,0,n201,131
166,0,n203,133
167,0,n207,139
168,1,n213,undefined
169,1,n212,undefined
170,0,n205,137
171,1,n214,undefined
172,0,n204,134
173,0,n206,138
174,0,n202,132
175,0,n240,145
176,0,n241,144
177,0,n209,141
178,0,n216,142
179,0,n226,146
180,1,n236,undefined
181,1,n215,undefined
182,0,n208,140
183,0,n210,143
184,0,n237,147
185,0,n244,153
186,0,n245,154
187,0,n246,152
188,0,n231,155
189,1,n238,undefined
190,0,n227,148
191,0,n228,149
192,0,n229,150
193,0,n239,156
194,0,n230,151
195,0,n249,161
196,0,n250,162
197,0,n232,157
198,0,n233,158
199,0,n234,159
200,0,n235,160
201,0,n251,163
202,0,n253,165
203,0,n252,164
204,0,n254,166
205,0,n256,168
206,0,n255,167
207,0,n282,175
208,0,n263,174
209,1,n276,undefined
210,0,n260,172
211,0,n262,173
212,0,n258,170
213,0,n257,169
214,0,n259,171
215,0,n264,176
216,0,n286,185
217,0,n283,178
218,0,n284,179
219,0,n270,184
220,1,n279,undefined
221,0,n267,181
222,0,n269,183
223,1,n278,undefined
224,0,n265,177
225,1,n277,undefined
226,0,n266,180
227,0,n268,182
228,0,n271,186
229,0,n311,196
230,0,n287,189
231,0,n288,188
232,0,n272,187
233,0,n290,193
234,1,n280,undefined
235,0,n274,191
236,0,n291,194
237,1,n281,undefined
238,0,n292,195
239,1,n305,undefined
240,0,n273,190
241,0,n275,192
242,0,n293,197
243,0,n312,199
244,0,n313,200
245,0,n315,207
246,0,n316,205
247,0,n294,198
248,0,n296,202
249,1,n306,undefined
250,1,n307,undefined
251,0,n299,206
252,1,n308,undefined
253,0,n298,204
254,0,n297,203
255,0,n300,208
256,0,n295,201
257,0,n317,210
258,0,n340,217
259,0,n318,211
260,0,n321,216
261,1,n334,undefined
262,0,n303,213
263,0,n320,215
264,1,n310,undefined
265,0,n301,209
266,1,n309,undefined
267,0,n302,212
268,0,n304,214
269,0,n322,218
270,0,n343,228
271,0,n344,226
272,0,n345,225
273,0,n341,219
274,0,n328,227
275,1,n337,undefined
276,0,n325,222
277,0,n327,224
278,1,n336,undefined
279,0,n323,220
280,1,n335,undefined
281,0,n324,221
282,0,n326,223
283,0,n329,229
284,0,n368,237
285,0,n346,231
286,0,n347,232
287,0,n348,233
288,0,n330,230
289,0,n369,239
290,1,n338,undefined
291,0,n332,235
292,1,n339,undefined
293,0,n350,238
294,1,n362,undefined
295,0,n331,234
296,0,n333,236
297,0,n351,240
298,0,n352,241
299,1,n363,undefined
300,0,n353,242
301,0,n354,243
302,1,n364,undefined
303,0,n355,244
304,0,n356,245
305,0,n358,247
306,1,n365,undefined
307,0,n357,246
308,0,n392,252
309,0,n373,253
310,1,n386,undefined
311,0,n360,249
312,0,n372,251
313,1,n367,undefined
314,1,n366,undefined
315,0,n359,248
316,0,n361,250
317,0,n374,254
318,0,n396,261
319,0,n393,255
320,0,n394,256
321,0,n380,263
322,1,n389,undefined
323,0,n377,259
324,0,n379,262
325,0,n402,272
326,1,n415,undefined
327,1,n388,undefined
328,0,n375,257
329,1,n387,undefined
330,0,n376,258
331,0,n378,260
332,0,n381,264
333,0,n421,274
334,0,n397,267
335,0,n398,266
336,0,n382,265
337,0,n400,271
338,1,n390,undefined
339,0,n384,269
340,0,n401,273
341,1,n391,undefined
342,0,n383,268
343,0,n385,270
344,0,n403,275
345,0,n422,276
346,0,n425,285
347,0,n423,278
348,0,n426,286
349,0,n427,284
350,0,n404,277
351,0,n406,280
352,1,n416,undefined
353,1,n417,undefined
354,0,n409,283
355,1,n418,undefined
356,0,n408,282
357,0,n407,281
358,0,n410,287
359,0,n405,279
360,0,n428,290
361,0,n448,300
362,0,n431,295
363,0,n429,291
364,0,n432,294
365,0,n449,299
366,0,n430,289
367,0,n433,296
368,0,n450,298
369,0,n413,293
370,1,n420,undefined
371,0,n411,288
372,0,n434,301
373,1,n419,undefined
374,1,n444,undefined
375,0,n445,302
376,0,n412,292
377,0,n414,297
378,0,n453,307
379,0,n454,308
380,0,n455,309
381,0,n439,310
382,1,n446,undefined
383,0,n435,303
384,0,n436,304
385,0,n437,305
386,0,n447,311
387,0,n438,306
388,0,n458,316
389,0,n459,317
390,0,n440,312
391,0,n441,313
392,0,n442,314
393,0,n443,315
394,0,n460,318
395,0,n461,319
396,0,n462,320
397,0,n463,321
398,0,n464,322
399,0,n465,323
400,0,n466,324
401,0,n477,330
402,0,n474,327
403,0,n478,329
404,0,n475,326
405,0,n473,325
406,0,n476,328
407,0,n483,336
408,0,n480,333
409,0,n484,335
410,0,n481,332
411,0,n492,339
412,0,n479,331
413,0,n482,334
414,0,n491,338
415,0,n493,340
416,0,n490,337
417,0,n509,346
418,0,n507,343
419,0,n508,342
420,1,n510,undefined
421,0,n494,341
422,0,n511,347
423,0,n496,345
424,0,n500,351
425,0,n499,350
426,0,n501,352
427,0,n498,349
428,0,n495,344
429,0,n497,348
430,0,n515,358
431,0,n513,354
432,0,n514,355
433,0,n516,357
434,0,n502,353
435,0,n517,359
436,0,n504,360
437,0,n520,364
438,0,n519,363
439,0,n521,365
440,0,n518,362
441,0,n503,356
442,0,n505,361
443,0,n537,367
444,0,n538,366
445,0,n528,375
446,0,n522,368
447,0,n525,371
448,0,n529,374
449,0,n526,372
450,0,n524,370
451,0,n527,373
452,0,n523,369
453,0,n534,381
454,0,n531,378
455,0,n535,380
456,0,n532,377
457,0,n545,384
458,0,n530,376
459,0,n533,379
460,0,n544,383
461,0,n546,385
462,0,n543,382
463,0,n562,391
464,0,n560,387
465,0,n561,388
466,0,n563,393
467,0,n547,386
468,0,n564,390
469,0,n549,392
470,0,n553,397
471,0,n552,396
472,0,n554,398
473,0,n551,395
474,0,n548,389
475,0,n550,394
476,0,n568,404
477,0,n566,400
478,0,n567,401
479,0,n569,406
480,0,n555,399
481,0,n570,405
482,0,n557,403
483,0,n573,410
484,0,n572,409
485,0,n574,411
486,0,n571,408
487,0,n556,402
488,0,n558,407
489,0,n590,413
490,0,n591,414
491,0,n581,421
492,0,n578,418
493,0,n575,412
494,0,n582,420
495,0,n579,417
496,0,n577,416
497,0,n580,419
498,0,n576,415
499,0,n587,426
500,0,n584,423
501,0,n588,427
502,0,n585,424
503,0,n598,430
504,0,n583,422
505,0,n586,425
506,0,n597,429
507,0,n599,431
508,0,n596,428
509,0,n615,438
510,0,n613,434
511,0,n614,433
512,0,n616,439
513,0,n600,432
514,0,n617,436
515,0,n602,437
516,0,n606,443
517,0,n605,442
518,0,n607,444
519,0,n604,441
520,0,n601,435
521,0,n603,440
522,0,n621,451
523,0,n619,447
524,0,n620,446
525,0,n622,452
526,0,n608,445
527,0,n623,450
528,0,n640,454
529,0,n610,449
530,0,n641,456
531,0,n624,455
532,0,n625,457
533,0,n609,448
534,0,n611,453
535,0,n650,458
536,0,n645,467
537,0,n646,469
538,0,n644,466
539,0,n643,463
540,0,n629,468
541,0,n642,459
542,0,n628,465
543,0,n630,470
544,0,n627,464
545,0,n626,460
546,1,n634,undefined
547,0,n635,462
548,0,n636,461
549,0,n651,471
550,0,n668,480
551,0,n649,479
552,0,n669,482
553,0,n648,476
554,0,n647,473
555,0,n652,481
556,0,n633,478
557,0,n653,483
558,0,n632,477
559,0,n631,472
560,1,n637,undefined
561,0,n638,474
562,0,n639,475
563,0,n678,485
564,0,n673,494
565,0,n672,491
566,0,n674,496
567,0,n671,489
568,0,n670,484
569,0,n657,493
570,0,n656,492
571,0,n658,495
572,0,n655,490
573,1,n659,undefined
574,0,n654,486
575,1,n662,undefined
576,0,n663,488
577,0,n664,487
578,0,n705,506
579,0,n679,498
580,0,n676,502
581,0,n677,505
582,0,n695,507
583,0,n675,497
584,0,n660,503
585,0,n661,504
586,0,n680,508
587,1,n689,undefined
588,0,n665,499
589,0,n690,510
590,0,n666,501
591,0,n691,509
592,0,n667,500
593,0,n696,511
594,0,n698,513
595,0,n683,515
596,0,n697,512
597,0,n699,514
598,0,n684,516
599,0,n724,526
600,0,n703,521
601,0,n701,518
602,0,n702,517
603,0,n704,523
604,0,n725,527
605,0,n707,528
606,0,n688,524
607,0,n686,520
608,0,n685,519
609,0,n687,522
610,0,n706,525
611,1,n693,undefined
612,1,n694,undefined
613,1,n718,undefined
614,0,n731,535
615,0,n728,537
616,0,n727,533
617,0,n726,529
618,0,n709,531
619,0,n711,534
620,0,n713,538
621,0,n712,536
622,1,n721,undefined
623,0,n710,532
624,1,n720,undefined
625,0,n708,530
626,1,n719,undefined
627,0,n756,546
628,0,n729,540
629,0,n730,543
630,0,n747,547
631,0,n715,541
632,0,n717,544
633,0,n733,548
634,0,n714,539
635,1,n722,undefined
636,0,n716,542
637,1,n723,undefined
638,0,n732,545
639,1,n743,undefined
640,0,n737,554
641,0,n749,552
642,0,n748,550
643,0,n738,555
644,0,n750,553
645,0,n735,551
646,0,n734,549
647,1,n744,undefined
648,0,n775,565
649,0,n754,561
650,0,n752,557
651,0,n753,556
652,0,n755,560
653,0,n776,564
654,0,n758,567
655,0,n742,563
656,0,n740,559
657,0,n739,558
658,0,n741,562
659,0,n757,566
660,1,n745,undefined
661,1,n746,undefined
662,1,n769,undefined
663,0,n782,574
664,0,n779,576
665,0,n778,572
666,0,n777,569
667,0,n760,570
668,0,n762,573
669,0,n764,577
670,0,n763,575
671,1,n772,undefined
672,0,n761,571
673,1,n771,undefined
674,0,n759,568
675,1,n770,undefined
676,0,n805,585
677,0,n780,579
678,0,n781,582
679,0,n796,586
680,0,n766,580
681,0,n768,583
682,0,n784,587
683,0,n765,578
684,1,n773,undefined
685,0,n767,581
686,1,n774,undefined
687,0,n783,584
688,1,n794,undefined
689,0,n798,591
690,0,n788,593
691,0,n799,592
692,0,n797,589
693,0,n789,594
694,0,n786,590
695,0,n785,588
696,1,n795,undefined
697,0,n801,596
698,0,n803,600
699,0,n824,604
700,0,n802,595
701,0,n804,599
702,0,n825,603
703,0,n807,606
704,0,n793,602
705,0,n791,598
706,0,n790,597
707,0,n792,601
708,0,n806,605
709,0,n826,608
710,0,n828,612
711,0,n830,617
712,0,n827,607
713,0,n829,611
714,0,n831,615
715,0,n811,614
716,0,n809,610
717,0,n818,616
718,0,n819,619
719,0,n808,609
720,0,n810,613
721,0,n813,620
722,0,n812,618
723,0,n833,627
724,0,n850,633
725,0,n834,626
726,0,n851,634
727,0,n846,631
728,0,n822,625
729,0,n820,621
730,0,n847,636
731,0,n821,624
732,0,n823,629
733,0,n835,632
734,0,n817,630
735,0,n816,628
736,0,n836,635
737,0,n815,623
738,0,n814,622
739,0,n853,641
740,0,n849,640
741,0,n840,643
742,0,n848,637
743,0,n838,639
744,0,n837,638
745,0,n854,642
746,0,n841,644
747,0,n856,645
748,0,n858,650
749,0,n878,654
750,0,n857,646
751,0,n859,649
752,0,n879,653
753,0,n861,656
754,0,n845,652
755,0,n843,648
756,0,n842,647
757,0,n844,651
758,0,n860,655
759,0,n880,658
760,0,n882,661
761,0,n884,665
762,0,n881,657
763,0,n883,662
764,0,n885,666
765,0,n865,664
766,0,n863,660
767,0,n872,668
768,1,n873,undefined
769,0,n862,659
770,0,n864,663
771,0,n867,669
772,0,n866,667
773,0,n887,677
774,0,n899,681
775,0,n888,675
776,0,n900,680
777,0,n896,682
778,0,n876,674
779,0,n874,670
780,0,n897,685
781,0,n875,672
782,0,n877,678
783,0,n889,683
784,0,n871,679
785,0,n870,676
786,0,n890,684
787,0,n869,673
788,0,n868,671
789,0,n901,686
790,0,n903,688
791,0,n902,687
792,0,n904,689
793,0,n893,690
794,0,n892,693
795,0,n906,691
796,0,n908,694
797,0,n907,692
798,0,n911,696
799,0,n909,695
800,0,n910,700
801,0,n920,697
802,0,n922,699
803,0,n915,702
804,0,n921,698
805,0,n923,701
806,0,n914,703
807,0,n925,704
808,0,n938,708
809,0,n918,706
810,0,n926,705
811,0,n939,709
812,0,n917,707
813,0,n941,713
814,0,n933,715
815,0,n930,710
816,0,n942,712
817,0,n929,711
818,0,n932,714
819,0,n935,717
820,0,n937,719
821,0,n946,721
822,0,n934,716
823,0,n936,718
824,0,n945,720
825,0,n948,723
826,0,n950,725
827,0,n952,727
828,0,n947,722
829,0,n949,724
830,0,n951,726
831,0,n954,729
832,0,n956,731
833,0,n959,733
834,0,n953,728
835,0,n955,730
836,0,n958,732
837,0,n961,735
838,0,n963,737
839,0,n965,739
840,0,n960,734
841,0,n962,736
842,0,n964,738
843,0,n966,740
844,0,n971,744
845,0,n967,741
846,0,n969,743
847,0,n972,745
848,0,n968,742
849,0,n986,750
850,0,n975,748
851,0,n987,752
852,0,n974,747
853,0,n976,749
854,0,n978,753
855,0,n973,746
856,0,n977,751
857,0,n1008,761
858,0,n1002,760
859,0,n989,757
860,0,n979,754
861,0,n990,759
862,1,n983,undefined
863,0,n980,755
864,1,n982,undefined
865,1,n991,undefined
866,0,n981,756
867,0,n1009,768
868,0,n1005,770
869,0,n1004,765
870,0,n1003,763
871,0,n994,766
872,0,n993,764
873,0,n995,767
874,0,n997,771
875,0,n992,762
876,0,n996,769
877,0,n1006,772
878,0,n1028,781
879,0,n1007,776
880,0,n1022,779
881,1,n1030,undefined
882,0,n998,773
883,0,n1010,778
884,0,n999,774
885,0,n1001,777
886,0,n1011,780
887,0,n1000,775
888,0,n1029,790
889,0,n1023,783
890,0,n1024,786
891,0,n1025,789
892,0,n1014,785
893,0,n1013,784
894,0,n1015,787
895,0,n1017,791
896,0,n1012,782
897,0,n1016,788
898,0,n1049,800
899,0,n1043,798
900,0,n1027,795
901,0,n1026,792
902,0,n1018,793
903,0,n1031,799
904,0,n1019,794
905,0,n1021,797
906,0,n1032,801
907,0,n1020,796
908,0,n1050,808
909,0,n1046,809
910,1,n1051,undefined
911,0,n1045,805
912,0,n1044,803
913,0,n1035,806
914,0,n1034,804
915,0,n1036,807
916,0,n1038,811
917,0,n1033,802
918,0,n1037,810
919,0,n1047,812
920,0,n1072,823
921,0,n1048,816
922,0,n1065,820
923,0,n1039,813
924,0,n1052,818
925,0,n1040,814
926,0,n1042,817
927,0,n1053,819
928,0,n1041,815
929,0,n1066,822
930,0,n1068,828
931,0,n1056,825
932,0,n1069,829
933,1,n1060,undefined
934,0,n1055,824
935,0,n1057,826
936,0,n1059,830
937,0,n1054,821
938,0,n1058,827
939,0,n1091,837
940,0,n1085,836
941,0,n1071,834
942,0,n1064,831
943,0,n1073,838
944,0,n1061,832
945,0,n1063,835
946,0,n1074,839
947,0,n1062,833
948,0,n1092,848
949,0,n1088,847
950,0,n1087,843
951,0,n1086,841
952,0,n1077,844
953,0,n1076,842
954,0,n1078,845
955,0,n1080,849
956,0,n1075,840
957,0,n1079,846
958,0,n1089,850
959,0,n1121,859
960,0,n1090,854
961,0,n1109,858
962,0,n1081,851
963,0,n1093,856
964,0,n1082,852
965,0,n1084,855
966,0,n1094,857
967,0,n1083,853
968,0,n1112,864
969,0,n1110,861
970,0,n1113,865
971,0,n1114,866
972,0,n1097,862
973,0,n1101,871
974,1,n1105,undefined
975,0,n1099,867
976,1,n1106,undefined
977,0,n1098,863
978,0,n1100,868
979,1,n1096,undefined
980,0,n1095,860
981,0,n1115,870
982,0,n1136,880
983,0,n1118,876
984,0,n1116,872
985,0,n1119,875
986,0,n1137,879
987,0,n1117,869
988,0,n1120,877
989,0,n1138,881
990,0,n1103,874
991,1,n1108,undefined
992,0,n1122,882
993,1,n1107,undefined
994,1,n1132,undefined
995,0,n1102,873
996,0,n1104,878
997,0,n1133,883
998,0,n1141,890
999,0,n1142,889
1000,0,n1143,888
1001,0,n1127,891
1002,1,n1134,undefined
1003,0,n1123,884
1004,0,n1124,885
1005,0,n1125,886
1006,0,n1135,892
1007,0,n1126,887
1008,0,n1146,897
1009,0,n1147,899
1010,0,n1128,893
1011,0,n1129,894
1012,0,n1130,895
1013,0,n1131,896
1014,0,n1148,898
1015,0,n1150,901
1016,0,n1149,900
1017,0,n1151,902
1018,0,n1152,903
1019,0,n1153,904
1020,0,n1154,905
1021,0,n1155,906
1022,0,n1181,914
1023,0,n1163,913
1024,0,n1164,915
1025,0,n1159,910
1026,0,n1160,911
1027,0,n1156,907
1028,0,n1157,908
1029,0,n1165,916
1030,0,n1161,912
1031,0,n1158,909
1032,0,n1186,928
1033,0,n1182,920
