onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0273438,3.1223958,36,43,1,0,0,1.02474,0.0
1.0247396,3.125,48,45,1,0,1,-10.0,-10.0
1.0065104,3.1432292,60,56,1,0,2,-10.0,-10.0
4.049479,0.76692706,39,38,1,0,3,2.880209,1.0
4.0481772,0.7682292,51,35,1,0,4,2.880209,1.0
4.0208335,0.79557294,63,41,1,0,5,2.880209,1.0
4.747396,0.7708333,42,30,1,0,6,4.735677,2.0
4.7356772,0.78255206,54,35,1,0,7,4.735677,2.0
4.7226562,0.79557294,66,40,1,0,8,2.880209,1.0
5.4166665,0.875,55,29,1,0,9,4.735677,2.0
5.4049478,0.88671875,67,35,1,0,10,4.735677,2.0
5.4114585,0.88411456,43,30,1,0,11,4.735677,2.0
6.1640625,0.22135417,56,29,1,0,12,6.161458,3.0
6.1614585,0.95182294,44,28,1,0,13,6.161458,3.0
6.1484375,0.9713542,68,39,1,0,14,4.735677,2.0
7.015625,0.22135417,48,26,1,0,15,6.161458,3.0
7.002604,1.2473959,36,34,1,0,16,6.161458,3.0
7.0221353,1.2278646,60,32,1,0,17,6.161458,3.0
8.0807295,1.5351562,35,19,1,0,18,8.059896,4.0
8.0598955,1.5559896,47,26,1,0,19,6.161458,3.0
8.0598955,1.5559896,59,32,1,0,20,6.161458,3.0
10.639323,1.0572916,72,41,1,0,21,10.627604,5.0
10.6276045,1.0690104,75,38,1,0,22,10.627604,5.0
10.614583,1.0820312,66,34,1,0,23,8.059896,4.0
11.532552,0.3919271,67,26,1,0,24,10.627604,5.0
11.5598955,0.36979166,71,36,1,0,25,10.627604,5.0
11.542969,0.4075521,74,37,1,0,26,10.627604,5.0
12.5807295,1.3541666,68,29,1,0,27,12.580729,6.0
12.602864,1.3320312,72,26,1,0,28,12.580729,6.0
12.5703125,1.3645834,78,38,1,0,29,10.627604,5.0
13.7057295,2.5651042,67,29,1,0,30,12.580729,6.0
13.730469,2.5403645,79,31,1,0,31,12.580729,6.0
13.7421875,2.5286458,71,27,1,0,32,12.580729,6.0
18.705729,2.8945312,34,44,1,0,33,18.705729,8.0
18.716146,2.8841145,46,41,1,0,34,18.705729,8.0
18.691406,2.9088542,58,64,1,0,35,15.643229,7.0
21.541666,0.77213544,37,29,1,0,36,20.46875,9.0
21.519531,0.7942708,49,28,1,0,37,20.46875,9.0
21.526041,0.78776044,61,41,1,0,38,20.46875,9.0
22.273438,0.58723956,64,35,1,0,39,22.231771,10.0
22.720053,0.140625,65,37,1,0,40,22.231771,10.0
22.804688,0.055989582,64,25,1,0,41,22.231771,10.0
22.885416,0.0625,62,34,1,0,42,22.231771,10.0
22.229166,1.4505209,40,28,1,0,43,20.46875,9.0
22.231771,1.4479166,52,31,1,0,44,22.231771,10.0
23.309896,0.36979166,41,39,1,0,45,22.231771,10.0
23.33724,0.3424479,53,33,1,0,46,22.231771,10.0
22.99349,0.68619794,64,38,1,0,47,22.231771,10.0
23.320312,0.37109375,65,48,1,0,48,22.231771,10.0
23.679688,0.79296875,43,39,1,0,49,22.231771,10.0
23.700521,0.77213544,67,39,1,0,50,23.690104,11.0
24.38151,0.29947916,46,32,1,0,51,23.690104,11.0
24.364584,1.1328125,58,37,1,0,52,23.690104,11.0
24.404947,1.1106771,34,20,1,0,53,23.690104,11.0
25.307291,1.4322916,33,31,1,0,54,25.295572,12.0
25.291666,1.4479166,45,23,1,0,55,23.690104,11.0
25.295572,1.4440104,57,34,1,0,56,25.295572,12.0
27.584635,1.0351562,70,40,1,0,57,27.584635,13.0
27.565104,1.0546875,73,53,1,0,58,25.295572,12.0
27.601562,1.0182291,64,33,1,0,59,27.584635,13.0
28.46224,0.3359375,65,36,1,0,60,27.584635,13.0
28.471354,0.33984375,69,34,1,0,61,27.584635,13.0
28.449219,0.41927084,72,37,1,0,62,27.584635,13.0
29.529947,1.4075521,73,34,1,0,63,29.526043,14.0
