idx,matchtype,partid,ppartid
0,0,n4,2
1,0,n6,4
2,0,n5,3
3,0,n1,0
4,0,n8,8
5,0,n2,6
6,0,n10,10
7,0,n9,9
8,0,n19,14
9,0,n11,12
10,0,n21,17
11,0,n20,15
12,0,n12,18
13,0,n13,20
14,0,n22,22
15,0,n14,21
16,0,n15,23
17,0,n16,24
18,0,n17,26
19,0,n32,28
20,0,n33,29
21,0,n24,27
22,0,n34,32
23,0,n36,37
24,0,n35,33
25,0,n37,36
26,0,n26,39
27,0,n25,38
28,0,n39,41
29,0,n40,42
30,0,n27,40
31,0,n41,49
32,0,n43,52
33,0,n42,43
34,0,n30,51
35,0,n28,44
36,0,n29,50
37,0,n55,59
38,0,n54,54
39,0,n45,60
40,0,n44,55
41,0,n56,63
42,0,n57,66
43,0,n49,65
44,0,n48,64
45,0,n47,62
46,0,n46,61
47,0,n58,67
48,0,n50,68
49,0,n53,70
50,0,n52,69
51,0,n62,73
52,0,n61,72
53,0,n63,74
54,0,n60,71
55,0,n65,76
56,0,n67,78
57,0,n64,75
58,0,n66,77
59,0,n73,80
60,0,n74,83
61,0,n68,79
62,0,n75,85
63,0,n76,86
64,0,n69,82
65,0,n71,88
66,0,n70,87
67,0,n80,91
68,0,n79,90
69,0,n81,92
70,0,n78,89
71,0,n83,94
72,0,n85,96
73,0,n82,93
74,0,n84,95
75,0,n91,97
76,0,n92,99
77,0,n86,98
78,0,n93,101
79,0,n94,102
80,0,n87,100
81,0,n89,104
82,0,n88,103
83,0,n98,107
84,0,n97,106
85,0,n99,108
86,0,n96,105
87,0,n101,110
88,0,n103,112
89,0,n100,109
90,0,n102,111
91,0,n111,113
92,0,n112,116
93,0,n104,114
94,0,n105,115
95,0,n113,120
96,0,n115,125
97,0,n114,119
98,0,n106,117
99,0,n108,122
100,0,n119,130
101,0,n109,123
102,0,n107,118
103,0,n126,134
104,0,n118,129
105,0,n116,127
106,0,n117,128
107,0,n127,139
108,0,n122,138
109,0,n120,132
110,0,n123,137
111,0,n121,133
112,0,n128,144
113,0,n129,143
114,0,n124,140
115,0,n134,147
116,0,n131,145
117,0,n136,149
118,0,n135,148
119,0,n138,153
120,0,n132,151
121,0,n140,155
122,0,n139,154
123,0,n151,157
124,0,n141,159
125,0,n153,160
126,0,n152,158
127,0,n142,161
128,0,n143,163
129,0,n154,166
130,0,n144,164
131,0,n145,165
132,0,n146,167
133,0,n147,168
134,0,n148,169
135,0,n149,170
136,0,n167,171
137,0,n158,173
138,0,n168,172
139,0,n159,174
140,0,n160,175
141,0,n171,176
142,0,n161,177
143,0,n172,181
144,0,n163,178
145,0,n164,179
146,0,n165,180
147,0,n192,186
148,0,n191,184
149,0,n177,185
150,0,n175,182
151,0,n178,187
152,0,n176,183
153,0,n194,193
154,0,n187,188
155,1,n193,undefined
156,0,n180,190
157,0,n179,189
158,0,n182,192
159,0,n181,191
160,0,n195,196
161,0,n189,205
162,0,n184,201
163,0,n183,195
164,0,n212,207
165,0,n213,209
166,0,n214,208
167,0,n215,206
168,0,n216,227
169,1,n224,undefined
170,0,n199,211
171,0,n201,212
172,0,n198,210
173,0,n217,213
174,0,n218,216
175,0,n203,217
176,0,n202,215
177,0,n200,214
178,0,n220,223
179,0,n219,219
180,0,n205,218
181,0,n207,221
182,0,n206,222
183,0,n204,220
184,0,n221,226
185,0,n222,228
186,0,n209,225
187,0,n211,230
188,0,n210,229
189,0,n208,224
190,0,n242,231
191,0,n243,234
192,0,n244,233
193,0,n245,232
194,0,n246,254
195,1,n254,undefined
196,0,n227,236
197,0,n229,238
198,0,n226,235
199,0,n228,237
200,0,n247,240
201,0,n248,244
202,0,n231,239
203,0,n233,243
204,0,n232,242
205,0,n230,241
206,0,n250,250
207,0,n249,247
208,0,n235,246
209,0,n237,248
210,0,n239,252
211,0,n236,249
212,0,n234,245
213,0,n251,253
214,0,n252,255
215,0,n241,257
216,0,n240,256
217,0,n238,251
218,0,n272,258
219,0,n273,261
220,0,n274,260
221,0,n275,259
222,0,n276,318
223,1,n284,undefined
224,0,n257,263
225,0,n259,264
226,0,n256,262
227,0,n258,265
228,0,n277,267
229,0,n278,271
230,0,n261,266
231,0,n263,270
232,0,n262,269
233,0,n260,268
234,0,n280,276
235,0,n279,274
236,0,n265,273
237,0,n267,275
238,0,n266,277
239,0,n264,272
240,0,n281,280
241,0,n282,282
242,0,n269,279
243,0,n271,283
244,0,n268,278
245,0,n270,281
246,0,n303,287
247,0,n302,286
248,0,n287,285
249,0,n289,289
250,0,n288,288
251,0,n286,284
252,0,n304,292
253,0,n305,295
254,0,n291,291
255,0,n293,294
256,0,n290,290
257,0,n292,293
258,0,n307,301
259,0,n306,297
260,0,n295,298
261,0,n297,300
262,0,n296,299
263,0,n294,296
264,0,n308,304
265,0,n309,307
266,0,n299,303
267,0,n301,306
268,0,n298,302
269,0,n300,305
270,1,n339,undefined
271,0,n328,313
272,0,n327,310
273,0,n312,309
274,0,n314,312
275,0,n313,311
276,0,n311,308
277,0,n329,316
278,0,n330,319
279,0,n316,315
280,0,n318,320
281,0,n315,314
282,0,n317,317
283,0,n331,321
284,0,n333,325
285,0,n332,323
286,0,n334,327
287,0,n320,324
288,0,n322,328
289,0,n319,322
290,0,n321,326
291,0,n335,329
292,0,n337,333
293,0,n336,332
294,0,n338,336
295,0,n324,331
296,0,n326,335
297,0,n323,330
298,0,n325,334
299,0,n357,337
300,0,n359,341
301,0,n358,339
302,0,n360,343
303,0,n342,340
304,0,n344,344
305,0,n341,338
306,0,n343,342
307,0,n361,346
308,0,n363,349
309,0,n362,347
310,0,n364,351
311,0,n346,348
312,0,n348,352
313,0,n345,345
314,0,n347,350
315,0,n365,353
316,0,n367,357
317,0,n366,355
318,0,n368,359
319,0,n350,356
320,0,n352,360
321,0,n349,354
322,0,n351,358
323,0,n369,361
324,0,n371,366
325,0,n370,364
326,0,n372,367
327,0,n354,363
328,0,n356,368
329,0,n353,362
330,0,n355,365
331,0,n381,369
332,0,n383,372
333,0,n382,370
334,0,n384,373
335,0,n373,371
336,0,n374,374
337,0,n385,375
338,0,n387,380
339,0,n386,377
340,0,n388,383
341,0,n375,376
342,0,n376,379
343,0,n391,387
344,0,n389,384
345,0,n390,386
346,0,n392,388
347,0,n378,389
348,0,n377,385
349,0,n395,393
350,0,n393,390
351,0,n394,391
352,0,n396,395
353,0,n380,394
354,0,n379,392
355,0,n413,398
356,0,n414,400
357,0,n398,397
358,0,n400,401
359,0,n397,396
360,0,n399,399
361,0,n415,404
362,0,n416,407
363,0,n402,403
364,0,n404,406
365,0,n401,402
366,0,n403,405
367,0,n418,413
368,0,n417,410
369,0,n406,409
370,0,n408,412
371,0,n407,411
372,0,n405,408
373,0,n420,419
374,0,n419,416
375,0,n410,415
376,0,n412,418
377,0,n411,417
378,0,n409,414
379,0,n438,425
380,0,n437,422
381,0,n422,421
382,0,n424,424
383,0,n423,423
384,0,n421,420
385,0,n439,426
386,0,n426,428
387,0,n428,430
388,0,n440,431
389,0,n425,427
390,0,n427,429
391,0,n442,435
392,0,n430,434
393,0,n441,432
394,1,n432,undefined
395,0,n429,433
396,0,n431,436
397,0,n443,438
398,0,n444,441
399,1,n434,undefined
400,1,n436,undefined
401,0,n433,439
402,0,n435,442
403,0,n465,445
404,0,n445,444
405,0,n448,450
406,0,n447,449
407,0,n446,448
408,0,n454,456
409,0,n453,455
410,0,n452,454
411,0,n451,453
412,0,n450,452
413,0,n449,451
414,0,n467,458
415,0,n456,459
416,0,n457,460
417,0,n458,462
418,0,n455,457
419,0,n459,463
420,0,n460,464
421,0,n461,465
422,0,n462,466
423,0,n463,467
424,0,n464,468
425,0,n485,470
426,0,n472,473
427,0,n471,472
428,0,n470,471
429,0,n469,469
430,0,n486,476
431,0,n487,479
432,0,n473,475
433,0,n488,485
434,0,n474,484
435,0,n477,488
436,0,n476,487
437,0,n475,486
438,0,n483,494
439,0,n482,493
440,0,n481,492
441,0,n480,491
442,0,n479,490
443,0,n478,489
444,0,n505,497
445,0,n491,496
446,0,n492,498
447,0,n493,499
448,0,n490,495
449,0,n494,500
450,0,n495,501
451,0,n496,502
452,0,n497,503
453,0,n498,504
454,0,n499,505
455,0,n508,507
456,0,n503,510
457,0,n502,509
458,0,n501,508
459,0,n500,506
460,0,n509,511
461,0,n510,516
462,0,n504,513
463,0,n526,522
464,0,n527,524
465,0,n512,523
466,0,n511,521
467,0,n513,525
468,0,n528,528
469,0,n529,531
470,0,n514,526
471,0,n516,529
472,0,n515,527
473,0,n517,530
474,0,n531,537
475,0,n530,534
476,0,n520,535
477,0,n518,532
478,0,n519,533
479,0,n521,536
480,0,n532,540
481,0,n533,542
482,0,n522,538
483,0,n524,541
484,0,n523,539
485,0,n525,543
486,0,n551,547
487,0,n536,548
488,0,n550,544
489,0,n535,546
490,0,n537,549
491,0,n534,545
492,0,n553,553
493,0,n552,551
494,0,n540,554
495,0,n538,550
496,0,n541,555
497,0,n539,552
498,0,n555,560
499,0,n554,556
500,0,n556,562
501,0,n542,557
502,0,n544,561
503,0,n543,558
504,0,n545,563
505,0,n557,565
506,0,n559,569
507,0,n558,566
508,0,n560,571
509,0,n546,564
510,0,n548,568
511,0,n547,567
512,0,n549,572
513,0,n579,578
514,0,n577,575
515,0,n580,579
516,0,n578,574
517,0,n563,577
518,0,n561,573
519,0,n562,576
520,0,n564,580
521,0,n581,582
522,0,n583,587
523,0,n582,584
524,0,n584,588
525,0,n565,581
526,0,n567,586
527,0,n566,585
528,0,n568,590
529,0,n585,591
530,0,n587,596
531,0,n586,593
532,0,n571,595
533,0,n570,594
534,0,n572,597
535,0,n569,592
536,0,n589,604
537,0,n588,598
538,0,n575,602
539,0,n573,599
540,0,n576,603
541,0,n574,601
