idx,matchtype,partid,ppartid
0,0,n15,0
1,0,n16,1
2,0,n18,8
3,0,n20,9
4,0,n17,4
5,0,n19,7
6,0,n21,12
7,0,n1,3
8,0,n3,6
9,0,n5,11
10,0,n2,2
11,0,n4,5
12,0,n6,10
13,0,n22,13
14,0,n24,17
15,0,n23,16
16,0,n25,20
17,0,n7,15
18,0,n9,19
19,0,n8,14
20,0,n10,18
21,0,n26,21
22,0,n28,25
23,0,n27,24
24,0,n29,28
25,0,n11,22
26,0,n13,26
27,0,n12,23
28,0,n14,27
29,0,n46,29
30,0,n48,33
31,0,n47,32
32,0,n49,36
33,0,n30,30
34,0,n32,35
35,0,n31,31
36,0,n33,34
37,0,n50,37
38,0,n52,41
39,0,n51,40
40,0,n53,44
41,0,n34,39
42,0,n36,43
43,0,n35,38
44,0,n37,42
45,0,n54,45
46,0,n56,50
47,0,n55,48
48,0,n57,51
49,0,n38,47
50,0,n40,49
51,0,n39,46
52,0,n41,52
53,0,n58,53
54,0,n60,57
55,0,n59,56
56,0,n61,59
57,0,n42,55
58,0,n44,58
59,0,n43,54
60,0,n45,60
61,0,n67,61
62,0,n69,64
63,0,n68,62
64,0,n70,65
65,0,n62,63
66,0,n63,68
67,0,n71,66
68,0,n73,69
69,0,n72,67
70,0,n74,70
71,0,n65,72
72,0,n64,71
73,0,n75,73
74,0,n77,76
75,0,n76,74
76,0,n78,77
77,0,n66,75
78,0,n79,78
79,0,n81,80
80,0,n80,79
81,0,n82,81
82,0,n91,82
83,0,n93,85
84,0,n92,83
85,0,n94,86
86,0,n83,84
87,0,n84,89
88,0,n95,87
89,0,n97,91
90,0,n96,88
91,0,n98,92
92,0,n88,94
93,0,n87,93
94,0,n86,90
95,0,n99,95
96,0,n101,97
97,0,n100,96
98,0,n102,98
99,0,n89,99
100,0,n103,100
101,0,n105,102
102,0,n104,101
103,0,n106,103
104,0,n123,104
105,0,n125,108
106,0,n124,107
107,0,n126,111
108,0,n107,106
109,0,n109,110
110,0,n108,105
111,0,n110,109
112,0,n127,112
113,0,n129,117
114,0,n128,115
115,0,n130,119
116,0,n111,114
117,0,n113,116
118,0,n112,113
119,0,n114,118
120,0,n131,120
121,0,n133,125
122,0,n132,123
123,0,n134,127
124,0,n115,121
125,0,n117,124
126,0,n116,122
127,0,n118,126
128,0,n135,129
129,0,n137,134
130,0,n136,131
131,0,n138,135
132,0,n119,128
133,0,n121,133
134,0,n120,130
135,0,n122,132
136,0,n155,137
137,0,n157,140
138,0,n156,139
139,0,n158,143
140,0,n139,136
141,0,n141,141
142,0,n140,138
143,0,n142,142
144,0,n159,145
145,0,n161,149
146,0,n160,147
147,0,n162,151
148,0,n143,144
149,0,n145,148
150,0,n144,146
151,0,n146,150
152,0,n163,152
153,0,n165,156
154,0,n164,154
155,0,n166,157
156,0,n147,153
157,0,n149,158
158,0,n148,155
159,0,n150,159
160,0,n167,160
161,0,n169,164
162,0,n168,163
163,0,n170,165
164,0,n151,161
165,1,n153,undefined
166,0,n152,162
167,0,n154,166
168,0,n176,167
169,0,n178,169
170,0,n177,168
171,0,n179,170
172,0,n171,171
173,0,n172,174
174,0,n180,172
175,0,n182,176
176,0,n181,173
177,0,n183,175
178,0,n174,178
179,0,n173,177
180,0,n184,179
181,0,n186,182
182,0,n185,180
183,0,n187,183
184,0,n175,181
185,0,n188,184
186,0,n190,186
187,0,n189,185
188,0,n191,187
189,0,n200,189
190,0,n202,191
191,0,n201,188
192,0,n203,192
193,0,n192,190
194,0,n193,195
195,0,n204,193
196,0,n206,197
197,0,n205,194
198,0,n207,198
199,0,n197,200
200,0,n196,199
201,0,n195,196
202,0,n208,201
203,0,n210,203
204,0,n209,202
205,0,n211,204
206,0,n198,205
207,0,n212,206
208,0,n214,208
209,0,n213,207
210,0,n215,209
211,0,n222,212
212,0,n224,213
213,0,n223,211
214,0,n225,214
215,0,n216,210
216,0,n217,221
217,0,n226,215
218,0,n228,217
219,0,n227,216
220,0,n229,218
221,0,n230,219
222,0,n232,222
223,0,n231,220
224,0,n233,223
225,0,n234,225
226,0,n236,228
227,0,n235,224
228,0,n237,229
229,0,n221,231
230,0,n220,230
231,0,n219,227
232,0,n218,226
233,0,n254,232
234,0,n256,236
235,0,n255,233
236,0,n257,237
