onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.7734375,0.5677083,84,56,1,0,0,-10.0,-10.0
0.83984375,0.50130206,86,66,1,0,1,0.773438,-1.0
0.9166667,0.42447916,84,70,1,0,2,0.773438,-1.0
0.95182294,0.3893229,86,76,1,0,3,0.773438,-1.0
1.0325521,0.30859375,84,72,1,0,4,0.773438,-1.0
1.0755209,0.265625,86,58,1,0,5,0.773438,-1.0
1.1497396,0.19140625,84,54,1,0,6,0.773438,-1.0
1.1471354,0.19401042,83,83,1,0,7,0.773438,-1.0
1.2356771,0.10546875,84,85,1,0,8,0.773438,-1.0
1.3541666,0.68619794,93,87,1,0,9,0.773438,-1.0
1.4726562,0.5677083,91,82,1,0,10,1.364583,0.0
1.3710938,0.6692708,48,83,1,0,11,1.364583,0.0
1.5546875,0.4856771,89,84,1,0,12,1.364583,0.0
1.6367188,0.40364584,84,82,1,0,13,1.364583,0.0
1.7395834,0.30078125,81,72,1,0,14,1.739583,1.0
1.8111979,0.22916667,79,77,1,0,15,1.739583,1.0
1.8815104,0.15885417,77,79,1,0,16,1.739583,1.0
1.9726562,0.067708336,72,73,1,0,17,1.739583,1.0
2.0221355,0.041666668,47,74,1,0,18,1.739583,1.0
2.045573,0.03515625,48,82,1,0,19,2.0455725,2.0
2.0690105,0.08203125,69,78,1,0,20,2.0455725,2.0
2.1432292,0.049479168,67,77,1,0,21,2.0455725,2.0
2.1992188,0.052083332,65,69,1,0,22,2.0455725,2.0
2.28125,0.048177082,60,76,1,0,23,2.0455725,2.0
2.3697917,0.04296875,48,78,1,0,24,2.0455725,2.0
1.3645834,1.0677084,41,77,1,0,25,1.364583,0.0
2.4023438,0.07421875,57,68,1,0,26,2.386068,3.0
2.483073,0.052083332,55,68,1,0,27,2.386068,3.0
2.5442708,0.057291668,53,70,1,0,28,2.386068,3.0
2.6289062,0.0546875,48,58,1,0,29,2.386068,3.0
2.71875,0.0390625,29,67,1,0,30,2.386068,3.0
2.7278645,0.041666668,41,61,1,0,31,2.386068,3.0
2.7421875,0.0625,53,56,1,0,32,2.727865,4.0
2.8072917,0.21223958,55,65,1,0,33,2.727865,4.0
2.8802083,0.13932292,57,72,1,0,34,2.727865,4.0
2.983073,0.0625,60,73,1,0,35,2.727865,4.0
