idx,matchtype,partid,ppartid
0,0,n11,2
1,0,n14,5
2,0,n17,10
3,2,undefined,14
4,1,n8,undefined
5,0,n9,1
6,1,n12,undefined
7,0,n15,6
8,0,n18,8
9,2,undefined,13
10,0,n13,4
11,0,n16,7
12,0,n19,9
13,2,undefined,12
14,1,n10,undefined
15,0,n1,0
16,0,n2,3
17,0,n3,11
18,0,n4,15
19,0,n20,18
20,0,n23,21
21,0,n21,16
22,0,n24,19
23,0,n22,17
24,0,n25,20
25,0,n5,22
26,0,n26,23
27,0,n29,28
28,0,n27,25
29,0,n30,29
30,0,n28,24
31,0,n31,26
32,0,n7,30
33,0,n6,27
34,0,n37,33
35,0,n41,39
36,0,n38,34
37,0,n42,40
38,0,n39,32
39,0,n43,38
40,0,n40,31
41,0,n44,37
42,0,n33,36
43,0,n32,35
44,0,n45,42
45,0,n49,46
46,0,n46,44
47,0,n50,48
48,0,n47,41
49,0,n51,45
50,0,n48,43
51,0,n52,47
52,0,n34,57
53,0,n53,52
54,0,n57,55
55,0,n54,50
56,0,n58,54
57,0,n55,51
58,0,n59,56
59,0,n56,49
60,0,n60,53
61,0,n61,60
62,0,n65,63
63,0,n62,61
64,0,n66,65
65,0,n63,59
66,0,n67,64
67,0,n64,58
68,0,n68,62
69,0,n36,68
70,0,n35,66
71,0,n79,70
72,0,n82,75
73,0,n80,71
74,0,n83,73
75,0,n81,69
76,0,n84,74
77,0,n69,72
78,0,n85,77
79,0,n88,82
80,0,n86,76
81,0,n89,80
82,0,n87,78
83,0,n90,81
84,0,n70,79
85,0,n71,83
86,0,n91,86
87,0,n94,90
88,0,n92,85
89,0,n95,89
90,0,n93,84
91,0,n96,88
92,0,n72,87
93,0,n74,92
94,0,n73,91
95,0,n97,95
96,0,n100,99
97,0,n98,94
98,0,n101,100
99,0,n99,93
100,0,n102,98
101,0,n78,102
102,0,n77,101
103,0,n76,97
104,0,n75,96
105,0,n108,104
106,0,n112,112
107,0,n109,103
108,0,n113,109
109,0,n110,105
110,0,n114,110
111,0,n111,106
112,0,n115,111
113,0,n104,108
114,0,n103,107
115,0,n116,114
116,0,n120,118
117,0,n117,116
118,0,n121,120
119,0,n118,115
120,0,n122,119
121,0,n119,113
122,0,n123,117
123,0,n105,129
124,0,n124,122
125,0,n128,126
126,0,n125,124
127,0,n129,127
128,0,n126,123
129,0,n130,128
130,0,n127,121
131,0,n131,125
132,0,n132,132
133,0,n136,136
134,0,n133,133
135,0,n137,137
136,0,n134,131
137,0,n138,138
138,0,n135,130
139,0,n139,135
140,0,n107,139
141,0,n106,134
142,0,n155,142
143,0,n158,145
144,0,n156,141
145,0,n157,140
146,0,n144,146
147,0,n142,143
148,1,n145,undefined
149,0,n143,144
150,0,n160,148
151,0,n159,147
152,0,n146,150
153,0,n147,149
154,0,n161,151
155,0,n149,152
156,0,n150,153
157,0,n151,154
158,0,n153,156
159,0,n152,155
160,0,n154,157
161,0,n165,158
162,0,n166,159
163,0,n186,165
164,0,n178,164
165,0,n179,160
166,0,n180,161
167,0,n167,163
168,0,n168,162
169,0,n187,170
170,0,n181,168
171,0,n182,169
172,0,n171,167
173,0,n172,166
174,0,n173,171
175,0,n175,173
176,0,n174,172
177,0,n176,174
178,0,n190,175
179,0,n191,176
180,0,n211,181
181,0,n203,182
182,0,n204,177
183,0,n205,178
184,0,n192,180
185,0,n193,179
186,0,n212,187
187,0,n206,185
188,0,n207,186
189,0,n196,183
190,0,n197,184
191,0,n198,188
192,0,n200,190
193,0,n199,189
194,0,n201,191
195,0,n216,193
196,0,n215,192
197,0,n224,194
198,0,n225,196
199,0,n226,195
200,0,n218,198
201,0,n217,197
202,0,n227,200
203,0,n228,203
204,0,n229,199
205,0,n219,201
206,0,n220,202
207,0,n230,204
208,0,n231,206
209,0,n232,205
210,0,n222,208
211,0,n221,207
212,0,n244,211
213,0,n247,214
214,0,n245,212
215,0,n248,215
216,0,n246,210
217,0,n249,216
218,0,n233,209
219,0,n234,213
220,0,n250,218
221,0,n253,223
222,0,n251,219
223,0,n254,222
224,0,n252,217
225,0,n255,221
226,0,n235,220
227,0,n236,224
228,0,n237,228
229,0,n256,226
230,0,n259,230
231,0,n257,227
232,0,n260,229
233,0,n258,225
234,0,n261,231
235,0,n239,233
236,0,n238,232
237,0,n262,236
238,0,n265,241
239,0,n263,235
240,0,n266,240
241,0,n264,234
242,0,n267,239
243,0,n243,243
244,0,n242,242
245,0,n241,238
246,0,n240,237
247,0,n275,246
248,0,n279,250
249,0,n276,247
250,0,n280,251
251,0,n277,245
252,0,n281,252
253,0,n278,244
254,0,n282,253
255,0,n269,249
256,0,n268,248
257,0,n283,254
258,0,n287,259
259,0,n284,257
260,0,n288,260
261,0,n285,256
262,0,n289,261
263,0,n286,255
264,0,n290,258
265,0,n270,266
266,0,n291,263
267,0,n295,270
268,0,n292,264
269,0,n296,268
270,0,n293,265
271,0,n297,269
272,0,n294,262
273,0,n298,267
274,0,n272,271
275,0,n299,274
276,0,n303,278
277,0,n300,275
278,0,n304,277
279,0,n301,273
280,0,n305,279
281,0,n302,272
282,0,n306,276
283,0,n274,281
284,0,n273,280
285,0,n318,284
286,0,n321,287
287,0,n319,282
288,0,n322,286
289,0,n320,283
290,0,n323,288
291,0,n307,285
292,0,n324,291
293,0,n327,294
294,0,n325,290
295,0,n328,293
296,0,n326,289
297,0,n329,295
298,0,n308,292
299,0,n309,296
300,0,n330,297
301,0,n333,304
302,0,n331,298
303,0,n334,302
304,0,n332,299
305,0,n335,303
306,0,n310,300
307,0,n311,301
308,0,n313,306
309,0,n312,305
310,0,n336,309
311,0,n339,314
312,0,n337,308
313,0,n340,312
314,0,n338,307
315,0,n341,315
316,0,n317,316
317,0,n316,313
318,0,n315,311
319,0,n314,310
320,0,n349,319
321,0,n353,324
322,0,n350,318
323,0,n354,323
324,0,n351,320
325,0,n355,325
326,0,n352,317
327,0,n356,326
328,0,n343,322
329,0,n342,321
330,0,n357,330
331,0,n361,335
332,0,n358,328
333,0,n362,334
334,0,n359,329
335,0,n363,332
336,0,n360,327
337,0,n364,333
338,0,n344,331
339,0,n365,339
340,0,n369,343
341,0,n366,337
342,0,n370,340
343,0,n367,338
344,0,n371,341
345,0,n368,336
346,0,n372,342
347,0,n346,344
348,0,n373,347
349,0,n377,351
350,0,n374,346
351,0,n378,352
352,0,n375,348
353,0,n379,353
354,0,n376,345
355,0,n380,350
356,0,n347,349
357,0,n348,354
358,0,n389,357
359,0,n392,362
360,0,n390,356
361,0,n393,361
362,0,n391,355
363,0,n394,359
364,0,n382,360
365,0,n381,358
366,0,n395,366
367,0,n398,370
368,0,n396,365
369,0,n399,368
370,0,n397,364
371,0,n400,367
372,0,n384,369
373,0,n383,363
374,0,n401,372
375,0,n404,378
376,0,n402,371
377,0,n405,376
378,0,n403,373
379,0,n406,377
380,0,n386,375
381,0,n385,374
