idx,matchtype,partid,ppartid
0,0,n21,1
1,0,n24,10
2,1,n33,undefined
3,0,n23,6
4,0,n22,4
5,0,n3,2
6,0,n6,7
7,0,n4,3
8,0,n7,8
9,0,n5,5
10,0,n8,9
11,0,n27,18
12,0,n26,14
13,0,n25,12
14,0,n9,11
15,0,n12,17
16,0,n10,13
17,0,n11,15
18,0,n30,26
19,1,n34,undefined
20,0,n29,23
21,0,n28,21
22,0,n15,22
23,0,n13,20
24,0,n16,24
25,0,n14,19
26,0,n17,25
27,0,n53,31
28,0,n32,29
29,0,n31,27
30,0,n18,28
31,0,n35,32
32,1,n19,undefined
33,0,n20,30
34,0,n56,40
35,1,n65,undefined
36,1,n55,undefined
37,0,n54,35
38,0,n38,36
39,0,n36,33
40,0,n39,38
41,0,n37,34
42,0,n40,39
43,0,n59,46
44,1,n58,undefined
45,0,n57,41
46,0,n44,47
47,0,n41,42
48,0,n42,44
49,0,n43,45
50,0,n62,55
51,1,n66,undefined
52,0,n61,52
53,0,n60,50
54,0,n47,51
55,0,n48,53
56,0,n45,49
57,0,n49,54
58,0,n46,48
59,0,n85,61
60,0,n64,58
61,0,n63,56
62,0,n67,62
63,0,n50,57
64,0,n51,59
65,0,n52,60
66,0,n88,70
67,1,n97,undefined
68,0,n87,67
69,0,n86,65
70,0,n70,66
71,0,n68,63
72,0,n71,69
73,0,n69,64
74,0,n72,68
75,0,n91,76
76,0,n90,73
77,0,n89,71
78,0,n73,72
79,0,n76,77
80,0,n74,74
81,0,n75,75
82,0,n94,85
83,1,n98,undefined
84,0,n93,81
85,0,n92,79
86,0,n79,82
87,0,n80,83
88,0,n77,78
89,0,n81,84
90,0,n78,80
91,0,n117,91
92,0,n96,88
93,0,n95,86
94,0,n99,92
95,0,n82,87
96,0,n83,90
97,0,n84,89
98,0,n120,101
99,1,n129,undefined
100,0,n119,96
101,0,n118,95
102,0,n102,97
103,0,n100,93
104,0,n103,98
105,0,n101,94
106,0,n104,99
107,0,n123,106
108,0,n122,102
109,0,n121,100
110,0,n108,107
111,0,n105,103
112,0,n106,104
113,0,n107,105
114,0,n126,114
115,1,n130,undefined
116,0,n125,111
117,0,n124,108
118,0,n111,112
119,0,n109,110
120,0,n114,117
121,1,n112,undefined
122,0,n113,113
123,0,n110,109
124,0,n149,120
125,0,n128,116
126,0,n127,115
127,0,n131,121
128,0,n115,118
129,0,n116,119
130,0,n152,129
131,1,n161,undefined
132,0,n151,125
133,0,n150,124
134,0,n134,126
135,0,n132,122
136,0,n135,127
137,0,n133,123
138,0,n136,128
139,0,n155,135
140,0,n154,132
141,0,n153,130
142,0,n137,131
143,0,n140,136
144,0,n138,133
145,0,n139,134
146,0,n158,144
147,1,n162,undefined
148,0,n157,140
149,0,n156,139
150,0,n143,141
151,0,n141,138
152,0,n144,142
153,0,n142,137
154,0,n145,143
155,0,n181,149
156,0,n160,147
157,0,n159,145
158,0,n146,146
159,0,n163,150
160,1,n147,undefined
161,0,n148,148
162,0,n184,158
163,1,n193,undefined
164,1,n183,undefined
165,0,n182,153
166,0,n166,154
167,0,n164,151
168,0,n167,157
169,0,n165,152
170,0,n168,156
171,0,n187,164
172,1,n186,undefined
173,0,n185,159
174,0,n172,165
175,0,n169,160
176,0,n170,163
177,0,n171,162
178,0,n190,173
179,1,n194,undefined
180,0,n189,170
181,0,n188,168
182,0,n175,169
183,0,n176,171
184,0,n173,166
185,0,n177,172
186,0,n174,167
187,0,n213,179
188,0,n192,176
189,0,n191,174
190,0,n195,180
191,0,n178,175
192,0,n179,178
193,0,n180,177
194,0,n216,188
195,1,n225,undefined
196,0,n215,184
197,0,n214,183
198,0,n198,185
199,0,n196,181
200,0,n199,186
201,0,n197,182
202,0,n200,187
203,0,n219,194
204,0,n218,191
205,0,n217,190
206,1,n201,undefined
207,0,n204,195
208,0,n202,192
209,0,n203,193
210,0,n222,203
211,1,n226,undefined
212,0,n221,199
213,0,n220,197
214,0,n207,200
215,0,n205,196
216,0,n208,201
217,0,n206,198
218,0,n209,202
219,0,n245,210
220,1,n257,undefined
221,0,n224,207
222,0,n223,204
223,0,n210,205
224,0,n227,209
225,1,n211,undefined
226,0,n212,208
227,0,n248,219
228,1,n258,undefined
229,0,n247,214
230,0,n246,213
231,0,n230,215
232,0,n228,211
233,0,n231,216
234,0,n229,212
235,0,n232,217
236,0,n251,224
237,0,n250,221
238,0,n249,218
239,0,n233,220
240,0,n234,222
241,0,n236,225
242,0,n235,223
243,0,n254,236
244,1,n259,undefined
245,0,n253,229
246,0,n252,228
247,0,n239,230
248,0,n240,232
249,0,n237,226
250,0,n241,231
251,0,n238,227
252,0,n284,240
253,0,n256,235
254,0,n255,234
255,0,n242,237
256,0,n260,241
257,1,n266,undefined
258,0,n243,239
259,0,n244,238
260,0,n287,249
261,0,n286,245
262,0,n285,243
263,0,n261,246
264,1,n269,undefined
265,0,n267,242
266,0,n270,247
267,0,n268,244
268,0,n271,248
269,0,n290,255
270,0,n289,252
271,0,n288,250
272,0,n262,251
273,1,n272,undefined
274,0,n263,256
275,1,n275,undefined
276,0,n273,253
277,0,n274,254
278,0,n293,264
279,0,n292,260
280,0,n291,259
281,0,n264,261
282,1,n278,undefined
283,0,n276,258
284,0,n279,262
285,0,n277,257
286,0,n280,263
287,0,n320,270
288,0,n295,266
289,0,n294,265
290,0,n265,267
291,1,n281,undefined
292,0,n296,271
