idx,matchtype,partid,ppartid
0,0,n21,8
1,0,n1,0
2,0,n3,2
3,0,n5,5
4,0,n7,6
5,1,n13,undefined
6,0,n14,9
7,0,n2,1
8,0,n4,3
9,0,n6,4
10,0,n8,7
11,0,n23,14
12,0,n54,22
13,0,n22,13
14,0,n9,10
15,0,n11,15
16,0,n24,19
17,1,n36,undefined
18,1,n15,undefined
19,1,n17,undefined
20,0,n37,21
21,0,n16,12
22,0,n18,17
23,0,n38,20
24,0,n10,11
25,0,n12,16
26,0,n25,18
27,0,n57,32
28,0,n55,25
29,0,n58,37
30,0,n26,24
31,0,n28,29
32,0,n30,34
33,1,n39,undefined
34,1,n42,undefined
35,1,n45,undefined
36,0,n46,35
37,0,n40,27
38,0,n43,31
39,0,n41,26
40,0,n44,30
41,0,n47,36
42,0,n27,23
43,0,n29,28
44,0,n31,33
45,0,n87,50
46,0,n61,46
47,0,n88,54
48,0,n59,38
49,0,n60,42
50,0,n62,45
51,0,n34,44
52,0,n63,52
53,1,n70,undefined
54,1,n51,undefined
55,0,n32,39
56,1,n48,undefined
57,0,n71,53
58,0,n49,41
59,0,n52,48
60,1,n72,undefined
61,0,n50,43
62,0,n53,49
63,0,n35,47
64,0,n64,51
65,0,n33,40
66,0,n94,75
67,0,n92,62
68,0,n89,57
69,0,n91,59
70,0,n93,64
71,0,n95,67
72,1,n90,undefined
73,0,n67,60
74,1,n76,undefined
75,0,n65,56
76,1,n73,undefined
77,0,n78,65
78,0,n74,58
79,0,n77,63
80,0,n79,66
81,1,n75,undefined
82,0,n68,61
83,0,n80,72
84,0,n66,55
85,0,n69,74
86,0,n129,80
87,0,n98,73
88,0,n130,90
89,0,n97,71
90,0,n96,69
91,0,n81,68
92,0,n84,76
93,0,n100,79
94,1,n112,undefined
95,0,n82,70
96,0,n85,78
97,0,n86,77
98,1,n83,undefined
99,0,n113,82
100,0,n101,81
101,0,n134,95
102,0,n131,89
103,0,n135,99
104,0,n132,88
105,0,n133,87
106,0,n102,83
107,0,n104,91
108,0,n106,97
109,1,n114,undefined
110,1,n117,undefined
111,1,n120,undefined
112,0,n121,98
113,0,n115,85
114,0,n118,94
115,0,n116,86
116,0,n119,93
117,0,n122,100
118,0,n103,84
119,0,n105,92
120,0,n107,96
121,0,n164,113
122,0,n138,109
123,0,n165,118
124,0,n136,101
125,0,n137,105
126,0,n139,108
127,0,n110,107
128,0,n140,115
129,1,n147,undefined
130,1,n126,undefined
131,0,n108,103
132,1,n123,undefined
133,0,n148,117
134,0,n124,104
135,0,n127,111
136,0,n149,116
137,0,n125,106
138,0,n128,112
139,0,n111,110
140,0,n141,114
141,0,n109,102
142,0,n171,140
143,0,n169,127
144,0,n166,122
145,0,n168,124
146,0,n170,129
147,0,n172,131
148,0,n167,121
149,0,n144,126
150,1,n153,undefined
151,0,n142,120
152,1,n150,undefined
153,1,n155,undefined
154,0,n151,123
155,0,n154,128
156,0,n156,130
157,1,n152,undefined
158,0,n145,125
159,0,n157,136
160,0,n143,119
161,0,n146,137
162,0,n201,143
163,0,n175,138
164,0,n202,147
165,0,n174,135
166,0,n173,133
167,0,n158,132
168,0,n161,139
169,0,n177,145
170,1,n184,undefined
171,0,n159,134
172,0,n162,142
173,0,n185,146
174,1,n186,undefined
175,0,n163,141
176,1,n160,undefined
177,0,n178,144
178,0,n208,164
179,0,n206,155
180,0,n203,151
181,0,n205,153
182,0,n207,158
183,0,n209,161
184,0,n204,150
185,0,n181,154
186,1,n190,undefined
187,0,n179,149
188,1,n187,undefined
189,0,n192,159
190,0,n188,152
191,0,n191,157
192,0,n193,160
193,1,n189,undefined
194,0,n182,156
195,0,n194,166
196,0,n180,148
197,0,n183,186
198,0,n212,170
199,0,n211,167
200,0,n233,177
201,0,n210,163
202,0,n232,173
203,0,n195,162
204,0,n198,168
205,0,n217,172
206,0,n196,165
207,0,n218,174
208,0,n199,169
209,0,n200,171
210,0,n219,176
211,1,n197,undefined
212,0,n228,175
213,0,n235,190
214,0,n234,179
215,0,n230,189
216,0,n237,184
217,0,n236,183
218,0,n220,178
219,0,n223,182
220,0,n226,187
221,0,n224,185
222,0,n221,180
223,0,n222,181
224,0,n225,188
225,0,n238,191
226,1,n216,undefined
227,0,n246,194
228,0,n240,193
229,0,n239,192
230,0,n258,203
231,0,n250,200
232,0,n247,195
233,0,n251,199
234,0,n248,196
235,0,n252,198
236,0,n249,197
237,0,n242,201
238,0,n253,207
239,0,n243,202
240,0,n265,212
241,0,n262,211
242,0,n259,206
243,0,n263,210
244,0,n260,205
245,0,n264,209
246,0,n261,204
247,0,n254,208
248,0,n255,213
249,0,n280,222
250,0,n269,219
251,0,n266,215
252,0,n270,220
253,0,n267,214
254,0,n271,218
255,0,n268,216
256,0,n256,217
257,0,n272,225
258,0,n257,221
259,1,n287,undefined
260,0,n284,228
261,0,n281,226
262,0,n285,229
263,0,n282,224
264,0,n286,230
265,0,n283,223
266,0,n273,227
267,0,n274,231
268,0,n302,242
269,0,n291,239
270,0,n288,233
271,1,n292,undefined
272,0,n289,234
273,0,n293,238
274,0,n290,235
275,0,n276,236
276,0,n278,240
277,0,n277,237
278,0,n279,241
279,0,n294,243
280,0,n306,249
281,0,n305,248
282,0,n303,245
283,0,n304,244
284,0,n295,246
285,0,n296,247
286,0,n297,253
287,0,n316,261
288,0,n310,256
289,0,n307,251
290,0,n311,258
291,0,n308,252
292,0,n312,257
293,0,n309,250
294,0,n313,262
295,0,n300,259
296,0,n299,255
297,0,n301,260
298,0,n298,254
299,0,n320,266
300,0,n317,264
301,0,n321,268
302,0,n323,271
303,0,n318,263
304,0,n322,267
305,0,n324,270
306,0,n319,265
307,0,n325,269
308,0,n338,278
309,0,n329,277
310,0,n326,274
311,0,n330,276
312,0,n327,272
313,0,n331,275
314,0,n328,273
315,0,n345,286
316,0,n342,283
317,0,n339,279
318,0,n343,284
319,0,n344,282
320,1,n340,undefined
321,0,n341,280
322,0,n333,281
323,0,n335,287
324,0,n334,285
325,0,n358,294
326,0,n349,293
327,0,n346,288
328,1,n350,undefined
329,0,n347,290
330,0,n351,292
331,0,n348,289
332,0,n336,291
333,0,n337,295
334,0,n365,304
335,0,n362,301
336,0,n359,298
337,0,n363,302
338,0,n360,296
339,0,n364,300
340,0,n361,297
341,0,n353,299
342,0,n355,305
343,0,n354,303
344,0,n380,312
345,0,n369,310
346,0,n370,311
347,0,n366,306
348,0,n371,309
349,1,n367,undefined
350,0,n368,307
351,0,n356,308
352,0,n357,313
353,0,n387,324
354,0,n384,320
355,0,n381,315
356,0,n385,321
357,0,n382,316
358,0,n386,319
359,0,n383,314
360,0,n373,317
361,0,n375,322
362,0,n374,318
363,0,n376,323
364,0,n377,325
365,0,n402,334
366,0,n391,332
367,0,n388,329
368,0,n392,330
369,0,n389,328
370,0,n393,331
371,0,n390,327
372,0,n378,326
373,0,n379,333
374,0,n394,335
375,0,n408,345
376,0,n405,341
377,0,n403,336
378,0,n406,342
379,0,n407,340
380,0,n404,337
381,0,n399,349
382,0,n396,338
383,0,n398,344
384,0,n397,343
385,0,n395,339
386,0,n423,353
387,0,n412,351
388,0,n409,348
389,0,n413,352
390,0,n410,346
391,0,n414,350
392,0,n411,347
393,0,n430,364
394,0,n427,361
