idx,matchtype,partid,ppartid
0,0,n15,7
1,0,n5,2
2,0,n6,3
3,0,n14,5
4,0,n10,6
5,0,n1,1
6,0,n12,9
7,1,n2,undefined
8,0,n3,0
9,0,n7,4
10,1,n9,undefined
11,0,n17,11
12,0,n18,10
13,0,n8,8
14,1,n11,undefined
15,0,n27,14
16,0,n26,13
17,0,n22,15
18,0,n19,12
19,1,n21,undefined
20,0,n29,18
21,0,n30,19
22,0,n20,16
23,1,n23,undefined
24,0,n24,17
25,0,n40,23
26,0,n39,22
27,0,n35,20
28,0,n31,21
29,1,n34,undefined
30,0,n42,28
31,0,n43,29
32,0,n36,24
33,0,n37,27
34,0,n32,25
35,0,n33,26
36,0,n53,34
37,0,n52,35
38,0,n47,30
39,0,n48,31
40,0,n44,32
41,0,n45,33
42,0,n55,38
43,0,n56,39
44,0,n46,36
45,1,n49,undefined
46,0,n50,37
47,0,n65,43
48,0,n64,42
49,0,n60,41
50,0,n57,40
51,1,n59,undefined
52,0,n67,48
53,0,n68,47
54,0,n58,44
55,0,n61,45
56,0,n62,46
57,0,n77,52
58,0,n76,53
59,0,n72,50
60,0,n70,51
61,0,n69,49
62,0,n79,56
63,0,n80,57
64,0,n71,54
65,1,n73,undefined
66,0,n74,55
67,0,n90,61
68,0,n89,60
69,0,n84,59
70,0,n81,58
71,1,n83,undefined
72,0,n92,65
73,0,n93,66
74,0,n135,78
75,0,n85,62
76,0,n82,63
77,1,n86,undefined
78,0,n87,64
79,0,n104,71
80,0,n103,70
81,0,n98,68
82,0,n99,69
83,0,n114,85
84,1,n110,undefined
85,0,n94,67
86,1,n115,undefined
87,1,n97,undefined
88,0,n106,75
89,0,n107,76
90,0,n100,72
91,0,n95,74
92,1,n101,undefined
93,0,n96,73
94,0,n148,80
95,1,n149,undefined
96,1,n150,undefined
97,0,n134,77
98,0,n112,83
99,1,n108,undefined
100,0,n113,84
101,1,n109,undefined
102,0,n111,87
103,0,n116,86
104,0,n151,91
105,0,n152,92
106,0,n136,82
107,0,n137,88
108,0,n138,93
109,0,n123,90
110,0,n122,89
111,0,n139,94
112,0,n146,110
113,0,n140,95
114,0,n144,105
115,0,n142,99
116,0,n147,111
117,0,n141,98
118,0,n145,104
119,0,n130,108
120,0,n143,102
121,0,n126,101
122,0,n131,107
123,0,n124,97
124,0,n128,103
125,0,n127,100
126,0,n125,96
127,0,n129,106
128,0,n132,109
129,0,n177,112
130,0,n190,115
131,0,n191,117
132,0,n178,114
133,0,n179,116
134,0,n154,122
135,0,n155,119
136,0,n156,120
137,0,n153,113
138,0,n157,121
139,0,n193,128
140,0,n180,118
141,0,n181,123
142,0,n182,127
143,0,n175,125
144,0,n163,126
145,0,n162,124
146,0,n188,146
147,0,n185,137
148,0,n183,130
149,0,n187,141
150,0,n189,145
151,0,n186,136
152,0,n184,131
153,0,n169,139
154,0,n166,133
155,0,n172,142
156,0,n164,129
157,0,n167,135
158,0,n170,138
159,0,n173,143
160,0,n168,134
161,0,n165,132
162,0,n171,140
163,0,n174,144
164,0,n210,149
165,0,n212,154
166,0,n211,147
167,0,n213,151
168,0,n195,152
169,0,n197,153
170,0,n194,148
171,0,n196,150
172,0,n214,156
173,0,n216,159
174,0,n215,155
175,0,n217,158
176,0,n218,160
177,0,n198,157
178,0,n219,164
179,0,n222,176
180,0,n223,174
181,0,n220,163
182,0,n224,173
183,0,n221,165
184,0,n225,171
185,0,n202,167
186,0,n199,161
187,0,n201,166
188,0,n203,168
189,0,n200,162
190,0,n204,169
191,0,n205,170
192,0,n206,172
193,0,n207,175
194,0,n208,177
195,0,n209,178
196,0,n256,204
197,0,n257,202
198,0,n233,186
199,0,n232,185
200,1,n231,undefined
201,0,n226,179
202,0,n230,183
203,0,n229,182
204,0,n228,181
205,0,n227,180
206,0,n239,192
207,0,n238,191
208,0,n240,193
209,0,n237,190
210,0,n241,194
211,0,n236,189
212,0,n242,195
213,0,n235,188
214,0,n243,196
215,0,n234,187
216,0,n262,213
217,0,n260,207
218,0,n263,214
219,0,n261,208
220,0,n244,197
221,0,n245,198
222,0,n246,199
223,0,n247,200
224,0,n254,212
225,0,n252,210
226,0,n248,201
227,0,n249,203
228,0,n250,205
229,0,n255,211
230,0,n253,209
231,0,n251,206
232,0,n295,224
233,0,n296,225
234,0,n275,228
235,0,n299,232
236,0,n274,229
237,0,n300,233
238,0,n301,238
239,0,n273,227
240,0,n277,234
241,0,n302,239
242,0,n272,226
243,0,n278,235
244,0,n303,240
245,0,n271,223
246,0,n270,221
247,0,n269,220
248,0,n268,219
249,0,n267,218
250,0,n266,217
251,0,n265,216
252,0,n264,215
253,0,n297,230
254,0,n298,231
255,0,n279,236
256,0,n304,241
257,0,n280,237
258,0,n282,242
259,0,n283,243
260,0,n284,244
261,0,n285,245
262,0,n311,256
263,0,n314,261
264,0,n312,255
265,0,n315,262
266,0,n313,257
267,0,n316,263
268,0,n306,249
269,0,n307,248
270,0,n308,247
271,0,n309,246
272,0,n293,259
