idx,matchtype,partid,ppartid
0,0,n16,28
1,0,n17,0
2,0,n1,1
3,0,n2,2
4,0,n3,3
5,0,n5,5
6,0,n4,4
7,0,n6,6
8,0,n7,7
9,0,n9,9
10,0,n8,8
11,0,n10,10
12,0,n11,11
13,0,n13,14
14,0,n12,12
15,0,n14,15
16,0,n15,16
17,0,n21,21
18,0,n20,20
19,0,n19,19
20,0,n18,18
21,0,n25,25
22,0,n24,24
23,0,n23,23
24,0,n22,22
25,0,n29,31
26,0,n28,30
27,0,n27,29
28,0,n26,27
29,0,n33,35
30,0,n32,34
31,0,n31,33
32,0,n30,32
33,0,n51,52
34,0,n52,44
35,0,n36,36
36,0,n37,37
37,0,n38,38
38,0,n40,40
39,0,n39,39
40,0,n41,41
41,0,n42,42
42,0,n44,45
43,1,n43,undefined
44,0,n45,46
45,0,n46,47
46,0,n48,50
47,0,n47,48
48,0,n49,51
49,0,n50,53
50,0,n69,69
51,0,n70,68
52,0,n56,58
53,0,n55,57
54,0,n54,56
55,0,n53,55
56,0,n60,62
57,0,n59,61
58,0,n58,60
59,0,n57,59
60,0,n64,67
61,0,n63,66
62,0,n62,65
63,0,n61,63
64,0,n68,73
65,0,n67,72
66,0,n66,71
67,0,n65,70
68,0,n86,81
69,0,n87,77
70,0,n71,75
71,0,n72,76
72,0,n73,78
73,0,n75,80
74,0,n74,79
75,0,n76,82
76,0,n77,83
77,0,n88,89
78,0,n89,84
79,0,n79,87
80,0,n78,85
81,0,n80,88
82,1,n81,undefined
83,0,n90,97
84,0,n91,92
85,0,n83,93
86,0,n96,103
87,1,n82,undefined
88,0,n84,95
89,1,n85,undefined
90,0,n108,108
91,0,n109,110
92,0,n95,102
93,0,n94,101
94,0,n93,99
95,0,n92,98
96,0,n99,107
97,0,n98,106
98,0,n97,105
99,0,n103,113
100,0,n102,112
101,0,n101,111
102,0,n100,109
103,0,n107,117
104,0,n106,116
105,0,n105,115
106,0,n104,114
107,0,n125,144
108,0,n126,146
109,0,n110,118
110,0,n111,119
111,0,n112,120
112,0,n114,122
113,0,n113,121
114,0,n115,123
115,0,n116,124
116,0,n118,126
117,0,n117,125
118,0,n119,127
119,0,n120,128
120,0,n122,130
121,0,n121,129
122,0,n123,131
123,0,n124,132
124,0,n130,136
125,0,n129,135
126,0,n128,134
127,0,n127,133
128,0,n134,140
129,0,n133,139
130,0,n132,138
131,0,n131,137
132,0,n138,145
133,0,n137,143
134,0,n136,142
135,0,n135,141
136,0,n142,151
137,0,n141,150
138,0,n140,149
139,0,n139,148
140,0,n160,183
141,0,n161,152
142,0,n145,181
143,0,n146,154
144,0,n147,155
145,0,n149,157
146,0,n148,156
147,0,n150,159
148,0,n151,160
149,0,n153,163
150,0,n152,161
151,0,n154,164
152,0,n155,165
153,0,n157,167
154,0,n156,166
155,0,n158,168
156,0,n159,169
157,0,n165,173
158,0,n164,172
159,0,n163,171
160,0,n162,170
161,0,n169,177
162,0,n168,176
163,0,n167,175
164,0,n166,174
165,0,n173,184
166,0,n172,182
167,0,n171,180
168,0,n170,178
169,0,n177,188
170,0,n176,187
171,0,n175,186
172,0,n174,185
173,0,n195,218
174,0,n196,217
175,0,n180,189
176,0,n181,190
177,0,n182,191
178,0,n184,193
179,0,n183,192
180,0,n185,194
181,0,n186,195
182,0,n188,198
183,0,n187,197
184,0,n189,199
185,0,n190,200
186,0,n192,203
187,0,n191,201
188,0,n193,204
189,0,n194,205
190,0,n200,209
191,0,n199,208
192,0,n198,207
193,0,n197,206
194,0,n204,213
195,0,n203,212
196,0,n202,211
197,0,n201,210
198,0,n208,219
199,0,n207,216
200,0,n206,215
201,0,n205,214
202,0,n212,223
203,0,n211,222
204,0,n210,221
205,0,n209,220
206,0,n230,247
207,0,n231,248
208,0,n215,224
209,0,n216,225
210,0,n217,226
211,0,n219,228
212,0,n218,227
213,0,n220,229
214,0,n221,230
215,0,n223,232
216,0,n222,231
217,0,n224,233
218,0,n225,234
219,0,n227,236
220,0,n226,235
221,0,n228,237
222,0,n229,238
223,0,n235,242
224,0,n234,241
225,0,n233,240
226,0,n232,239
227,0,n239,246
228,0,n238,244
229,0,n237,245
230,0,n236,243
231,0,n243,252
232,0,n242,251
233,0,n241,250
234,0,n240,249
235,0,n247,258
236,1,n246,undefined
237,0,n245,255
238,0,n244,254
239,0,n265,289
240,0,n266,286
241,0,n250,259
242,0,n251,260
243,0,n252,261
244,0,n254,263
245,0,n253,262
246,0,n255,264
247,0,n256,265
248,0,n258,267
249,0,n257,266
250,0,n259,268
251,0,n260,269
252,0,n262,271
253,0,n261,270
254,0,n263,272
255,0,n264,274
256,0,n270,279
257,0,n269,278
258,0,n268,277
259,0,n267,276
260,0,n274,284
261,0,n273,283
262,0,n272,281
263,0,n271,280
264,0,n278,290
265,0,n277,288
266,0,n276,287
267,0,n275,285
268,0,n282,294
269,0,n281,293
270,0,n280,292
271,0,n279,291
272,0,n300,312
273,0,n301,305
274,0,n285,295
275,0,n286,296
276,0,n287,297
277,0,n289,299
278,0,n288,298
279,0,n290,300
280,0,n291,301
281,0,n293,303
282,0,n292,302
283,0,n294,306
284,0,n295,307
285,0,n297,310
286,0,n296,308
287,0,n298,311
288,0,n299,313
289,0,n318,324
290,0,n319,318
291,0,n305,317
292,0,n304,316
293,0,n303,315
294,0,n302,314
295,0,n309,322
296,0,n308,321
297,0,n307,320
298,0,n306,319
299,0,n320,333
300,0,n321,327
301,0,n313,328
302,0,n312,326
303,0,n311,325
304,0,n310,323
305,0,n317,332
306,0,n316,331
307,0,n315,330
308,0,n314,329
309,0,n337,347
310,0,n338,345
311,0,n322,334
312,0,n323,335
313,0,n324,336
314,0,n326,338
315,0,n325,337
316,0,n327,339
317,0,n328,340
318,0,n330,342
319,0,n329,341
320,0,n331,343
321,0,n332,344
322,0,n334,349
323,0,n333,346
324,0,n335,350
325,0,n336,351
326,0,n355,361
327,0,n356,359
328,0,n342,355
329,0,n341,354
330,0,n340,353
331,0,n339,352
332,0,n346,360
333,0,n345,358
334,0,n344,357
335,0,n343,356
336,0,n357,371
337,0,n358,366
338,0,n350,365
339,0,n349,364
340,0,n348,363
341,0,n347,362
342,0,n354,370
343,0,n353,369
344,0,n352,368
345,0,n351,367
346,0,n374,406
347,0,n375,395
348,0,n359,372
349,0,n360,373
350,0,n361,374
351,0,n363,376
