xml_id	midi_id	track	channel	pitch	onset
n18	3	1	0	45	1.0489583333333332
n21	12	1	0	55	2.6041666666666665
n20	8	1	0	56	2.0947916666666666
n19	6	1	0	57	1.5583333333333331
n10	11	1	0	70	2.8479166666666664
n7	7	1	0	71	2.0749999999999997
n2	0	1	0	72	1.165625
n6	5	1	0	72	1.8187499999999996
n3	1	1	0	74	1.2781249999999997
n8	9	1	0	75	2.317708333333333
n4	2	1	0	76	1.3979166666666665
n9	10	1	0	76	2.5906249999999997
n5	4	1	0	77	1.5427083333333331
n23	17	1	0	53	3.6697916666666663
n22	15	1	0	54	3.129166666666667
n14	18	1	0	68	3.917708333333333
n11	13	1	0	69	3.1166666666666667
n12	14	1	0	73	3.3833333333333333
n13	16	1	0	74	3.652083333333333
n25	22	1	0	50	4.714583333333334
n24	19	1	0	52	4.185416666666667
n16	20	1	0	69	4.427083333333334
n17	21	1	0	71	4.948958333333334
n35	23	1	0	48	5.308333333333333
n39	28	1	0	48	5.969791666666667
n36	24	1	0	50	5.448958333333333
n37	26	1	0	52	5.559375
n38	27	1	0	53	5.713541666666667
n26	25	1	0	64	5.208333333333333
n27	29	1	0	69	5.694791666666667
n43	35	1	0	46	7.012500000000001
n40	30	1	0	47	6.254166666666667
n41	32	1	0	51	6.502083333333334
n42	33	1	0	52	6.7770833333333345
n29	34	1	0	67	6.746875000000001
n28	31	1	0	68	6.227083333333334
n47	41	1	0	44	8.080208333333333
n44	36	1	0	45	7.279166666666668
n45	37	1	0	49	7.53125
n46	39	1	0	50	7.823958333333333
n31	40	1	0	65	7.805208333333333
n30	38	1	0	66	7.262500000000001
n49	43	1	0	45	8.597916666666666
n50	44	1	0	47	9.127083333333335
n33	45	1	0	62	8.876041666666667
n32	42	1	0	64	8.339583333333334
n69	48	1	0	40	9.432291666666668
n70	50	1	0	45	9.930208333333335
n53	47	1	0	59	9.789583333333335
n52	46	1	0	60	9.676041666666668
n54	49	1	0	60	9.910416666666668
n55	51	1	0	69	10.197916666666668
n71	53	1	0	47	10.455208333333335
n72	55	1	0	49	11.008333333333335
n59	56	1	0	67	11.282291666666667
n57	52	1	0	68	10.727083333333335
n58	54	1	0	76	11.013541666666669
n74	61	1	0	47	12.037500000000001
n73	58	1	0	50	11.542708333333334
n63	60	1	0	63	12.046875000000002
n62	59	1	0	64	11.917708333333334
n61	57	1	0	65	11.797916666666667
n64	62	1	0	71	12.314583333333335
n75	64	1	0	49	12.577083333333336
n76	66	1	0	51	13.119791666666671
n68	67	1	0	69	13.369791666666671
n66	63	1	0	70	12.818750000000003
n67	65	1	0	78	13.095833333333337
n94	71	1	0	52	13.619791666666671
n95	74	1	0	64	14.138541666666672
n78	68	1	0	67	13.752083333333339
n82	73	1	0	67	14.38333333333334
n79	69	1	0	69	13.865625000000005
n80	70	1	0	71	13.968750000000005
n81	72	1	0	72	14.095833333333339
n97	80	1	0	62	15.18333333333334
n96	76	1	0	63	14.65520833333334
n86	79	1	0	65	15.450000000000006
n83	75	1	0	66	14.64895833333334
n84	77	1	0	70	14.910416666666674
n85	78	1	0	71	15.178125000000007
n99	85	1	0	60	16.270833333333343
n98	83	1	0	61	15.744791666666673
n90	86	1	0	63	16.52812500000001
n87	81	1	0	64	15.715625000000006
n88	82	1	0	68	15.981250000000006
n89	84	1	0	69	16.260416666666675
n101	90	1	0	57	17.33125000000001
n100	87	1	0	59	16.797916666666676
n92	88	1	0	64	17.06041666666668
n93	89	1	0	66	17.579166666666676
n111	92	1	0	55	17.969791666666676
n115	96	1	0	55	18.606250000000003
n112	93	1	0	57	18.093750000000007
n102	91	1	0	59	17.830208333333342
n113	94	1	0	59	18.212500000000006
n114	95	1	0	60	18.36666666666667
n103	97	1	0	76	18.341666666666672
n119	102	1	0	53	19.653125000000003
n116	98	1	0	54	18.883333333333336
n117	99	1	0	58	19.130208333333336
n118	101	1	0	59	19.4125
n105	103	1	0	74	19.38854166666667
n104	100	1	0	75	18.855208333333337
n123	109	1	0	51	20.730208333333334
n120	104	1	0	52	19.939583333333335
n121	106	1	0	56	20.19375
n122	107	1	0	57	20.480208333333334
n107	108	1	0	72	20.446875000000002
n106	105	1	0	73	19.914583333333336
n125	111	1	0	52	21.266666666666666
n126	112	1	0	54	21.788541666666667
n109	113	1	0	69	21.516666666666666
n108	110	1	0	71	20.971875
n143	116	1	0	47	22.090625
n144	118	1	0	52	22.610416666666666
n129	115	1	0	66	22.464583333333334
n128	114	1	0	67	22.347916666666666
n130	117	1	0	67	22.598958333333332
n131	119	1	0	76	22.87291666666667
n145	121	1	0	54	23.137500000000003
n146	123	1	0	56	23.6875
n135	125	1	0	74	23.930208333333336
n133	120	1	0	75	23.390625000000004
n134	122	1	0	83	23.655208333333334
n148	127	1	0	45	24.464583333333337
n147	124	1	0	57	24.208333333333336
n149	131	1	0	57	24.720833333333335
n140	130	1	0	69	24.97604166666667
n138	128	1	0	71	24.583333333333336
n137	126	1	0	72	24.45729166666667
n139	129	1	0	72	24.720833333333335
n153	136	1	0	55	26.053124999999998
n151	133	1	0	56	25.494791666666668
n152	134	1	0	64	25.7875
n141	132	1	0	71	25.245833333333337
n142	135	1	0	73	25.778125000000003
n172	142	1	0	50	27.07708333333333
n170	140	1	0	52	26.678124999999998
n169	138	1	0	54	26.571875
n171	141	1	0	54	26.829166666666666
n155	139	1	0	62	26.569791666666664
n154	137	1	0	74	26.305208333333333
n156	143	1	0	74	26.816666666666666
