onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5104152,5.1468964,64,46,0,0,0,1.510415,0.0
3.1610546,3.4962573,64,49,0,0,1,1.510415,0.0
4.461801,2.1955106,64,49,0,0,2,3.161055,1.0
4.7489266,2.1474338,64,56,0,0,3,3.161055,1.0
6.513081,2.0592928,65,56,0,0,4,6.513081,3.0
8.173069,1.9497844,64,56,0,0,5,8.173069,4.0
9.811689,2.4011729,60,51,0,0,6,9.811689,5.0
11.741442,3.4521868,64,49,0,0,7,11.741441,6.0
15.108158,1.5090797,48,30,0,0,8,15.079446,8.0
15.081449,1.535789,55,26,0,0,9,15.079446,8.0
15.077442,1.5397955,60,33,0,0,10,13.410443,7.0
15.061417,1.5558211,64,41,0,0,11,13.410443,7.0
16.486362,1.5064087,48,27,0,0,12,16.468332,9.0
16.470337,1.5224344,55,30,0,0,13,16.468332,9.0
16.446299,1.5464728,64,40,0,0,14,15.079446,8.0
16.46633,1.5264407,60,34,0,0,15,15.079446,8.0
17.541382,0.45138845,60,36,0,0,16,16.468332,9.0
17.544052,0.4487175,48,37,0,0,17,16.468332,9.0
17.553402,0.43936923,55,29,0,0,18,16.468332,9.0
17.50933,0.48343968,64,43,0,0,19,16.468332,9.0
17.864565,0.49011704,60,35,0,0,20,17.86056,10.0
17.844534,1.7080646,64,56,0,0,21,16.468332,9.0
17.885933,1.6920389,48,30,0,0,22,17.86056,10.0
17.856552,1.7681606,55,42,0,0,23,16.468332,9.0
19.27749,0.6971147,57,35,0,0,24,19.273485,11.0
19.262802,0.7398497,60,49,0,0,25,17.86056,10.0
19.308207,1.7134064,41,31,0,0,26,19.273485,11.0
19.269478,1.8162374,65,46,0,0,27,17.86056,10.0
20.750513,1.8469533,60,38,0,0,28,20.749178,12.0
20.765203,1.8870174,36,36,0,0,29,20.749178,12.0
20.747843,1.9764937,55,36,0,0,30,19.273485,11.0
20.743835,2.053951,64,45,0,0,31,19.273485,11.0
22.469261,2.1274018,57,36,0,0,32,22.467926,13.0
22.443888,2.1527755,60,44,0,0,33,20.749178,12.0
22.467926,2.3464186,41,27,0,0,34,22.467926,13.0
24.407026,3.7045903,55,31,0,0,35,24.398346,14.0
24.389666,3.7219515,60,39,0,0,36,22.467926,13.0
24.416374,3.8822076,36,31,0,0,37,24.398346,14.0
27.909962,3.587069,56,34,0,0,38,27.909962,15.0
27.907291,3.58974,62,42,0,0,39,24.398346,14.0
27.940678,3.5563533,35,33,0,0,40,27.909962,15.0
24.381653,7.1153774,64,43,0,0,41,22.467926,13.0
31.729403,0.038728595,33,87,0,0,42,31.7274,16.0
31.725395,1.4463127,101,101,0,0,43,27.909962,15.0
31.828226,1.3434815,96,80,0,0,44,31.7274,16.0
31.913696,1.2580116,100,73,0,0,45,31.7274,16.0
31.981806,1.1899027,93,55,0,0,46,31.7274,16.0
32.04457,1.1271356,99,81,0,0,47,31.7274,16.0
32.135384,1.0363238,96,71,0,0,48,31.7274,16.0
32.20483,0.96687937,64,75,0,0,49,31.7274,16.0
32.211506,0.96020204,57,63,0,0,50,32.208168,17.0
32.223526,0.9481828,60,53,0,0,51,32.208168,17.0
32.238216,0.93349266,59,48,0,0,52,32.208168,17.0
32.202156,0.9695503,98,84,0,0,53,31.7274,16.0
32.263588,0.9081187,62,16,0,0,54,32.208168,17.0
32.29297,0.87873846,93,68,0,0,55,32.208168,17.0
32.37443,0.7972748,97,75,0,0,56,32.208168,17.0
32.453228,0.7184822,93,58,0,0,57,32.208168,17.0
32.557392,0.6143156,64,84,0,0,58,32.208168,17.0
32.538696,0.6330122,96,80,0,0,59,32.208168,17.0
32.578762,0.59294814,57,57,0,0,60,32.208168,17.0
32.562733,0.60897374,60,68,0,0,61,32.208168,17.0
32.6255,0.5462067,88,70,0,0,62,32.208168,17.0
32.700287,0.47142047,95,85,0,0,63,32.208168,17.0
32.765724,0.4059825,88,72,0,0,64,32.704296,18.0
32.70563,0.46607858,57,64,0,0,65,32.704296,18.0
32.841846,0.32986078,94,84,0,0,66,32.704296,18.0
32.70563,0.46607858,60,81,0,0,67,32.704296,18.0
32.908623,0.26308733,84,70,0,0,68,32.704296,18.0
32.98474,0.18696563,93,82,0,0,69,32.704296,18.0
33.060863,0.110843904,88,73,0,0,70,32.704296,18.0
33.13298,0.06944437,92,85,0,0,71,32.704296,18.0
32.702957,0.50347173,64,93,0,0,72,32.208168,17.0
33.198418,0.10149562,84,65,0,0,73,33.152344,19.0
33.290565,0.3458864,91,87,0,0,74,33.152344,19.0
33.166367,0.470085,57,76,0,0,75,33.152344,19.0
33.15568,0.48076874,60,77,0,0,76,33.152344,19.0
33.370693,0.26575828,84,62,0,0,77,33.152344,19.0
33.45349,0.18295921,90,85,0,0,78,33.152344,19.0
33.517593,0.11885672,81,73,0,0,79,33.152344,19.0
33.149006,0.4954589,65,85,0,0,80,32.704296,18.0
33.608406,0.08146359,89,91,0,0,81,33.152344,19.0
33.68453,0.42868546,84,76,0,0,82,33.609074,20.0
33.608406,0.5048072,60,73,0,0,83,33.152344,19.0
33.60974,0.50347173,57,69,0,0,84,33.609074,20.0
33.76332,0.34989282,88,87,0,0,85,33.609074,20.0
33.832764,0.28044844,81,75,0,0,86,33.609074,20.0
33.91423,0.19898485,87,82,0,0,87,33.609074,20.0
33.994358,0.11885672,84,76,0,0,88,33.609074,20.0
33.60974,0.50347173,64,88,0,0,89,33.609074,20.0
34.06647,0.09615375,86,80,0,0,90,33.609074,20.0
34.154613,0.06677344,81,75,0,0,91,34.06714,21.0
34.067806,0.5088136,57,71,0,0,92,34.06714,21.0
34.054455,0.5221683,60,86,0,0,93,33.609074,20.0
34.213375,0.3632475,85,77,0,0,94,34.06714,21.0
34.290833,0.28579032,81,69,0,0,95,34.06714,21.0
34.38164,0.19497843,84,78,0,0,96,34.06714,21.0
34.467113,0.10950844,76,72,0,0,97,34.06714,21.0
34.074486,0.51949733,52,74,0,0,98,34.06714,21.0
34.551247,0.06810891,83,80,0,0,99,34.06714,21.0
