xml_id	midi_id	track	channel	pitch	onset
n13	0	0	0	62	0.507478125
n14	4	0	0	62	0.9602020312500001
n2	1	0	0	63	0.71714671875
n6	5	0	0	63	1.1525095312500002
n3	2	0	0	66	0.72515953125
n7	6	0	0	66	1.1591868750000003
n4	3	0	0	74	0.73717875
n8	7	0	0	74	1.1645287500000003
n16	8	0	0	62	1.3942293750000003
n31	13	0	0	62	1.8175729687500004
n17	12	0	0	65	1.5972206250000005
n10	9	0	0	66	1.5878723437500004
n11	10	0	0	69	1.5932142187500005
n12	11	0	0	77	1.5972206250000005
n33	18	0	0	57	2.4772945312500005
n32	17	0	0	62	2.2462584375000003
n20	14	0	0	63	2.02857703125
n21	15	0	0	66	2.0312479687500002
n22	16	0	0	74	2.0379253125
n35	23	0	0	55	2.9300184374999994
n28	25	0	0	56	2.939366718749999
n29	24	0	0	59	2.939366718749999
n34	22	0	0	60	2.708330625
n25	20	0	0	61	2.69631140625
n49	27	0	0	62	3.1343451562499993
n26	deletion
n30	26	0	0	67	2.9153282812499994
n27	19	0	0	72	2.6882985937500004
n50	31	0	0	62	3.592410937499999
n38	28	0	0	63	3.350691093749999
n42	32	0	0	63	3.795402187499999
n39	30	0	0	66	3.365381249999999
n43	33	0	0	66	3.8060859374999985
n40	29	0	0	74	3.3640457812499993
n44	34	0	0	74	3.8047504687499987
n52	35	0	0	62	4.0184254687499985
n67	40	0	0	62	4.468478437499998
n53	39	0	0	65	4.2347714062499975
n46	36	0	0	66	4.221416718749998
n47	37	0	0	69	4.233435937499998
n48	38	0	0	77	4.228094062499998
n69	45	0	0	57	5.126864531249997
n68	44	0	0	62	4.906512187499998
n56	41	0	0	63	4.6874953124999985
n57	42	0	0	66	4.691501718749998
n58	43	0	0	74	4.690166249999998
n71	52	0	0	55	5.578252968749997
n64	50	0	0	56	5.575582031249997
n65	51	0	0	59	5.578252968749997
n70	49	0	0	60	5.363242499999997
n61	46	0	0	61	5.341874999999997
n85	54	0	0	62	5.791927968749997
