xml_id	midi_id	track	channel	pitch	onset
n14	5	1	0	52	4.799479166666666
n6	3	1	0	55	2.3802083333333335
n16	7	1	0	55	5.665364583333332
n15	6	1	0	57	5.229166666666666
n7	4	1	0	59	3.3177083333333335
n3	0	1	0	62	1.0091145833333333
n4	1	1	0	62	1.454427083333333
n5	2	1	0	62	1.9296874999999998
n18	12	1	0	50	6.923177083333331
n17	9	1	0	54	6.101562499999998
n10	8	1	0	69	6.505208333333331
n11	10	1	0	69	6.928385416666664
n12	11	1	0	69	7.342447916666664
n26	13	1	0	54	8.210937499999998
n28	16	1	0	57	9.07161458333333
n27	15	1	0	59	8.639322916666664
n19	14	1	0	62	7.807291666666664
n20	17	1	0	66	8.654947916666664
n29	21	1	0	56	9.506510416666663
n22	18	1	0	59	9.932291666666663
n24	20	1	0	62	10.807291666666663
n23	19	1	0	64	10.369791666666663
n36	23	1	0	57	11.22526041666666
n30	22	1	0	61	11.207031249999995
n37	26	1	0	61	12.06510416666666
n31	24	1	0	64	11.624999999999995
n33	27	1	0	67	12.509114583333329
n32	25	1	0	69	12.097656249999995
n39	28	1	0	57	13.360677083333327
n41	31	1	0	61	14.20182291666666
n40	30	1	0	62	13.794270833333327
n34	29	1	0	66	12.94401041666666
n35	32	1	0	69	13.79947916666666
n55	39	1	0	59	14.63151041666666
n49	34	1	0	62	15.10416666666666
n51	38	1	0	66	15.91666666666666
n50	36	1	0	67	15.519531249999993
n43	33	1	0	74	15.066406249999995
n44	35	1	0	74	15.501302083333327
n45	37	1	0	74	15.91276041666666
n57	42	1	0	59	16.76432291666666
n59	45	1	0	62	17.60937499999999
n52	40	1	0	64	16.34635416666666
n58	44	1	0	64	17.194010416666654
n53	43	1	0	66	16.765624999999993
n46	41	1	0	67	16.33072916666666
n54	46	1	0	67	17.19661458333332
n47	47	1	0	71	17.18098958333332
n74	48	1	0	57	18.44140624999999
n75	50	1	0	57	18.86718749999999
n76	54	1	0	57	19.290364583333325
n70	53	1	0	61	18.03124999999999
n61	49	1	0	64	18.45703124999999
n67	55	1	0	64	19.287760416666657
n66	51	1	0	66	18.873697916666657
n63	56	1	0	67	19.28515624999999
n62	52	1	0	69	18.85937499999999
n77	59	1	0	50	19.70182291666666
n78	62	1	0	54	20.545572916666664
n71	58	1	0	57	20.124999999999996
n73	61	1	0	61	20.981770833333332
n68	57	1	0	62	19.72005208333333
n72	60	1	0	62	20.559895833333332
n64	63	1	0	66	19.72005208333333
n92	65	1	0	47	21.78515625
n94	68	1	0	50	22.639322916666664
n93	66	1	0	52	22.234375
n86	64	1	0	59	21.399739583333332
n82	69	1	0	59	22.647135416666664
