xml_id	midi_id	track	channel	pitch	onset
n4	3	1	0	66	1.0651041666666667
n1	0	1	0	68	0.5
n3	2	1	0	68	0.9427083333333335
n5	4	1	0	68	1.1770833333333333
n2	1	1	0	70	0.8138020833333335
n7	6	1	0	73	1.64453125
n6	5	1	0	77	1.3216145833333333
n11	9	1	0	65	2.4270833333333335
n10	8	1	0	66	2.31640625
n9	7	1	0	68	1.97265625
n12	10	1	0	66	2.541666666666667
n13	11	1	0	75	2.8372395833333335
n14	12	1	0	65	3.1549479166666665
n15	13	1	0	73	3.45703125
n16	14	1	0	63	3.731770833333333
n17	15	1	0	72	4.03515625
n19	16	1	0	61	4.372395833333333
n21	18	1	0	72	4.830729166666666
n20	17	1	0	73	4.718749999999999
n34	21	1	0	61	5.21484375
n22	19	1	0	73	4.955729166666666
n23	20	1	0	75	5.078125
n24	22	1	0	77	5.220052083333333
n25	23	1	0	78	5.35546875
n37	29	1	0	61	5.756510416666667
n36	27	1	0	63	5.62890625
n38	30	1	0	63	5.87109375
n35	24	1	0	65	5.513020833333333
n28	28	1	0	77	5.763020833333334
n27	26	1	0	79	5.635416666666667
n29	31	1	0	79	5.869791666666667
n26	25	1	0	80	5.513020833333333
n40	35	1	0	68	6.292968750000001
n39	32	1	0	72	6.005208333333334
n33	37	1	0	75	6.438802083333334
n32	36	1	0	77	6.295572916666668
n31	34	1	0	78	6.143229166666667
n30	33	1	0	80	6.005208333333334
n57	40	1	0	60	7.096354166666668
n56	39	1	0	61	6.979166666666668
n55	38	1	0	63	6.614583333333334
n42	42	1	0	77	6.619791666666667
n58	41	1	0	61	7.226562500000001
n59	44	1	0	70	7.529947916666668
n45	45	1	0	73	7.528645833333335
n44	43	1	0	75	7.401041666666668
n46	46	1	0	77	7.660156250000001
n60	47	1	0	60	7.795572916666668
n61	50	1	0	68	8.088541666666668
n49	51	1	0	72	8.071614583333334
n48	49	1	0	73	7.920572916666668
n47	48	1	0	75	7.800781250000001
n50	52	1	0	75	8.196614583333334
n62	53	1	0	58	8.354166666666666
n63	56	1	0	67	8.628906250000002
n54	58	1	0	70	8.752604166666668
n52	55	1	0	72	8.470052083333334
n51	54	1	0	73	8.33984375
n53	57	1	0	73	8.636718750000002
n70	59	1	0	56	8.910156250000002
n72	64	1	0	67	9.316406250000004
n71	63	1	0	68	9.20182291666667
n65	60	1	0	70	8.930989583333336
n66	61	1	0	72	9.040364583333336
n67	62	1	0	75	9.192708333333336
n86	67	1	0	56	9.824218750000002
n73	65	1	0	68	9.50651041666667
n76	69	1	0	68	9.966145833333334
n74	66	1	0	70	9.683593750000002
n75	68	1	0	72	9.832031250000002
n68	75	1	0	78	9.52213541666667
n89	76	1	0	54	10.36197916666667
n88	73	1	0	56	10.217447916666668
n90	77	1	0	56	10.480468750000005
n87	70	1	0	58	10.09765625
n79	74	1	0	70	10.375000000000004
n78	72	1	0	72	10.225260416666668
n80	78	1	0	72	10.484375000000005
