xml_id	midi_id	track	channel	pitch	onset
n31	23	0	0	41	2.4545915625
n26	8	0	0	48	2.45859796875
n7	5	0	0	83	2.3544314062500007
n1	0	0	0	84	2.0058740625
n4	2	0	0	84	2.1674657812500002
n6	4	0	0	84	2.2876579687500005
n8	6	0	0	84	2.39182453125
n13	11	0	0	84	2.7417173437499995
n3	1	0	0	86	2.0966859375
n5	3	0	0	86	2.2262264062500003
n12	10	0	0	89	2.6655956249999995
n11	9	0	0	91	2.5881384374999996
n10	7	0	0	93	2.4813009374999995
n17	15	0	0	72	3.0715781249999994
n16	14	0	0	77	2.9861081249999994
n15	13	0	0	79	2.9126573437499994
n14	12	0	0	81	2.8285228124999993
n27	16	0	0	47	3.153041718749999
n28	17	0	0	48	3.171738281249999
n21	21	0	0	60	3.424141874999999
n20	20	0	0	65	3.318639843749999
n19	19	0	0	67	3.250530937499999
n18	18	0	0	69	3.167731874999999
n30	22	0	0	48	3.528308437499999
n25	27	0	0	48	3.7887248437499985
n24	26	0	0	53	3.6965774999999983
n23	25	0	0	55	3.6204557812499987
n22	24	0	0	57	3.5376567187499988
n48	28	0	0	29	3.9075815624999986
n49	29	0	0	41	3.9102524999999986
n32	30	0	0	53	3.9049106249999985
n33	31	0	0	55	3.995722499999998
n34	32	0	0	57	4.106566406249998
n35	33	0	0	60	4.221416718749999
n51	38	0	0	48	4.607367187499999
n50	37	0	0	50	4.3135640625
n36	34	0	0	65	4.32291234375
n37	35	0	0	67	4.417730624999999
n38	36	0	0	69	4.516555312499999
n39	39	0	0	72	4.620721874999998
n52	40	0	0	57	4.703520937499999
n40	41	0	0	77	4.720882031249999
n41	42	0	0	79	4.805016562499999
n42	43	0	0	81	4.894492968749999
n43	44	0	0	84	5.01468515625
n54	49	0	0	45	5.379268124999999
n53	45	0	0	53	5.0934778125
n44	46	0	0	89	5.108167968749999
n45	47	0	0	91	5.201650781249999
n47	50	0	0	91	5.375261718749999
n46	48	0	0	93	5.292462656249999
n76	66	0	0	41	5.4807637499999995
n71	52	0	0	48	5.4807637499999995
n58	55	0	0	79	5.74118015625
n57	54	0	0	81	5.66105203125
n56	53	0	0	84	5.5715756249999995
n55	51	0	0	89	5.47942828125
n62	59	0	0	67	6.073711875000003
n61	58	0	0	69	5.990912812500002
n60	57	0	0	72	5.9001009375
n59	56	0	0	77	5.81062453125
n72	60	0	0	47	6.147162656250003
n73	62	0	0	48	6.172536562500003
n66	65	0	0	55	6.419598281250003
n65	64	0	0	57	6.328786406250003
n64	63	0	0	60	6.228626250000003
n63	61	0	0	65	6.136478906250003
n75	67	0	0	48	6.518422968750003
n68	69	0	0	48	6.603892968750003
n67	68	0	0	53	6.499726406250003
n69	70	0	0	53	6.697375781250003
n70	71	0	0	57	6.7935295312500035
n93	73	0	0	28	6.883005937500004
n94	72	0	0	40	6.881670468750004
n78	75	0	0	48	6.988507968750002
n77	74	0	0	55	6.877664062500004
n79	76	0	0	55	7.104693750000003
n80	77	0	0	57	7.180815468750002
n96	82	0	0	48	7.561424062500001
n95	80	0	0	50	7.2769692187500015
n81	78	0	0	58	7.264950000000002
n82	79	0	0	60	7.378464843750002
n83	81	0	0	67	7.498657031250001
n84	83	0	0	69	7.578785156250001
n97	84	0	0	55	7.649565000000001
n85	85	0	0	70	7.65891328125
n86	86	0	0	72	7.772428125000002
n87	87	0	0	79	7.883272031250002
n88	88	0	0	81	7.964735625000003
n98	89	0	0	62	8.016818906250004
n89	90	0	0	82	8.035515468750004
n90	91	0	0	84	8.147694843750003
n91	93	0	0	91	8.263880625
n92	95	0	0	93	8.349350625000001
n115	92	0	0	40	8.258538750000001
n116	94	0	0	48	8.314628437500001
n118	96	0	0	60	8.4321496875
n102	100	0	0	84	8.699243437500003
n101	99	0	0	91	8.612437968750003
n100	98	0	0	93	8.532309843750001
n99	97	0	0	94	8.426807812500002
n106	105	0	0	72	9.046465312500002
n105	104	0	0	79	8.967672656250002
n104	102	0	0	81	8.871518906250003
n103	101	0	0	82	8.792726250000003
n120	106	0	0	47	9.113238750000002
n121	107	0	0	48	9.126593437500002
n110	111	0	0	60	9.392351718750001
n109	110	0	0	67	9.304210781250001
n108	109	0	0	69	9.23076
n107	108	0	0	70	9.145290000000001
n123	112	0	0	48	9.499189218750002
n114	116	0	0	48	9.787650468750005
n113	115	0	0	55	9.686154843750003
n112	114	0	0	57	9.599349375000003
n111	113	0	0	58	9.508537500000003
n140	117	0	0	28	9.877126875000005
n141	118	0	0	40	9.879797812500005
n124	119	0	0	55	9.902500781250005
n125	120	0	0	57	9.987970781250006
n126	121	0	0	58	10.084124531250005
n127	122	0	0	60	10.192297500000006
n143	128	0	0	48	10.571570625000007
n142	126	0	0	50	10.285780312500007
n128	123	0	0	67	10.300470468750007
n129	124	0	0	69	10.393953281250006
n130	125	0	0	70	10.478087812500007
n131	127	0	0	72	10.595609062500007
n144	129	0	0	58	10.659711562500007
n132	130	0	0	79	10.707788437500009
n133	131	0	0	81	10.79592937500001
n134	132	0	0	82	10.866709218750012
n135	133	0	0	84	10.978888593750012
n146	138	0	0	43	11.335458750000013
n145	134	0	0	55	11.068365000000012
n136	135	0	0	91	11.097745312500011
n137	136	0	0	93	11.183215312500012
n139	139	0	0	93	11.371516406250013
n138	137	0	0	94	11.284710937500014
n168	156	0	0	40	11.452980000000014
n163	141	0	0	48	11.452980000000014
n150	144	0	0	81	11.74945406250002
n149	143	0	0	82	11.665319531250018
n148	142	0	0	84	11.570501250000016
n147	140	0	0	91	11.471676562500015
n154	149	0	0	69	12.088663125000023
n153	147	0	0	70	12.008535000000021
n152	146	0	0	72	11.90436843750002
n151	145	0	0	79	11.821569375000019
n164	148	0	0	47	12.136740000000023
n165	151	0	0	48	12.159442968750023
n158	154	0	0	57	12.437220468750022
n157	153	0	0	58	12.351750468750021
n156	152	0	0	60	12.244912968750022
n155	150	0	0	67	12.156772031250023
n167	155	0	0	48	12.528032343750022
n160	158	0	0	48	12.633534375000021
n159	157	0	0	55	12.536045156250022
n161	159	0	0	55	12.725681718750021
n162	160	0	0	58	12.828512812500021
n185	163	0	0	29	12.92466656250002
n186	162	0	0	41	12.90864093750002
n170	164	0	0	48	13.020820312500021
n171	165	0	0	53	13.127657812500022
n172	166	0	0	55	13.214463281250023
n169	161	0	0	57	12.91264734375002
n188	171	0	0	48	13.584388125000023
n187	169	0	0	50	13.306610625000022
n173	167	0	0	57	13.314623437500023
n174	168	0	0	60	13.446834843750024
n175	170	0	0	65	13.546995000000024
n176	172	0	0	67	13.632465000000023
n189	173	0	0	53	13.677870937500023
n177	174	0	0	69	13.711257656250021
n178	175	0	0	72	13.82877890625002
n179	176	0	0	77	13.926268125000021
n180	177	0	0	79	14.003725312500022
n190	178	0	0	65	14.086524375000021
n181	179	0	0	81	14.09053078125002
n182	180	0	0	84	14.18935546875002
n183	181	0	0	89	14.29619296875002
n184	182	0	0	93	14.37632109375002
n207	184	0	0	53	14.495177812500021
n208	187	0	0	58	14.507197031250021
n209	185	0	0	62	14.483158593750021
n210	183	0	0	65	14.472474843750021
n194	190	0	0	82	14.759600625000019
n193	189	0	0	86	14.660775937500018
n192	188	0	0	89	14.579312343750018
n191	186	0	0	91	14.472474843750021
n198	194	0	0	70	15.114835312500022
n197	193	0	0	74	15.01333968750002
n196	192	0	0	77	14.92519875000002
n195	191	0	0	79	14.847741562500019
n211	196	0	0	53	15.202976250000022
n212	197	0	0	57	15.201640781250022
n213	198	0	0	60	15.197634375000023
n214	195	0	0	65	15.188286093750023
n199	199	0	0	72	15.227014687500022
n200	200	0	0	77	15.328510312500018
n201	201	0	0	79	15.41398031250002
n202	202	0	0	81	15.496779375000019
n215	206	0	0	53	15.587591250000019
n216	204	0	0	57	15.575572031250019
n217	205	0	0	60	15.575572031250019
n218	203	0	0	65	15.574236562500019
n203	207	0	0	84	15.599610468750019
n204	208	0	0	89	15.703777031250018
n205	209	0	0	91	15.791917968750017
n206	214	0	0	93	15.868039687500017
n235	211	0	0	53	15.929471250000018
n236	213	0	0	58	15.945496875000018
n237	212	0	0	62	15.929471250000018
n238	210	0	0	65	15.925464843750019
n222	218	0	0	82	16.244641875000013
n221	217	0	0	86	16.144481718750015
n220	216	0	0	89	16.065689062500013
n219	215	0	0	91	15.961522500000017
n226	222	0	0	70	16.590528281250013
n225	221	0	0	74	16.479684375000012
n224	220	0	0	77	16.395549843750015
n223	219	0	0	79	16.327440937500015
n239	224	0	0	53	16.674662812500014
n240	225	0	0	57	16.671991875000014
n241	226	0	0	60	16.673327343750014
n242	223	0	0	65	16.661308125000016
n227	227	0	0	72	16.690688437500015
n228	228	0	0	77	16.78550671875001
n229	229	0	0	79	16.87364765625001
n230	230	0	0	81	16.952440312500013
n243	232	0	0	53	17.019213750000013
n244	233	0	0	57	17.020549218750013
n245	234	0	0	60	17.020549218750013
n246	231	0	0	65	17.012536406250014
n231	235	0	0	84	17.05260046875001
n232	236	0	0	89	17.159437968750005
n233	237	0	0	91	17.230217812500005
n234	238	0	0	93	17.337055312500006
n266	250	0	0	55	17.430538125000005
n263	251	0	0	59	17.422525312500007
n267	248	0	0	65	17.419854375000007
n250	242	0	0	89	17.709651093750004
n247	239	0	0	91	17.458582968750004
n249	241	0	0	91	17.626852031250003
n248	240	0	0	93	17.57076234375
n254	246	0	0	81	18.031499062500007
n252	244	0	0	83	17.868571875000008
n253	245	0	0	84	17.964725625000007
n251	243	0	0	86	17.784437343750007
n264	249	0	0	62	18.12231093750001
n258	254	0	0	77	18.390740156250008
n255	247	0	0	79	18.12631734375001
n257	253	0	0	79	18.310612031250013
n256	252	0	0	81	18.218464687500013
n262	258	0	0	69	18.74463937500001
n260	256	0	0	71	18.583047656250006
n261	257	0	0	72	18.671188593750006
n259	255	0	0	74	18.473539218750005
n271	262	0	0	65	19.074500156250004
n268	259	0	0	67	18.826102968750003
n270	261	0	0	67	18.995707500000005
n269	260	0	0	69	18.903560156250006
n275	266	0	0	57	19.40836734375
n273	264	0	0	59	19.246775625
n274	265	0	0	60	19.33625203125
n272	263	0	0	62	19.15462828125
n279	270	0	0	53	19.75826015625
n276	267	0	0	55	19.5005146875
n278	269	0	0	55	19.66878375
n277	268	0	0	57	19.5806428125
n285	271	0	0	43	19.815685312499998
n280	272	0	0	50	19.82904
n283	275	0	0	50	20.097469218750003
n282	274	0	0	52	20.010663750000003
n281	273	0	0	53	19.9278646875
n302	282	0	0	36	20.22033234375
n303	281	0	0	43	20.2216678125
n286	276	0	0	48	20.210984062500003
n288	278	0	0	55	20.432671875000008
n287	277	0	0	57	20.333847187500005
n289	279	0	0	59	20.511464531250006
n290	280	0	0	60	20.603611875000006
n292	284	0	0	67	20.77588734375001
n291	283	0	0	69	20.701101093750008
n293	285	0	0	71	20.84666718750001
n294	286	0	0	72	20.94015000000001
n296	288	0	0	79	21.12177375000001
n295	287	0	0	81	21.03763921875001
n297	289	0	0	83	21.18587625000001
n298	290	0	0	84	21.27802359375001
n300	293	0	0	91	21.47166656250001
n299	291	0	0	93	21.38085468750001
n301	294	0	0	95	21.54778828125001
n320	292	0	0	48	21.474337500000008
n321	304	0	0	55	21.56648484375001
n322	296	0	0	64	21.65729671875001
n306	298	0	0	88	21.84960421875001
n305	297	0	0	89	21.76012781250001
n304	295	0	0	96	21.641271093750014
n307	299	0	0	98	21.937745156250013
n310	302	0	0	88	22.186142343750014
n314	307	0	0	88	22.51066125000001
n309	301	0	0	89	22.102007812500013
n313	308	0	0	89	22.421184843750012
n308	300	0	0	96	22.020544218750015
n311	303	0	0	98	22.272947812500014
n312	305	0	0	96	22.354411406250016
n315	312	0	0	98	22.61215687500001
n324	306	0	0	48	22.45991343750001
n325	309	0	0	55	22.55206078125001
n326	310	0	0	58	22.61482781250001
n327	311	0	0	64	22.68961406250001
