idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n4,2
3,0,n5,3
4,0,n6,4
5,0,n7,5
6,0,n13,11
7,1,n12,undefined
8,0,n8,6
9,0,n9,7
10,0,n20,8
11,0,n15,10
12,0,n14,9
13,0,n21,13
14,0,n16,12
15,0,n17,14
16,0,n18,15
17,0,n19,16
18,0,n24,17
19,0,n25,18
20,0,n26,19
21,0,n27,20
22,0,n33,27
23,0,n32,21
24,0,n28,22
25,0,n29,23
26,0,n40,24
27,0,n35,26
28,0,n34,25
29,0,n41,29
30,0,n36,28
31,0,n37,30
32,0,n38,31
33,0,n39,32
34,0,n44,33
35,0,n45,34
36,0,n46,35
37,0,n47,36
38,0,n52,39
39,0,n53,38
40,0,n48,37
41,0,n49,40
42,0,n60,43
43,0,n61,42
44,0,n55,44
45,0,n54,41
46,0,n57,46
47,0,n56,45
48,0,n59,48
49,0,n58,47
50,0,n70,55
51,0,n65,50
52,0,n64,49
53,0,n66,51
54,0,n67,52
55,0,n69,54
56,0,n68,53
57,0,n77,59
58,0,n72,57
59,0,n71,56
60,0,n74,60
61,0,n73,58
62,0,n78,63
63,0,n76,62
64,0,n75,61
65,0,n80,64
66,0,n81,65
67,0,n82,66
68,0,n83,67
69,0,n89,75
70,0,n88,68
71,0,n84,69
72,0,n85,71
73,0,n96,70
74,0,n91,73
75,0,n90,72
76,0,n97,76
77,0,n92,74
78,0,n93,77
79,0,n94,78
80,0,n95,79
81,0,n100,80
82,0,n101,81
83,0,n102,82
84,0,n103,83
85,0,n109,86
86,0,n108,84
87,0,n104,85
88,0,n105,87
89,0,n116,88
90,0,n111,90
91,0,n110,89
92,0,n117,93
93,0,n112,92
94,0,n113,94
95,0,n114,95
96,0,n115,96
97,0,n120,97
98,0,n121,98
99,0,n122,99
100,0,n123,100
101,0,n128,103
102,0,n129,102
103,0,n125,104
104,0,n124,101
105,0,n136,110
106,0,n137,107
107,0,n131,106
108,0,n130,105
109,0,n133,109
110,0,n132,108
111,0,n135,112
112,0,n134,111
113,0,n141,114
114,0,n140,113
115,0,n143,116
116,0,n142,115
117,0,n149,119
118,0,n148,122
119,0,n144,117
120,0,n145,118
121,0,n159,126
122,0,n151,121
123,0,n150,120
124,0,n157,125
125,0,n152,123
126,0,n153,124
127,0,n154,127
128,0,n155,128
129,0,n161,129
130,0,n162,130
131,0,n163,131
132,0,n164,132
133,0,n170,138
134,0,n169,135
135,0,n165,133
136,0,n166,134
137,0,n177,136
138,0,n172,139
139,0,n171,137
140,0,n178,141
141,0,n173,140
142,0,n174,142
143,0,n175,143
144,0,n176,144
145,0,n181,145
146,0,n182,146
147,0,n183,147
148,0,n184,148
149,0,n190,154
150,0,n189,150
151,0,n185,149
152,0,n186,151
153,0,n197,153
154,0,n192,155
155,0,n191,152
156,0,n198,157
157,0,n193,156
158,0,n194,158
159,0,n195,159
160,0,n196,160
161,0,n201,161
162,0,n202,162
163,0,n204,164
164,0,n203,163
165,1,n209,undefined
166,0,n210,165
167,0,n206,167
168,0,n205,166
169,0,n217,170
170,0,n218,169
171,0,n212,171
172,0,n211,168
173,0,n214,173
174,0,n213,172
175,0,n216,175
176,0,n215,174
177,0,n222,177
178,0,n221,176
179,0,n224,178
180,1,n223,undefined
181,0,n230,183
182,0,n229,180
183,0,n225,179
184,0,n226,181
185,0,n237,182
186,0,n232,185
187,0,n231,184
188,0,n238,186
189,0,n234,188
190,0,n233,187
191,0,n235,189
192,0,n236,190
193,0,n241,191
194,0,n242,192
195,0,n243,193
196,0,n244,194
197,0,n250,198
198,0,n249,196
199,0,n245,195
200,0,n246,197
201,0,n257,200
202,0,n252,201
203,0,n251,199
204,0,n258,203
205,0,n253,202
206,0,n254,204
207,0,n255,205
208,0,n256,206
209,0,n261,207
210,1,n262,undefined
211,0,n263,208
212,0,n264,209
213,0,n270,212
214,0,n269,211
215,0,n265,210
216,0,n266,213
217,0,n277,214
218,0,n272,217
219,0,n271,215
220,0,n278,219
221,0,n273,218
222,0,n274,220
223,0,n275,221
224,0,n276,222
225,0,n281,223
226,0,n282,224
227,0,n284,226
228,0,n283,225
229,0,n286,228
230,0,n285,227
231,0,n294,234
232,0,n295,232
233,0,n296,230
234,0,n289,231
235,0,n288,229
236,0,n291,235
237,0,n290,233
238,0,n293,237
239,0,n292,236
240,0,n299,239
241,0,n298,238
242,0,n301,241
243,0,n300,240
244,0,n303,243
245,0,n302,242
246,0,n314,248
247,0,n315,250
248,0,n306,245
249,0,n305,244
250,0,n308,249
251,0,n307,247
252,1,n311,undefined
253,1,n313,undefined
254,0,n312,246
255,0,n319,254
256,0,n310,251
257,1,n309,undefined
258,0,n317,252
259,0,n318,253
260,0,n320,255
261,0,n326,260
262,1,n325,undefined
263,0,n321,256
264,0,n322,257
265,0,n333,258
266,0,n328,261
267,0,n327,259
268,0,n334,263
269,0,n329,262
270,0,n330,264
271,0,n331,265
272,0,n332,266
273,0,n337,267
274,0,n338,268
275,0,n339,269
276,0,n340,270
277,0,n346,276
278,0,n345,272
279,0,n341,271
280,0,n342,273
281,0,n353,274
282,1,n348,undefined
283,0,n347,275
284,0,n354,278
285,0,n349,277
286,0,n350,279
287,0,n351,280
288,0,n352,281
289,0,n357,282
290,0,n358,283
291,0,n359,284
292,0,n360,285
293,1,n365,undefined
294,0,n366,287
295,0,n361,286
296,0,n362,288
297,0,n373,292
298,0,n374,289
299,0,n368,291
300,0,n367,290
301,0,n370,294
302,0,n369,293
303,0,n372,296
304,0,n371,295
305,0,n383,304
306,0,n378,298
307,0,n377,297
308,0,n379,299
309,0,n380,300
310,0,n382,302
311,0,n381,301
312,0,n390,308
313,0,n385,305
314,0,n384,303
315,0,n387,307
316,0,n386,306
317,0,n391,311
318,0,n389,310
319,0,n388,309
320,0,n393,312
321,0,n394,313
322,0,n395,314
323,0,n396,315
324,0,n402,323
325,0,n401,317
326,0,n397,316
327,0,n398,318
328,0,n409,319
329,0,n404,321
330,0,n403,320
331,0,n410,324
332,0,n405,322
333,0,n406,325
334,0,n407,326
335,0,n408,327
336,0,n413,328
337,0,n414,329
338,0,n415,330
339,0,n416,331
340,0,n422,337
341,0,n421,332
342,0,n417,333
343,0,n418,335
344,0,n429,334
345,0,n424,338
346,0,n423,336
347,0,n430,340
348,0,n425,339
349,0,n426,341
350,0,n427,342
351,0,n428,343
352,0,n433,344
353,0,n434,345
354,0,n435,346
355,0,n436,347
356,0,n441,349
357,0,n442,350
358,0,n438,351
359,0,n437,348
360,0,n449,357
361,0,n450,353
362,0,n444,354
363,0,n443,352
364,0,n446,356
365,0,n445,355
366,0,n448,359
367,0,n447,358
368,0,n454,361
369,0,n453,360
370,0,n456,363
371,0,n455,362
372,0,n461,365
373,0,n462,367
374,0,n458,366
375,0,n457,364
376,0,n469,372
377,0,n470,369
378,0,n464,370
379,0,n463,368
380,0,n466,373
381,0,n465,371
382,0,n468,375
383,0,n467,374
384,0,n474,377
385,0,n473,376
386,0,n476,379
387,0,n475,378
388,0,n482,382
389,0,n481,380
390,0,n478,383
391,0,n477,381
392,0,n490,385
393,0,n489,386
394,0,n484,387
395,0,n483,384
396,0,n492,391
397,0,n491,388
398,0,n486,390
399,0,n485,389
400,0,n494,394
401,0,n493,392
402,0,n488,396
403,0,n487,393
404,0,n502,400
405,0,n501,395
406,0,n496,398
407,0,n495,397
408,0,n503,401
409,0,n497,399
410,0,n504,402
411,0,n498,403
412,0,n506,405
413,0,n505,404
414,0,n500,406
415,0,n499,407
416,0,n514,410
417,0,n513,409
418,0,n508,411
419,0,n507,408
420,0,n516,413
421,0,n515,412
422,0,n510,415
423,0,n509,414
424,1,n518,undefined
425,0,n517,417
426,0,n512,418
427,0,n511,416
428,0,n526,423
429,0,n525,420
430,0,n520,421
431,1,n519,undefined
432,0,n528,426
433,0,n527,424
434,0,n522,427
435,0,n521,425
436,0,n529,429
437,0,n530,430
438,0,n523,428
439,0,n524,431
440,0,n538,435
441,0,n537,432
442,0,n532,434
443,0,n531,433
444,0,n540,438
445,0,n539,436
446,0,n534,439
447,0,n533,437
448,0,n541,440
449,0,n542,442
450,0,n535,441
451,0,n536,443
452,0,n550,447
453,0,n549,444
454,0,n544,446
455,0,n543,445
456,0,n552,453
457,0,n551,448
458,0,n546,451
459,0,n545,449
460,0,n553,455
461,0,n554,456
462,0,n547,452
463,0,n548,457
464,0,n562,459
465,0,n561,458
466,0,n556,462
467,0,n555,460
468,0,n558,466
469,1,n564,undefined
470,1,n563,undefined
471,0,n557,465
472,1,n560,undefined
473,0,n565,464
474,1,n566,undefined
475,0,n559,467
476,0,n570,469
477,0,n567,470
478,0,n580,473
479,0,n581,476
480,0,n582,475
481,0,n583,471
482,0,n573,472
483,0,n574,474
484,0,n585,479
485,0,n586,482
486,0,n589,484
487,0,n578,478
488,0,n579,481
489,0,n588,483
490,0,n576,477
491,0,n577,480
492,0,n587,489
493,0,n595,485
494,0,n596,508
495,0,n594,486
496,1,n593,undefined
497,0,n597,488
498,0,n598,493
499,0,n599,492
500,0,n603,490
501,0,n604,491
502,0,n611,494
503,0,n612,495
504,0,n607,497
505,0,n608,496
506,0,n614,500
507,0,n618,498
508,0,n619,499
509,1,n625,undefined
510,1,n624,undefined
511,0,n620,501
512,0,n627,503
513,0,n623,504
514,0,n621,502
515,0,n628,505
516,0,n631,512
517,1,n635,undefined
518,0,n632,506
519,0,n638,511
520,0,n636,510
521,0,n637,509
522,0,n639,513
523,0,n641,516
524,1,n645,undefined
525,0,n643,517
526,0,n646,514
527,0,n647,515
528,0,n651,521
529,1,n653,undefined
530,1,n650,undefined
531,0,n649,520
532,0,n652,526
533,0,n654,519
534,1,n657,undefined
535,1,n658,undefined
536,0,n656,524
537,0,n655,522
538,0,n659,523
539,0,n660,525
540,0,n665,530
541,0,n663,527
542,0,n661,528
543,0,n662,531
544,0,n666,529
545,0,n664,533
546,1,n669,undefined
547,1,n667,undefined
548,0,n668,532
549,0,n670,534
550,0,n671,535
551,0,n676,547
552,0,n677,545
553,0,n674,537
554,0,n673,538
555,0,n675,539
556,0,n678,543
557,0,n680,542
558,0,n681,540
559,0,n685,541
560,0,n686,544
561,0,n689,546
562,0,n691,548
563,0,n692,550
564,0,n700,563
565,0,n696,549
566,0,n695,551
567,0,n698,553
568,0,n699,554
569,1,n702,undefined
570,1,n703,undefined
571,0,n701,552
572,0,n704,555
573,0,n705,556
574,0,n706,557
575,0,n707,558
576,0,n710,560
577,0,n711,559
578,0,n709,566
579,0,n712,562
580,0,n713,561
581,0,n716,565
582,0,n717,567
583,0,n725,580
584,0,n726,581
585,0,n720,568
586,0,n723,569
587,0,n724,572
588,1,n728,undefined
589,1,n729,undefined
590,0,n727,570
591,0,n730,571
592,0,n731,573
593,0,n732,575
594,0,n733,574
595,0,n737,577
596,0,n738,576
597,0,n736,583
598,0,n739,579
599,0,n740,578
600,0,n744,582
601,0,n745,584
602,0,n753,600
603,0,n754,601
604,0,n748,585
605,0,n751,586
606,0,n752,590
607,0,n755,588
608,0,n758,587
609,0,n759,589
610,0,n760,591
611,0,n761,592
612,1,n769,undefined
613,1,n770,undefined
614,0,n765,594
615,0,n766,593
616,0,n764,616
617,0,n767,596
618,0,n768,595
619,0,n772,597
620,0,n773,613
621,0,n777,599
622,0,n774,598
623,0,n780,605
624,0,n778,602
625,0,n781,603
626,0,n779,604
627,0,n784,606
628,0,n782,614
629,0,n785,608
630,0,n783,607
631,0,n788,612
632,0,n786,611
633,0,n789,609
634,0,n787,610
635,0,n792,617
636,0,n790,615
637,0,n793,618
638,0,n791,619
639,0,n803,625
640,0,n800,620
641,0,n801,630
642,0,n802,627
643,0,n796,622
644,0,n798,624
645,0,n804,628
646,0,n797,621
647,0,n799,623
648,0,n805,626
649,0,n808,631
650,0,n809,629
651,0,n810,633
652,0,n811,632
653,0,n813,634
654,0,n814,635
655,1,n815,undefined
656,0,n812,636
657,0,n816,642
658,0,n818,638
659,0,n819,641
660,1,n821,undefined
661,1,n820,undefined
662,0,n817,639
663,0,n822,640
664,0,n823,643
665,0,n826,653
666,0,n827,644
667,0,n828,645
668,0,n824,664
669,0,n829,646
670,0,n830,650
671,1,n834,undefined
672,1,n835,undefined
673,0,n836,648
674,0,n837,647
675,0,n838,651
676,0,n839,649
677,0,n842,655
678,1,n843,undefined
679,0,n844,654
680,0,n841,663
681,0,n845,662
682,0,n847,656
683,0,n848,657
684,0,n849,658
685,0,n850,659
686,0,n851,661
687,0,n852,660
688,0,n859,666
689,0,n860,665
690,0,n861,673
691,0,n862,671
692,0,n855,668
693,0,n857,670
694,0,n863,680
695,0,n856,667
696,0,n858,669
697,0,n864,672
698,0,n867,675
699,0,n868,674
700,0,n869,676
701,0,n870,677
702,0,n875,678
703,0,n876,679
704,0,n874,683
705,1,n872,undefined
706,0,n871,703
707,0,n877,682
708,0,n873,681
709,1,n884,undefined
710,1,n879,undefined
711,0,n885,684
712,0,n880,685
713,0,n886,686
714,0,n881,701
715,1,n891,undefined
716,0,n892,687
717,0,n888,690
718,0,n893,688
719,0,n889,689
720,0,n899,691
721,0,n895,692
722,0,n900,693
723,0,n896,694
724,0,n905,695
725,0,n907,704
726,0,n902,696
727,0,n906,697
728,0,n903,698
729,0,n913,699
730,1,n915,undefined
731,1,n912,undefined
732,1,n909,undefined
733,1,n908,undefined
734,1,n910,undefined
735,0,n914,700
736,0,n911,706
737,0,n921,721
738,0,n922,722
739,0,n916,707
740,0,n918,709
741,0,n919,712
742,1,n924,undefined
743,1,n925,undefined
744,0,n923,708
745,0,n926,710
746,0,n927,711
747,0,n928,714
748,0,n929,713
749,0,n934,716
750,0,n935,715
751,0,n933,719
752,0,n936,718
753,1,n942,undefined
754,0,n937,717
755,0,n943,720
756,0,n950,734
757,0,n951,736
758,0,n947,723
759,0,n948,724
760,0,n949,727
761,1,n954,undefined
762,1,n953,undefined
763,0,n952,725
764,0,n955,726
765,0,n956,729
766,0,n957,728
767,0,n958,730
768,0,n962,732
769,0,n963,731
770,0,n961,738
771,0,n964,735
772,1,n969,undefined
