idx,matchtype,partid,ppartid
0,0,P00_n2,0
1,0,P00_n3,3
2,0,P00_n6,6
3,0,P00_n4,2
4,0,P00_n5,1
5,0,P00_n7,5
6,0,P00_n10,7
7,0,P00_n8,4
8,0,P00_n11,10
9,0,P00_n14,13
10,0,P00_n12,9
11,0,P00_n13,8
12,0,P00_n15,11
13,0,P00_n21,14
14,0,P00_n16,12
15,0,P00_n17,17
16,0,P00_n22,18
17,0,P00_n25,22
18,0,P00_n23,16
19,0,P00_n24,15
20,0,P00_n26,20
21,0,P00_n18,19
22,0,P00_n34,25
23,0,P00_n27,21
24,0,P00_n28,26
25,0,P00_n20,24
26,0,P00_n19,23
27,0,P00_n35,31
28,1,P00_n38,undefined
29,0,P00_n36,30
30,0,P00_n37,27
31,0,P00_n39,33
32,0,P00_n31,32
33,0,P00_n30,29
34,0,P00_n29,28
35,0,P00_n46,38
36,0,P00_n40,35
37,0,P00_n41,39
38,0,P00_n32,36
39,0,P00_n33,37
40,0,P00_n47,42
41,0,P00_n50,47
42,0,P00_n48,41
43,0,P00_n49,40
44,0,P00_n51,44
45,0,P00_n42,43
46,0,P00_n43,46
47,0,P00_n62,49
48,0,P00_n52,45
49,0,P00_n44,48
50,0,P00_n53,51
51,0,P00_n45,50
52,0,P00_n63,56
53,0,P00_n66,60
54,0,P00_n64,54
55,0,P00_n65,53
56,0,P00_n67,58
57,0,P00_n56,57
58,0,P00_n55,55
59,0,P00_n54,52
60,0,P00_n79,64
61,0,P00_n68,59
62,0,P00_n61,62
63,0,P00_n57,61
64,0,P00_n73,65
65,0,P00_n58,63
66,0,P00_n69,68
67,0,P00_n80,71
68,0,P00_n81,69
69,0,P00_n83,75
70,0,P00_n82,67
71,0,P00_n84,74
72,0,P00_n75,70
73,0,P00_n74,66
74,0,P00_n76,72
75,0,P00_n70,73
76,0,P00_n98,81
77,0,P00_n85,76
78,0,P00_n78,80
79,0,P00_n77,77
80,0,P00_n92,85
81,0,P00_n86,82
82,0,P00_n72,79
83,0,P00_n71,78
84,0,P00_n99,86
85,0,P00_n100,87
86,0,P00_n101,92
87,0,P00_n94,88
88,0,P00_n95,90
89,0,P00_n93,83
90,0,P00_n89,94
91,0,P00_n88,89
92,0,P00_n87,84
93,0,P00_n114,99
94,0,P00_n102,93
95,0,P00_n97,96
96,0,P00_n96,91
97,0,P00_n108,98
98,0,P00_n103,101
99,0,P00_n90,95
100,0,P00_n91,97
101,0,P00_n115,107
102,0,P00_n116,105
103,0,P00_n118,112
104,0,P00_n109,102
105,0,P00_n117,104
106,0,P00_n119,111
107,0,P00_n110,106
108,0,P00_n111,108
109,0,P00_n104,103
110,0,P00_n105,109
111,0,P00_n133,117
112,0,P00_n120,113
113,0,P00_n113,114
114,0,P00_n112,110
115,0,P00_n127,120
116,0,P00_n106,115
117,0,P00_n121,122
118,0,P00_n107,116
119,0,P00_n134,127
120,0,P00_n135,123
121,0,P00_n137,131
122,0,P00_n136,121
123,0,P00_n138,126
124,0,P00_n128,119
125,0,P00_n129,125
126,0,P00_n130,133
127,0,P00_n124,132
128,0,P00_n123,124
129,0,P00_n122,118
130,0,P00_n152,136
131,0,P00_n139,130
132,0,P00_n131,129
133,0,P00_n132,135
134,0,P00_n146,137
135,0,P00_n140,140
136,0,P00_n126,134
137,0,P00_n125,128
138,0,P00_n153,145
139,0,P00_n154,143
140,0,P00_n156,147
141,0,P00_n155,141
142,0,P00_n157,146
143,0,P00_n147,139
144,0,P00_n148,144
145,0,P00_n149,151
146,0,P00_n143,152
147,0,P00_n142,142
148,0,P00_n141,138
149,0,P00_n171,156
150,0,P00_n158,150
151,0,P00_n150,148
152,0,P00_n151,153
153,0,P00_n165,160
154,0,P00_n159,157
155,0,P00_n145,155
156,0,P00_n144,149
157,0,P00_n172,163
158,0,P00_n173,164
159,0,P00_n175,166
160,0,P00_n174,162
161,1,P00_n166,undefined
162,0,P00_n167,158
163,0,P00_n162,169
164,0,P00_n161,161
165,0,P00_n160,159
166,0,P00_n192,173
167,0,P00_n176,168
168,0,P00_n183,174
169,0,P00_n170,175
170,1,P00_n169,undefined
171,0,P00_n177,176
172,0,P00_n163,170
173,0,P00_n164,171
174,0,P00_n193,182
175,0,P00_n185,179
176,1,P00_n194,undefined
177,0,P00_n184,177
178,0,P00_n196,188
179,0,P00_n195,180
180,0,P00_n197,186
181,0,P00_n186,181
182,0,P00_n188,183
183,0,P00_n178,178
184,0,P00_n187,185
185,0,P00_n179,184
186,0,P00_n216,194
187,0,P00_n198,189
188,0,P00_n190,192
189,0,P00_n189,190
190,0,P00_n206,195
191,0,P00_n180,187
192,0,P00_n191,197
193,1,P00_n205,undefined
194,0,P00_n199,198
195,0,P00_n181,193
196,0,P00_n217,205
197,0,P00_n218,202
198,0,P00_n220,211
199,0,P00_n219,200
200,0,P00_n221,210
201,0,P00_n209,204
202,0,P00_n211,206
203,0,P00_n207,199
204,0,P00_n208,201
205,0,P00_n202,209
206,1,P00_n210,undefined
207,0,P00_n201,203
208,0,P00_n200,196
209,0,P00_n234,217
210,0,P00_n222,212
211,0,P00_n213,213
212,0,P00_n215,216
213,0,P00_n225,220
214,0,P00_n212,208
215,0,P00_n214,215
216,0,P00_n223,219
217,0,P00_n204,214
218,0,P00_n224,218
219,0,P00_n203,207
220,0,P00_n235,223
221,0,P00_n238,230
222,0,P00_n236,222
223,0,P00_n237,221
224,0,P00_n239,228
225,0,P00_n228,226
226,0,P00_n226,225
227,0,P00_n227,224
228,0,P00_n259,235
229,0,P00_n240,229
230,0,P00_n230,231
231,0,P00_n233,234
232,0,P00_n243,238
233,0,P00_n241,237
234,0,P00_n231,232
235,0,P00_n229,227
236,0,P00_n232,233
237,0,P00_n242,236
238,0,P00_n260,247
239,0,P00_n261,246
240,0,P00_n263,254
241,0,P00_n262,242
242,0,P00_n264,253
243,0,P00_n246,241
244,0,P00_n249,245
245,0,P00_n252,250
246,0,P00_n250,248
247,0,P00_n247,244
248,0,P00_n244,239
249,0,P00_n245,240
250,0,P00_n248,243
251,0,P00_n251,249
252,0,P00_n283,261
253,0,P00_n265,255
254,0,P00_n255,256
255,0,P00_n258,259
