idx,matchtype,partid,ppartid
0,0,n12,4
1,0,n6,2
2,0,n4,1
3,0,n7,5
4,0,n3,3
5,0,n1,0
6,0,n14,7
7,0,n9,6
8,0,n16,8
9,0,n23,10
10,0,n11,9
11,0,n17,11
12,0,n24,13
13,0,n18,12
14,0,n26,14
15,0,n27,16
16,0,n20,15
17,0,n21,17
18,0,n28,18
19,0,n22,19
20,0,n54,20
21,0,n55,24
22,0,n56,21
23,0,n29,22
24,0,n57,40
25,0,n58,38
26,0,n59,29
27,0,n38,25
28,1,n32,undefined
29,0,n31,23
30,1,n33,undefined
31,1,n39,undefined
32,1,n40,undefined
33,0,n41,26
34,0,n43,28
35,0,n45,31
36,0,n49,33
37,0,n51,35
38,1,n47,undefined
39,0,n42,27
40,0,n44,30
41,1,n46,undefined
42,0,n48,32
43,0,n50,34
44,0,n69,41
45,0,n70,44
46,0,n71,42
47,0,n35,36
48,0,n60,43
49,0,n37,39
50,1,n53,undefined
51,0,n36,37
52,1,n52,undefined
53,0,n77,46
54,0,n66,45
55,0,n85,49
56,0,n79,48
57,0,n80,50
58,0,n68,47
59,0,n87,52
60,0,n82,51
61,0,n89,53
62,0,n96,55
63,0,n84,54
64,0,n90,56
65,0,n97,58
66,0,n91,57
67,0,n99,59
68,0,n100,61
69,0,n93,60
70,0,n94,62
71,0,n101,64
72,0,n95,63
73,0,n127,65
74,0,n128,69
75,0,n129,66
76,0,n102,67
77,0,n130,83
78,0,n131,85
79,0,n132,74
80,0,n111,70
81,1,n105,undefined
82,0,n104,68
83,0,n114,71
84,1,n112,undefined
85,1,n106,undefined
86,1,n113,undefined
87,0,n116,73
88,0,n118,76
89,0,n120,78
90,0,n124,80
91,1,n122,undefined
92,0,n115,72
93,0,n117,75
94,0,n119,77
95,0,n121,79
96,1,n123,undefined
97,0,n138,86
98,0,n139,88
99,0,n140,87
100,0,n108,81
101,0,n133,89
102,0,n110,84
103,1,n126,undefined
104,0,n125,82
105,1,n109,undefined
106,0,n170,91
107,0,n171,90
108,0,n145,92
109,0,n172,100
110,0,n173,102
111,0,n174,98
112,0,n154,94
113,1,n148,undefined
114,0,n147,93
115,0,n157,95
116,1,n155,undefined
117,1,n149,undefined
118,1,n156,undefined
119,0,n159,97
120,0,n161,101
121,0,n165,104
122,1,n163,undefined
123,0,n158,96
124,0,n160,99
125,1,n162,undefined
126,0,n164,103
127,0,n166,105
128,0,n180,110
129,0,n181,109
130,0,n151,106
131,0,n175,111
132,0,n153,108
133,1,n167,undefined
134,1,n169,undefined
135,0,n152,107
136,1,n168,undefined
137,0,n183,112
138,0,n186,115
139,0,n184,113
140,0,n185,114
141,0,n215,116
142,0,n216,117
143,0,n217,118
144,0,n190,119
145,0,n218,128
146,0,n219,127
147,0,n220,126
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,120
151,1,n194,undefined
152,1,n200,undefined
153,0,n201,121
154,0,n202,122
155,0,n206,124
156,0,n208,129
157,0,n210,131
158,1,n204,undefined
159,0,n205,123
160,0,n207,125
161,0,n209,130
162,1,n203,undefined
163,1,n211,undefined
164,0,n233,137
165,0,n234,136
166,0,n235,135
167,0,n196,132
168,0,n221,138
169,0,n198,134
170,1,n212,undefined
171,1,n214,undefined
172,0,n197,133
173,1,n213,undefined
174,0,n237,139
175,0,n240,142
176,0,n238,140
177,0,n239,141
178,0,n227,144
179,0,n228,143
180,0,n229,146
181,0,n231,147
182,0,n230,145
183,0,n232,148
184,0,n244,149
185,0,n245,150
186,0,n259,151
187,0,n262,154
188,0,n260,152
189,0,n261,153
190,0,n251,155
191,0,n252,156
192,0,n253,157
193,0,n255,159
194,0,n254,158
195,0,n256,160
196,0,n267,162
197,0,n266,161
198,0,n269,164
199,0,n272,167
200,0,n268,163
201,0,n271,166
202,0,n273,168
203,0,n270,165
204,0,n278,173
205,0,n276,171
206,0,n279,174
207,0,n274,169
208,0,n277,172
209,0,n275,170
210,0,n284,179
211,0,n282,177
212,0,n285,180
213,0,n280,175
214,0,n283,178
215,0,n281,176
216,0,n291,185
217,0,n288,183
218,0,n292,186
219,0,n286,181
220,0,n289,184
221,0,n287,182
222,0,n301,189
223,0,n302,190
224,0,n303,191
225,0,n304,192
226,0,n293,187
227,0,n294,188
228,0,n305,193
229,0,n306,194
230,0,n295,195
231,0,n296,196
232,0,n297,197
233,0,n307,200
234,0,n308,199
235,0,n298,198
236,0,n299,201
237,0,n300,202
238,0,n318,205
239,0,n319,203
240,0,n309,204
241,0,n310,207
242,0,n311,206
243,0,n322,209
244,0,n315,208
245,0,n350,213
246,0,n324,211
247,0,n325,212
248,0,n317,210
249,0,n352,220
250,0,n353,221
251,0,n354,219
252,0,n355,218
253,0,n326,214
254,0,n327,216
255,0,n330,223
256,0,n328,215
257,0,n331,222
258,0,n329,217
259,0,n332,224
260,0,n333,225
261,0,n360,228
262,0,n364,235
263,0,n361,229
264,0,n365,237
265,0,n362,227
266,0,n366,236
267,0,n363,226
268,0,n367,234
269,0,n334,230
270,0,n335,231
271,0,n336,232
272,0,n337,233
273,0,n368,245
274,0,n369,244
275,0,n370,243
276,0,n371,242
277,0,n338,238
278,0,n339,239
279,0,n342,247
280,0,n340,240
281,0,n343,246
282,0,n341,241
283,0,n344,248
284,0,n345,249
285,0,n376,252
286,0,n391,264
287,0,n377,253
288,0,n392,266
289,0,n378,251
290,0,n393,265
291,0,n379,250
292,0,n394,263
