idx,matchtype,partid,ppartid
0,0,n13,6
1,0,n16,12
2,0,n19,18
3,0,n14,4
4,0,n17,9
5,0,n20,16
6,0,n15,1
7,0,n18,8
8,0,n21,13
9,0,n31,0
10,0,n33,7
11,0,n35,14
12,0,n32,3
13,0,n34,10
14,0,n36,15
15,0,n1,5
16,1,n3,undefined
17,1,n5,undefined
18,0,n2,2
19,0,n4,11
20,0,n6,17
21,0,n22,24
22,0,n23,25
23,0,n24,20
24,0,n37,19
25,0,n38,23
26,0,n7,21
27,0,n9,33
28,0,n11,39
29,1,n43,undefined
30,0,n8,22
31,0,n25,31
32,0,n28,40
33,0,n26,29
34,0,n29,36
35,0,n27,27
36,0,n30,35
37,0,n39,28
38,0,n41,34
39,0,n40,30
40,0,n42,38
41,0,n10,32
42,0,n12,37
43,0,n56,45
44,0,n57,42
45,0,n58,41
46,0,n61,47
47,0,n59,43
48,0,n62,48
49,0,n60,46
50,0,n44,44
51,0,n46,49
52,0,n47,50
53,0,n48,51
54,0,n49,52
55,0,n50,53
56,0,n51,54
57,0,n52,55
58,0,n54,57
59,0,n53,56
60,0,n55,58
61,0,n72,60
62,0,n73,61
63,0,n63,59
64,0,n64,62
65,0,n65,63
66,0,n66,64
67,0,n74,69
68,0,n75,67
69,0,n67,65
70,0,n68,66
71,0,n69,68
72,0,n70,70
73,0,n83,76
74,0,n84,74
75,0,n95,71
76,0,n96,73
77,0,n97,75
78,0,n77,72
79,0,n85,81
80,0,n87,86
81,0,n86,78
82,0,n88,84
83,0,n98,77
84,0,n101,83
85,0,n99,79
86,0,n102,85
87,0,n100,82
88,0,n103,88
89,0,n78,80
90,0,n79,87
91,0,n89,94
92,0,n90,93
93,0,n104,89
94,0,n105,90
95,0,n106,92
96,0,n80,91
97,0,n91,100
98,0,n93,107
99,0,n92,97
100,0,n94,104
101,0,n107,96
102,0,n110,102
103,0,n108,98
104,0,n111,103
105,0,n109,99
106,0,n112,106
107,0,n81,101
108,0,n82,105
109,0,n124,110
110,0,n125,111
111,0,n129,108
112,0,n130,109
113,0,n132,114
114,0,n131,113
115,0,n133,115
116,0,n113,112
117,0,n114,116
118,0,n115,117
119,0,n116,119
120,0,n117,120
121,0,n118,121
122,0,n119,122
123,0,n120,123
124,0,n122,125
125,0,n121,124
126,0,n123,126
127,0,n149,129
128,0,n150,132
129,0,n151,128
130,0,n134,130
131,0,n135,133
132,0,n136,134
133,0,n137,127
134,0,n152,139
135,0,n153,137
136,0,n154,135
137,0,n138,136
138,0,n139,140
139,0,n140,141
140,0,n141,138
141,0,n143,142
142,0,n144,143
143,0,n145,144
144,0,n146,145
145,0,n147,146
146,0,n148,147
147,0,n171,158
148,0,n172,154
149,0,n156,148
150,0,n157,149
151,0,n158,150
152,0,n159,151
153,0,n162,155
154,0,n160,153
155,0,n163,157
156,0,n161,152
