xml_id	midi_id	track	channel	pitch	onset
n6	4	0	0	62	3.47115714375
n2	0	0	0	65	2.091882329166667
n4	2	0	0	65	2.7916693187500004
n3	1	0	0	67	2.438036504166667
n5	3	0	0	70	3.1228662145833335
n7	5	0	0	60	3.831200220833334
n9	7	0	0	67	4.348294729166667
n8	6	0	0	69	4.191243297916667
n13	11	0	0	65	4.95833804375
n12	10	0	0	67	4.80449174375
n11	9	0	0	69	4.646371935416666
n10	8	0	0	70	4.49679914375
n15	13	0	0	63	5.4871847
n14	12	0	0	72	5.129278377083334
n16	14	0	0	62	5.865390187500001
n17	15	0	0	70	6.229706772916668
n18	16	0	0	72	6.381416318750001
n19	17	0	0	69	6.542741258333335
n20	18	0	0	70	6.715818345833334
n21	19	0	0	72	6.897442450000001
n22	20	0	0	74	7.044878487500001
n25	23	0	0	72	7.530990060416667
n24	22	0	0	74	7.365391612500001
n23	21	0	0	75	7.209408558333334
n26	24	0	0	75	7.676289343750001
n29	27	0	0	70	8.173084687500001
n28	26	0	0	72	8.014964879166667
n30	28	0	0	72	8.330136118750001
n27	25	0	0	74	7.860050202083334
n31	29	0	0	69	8.49252943541667
n32	30	0	0	70	8.645307358333337
n33	31	0	0	72	8.826931462500005
n34	32	0	0	74	8.980777762500004
n37	35	0	0	72	9.465820958333339
n36	34	0	0	74	9.303427641666671
n35	33	0	0	75	9.148512964583338
n38	36	0	0	75	9.605778356250005
n47	39	0	0	58	10.163471193750006
n40	38	0	0	72	10.323727756250005
n39	37	0	0	74	9.801291362500006
n49	45	0	0	58	10.800223935416673
n48	42	0	0	62	10.476505679166673
n42	41	0	0	69	10.65492465208334
n41	40	0	0	70	10.494668089583339
n43	43	0	0	70	10.800223935416673
n44	44	0	0	72	10.94979672708334
n51	48	0	0	57	11.463686104166673
n50	46	0	0	65	11.11646355208334
n45	47	0	0	74	11.112190043750006
n46	50	0	0	77	11.476506629166673
n58	49	0	0	55	11.85364373958334
n60	52	0	0	62	12.347233952083338
n59	51	0	0	64	12.199797914583339
n53	53	0	0	70	12.215823570833338
n64	58	0	0	60	12.963687529166673
n63	57	0	0	62	12.832277147916672
n62	56	0	0	64	12.678430847916673
n61	54	0	0	65	12.512832400000004
n54	55	0	0	69	12.528858056250005
n55	59	0	0	70	12.836550656250006
n66	62	0	0	58	13.500012825000008
n65	60	0	0	67	13.13249110833334
n56	61	0	0	76	13.13890137083334
n57	64	0	0	79	13.506423087500007
n74	63	0	0	57	13.88249182083334
n75	65	0	0	65	14.23826138958334
n76	67	0	0	67	14.377150410416675
n68	66	0	0	69	14.237193012500006
n69	68	0	0	70	14.373945279166675
n77	70	0	0	64	14.532065087500008
n78	71	0	0	65	14.69232165000001
n79	73	0	0	67	14.878219262500009
n80	74	0	0	69	15.023518545833342
