onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,0.33333334,0.0,0.33333334,0,20,54,1,n1,0.0,1.53846
0.0,0.33333334,0.0,0.33333334,0,20,66,1,n2,0.0,1.53846
0.0,0.33333334,0.0,0.33333334,0,20,30,5,n25,0.0,1.53846
0.0,0.33333334,0.0,0.33333334,0,20,42,5,n26,0.0,1.53846
0.33333334,0.33333334,0.33333334,0.33333334,20,20,53,1,n3,0.0,1.53846
0.33333334,0.33333334,0.33333334,0.33333334,20,20,65,1,n4,0.0,1.53846
0.33333334,0.33333334,0.33333334,0.33333334,20,20,29,5,n27,0.0,1.53846
0.33333334,0.33333334,0.33333334,0.33333334,20,20,41,5,n28,0.0,1.53846
0.6666667,0.33333334,0.6666667,0.33333334,40,20,54,1,n5,0.0,1.53846
0.6666667,0.33333334,0.6666667,0.33333334,40,20,66,1,n6,0.0,1.53846
0.6666667,0.33333334,0.6666667,0.33333334,40,20,30,5,n29,0.0,1.53846
0.6666667,0.33333334,0.6666667,0.33333334,40,20,42,5,n30,0.0,1.53846
1.0,0.33333334,1.0,0.33333334,60,20,55,1,n7,1.0,2.302348
1.0,0.33333334,1.0,0.33333334,60,20,67,1,n8,1.0,2.302348
1.0,0.33333334,1.0,0.33333334,60,20,31,5,n31,1.0,2.302348
1.0,0.33333334,1.0,0.33333334,60,20,43,5,n32,1.0,2.302348
1.3333334,0.33333334,1.3333334,0.33333334,80,20,56,1,n9,1.0,2.302348
1.3333334,0.33333334,1.3333334,0.33333334,80,20,68,1,n10,1.0,2.302348
1.3333334,0.33333334,1.3333334,0.33333334,80,20,32,5,n33,1.0,2.302348
1.3333334,0.33333334,1.3333334,0.33333334,80,20,44,5,n34,1.0,2.302348
1.6666666,0.33333334,1.6666666,0.33333334,100,20,57,1,n11,1.0,2.302348
1.6666666,0.33333334,1.6666666,0.33333334,100,20,69,1,n12,1.0,2.302348
1.6666666,0.33333334,1.6666666,0.33333334,100,20,33,5,n35,1.0,2.302348
1.6666666,0.33333334,1.6666666,0.33333334,100,20,45,5,n36,1.0,2.302348
2.0,0.33333334,2.0,0.33333334,120,20,56,1,n13,2.0,2.8038166
2.0,0.33333334,2.0,0.33333334,120,20,68,1,n14,2.0,2.8038166
2.0,0.33333334,2.0,0.33333334,120,20,32,5,n37,2.0,2.8038166
2.0,0.33333334,2.0,0.33333334,120,20,44,5,n38,2.0,2.8038166
2.3333333,0.33333334,2.3333333,0.33333334,140,20,55,1,n15,2.0,2.8038166
2.3333333,0.33333334,2.3333333,0.33333334,140,20,67,1,n16,2.0,2.8038166
2.3333333,0.33333334,2.3333333,0.33333334,140,20,31,5,n39,2.0,2.8038166
2.3333333,0.33333334,2.3333333,0.33333334,140,20,43,5,n40,2.0,2.8038166
2.6666667,0.33333334,2.6666667,0.33333334,160,20,56,1,n17,2.0,2.8038166
2.6666667,0.33333334,2.6666667,0.33333334,160,20,68,1,n18,2.0,2.8038166
2.6666667,0.33333334,2.6666667,0.33333334,160,20,32,5,n41,2.0,2.8038166
2.6666667,0.33333334,2.6666667,0.33333334,160,20,44,5,n42,2.0,2.8038166
3.0,0.33333334,3.0,0.33333334,180,20,57,1,n19,3.0,3.278576
3.0,0.33333334,3.0,0.33333334,180,20,69,1,n20,3.0,3.278576
3.0,0.33333334,3.0,0.33333334,180,20,33,5,n43,3.0,3.278576
3.0,0.33333334,3.0,0.33333334,180,20,45,5,n44,3.0,3.278576
3.3333333,0.33333334,3.3333333,0.33333334,200,20,58,1,n21,3.0,3.278576
3.3333333,0.33333334,3.3333333,0.33333334,200,20,70,1,n22,3.0,3.278576
