idx,matchtype,partid,ppartid
0,0,n6,5
1,0,n16,7
2,0,n5,4
3,0,n15,6
4,0,n9,8
5,0,n8,9
6,0,n19,11
7,0,n18,10
8,0,n30,13
9,0,n29,12
10,0,n22,14
11,0,n21,15
12,0,n24,17
13,0,n23,16
14,0,n34,19
15,0,n33,18
16,0,n27,20
17,0,n26,21
18,0,n37,23
19,0,n36,22
20,0,n47,25
21,0,n48,24
22,0,n40,26
23,0,n39,27
24,0,n42,29
25,0,n41,28
26,0,n51,30
27,0,n52,31
28,0,n45,32
29,0,n44,33
30,0,n55,35
31,1,n57,undefined
32,1,n60,undefined
33,0,n54,34
34,0,n64,37
35,0,n65,36
36,0,n58,38
37,0,n59,39
38,0,n62,42
39,0,n68,40
40,0,n71,43
41,0,n69,41
42,0,n72,44
43,0,n73,45
44,0,n75,48
45,0,n78,50
46,0,n86,46
47,1,n76,undefined
48,0,n79,51
49,0,n87,47
50,0,n77,49
51,0,n80,52
52,1,n88,undefined
53,0,n82,55
54,0,n91,53
55,0,n83,56
56,0,n94,58
57,0,n92,54
58,0,n95,59
59,0,n84,57
60,0,n96,60
61,0,n100,65
62,0,n98,64
63,0,n101,66
64,0,n106,62
65,0,n99,63
66,0,n107,61
67,0,n110,68
68,0,n111,67
69,0,n103,69
70,0,n113,71
71,0,n114,72
72,0,n104,70
73,0,n115,73
74,0,n128,75
75,0,n129,74
76,0,n120,79
77,1,n117,undefined
78,0,n118,76
79,0,n121,80
80,0,n119,78
81,0,n122,81
82,0,n132,83
83,0,n133,82
84,0,n124,84
85,0,n135,88
86,0,n125,85
87,0,n136,87
88,0,n126,86
89,0,n146,90
90,0,n147,89
91,0,n140,93
92,0,n138,91
93,0,n141,94
94,0,n139,92
95,0,n150,95
96,0,n151,96
97,0,n143,97
98,0,n153,99
99,0,n144,98
100,0,n154,100
101,0,n155,101
102,0,n157,106
103,0,n160,108
104,0,n168,104
105,1,n158,undefined
106,0,n161,107
107,0,n169,102
108,0,n159,105
109,0,n162,109
110,0,n170,103
111,0,n164,112
112,0,n173,111
113,0,n165,114
114,0,n176,115
115,0,n174,110
116,0,n177,116
117,0,n166,113
118,0,n178,117
119,0,n182,122
120,0,n180,120
121,0,n183,123
122,0,n188,119
123,0,n181,121
124,0,n189,118
125,0,n192,125
126,0,n193,124
127,0,n185,126
128,0,n195,128
129,0,n196,129
130,0,n186,127
131,0,n197,130
132,0,n210,132
133,0,n211,131
134,0,n202,136
135,1,n199,undefined
136,0,n200,134
137,0,n203,137
138,0,n201,133
139,0,n204,138
140,0,n214,140
141,0,n215,139
142,0,n206,142
143,0,n217,144
144,0,n207,143
145,0,n218,145
146,0,n208,141
147,0,n228,146
148,0,n229,147
149,0,n222,151
150,0,n220,148
151,0,n223,150
152,0,n221,149
153,0,n232,152
154,0,n233,153
155,0,n225,154
156,0,n236,157
157,0,n226,155
158,0,n235,156
159,0,n243,162
160,0,n240,161
161,0,n242,163
162,0,n250,159
163,0,n239,160
164,0,n251,158
165,1,n254,undefined
166,0,n255,164
167,0,n258,169
168,0,n246,166
169,0,n257,168
170,0,n247,167
171,0,n262,172
172,0,n272,170
173,0,n261,173
174,0,n264,175
175,0,n273,171
176,0,n265,174
177,0,n276,177
178,0,n277,176
179,0,n268,179
180,0,n281,181
181,0,n269,178
182,0,n280,180
183,0,n288,186
184,0,n285,185
185,0,n287,187
186,0,n295,183
187,1,n284,undefined
188,0,n296,182
189,0,n318,195
190,1,n299,undefined
191,0,n300,188
192,0,n303,192
193,0,n291,190
194,0,n302,193
195,0,n292,191
196,0,n307,196
197,0,n317,194
198,0,n306,197
199,0,n309,198
200,1,n310,undefined
201,0,n321,201
202,0,n322,200
203,0,n313,202
204,0,n326,205
205,0,n314,203
206,0,n325,204
207,0,n330,207
208,1,n333,undefined
209,1,n329,undefined
210,0,n332,210
211,0,n341,209
212,0,n342,206
213,0,n345,216
214,0,n346,214
215,1,n336,undefined
216,0,n349,221
217,0,n337,218
218,1,n338,undefined
219,0,n348,220
220,0,n353,224
221,0,n356,226
222,0,n352,225
223,0,n355,227
224,0,n364,223
225,0,n365,222
226,0,n368,228
227,0,n369,229
228,1,n359,undefined
229,0,n372,233
230,0,n360,231
231,1,n378,undefined
232,0,n361,230
233,0,n371,232
234,0,n376,236
235,0,n375,237
236,1,n384,undefined
237,0,n385,235
238,0,n377,238
239,0,n382,243
240,0,n381,242
241,0,n388,241
242,0,n389,240
243,0,n392,246
244,0,n391,244
245,0,n396,249
246,0,n397,250
247,1,n395,undefined
248,0,n404,248
249,1,n398,undefined
250,0,n405,247
251,0,n436,256
252,0,n437,258
253,0,n399,252
254,0,n438,257
255,0,n400,254
256,1,n401,undefined
257,0,n402,255
258,0,n409,259
259,0,n413,266
260,1,n427,undefined
261,0,n410,260
262,0,n439,262
263,0,n442,269
264,0,n445,271
265,0,n440,263
266,0,n443,268
267,0,n446,273
268,0,n441,261
269,0,n444,267
270,0,n447,272
271,0,n415,274
272,1,n430,undefined
273,0,n414,270
274,1,n429,undefined
275,0,n416,275
276,1,n428,undefined
277,0,n412,265
278,0,n411,264
279,0,n448,277
280,0,n451,282
281,0,n454,292
282,0,n449,279
283,0,n452,285
284,0,n455,293
285,0,n450,276
286,0,n453,284
287,0,n456,291
288,0,n421,288
289,0,n433,294
290,0,n420,286
291,1,n432,undefined
292,0,n419,283
293,0,n431,287
294,1,n422,undefined
295,0,n418,281
296,0,n417,280
297,0,n482,297
298,0,n483,299
299,0,n484,298
300,0,n485,296
301,1,n425,undefined
302,1,n434,undefined
303,0,n426,295
304,1,n435,undefined
305,0,n459,300
306,1,n477,undefined
307,0,n424,290
308,0,n460,306
309,0,n423,289
310,0,n486,303
311,0,n490,311
312,0,n494,319
313,0,n487,304
314,0,n491,310
315,0,n495,320
316,0,n488,305
317,1,n492,undefined
318,0,n496,318
319,0,n497,317
320,0,n489,302
321,0,n493,309
322,0,n465,313
323,1,n480,undefined
324,0,n464,312
325,1,n479,undefined
326,0,n463,308
327,0,n466,315
328,1,n478,undefined
329,0,n462,307
330,0,n461,301
331,0,n471,322
332,0,n470,321
333,0,n472,323
334,0,n469,316
335,1,n468,undefined
336,0,n467,314
337,0,n529,331
338,0,n530,329
339,0,n531,330
340,0,n473,324
341,0,n474,325
342,0,n475,326
343,0,n476,327
344,0,n502,328
345,1,n520,undefined
346,0,n503,332
347,0,n532,333
348,0,n535,341
349,0,n538,345
350,0,n533,335
351,0,n536,340
352,0,n539,344
353,0,n534,334
354,0,n537,339
355,0,n540,343
356,0,n508,346
357,1,n523,undefined
358,0,n507,342
359,1,n522,undefined
360,0,n506,338
361,0,n509,347
362,1,n521,undefined
363,0,n505,337
364,0,n504,336
365,0,n541,349
366,0,n544,354
367,0,n547,361
368,0,n542,350
369,0,n545,353
370,0,n548,364
371,0,n543,348
372,0,n546,355
373,0,n549,362
374,0,n514,357
375,1,n526,undefined
376,0,n513,356
377,1,n525,undefined
378,1,n512,undefined
379,1,n524,undefined
380,0,n515,360
381,0,n511,352
382,0,n510,351
383,0,n578,366
384,0,n579,368
385,0,n580,367
386,0,n581,365
387,0,n518,363
388,1,n527,undefined
389,1,n519,undefined
390,1,n528,undefined
391,0,n552,369
392,1,n570,undefined
393,0,n517,359
394,0,n553,375
395,0,n516,358
396,0,n582,373
397,0,n586,379
398,0,n590,386
399,0,n583,374
400,0,n587,380
401,0,n591,390
402,0,n584,372
403,0,n588,381
404,0,n592,389
405,0,n593,385
406,0,n585,371
407,0,n589,378
408,0,n558,383
409,1,n573,undefined
410,0,n557,382
411,1,n572,undefined
412,0,n556,377
413,0,n559,384
414,1,n571,undefined
415,0,n555,376
416,0,n554,370
417,0,n564,393
418,0,n563,392
419,0,n565,394
420,0,n630,399
421,0,n633,404
422,1,n575,undefined
423,0,n562,391
424,1,n574,undefined
425,0,n561,388
426,0,n560,387
427,0,n628,401
428,0,n629,400
429,0,n566,395
430,0,n567,396
431,0,n568,397
432,0,n569,398
433,0,n598,402
434,1,n616,undefined
435,0,n599,403
436,0,n637,417
437,0,n631,407
438,0,n634,410
439,0,n632,405
440,0,n635,412
441,0,n638,415
442,0,n636,409
443,0,n639,414
444,0,n602,411
445,1,n618,undefined
446,0,n603,413
447,1,n619,undefined
448,0,n604,416
449,1,n620,undefined
450,0,n601,408
451,0,n605,418
452,0,n600,406
453,0,n646,434
454,0,n640,426
455,1,n643,undefined
456,0,n641,422
457,0,n644,427
458,0,n647,431
459,0,n642,420
460,0,n645,424
461,0,n648,429
462,0,n608,425
463,1,n622,undefined
464,0,n609,428
465,0,n610,430
466,1,n623,undefined
467,1,n624,undefined
468,0,n607,423
469,0,n611,432
470,0,n606,421
471,0,n675,438
472,1,n649,undefined
473,1,n652,undefined
474,0,n676,441
475,1,n650,undefined
476,1,n653,undefined
477,1,n677,undefined
478,0,n654,436
479,1,n651,undefined
480,0,n678,442
481,0,n614,437
482,1,n626,undefined
483,0,n615,439
484,0,n655,440
485,1,n627,undefined
486,1,n673,undefined
487,0,n613,435
488,0,n656,443
489,0,n612,433
490,0,n681,455
491,0,n682,456
492,0,n683,454
493,0,n684,451
494,0,n662,449
495,0,n661,448
496,0,n660,447
497,0,n659,446
498,0,n658,445
499,0,n657,444
500,1,n664,undefined
501,0,n665,452
502,0,n663,450
503,0,n666,458
504,0,n667,457
505,0,n668,459
506,0,n719,466
507,0,n720,465
508,0,n721,463
509,0,n669,460
510,0,n670,462
511,0,n671,461
512,0,n694,476
513,1,n710,undefined
514,1,n672,undefined
515,0,n689,464
516,1,n707,undefined
517,1,n690,undefined
518,0,n728,480
519,0,n722,470
520,0,n725,473
521,0,n723,471
522,0,n726,474
523,0,n729,478
524,0,n724,468
525,0,n727,475
526,0,n730,479
527,0,n693,472
528,1,n709,undefined
529,1,n695,undefined
530,1,n711,undefined
531,0,n696,481
532,1,n692,undefined
533,0,n697,482
534,1,n691,undefined
535,0,n737,494
536,0,n731,486
537,1,n734,undefined
538,0,n732,484
539,0,n738,489
540,0,n741,496
541,1,n735,undefined
542,0,n733,485
543,0,n736,488
544,0,n739,491
545,1,n742,undefined
546,1,n700,undefined
547,1,n714,undefined
548,0,n699,487
549,0,n701,490
550,1,n713,undefined
551,1,n715,undefined
552,0,n698,483
553,0,n702,492
554,0,n766,501
555,1,n740,undefined
556,1,n743,undefined
557,0,n767,502
558,0,n768,506
559,1,n744,undefined
560,0,n745,499
561,0,n769,504
562,0,n706,500
563,1,n718,undefined
564,0,n705,498
565,0,n746,503
566,1,n764,undefined
567,1,n717,undefined
568,0,n704,495
569,0,n747,505
570,0,n703,493
571,0,n772,518
572,0,n773,519
573,0,n774,521
574,0,n775,512
575,0,n753,513
576,0,n752,511
577,0,n751,510
578,0,n750,509
579,0,n749,508
580,0,n748,507
581,0,n755,515
582,0,n756,516
583,0,n754,514
584,0,n757,517
585,0,n758,520
586,0,n759,522
587,0,n805,527
588,0,n806,528
589,0,n807,526
590,0,n760,523
591,0,n761,524
592,0,n762,525
593,1,n763,undefined
594,0,n780,529
595,1,n797,undefined
596,0,n781,530
597,0,n808,533
598,0,n811,539
599,0,n814,543
600,0,n809,534
601,0,n812,538
602,0,n815,542
603,0,n810,531
604,0,n813,537
605,0,n816,541
606,0,n786,544
607,1,n801,undefined
608,0,n785,540
609,1,n800,undefined
610,0,n784,536
611,0,n787,549
612,1,n799,undefined
613,0,n783,535
614,0,n782,532
615,0,n817,547
616,0,n820,552
617,0,n823,560
618,0,n818,546
619,0,n821,553
620,1,n824,undefined
621,0,n819,545
622,0,n822,551
623,0,n825,559
624,0,n791,554
625,0,n790,550
626,0,n792,556
627,1,n789,undefined
628,0,n788,548
629,0,n853,565
630,0,n854,566
631,0,n855,564
632,0,n795,561
633,1,n803,undefined
634,0,n796,563
635,1,n804,undefined
636,0,n828,567
637,1,n845,undefined
638,0,n794,558
639,0,n829,568
640,0,n793,557
641,0,n856,571
642,0,n859,576
643,0,n862,579
644,0,n857,572
645,0,n860,575
646,0,n863,580
647,0,n858,570
648,0,n861,574
649,0,n864,578
650,0,n834,581
651,1,n849,undefined
652,0,n833,577
653,1,n848,undefined
654,0,n832,573
655,0,n835,586
656,1,n847,undefined
657,1,n831,undefined
658,0,n830,569
659,0,n865,583
660,0,n868,589
661,0,n871,595
662,0,n866,584
663,0,n869,590
664,1,n872,undefined
665,0,n867,582
666,0,n870,587
667,0,n873,596
668,0,n839,591
669,0,n838,588
670,0,n840,592
671,1,n837,undefined
672,0,n836,585
673,0,n900,601
674,0,n901,600
675,0,n902,602
676,0,n843,597
677,1,n851,undefined
678,0,n844,599
679,1,n852,undefined
680,0,n876,603
681,1,n894,undefined
682,0,n842,594
683,0,n877,604
684,0,n841,593
685,0,n903,607
686,0,n906,612
687,0,n909,618
688,0,n904,606
689,0,n907,613
690,0,n910,617
691,0,n905,605
692,0,n908,610
693,0,n911,615
694,0,n880,611
695,0,n882,619
696,1,n896,undefined
697,0,n879,609
698,0,n881,614
699,0,n883,622
700,0,n878,608
701,0,n912,623
702,0,n915,627
703,0,n918,631
704,0,n913,621
705,1,n916,undefined
706,0,n919,630
707,0,n914,620
708,0,n917,626
709,0,n920,629
710,0,n886,625
711,0,n888,632
712,0,n898,643
713,2,undefined,616
714,0,n885,628
715,1,n887,undefined
716,0,n889,633
717,0,n884,624
718,0,n921,636
719,0,n924,640
720,0,n945,645
721,0,n922,635
722,0,n925,641
723,0,n923,634
724,0,n926,642
725,0,n946,646
726,0,n929,648
727,1,n892,undefined
728,0,n891,639
729,0,n893,644
730,0,n928,647
731,0,n890,638
732,0,n947,650
733,0,n949,656
734,0,n948,649
735,0,n950,655
736,0,n932,654
737,0,n931,653
738,0,n934,658
739,0,n930,651
740,0,n933,657
741,0,n951,662
742,0,n953,667
743,0,n952,660
744,0,n954,669
745,0,n935,659
746,0,n938,665
747,0,n937,664
748,0,n940,672
749,0,n936,663
750,0,n939,671
751,0,n955,675
752,0,n970,681
753,0,n971,684
754,0,n956,674
755,0,n972,683
756,0,n941,673
757,0,n944,678
758,0,n973,682
759,0,n959,685
760,0,n960,686
761,0,n943,677
762,0,n964,690
763,0,n963,689
764,0,n962,688
765,0,n942,676
766,0,n961,687
767,0,n978,694
768,0,n969,698
769,0,n977,693
770,0,n968,697
771,0,n976,692
772,0,n967,696
773,0,n975,691
774,0,n966,695
775,0,n993,701
776,0,n984,706
777,0,n992,702
778,0,n983,705
779,0,n991,700
780,0,n982,704
781,0,n990,699
782,0,n981,703
783,0,n998,710
784,0,n989,714
785,0,n997,709
