onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,2.0,0.0,4.0,0,96,70,1,n1,0.0,0.52751
0.0,2.0,0.0,4.0,0,96,42,5,n25,0.0,0.52751
0.0,2.0,0.0,4.0,0,96,49,5,n26,0.0,0.52751
0.16666667,0.16666667,0.33333334,0.33333334,8,8,58,2,n4,0.0,0.52751
0.33333334,0.16666667,0.6666667,0.33333334,16,8,61,2,n5,0.0,0.52751
0.5,0.16666667,1.0,0.33333334,24,8,66,2,n6,0.0,0.52751
0.6666667,0.16666667,1.3333334,0.33333334,32,8,61,2,n7,0.0,0.52751
0.8333333,0.16666667,1.6666666,0.33333334,40,8,58,2,n8,0.0,0.52751
1.0,0.16666667,2.0,0.33333334,48,8,61,2,n9,1.0,1.294069
1.1666666,0.16666667,2.3333333,0.33333334,56,8,58,2,n10,1.0,1.294069
1.3333334,0.16666667,2.6666667,0.33333334,64,8,61,2,n11,1.0,1.294069
1.5,0.16666667,3.0,0.33333334,72,8,66,2,n12,1.0,1.294069
1.6666666,0.16666667,3.3333333,0.33333334,80,8,61,2,n13,1.0,1.294069
1.8333334,0.16666667,3.6666667,0.33333334,88,8,58,2,n14,1.0,1.294069
2.0,1.0,4.0,2.0,96,48,70,1,n2,2.0,1.932423
2.0,1.0,4.0,2.0,96,48,42,5,n27,2.0,1.932423
2.0,1.0,4.0,2.0,96,48,49,5,n28,2.0,1.932423
2.1666667,0.16666667,4.3333335,0.33333334,104,8,58,2,n15,2.0,1.932423
2.3333333,0.16666667,4.6666665,0.33333334,112,8,61,2,n16,2.0,1.932423
2.5,0.16666667,5.0,0.33333334,120,8,66,2,n17,2.0,1.932423
2.6666667,0.16666667,5.3333335,0.33333334,128,8,61,2,n18,2.0,1.932423
2.8333333,0.16666667,5.6666665,0.33333334,136,8,58,2,n19,2.0,1.932423
3.0,1.0,6.0,2.0,144,48,70,1,n3,3.0,2.556087
3.0,1.0,6.0,2.0,144,48,42,5,n29,3.0,2.556087
3.0,1.0,6.0,2.0,144,48,49,5,n30,3.0,2.556087
