idx,matchtype,partid,ppartid
0,0,n12,5
1,0,n6,1
2,0,n4,3
3,0,n7,4
4,0,n3,2
5,0,n1,0
6,0,n14,7
7,0,n9,6
8,0,n16,9
9,0,n23,10
10,0,n11,8
11,0,n17,11
12,0,n24,12
13,0,n18,14
14,0,n26,13
15,0,n27,17
16,0,n20,15
17,0,n21,16
18,0,n28,19
19,0,n22,18
20,0,n54,20
21,0,n55,22
22,0,n56,21
23,0,n29,23
24,0,n57,37
25,0,n58,41
26,0,n59,40
27,0,n38,25
28,1,n32,undefined
29,0,n31,24
30,0,n33,26
31,0,n39,28
32,0,n40,27
33,0,n41,30
34,0,n45,32
35,0,n47,34
36,0,n49,36
37,0,n51,39
38,1,n43,undefined
39,0,n42,29
40,0,n44,31
41,0,n46,33
42,0,n48,35
43,0,n50,38
44,1,n52,undefined
45,0,n69,47
46,0,n70,48
47,0,n71,46
48,0,n35,42
49,0,n60,45
50,0,n37,44
51,1,n53,undefined
52,0,n36,43
53,0,n77,52
54,0,n66,49
55,0,n85,56
56,0,n79,51
57,0,n80,53
58,0,n68,50
59,0,n87,57
60,0,n82,54
61,0,n89,58
62,0,n96,59
63,0,n84,55
64,0,n90,60
65,0,n97,61
66,0,n91,63
67,0,n99,62
68,0,n100,66
69,0,n93,64
70,0,n94,65
71,0,n101,68
72,0,n95,67
73,0,n127,71
74,0,n128,70
75,0,n129,69
76,0,n102,72
77,0,n130,89
78,0,n131,90
79,0,n132,80
80,0,n111,74
81,1,n105,undefined
82,0,n104,73
83,1,n106,undefined
84,0,n112,75
85,0,n113,76
86,0,n114,77
87,0,n118,79
88,0,n120,82
89,0,n122,84
90,0,n124,86
91,1,n116,undefined
92,0,n115,78
93,0,n119,81
94,0,n121,83
95,0,n123,85
96,0,n125,87
97,1,n117,undefined
98,0,n138,94
99,0,n139,96
100,0,n140,95
101,0,n108,91
102,0,n133,97
103,0,n126,88
104,0,n110,93
105,0,n109,92
106,0,n170,98
107,0,n171,99
108,0,n145,100
109,0,n172,114
110,0,n173,116
111,0,n174,113
112,0,n154,102
113,1,n148,undefined
114,0,n147,101
115,0,n155,103
116,1,n149,undefined
117,1,n156,undefined
118,0,n157,105
119,0,n161,107
120,0,n163,109
121,0,n165,111
122,0,n167,115
123,1,n159,undefined
124,0,n158,104
125,0,n160,106
126,0,n162,108
127,0,n164,110
128,0,n166,112
129,0,n180,122
130,0,n181,121
131,0,n151,117
132,0,n175,120
133,0,n153,119
134,1,n169,undefined
135,0,n152,118
136,1,n168,undefined
137,0,n183,123
138,0,n186,126
139,0,n184,124
140,0,n185,125
141,0,n215,127
142,0,n216,129
143,0,n217,128
144,0,n190,130
145,0,n218,144
146,0,n219,143
147,0,n220,145
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,131
151,1,n194,undefined
152,1,n200,undefined
153,0,n201,132
154,0,n202,133
155,0,n204,135
156,0,n206,137
157,0,n208,139
158,0,n210,141
159,0,n203,134
160,0,n205,136
161,0,n207,138
162,0,n209,140
163,0,n211,142
164,1,n213,undefined
165,0,n233,152
166,0,n234,153
167,0,n235,151
168,0,n196,147
169,0,n221,150
170,0,n212,146
171,0,n198,149
172,1,n214,undefined
173,0,n197,148
174,0,n237,154
175,0,n240,157
176,0,n238,155
177,0,n239,156
178,0,n227,159
179,0,n228,158
180,0,n229,161
181,0,n231,163
182,0,n230,160
183,0,n232,162
184,0,n244,164
185,0,n245,165
186,0,n259,166
187,0,n262,169
188,0,n260,167
189,0,n261,168
190,0,n251,171
191,0,n252,170
192,0,n253,172
193,0,n255,175
194,0,n254,173
195,0,n256,174
196,0,n267,177
197,0,n266,176
198,0,n269,179
199,0,n272,182
200,0,n268,178
201,0,n271,181
202,0,n273,183
203,0,n270,180
204,0,n278,188
205,0,n276,186
206,0,n279,189
207,0,n274,184
208,0,n277,187
209,0,n275,185
210,0,n284,194
211,0,n282,192
212,0,n285,195
213,0,n280,190
214,0,n283,193
215,0,n281,191
216,0,n291,200
217,0,n288,198
218,0,n292,201
219,0,n286,196
220,0,n289,199
221,0,n287,197
222,0,n301,204
223,0,n302,205
224,0,n303,206
225,0,n304,207
226,0,n293,202
227,0,n294,203
228,0,n305,208
229,0,n306,209
230,0,n295,210
231,0,n296,211
232,0,n297,212
233,0,n307,216
234,0,n308,215
235,0,n298,214
236,0,n299,217
237,0,n300,213
238,0,n318,221
239,0,n319,220
240,0,n309,219
241,0,n310,222
242,0,n311,223
243,0,n322,225
244,0,n315,224
245,0,n350,228
246,0,n324,227
247,0,n325,229
248,0,n317,226
249,0,n352,234
250,0,n353,237
251,0,n354,236
252,0,n355,235
253,0,n326,230
254,0,n327,231
255,0,n330,238
256,0,n328,232
257,0,n331,239
258,0,n329,233
259,0,n332,240
260,0,n333,241
261,0,n360,245
262,0,n364,251
263,0,n361,244
264,0,n365,250
265,0,n362,242
266,0,n366,257
267,0,n363,243
268,0,n367,252
269,0,n334,246
