idx,matchtype,partid,ppartid
0,0,n64,6
1,0,n55,7
2,0,n58,22
3,0,n56,8
4,0,n57,15
5,0,n1,0
6,0,n11,2
7,0,n13,4
8,0,n17,9
9,0,n19,11
10,0,n21,13
11,0,n23,16
12,0,n25,18
13,0,n27,19
14,1,n29,undefined
15,0,n31,23
16,0,n33,25
17,0,n35,27
18,1,n5,undefined
19,1,n7,undefined
20,1,n9,undefined
21,1,n15,undefined
22,0,n8,1
23,0,n12,3
24,0,n16,5
25,0,n18,10
26,0,n20,12
27,0,n22,14
28,0,n24,17
29,0,n26,20
30,0,n28,21
31,0,n30,24
32,0,n32,26
33,0,n34,28
34,0,n36,29
35,1,n6,undefined
36,1,n10,undefined
37,1,n14,undefined
38,0,n61,45
39,0,n59,31
40,0,n60,40
41,0,n52,43
42,0,n37,30
43,0,n39,33
44,0,n41,35
45,0,n43,37
46,0,n45,38
47,0,n47,42
48,0,n51,44
49,1,n49,undefined
50,1,n53,undefined
51,0,n38,32
52,0,n40,34
53,0,n42,36
54,0,n44,39
55,0,n46,41
56,1,n48,undefined
57,1,n50,undefined
58,0,n2,48
59,0,n86,50
60,0,n77,51
61,0,n62,46
62,0,n63,47
63,0,n67,56
64,0,n4,49
65,0,n80,54
66,0,n78,52
67,0,n79,53
68,0,n83,61
69,0,n81,55
70,0,n82,58
71,0,n69,57
72,0,n70,59
73,0,n71,60
74,0,n72,62
75,0,n152,75
76,0,n143,76
77,0,n84,64
78,0,n85,67
79,0,n73,63
80,0,n74,65
81,0,n75,66
82,0,n76,68
83,0,n89,69
84,0,n97,71
85,0,n101,73
86,1,n99,undefined
87,1,n93,undefined
88,1,n95,undefined
89,0,n96,70
90,0,n100,72
91,1,n94,undefined
92,1,n98,undefined
93,0,n146,92
94,0,n144,77
95,0,n145,84
96,0,n103,78
97,0,n105,80
98,0,n109,82
99,0,n111,85
100,0,n113,87
101,0,n115,89
102,0,n119,91
103,0,n121,94
104,0,n123,96
105,1,n107,undefined
106,1,n117,undefined
107,0,n102,74
108,0,n104,79
109,0,n108,81
110,0,n110,83
111,0,n112,86
112,0,n114,88
113,0,n118,90
114,0,n120,93
115,0,n122,95
116,0,n124,97
117,1,n106,undefined
118,1,n116,undefined
119,0,n149,115
120,0,n147,100
121,0,n148,108
122,0,n140,113
123,0,n125,98
124,0,n127,101
125,0,n129,103
126,0,n131,105
127,0,n133,107
128,0,n135,109
129,0,n137,112
130,0,n139,114
131,1,n141,undefined
132,0,n126,99
133,0,n128,102
134,0,n130,104
135,0,n132,106
136,0,n134,110
137,0,n136,111
138,1,n138,undefined
139,0,n90,118
140,0,n174,121
141,0,n165,120
142,0,n150,116
143,0,n151,117
144,0,n155,126
145,0,n92,119
146,0,n168,124
147,0,n166,122
148,0,n167,123
149,0,n176,131
150,0,n171,133
151,0,n169,125
152,0,n170,127
153,0,n157,128
154,0,n158,129
155,0,n159,130
156,0,n160,132
157,0,n184,142
158,0,n185,141
159,0,n172,135
160,0,n173,138
161,0,n178,140
162,0,n161,134
163,0,n162,136
164,0,n163,137
165,0,n164,139
166,0,n179,144
167,0,n188,147
168,0,n186,143
169,0,n187,145
170,0,n180,146
171,0,n181,149
172,0,n191,152
173,0,n189,148
174,0,n190,150
175,0,n182,151
176,0,n183,155
177,0,n205,158
178,0,n192,153
179,0,n193,154
180,0,n194,156
181,0,n195,159
182,0,n210,164
183,0,n206,161
184,0,n207,160
185,0,n208,163
186,0,n209,162
187,0,n196,165
188,0,n215,170
189,0,n211,167
190,0,n212,166
191,0,n213,169
192,0,n214,168
193,0,n198,171
194,0,n242,181
195,0,n216,175
196,0,n217,174
197,0,n218,178
198,0,n219,177
199,0,n220,182
200,0,n204,180
201,0,n202,176
202,0,n201,173
203,0,n203,179
204,0,n200,172
205,0,n247,192
206,0,n243,184
207,0,n244,185
208,0,n245,189
209,0,n246,188
210,0,n226,197
211,0,n223,187
212,0,n222,186
213,0,n224,190
214,0,n221,183
215,0,n225,191
216,0,n252,198
217,0,n248,193
218,0,n249,194
219,0,n250,195
220,0,n251,196
221,0,n230,201
222,0,n229,200
223,0,n228,199
224,0,n266,214
225,0,n253,209
226,0,n254,204
227,0,n255,212
228,0,n256,210
229,0,n257,216
230,0,n231,202
231,0,n232,203
232,0,n233,205
233,0,n241,213
234,0,n234,206
235,0,n235,207
236,0,n258,217
237,0,n236,208
238,0,n240,211
239,0,n269,221
240,0,n267,215
241,0,n268,218
242,0,n270,220
243,0,n259,219
244,0,n260,223
245,0,n273,228
246,0,n272,226
