idx,matchtype,partid,ppartid
0,0,n7,6
1,0,n8,3
2,0,n9,4
3,0,n10,7
4,0,n5,8
5,0,n6,2
6,0,n2,1
7,0,n3,5
8,0,n1,0
9,0,n18,17
10,0,n19,14
11,0,n20,12
12,0,n21,11
13,0,n16,15
14,0,n17,13
15,0,n13,10
16,0,n12,9
17,0,n14,16
18,0,n32,20
19,0,n33,22
20,0,n23,18
21,0,n24,19
22,0,n25,21
23,0,n34,25
24,0,n35,27
25,0,n26,24
26,0,n27,23
27,0,n28,26
28,0,n36,31
29,0,n37,30
30,0,n29,29
31,0,n30,28
32,0,n31,32
33,0,n41,33
34,0,n42,35
35,0,n38,36
36,0,n39,34
37,0,n40,37
38,0,n52,41
39,0,n53,39
40,0,n54,42
41,0,n43,40
42,0,n44,38
43,0,n45,43
44,0,n55,45
45,0,n56,44
46,0,n57,46
47,0,n46,49
48,0,n47,47
49,0,n48,48
50,0,n58,50
51,0,n59,52
52,0,n60,51
53,0,n49,53
54,0,n50,54
55,0,n51,55
56,0,n64,59
57,0,n65,60
58,0,n66,57
59,0,n61,58
60,0,n62,61
61,0,n63,56
62,0,n81,63
63,0,n82,62
64,0,n75,65
65,0,n76,66
66,0,n68,67
67,0,n69,70
68,0,n67,64
69,0,n83,69
70,0,n84,68
71,0,n79,76
72,1,n77,undefined
73,1,n78,undefined
74,0,n72,73
75,0,n71,72
76,0,n70,71
77,0,n85,75
78,0,n86,74
79,1,n80,undefined
80,0,n73,77
81,0,n74,78
82,0,n98,79
83,0,n99,80
84,0,n87,81
85,0,n91,85
86,0,n88,82
87,0,n90,84
88,0,n89,83
89,0,n92,86
90,0,n93,87
91,0,n94,88
92,0,n95,89
93,0,n96,90
94,0,n97,91
95,0,n102,92
96,0,n103,93
97,0,n104,94
98,0,n105,95
99,0,n106,96
100,0,n107,97
101,0,n108,98
102,0,n109,99
103,0,n110,100
104,0,n116,105
105,0,n117,104
106,0,n118,103
107,0,n113,102
108,0,n112,101
109,0,n114,106
110,0,n125,113
111,0,n126,111
112,0,n127,110
113,0,n122,109
114,0,n120,107
115,0,n121,108
116,0,n123,112
117,0,n138,116
118,0,n139,118
119,0,n129,114
120,0,n130,115
121,0,n131,117
122,0,n140,119
123,0,n141,122
124,0,n132,121
125,0,n133,120
126,0,n134,123
127,0,n142,126
128,0,n143,124
129,0,n135,127
130,0,n136,125
131,0,n137,128
132,0,n147,129
133,0,n148,131
134,0,n144,130
135,0,n145,132
136,0,n146,133
137,0,n158,134
138,0,n149,135
139,0,n150,136
140,0,n151,137
141,0,n159,139
142,0,n152,138
143,0,n153,140
144,0,n154,141
145,0,n160,143
146,0,n155,142
147,0,n156,144
148,0,n157,145
149,0,n163,146
150,0,n161,148
151,0,n162,147
152,0,n178,149
153,0,n179,150
154,0,n172,152
155,0,n173,153
156,0,n165,154
157,0,n166,157
158,0,n164,151
159,0,n180,156
160,0,n181,155
161,0,n176,164
162,1,n174,undefined
163,1,n175,undefined
164,0,n169,160
165,0,n168,159
166,0,n167,158
167,0,n182,162
168,0,n183,161
169,1,n177,undefined
170,0,n170,163
171,0,n171,165
172,0,n188,167
173,0,n189,166
174,0,n190,170
175,0,n184,168
176,0,n185,169
177,0,n191,171
178,0,n192,172
179,0,n193,173
180,0,n194,174
181,0,n200,176
182,0,n201,178
183,0,n206,187
184,0,n207,184
185,0,n197,179
186,0,n195,175
187,0,n196,177
188,0,n202,180
189,0,n203,181
190,0,n198,183
191,0,n204,182
192,0,n205,185
193,0,n213,188
194,0,n214,190
195,0,n219,197
196,0,n220,196
197,0,n210,191
198,0,n208,186
199,0,n209,189
200,0,n215,192
201,0,n216,193
202,0,n211,195
203,0,n217,194
204,0,n218,198
205,0,n230,200
206,0,n231,204
207,0,n236,203
208,0,n237,202
209,0,n222,201
210,0,n221,199
211,0,n232,206
212,0,n233,210
213,0,n238,209
214,0,n239,208
215,0,n225,207
216,0,n224,205
217,0,n234,212
218,0,n235,216
219,0,n240,214
220,0,n241,217
221,0,n228,213
222,0,n227,211
223,0,n247,220
224,0,n248,223
225,0,n253,219
226,0,n254,222
227,0,n243,221
228,0,n242,218
229,0,n249,224
230,0,n250,225
231,0,n251,226
232,0,n252,227
233,0,n264,228
234,0,n265,232
235,0,n270,243
236,0,n271,240
237,0,n262,233
238,0,n255,229
239,0,n261,231
240,0,n263,234
241,0,n260,230
242,0,n266,235
243,0,n267,237
244,0,n256,236
245,0,n268,238
246,0,n269,239
247,0,n281,242
248,0,n282,246
249,0,n287,254
250,0,n288,253
251,0,n279,247
252,0,n272,241
253,0,n278,245
254,0,n280,248
255,0,n277,244
256,0,n283,249
257,0,n284,251
258,0,n273,250
259,0,n285,252
260,0,n286,255
261,0,n298,257
262,0,n299,261
263,0,n304,260
264,0,n305,259
265,0,n290,258
266,0,n289,256
267,0,n300,263
268,0,n301,267
269,0,n306,266
270,0,n307,265
271,0,n293,264
272,0,n292,262
273,0,n302,269
274,0,n303,273
275,0,n308,270
276,0,n309,274
277,0,n296,271
278,0,n295,268
279,0,n325,278
280,0,n320,275
281,0,n321,277
282,0,n313,281
283,0,n310,276
284,0,n312,280
285,0,n311,279
286,0,n314,282
287,0,n315,283
288,0,n316,284
289,0,n317,285
290,0,n324,287
291,0,n319,288
292,0,n318,286
293,0,n332,289
294,0,n333,292
295,0,n326,290
296,0,n327,291
297,0,n334,293
298,0,n335,296
299,0,n328,294
300,0,n329,295
301,0,n336,298
302,0,n337,299
303,0,n330,297
304,0,n331,300
305,0,n350,302
306,0,n341,305
307,0,n338,301
308,0,n340,304
309,0,n339,303
310,0,n342,306
311,0,n343,307
312,0,n344,308
313,0,n345,309
314,0,n355,317
315,0,n354,314
316,0,n353,312
317,0,n352,311
318,0,n349,316
319,0,n348,315
320,0,n347,313
321,0,n346,310
322,0,n362,319
323,0,n363,321
324,0,n356,318
325,0,n357,320
326,0,n364,322
327,0,n365,325
328,0,n358,323
329,0,n359,324
330,0,n366,327
331,0,n367,328
332,0,n360,326
333,0,n361,329
334,0,n374,331
335,0,n375,333
336,0,n368,330
337,0,n369,332
338,0,n376,335
339,0,n377,336
340,0,n370,334
341,0,n371,337
342,0,n378,338
343,0,n379,341
344,0,n372,339
345,0,n373,340
346,0,n386,343
347,0,n387,344
348,0,n380,342
349,0,n381,345
350,0,n388,346
351,0,n389,348
352,0,n382,347
353,0,n383,349
354,0,n391,353
355,0,n390,351
356,0,n385,352
357,0,n384,350
358,0,n398,355
359,0,n399,356
360,0,n392,354
361,0,n393,357
362,0,n400,358
363,0,n401,361
364,0,n394,359
365,0,n395,360
366,0,n403,365
367,0,n402,363
368,0,n397,364
369,0,n396,362
370,0,n411,368
371,0,n410,367
372,0,n405,369
373,0,n404,366
374,0,n413,372
375,0,n412,371
376,0,n407,373
377,0,n406,370
378,0,n414,375
379,0,n415,376
380,0,n408,374
381,0,n409,377
382,0,n422,381
383,0,n423,385
384,0,n424,383
385,0,n425,384
386,0,n420,382
387,0,n421,380
388,0,n417,379
389,0,n418,386
390,0,n416,378
391,0,n433,393
392,0,n434,391
393,0,n435,392
394,0,n436,395
395,0,n431,390
396,0,n432,389
397,0,n428,388
398,0,n427,387
399,0,n429,394
400,0,n444,396
401,0,n445,397
402,0,n441,399
403,0,n438,398
404,0,n446,402
405,0,n447,401
406,0,n442,400
407,0,n439,403
408,0,n448,406
409,0,n449,404
410,0,n443,405
411,0,n440,407
412,0,n453,409
413,0,n454,412
414,0,n451,408
415,0,n450,411
416,0,n452,410
417,0,n461,413
418,0,n462,414
419,0,n458,415
420,0,n455,416
421,0,n463,420
422,0,n464,418
423,0,n459,417
424,0,n456,419
425,0,n465,424
426,0,n466,422
427,0,n460,421
428,0,n457,423
429,0,n470,428
430,0,n471,426
431,0,n468,425
432,0,n467,427
433,0,n469,429
434,0,n478,432
435,0,n479,430
436,0,n475,431
437,0,n472,433
438,0,n480,436
439,0,n481,434
440,0,n476,437
441,0,n473,435
442,0,n482,440
443,0,n483,439
444,0,n477,438
445,0,n474,441
446,0,n487,443
447,0,n488,446
448,0,n485,442
449,0,n484,445
450,0,n486,444
451,0,n495,447
452,0,n496,448
453,0,n492,449
454,0,n489,450
455,0,n497,453
456,0,n498,452
457,0,n493,451
458,0,n490,454
459,0,n499,456
460,0,n500,457
461,0,n494,455
462,0,n491,458
463,0,n504,461
464,0,n505,463
465,0,n502,459
466,0,n501,460
467,0,n503,462
468,0,n506,464
469,0,n512,465
470,0,n510,467
471,0,n507,466
472,0,n513,468
473,0,n519,470
474,0,n517,469
475,0,n514,471
476,0,n518,472
477,0,n524,473
478,0,n525,474
479,0,n523,475
480,0,n532,476
481,0,n534,477
482,0,n535,478
483,1,n533,undefined
484,0,n527,481
485,0,n536,479
486,0,n538,482
487,0,n537,480
488,0,n539,484
489,0,n528,483
490,0,n529,485
491,0,n540,486
492,0,n542,489
493,0,n541,487
494,0,n543,490
495,0,n531,491
496,0,n530,488
497,0,n549,492
498,0,n551,494
499,0,n550,493
500,0,n552,495
501,0,n544,498
502,0,n553,496
503,0,n555,499
504,0,n554,497
505,0,n556,501
506,0,n546,502
507,0,n545,500
508,0,n557,503
509,0,n559,506
510,0,n558,505
511,0,n560,507
512,0,n548,508
513,0,n547,504
514,0,n570,509
515,0,n572,513
516,0,n571,512
517,0,n573,514
518,0,n561,510
519,0,n562,511
520,0,n574,515
521,0,n576,519
522,0,n575,518
523,0,n577,520
524,0,n564,516
525,0,n565,517
526,0,n578,522
527,0,n580,525
528,0,n579,524
529,0,n581,526
530,0,n567,521
531,0,n568,523
532,0,n588,527
533,0,n590,531
534,0,n589,530
535,0,n591,532
536,0,n582,528
537,0,n583,529
538,0,n592,533
539,0,n594,535
540,0,n593,534
541,0,n595,536
542,0,n596,537
543,0,n598,540
544,0,n597,538
545,0,n599,541
546,0,n587,539
547,0,n605,542
548,0,n607,544
549,0,n606,543
550,0,n608,545
551,0,n600,547
552,0,n609,546
553,0,n611,549
554,0,n610,548
555,0,n612,551
556,0,n602,552
557,0,n601,550
558,0,n613,553
559,0,n615,556
560,0,n614,554
561,0,n616,557
562,0,n604,558
563,0,n603,555
564,0,n623,559
565,0,n625,561
566,0,n624,560
567,0,n626,563
568,0,n618,565
569,0,n617,562
570,0,n627,564
571,1,n629,undefined
572,0,n628,566
573,0,n630,569
574,0,n620,570
575,0,n619,567
576,0,n631,574
577,0,n633,573
578,0,n632,571
579,0,n634,575
580,1,n622,undefined
581,0,n621,572
582,0,n641,577
583,0,n643,580
584,0,n642,578
585,0,n644,581
586,0,n635,579
587,0,n636,582
588,0,n645,583
589,0,n647,586
590,0,n646,584
591,0,n648,587
592,0,n637,585
593,0,n638,588
594,0,n649,589
595,0,n651,592
596,0,n650,590
597,0,n652,593
598,0,n639,591
599,0,n640,594
600,0,n674,598
601,0,n675,597
602,0,n654,596
603,0,n656,600
604,0,n658,602
605,0,n655,599
606,0,n659,603
607,0,n653,595
608,0,n662,606
609,0,n665,609
610,0,n668,612
611,0,n657,601
612,0,n660,604
613,0,n661,605
614,0,n673,617
615,0,n671,615
616,0,n670,614
617,0,n672,616
618,0,n663,607
619,0,n669,613
620,0,n664,608
621,0,n667,611
622,0,n666,610
623,0,n678,618
624,0,n681,621
625,0,n680,620
626,0,n682,622
627,0,n679,619
628,0,n683,623
629,0,n684,624
630,0,n685,625
631,0,n689,629
632,0,n688,628
633,0,n687,627
634,0,n686,626
635,0,n691,630
636,0,n692,631
637,0,n693,632
638,0,n694,633
639,0,n698,637
640,0,n697,636
641,0,n696,635
642,0,n695,634
643,0,n699,638
644,0,n700,639
645,0,n701,640
646,0,n702,641
647,0,n707,645
648,0,n706,644
649,0,n705,643
650,0,n704,642
651,0,n710,648
652,0,n709,647
653,0,n708,646
654,0,n711,649
655,0,n712,650
656,0,n713,651
657,0,n714,652
658,0,n723,653
659,0,n725,655
660,0,n724,654
661,0,n726,656
662,0,n716,658
663,0,n727,657
664,0,n729,661
665,0,n728,659
666,0,n730,663
667,0,n717,660
668,0,n718,662
669,0,n731,665
670,0,n733,669
671,0,n732,667
672,0,n734,671
673,0,n719,664
674,0,n720,666
675,0,n722,670
676,0,n721,668
677,0,n742,672
678,0,n744,674
679,0,n743,673
