idx,matchtype,partid,ppartid
0,0,n12,5
1,0,n6,3
2,0,n4,1
3,0,n7,4
4,0,n3,2
5,0,n1,0
6,0,n14,6
7,0,n9,7
8,0,n16,8
9,0,n23,10
10,0,n11,9
11,0,n17,11
12,0,n24,12
13,0,n18,13
14,0,n26,15
15,0,n27,16
16,0,n20,14
17,0,n21,17
18,0,n28,19
19,0,n22,18
20,0,n54,23
21,0,n55,20
22,0,n56,21
23,0,n29,22
24,0,n57,34
25,0,n58,38
26,0,n59,36
27,0,n38,25
28,1,n32,undefined
29,0,n31,24
30,1,n33,undefined
31,0,n41,26
32,1,n39,undefined
33,1,n40,undefined
34,0,n43,28
35,0,n45,30
36,0,n47,32
37,0,n49,35
38,0,n42,27
39,0,n44,29
40,0,n46,31
41,0,n48,33
42,0,n50,37
43,0,n69,45
44,0,n70,46
45,0,n71,43
46,0,n35,40
47,0,n60,44
48,0,n51,39
49,0,n37,42
50,1,n53,undefined
51,0,n36,41
52,1,n52,undefined
53,0,n77,48
54,0,n66,47
55,0,n85,52
56,0,n79,50
57,0,n80,51
58,0,n68,49
59,0,n87,53
60,0,n82,54
61,0,n89,56
62,0,n96,57
63,0,n84,55
64,0,n90,58
65,0,n97,59
66,0,n91,60
67,0,n99,62
68,0,n100,63
69,0,n93,61
70,0,n94,64
71,0,n101,65
72,0,n95,66
73,0,n127,68
74,0,n128,69
75,0,n129,67
76,0,n102,70
77,0,n130,82
78,0,n131,85
79,0,n132,83
80,0,n111,72
81,1,n105,undefined
82,0,n104,71
83,1,n106,undefined
84,0,n112,73
85,0,n113,74
86,0,n116,75
87,0,n118,77
88,0,n120,79
89,0,n122,81
90,1,n114,undefined
91,0,n117,76
92,0,n119,78
93,0,n121,80
94,1,n115,undefined
95,1,n123,undefined
96,0,n138,89
97,0,n139,91
98,0,n140,90
99,0,n108,86
100,0,n133,92
101,0,n124,84
102,0,n110,88
103,1,n126,undefined
104,0,n109,87
105,1,n125,undefined
106,0,n170,94
107,0,n171,93
108,0,n145,95
109,0,n172,106
110,0,n173,107
111,0,n174,105
112,0,n154,97
113,1,n148,undefined
114,0,n147,96
115,1,n149,undefined
116,0,n155,98
117,0,n156,99
118,0,n157,100
119,0,n161,102
120,0,n163,104
121,0,n165,109
122,1,n159,undefined
123,0,n160,101
124,0,n162,103
125,0,n164,108
126,0,n166,110
127,1,n158,undefined
128,0,n180,116
129,0,n181,115
130,0,n151,112
131,0,n175,117
132,0,n169,111
133,0,n153,114
134,1,n167,undefined
135,0,n152,113
136,1,n168,undefined
137,0,n183,118
138,0,n186,121
139,0,n184,119
140,0,n185,120
141,0,n215,122
142,0,n216,124
143,0,n217,125
144,0,n190,123
145,0,n218,135
146,0,n219,134
147,0,n220,136
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,126
151,0,n194,127
152,1,n200,undefined
153,0,n201,128
154,0,n202,129
155,0,n204,131
156,0,n206,133
157,0,n208,138
158,0,n210,140
159,0,n203,130
160,0,n205,132
161,0,n207,137
162,0,n209,139
163,0,n211,141
164,0,n233,146
165,0,n234,148
166,0,n235,147
167,0,n196,143
168,0,n221,149
169,0,n212,142
170,0,n198,145
171,1,n214,undefined
172,0,n197,144
173,1,n213,undefined
174,0,n237,150
175,0,n240,153
176,0,n238,151
177,0,n239,152
178,0,n227,154
179,0,n228,155
180,0,n229,157
181,0,n231,158
182,0,n230,156
183,0,n232,159
184,0,n244,161
185,0,n245,160
186,0,n259,162
187,0,n262,165
188,0,n260,163
189,0,n261,164
190,0,n251,166
191,0,n252,168
192,0,n253,169
193,0,n255,171
194,0,n254,170
195,0,n256,172
196,0,n267,175
197,0,n266,174
198,0,n269,177
199,0,n272,180
200,0,n268,176
201,0,n271,179
202,0,n273,181
203,0,n270,178
204,0,n278,186
205,0,n276,184
206,0,n279,187
