onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5157571,9.06249,63,35,0,0,0,-10.0,-10.0
1.5157571,9.06249,75,35,0,0,1,-10.0,-10.0
2.0405962,8.537652,63,25,0,0,2,-10.0,-10.0
2.028577,8.549671,75,30,0,0,3,-10.0,-10.0
2.4305532,8.147695,63,32,0,0,4,2.4225404,3.0
2.4145274,8.16372,75,37,0,0,5,-10.0,-10.0
2.777775,7.8004727,99,49,0,0,6,2.4225404,3.0
2.797807,7.780441,87,39,0,0,7,2.4225404,3.0
3.1476998,7.430548,87,40,0,0,8,2.4225404,3.0
3.1316743,7.4465737,99,47,0,0,9,2.4225404,3.0
3.4922507,7.085997,87,38,0,0,10,3.476893,6.0
3.461535,7.116713,99,52,0,0,11,2.4225404,3.0
3.8020794,6.7761683,63,28,0,0,12,3.476893,6.0
3.7927313,6.7855167,75,33,0,0,13,3.476893,6.0
4.1666627,6.4115853,63,18,0,0,14,3.476893,6.0
4.1319404,6.4463077,75,34,0,0,15,3.476893,6.0
4.464472,6.1137757,75,38,0,0,16,3.476893,6.0
4.4778266,6.1004214,63,31,0,0,17,4.4711494,9.0
4.77163,5.806618,99,47,0,0,18,4.4711494,9.0
4.7876554,5.7905927,87,41,0,0,19,4.4711494,9.0
5.1495676,5.4286804,87,42,0,0,20,4.4711494,9.0
5.136213,5.442035,99,49,0,0,21,4.4711494,9.0
5.500796,5.077452,87,37,0,0,22,5.4841027,12.0
5.467409,5.110839,99,47,0,0,23,4.4711494,9.0
5.8533597,4.7248883,63,29,0,0,24,5.4841027,12.0
5.8627076,4.71554,75,31,0,0,25,5.4841027,12.0
6.2633486,4.3148994,87,38,0,0,26,5.4841027,12.0
6.248658,4.32959,99,45,0,0,27,5.4841027,12.0
6.663989,3.914259,87,41,0,0,28,6.661318,15.0
6.658647,3.9196007,99,49,0,0,29,5.4841027,12.0
7.0953455,3.4829025,63,23,0,0,30,6.661318,15.0
7.0953455,3.4829025,75,19,0,0,31,6.661318,15.0
7.634875,2.9433732,87,28,0,0,32,6.661318,15.0
7.6001525,2.9780953,99,45,0,0,33,6.661318,15.0
8.229158,2.3490896,99,37,0,0,34,6.661318,15.0
8.250525,2.327722,87,29,0,0,35,8.239842,18.0
9.171999,1.4062486,75,39,0,0,36,8.239842,18.0
9.419061,1.1591868,87,48,0,0,37,8.239842,18.0
9.65811,0.92013794,87,57,0,0,38,9.65811,21.0
9.839734,0.73851424,99,55,0,0,39,9.65811,21.0
10.017351,0.5608969,87,61,0,0,40,9.65811,21.0
10.154904,0.4233436,99,57,0,0,41,9.65811,21.0
10.325845,0.2524036,85,54,0,0,42,9.65811,21.0
10.443366,0.13488235,99,52,0,0,43,9.65811,21.0
10.452714,0.12553406,56,35,0,0,44,9.65811,21.0
10.496784,0.1068375,63,38,0,0,45,9.65811,21.0
10.647693,0.7518689,83,60,0,0,46,10.550203,24.0
10.689092,0.71046937,71,40,0,0,47,10.550203,24.0
10.7986,0.6009609,99,60,0,0,48,10.550203,24.0
10.948173,0.45138845,83,69,0,0,49,10.550203,24.0
11.073707,0.32585436,99,72,0,0,50,10.550203,24.0
11.237969,0.16159172,82,70,0,0,51,10.550203,24.0
11.3408,0.058760624,59,50,0,0,52,10.550203,24.0
11.370181,0.029380312,99,67,0,0,53,10.550203,24.0
11.542457,0.71981764,80,65,0,0,54,11.441628,27.0
11.444967,0.8173069,68,53,0,0,55,11.441628,27.0
11.566495,0.6957792,75,57,0,0,56,11.441628,27.0
11.676003,0.5862708,99,68,0,0,57,11.441628,27.0
11.825576,0.4366983,79,72,0,0,58,11.441628,27.0
11.9658,0.29647407,99,68,0,0,59,11.441628,27.0
12.126057,0.13621782,80,67,0,0,60,11.441628,27.0
12.251591,0.0213675,99,70,0,0,61,11.441628,27.0
12.242242,0.04540594,63,49,0,0,62,11.441628,27.0
12.418524,0.8239842,82,66,0,0,63,12.330383,30.0
12.423865,0.8186423,79,67,0,0,64,12.330383,30.0
12.357092,0.8854158,70,31,0,0,65,12.330383,30.0
12.550735,0.6917728,99,62,0,0,66,12.330383,30.0
12.719005,0.5235037,75,62,0,0,67,12.330383,30.0
12.851215,0.39129233,99,61,0,0,68,12.330383,30.0
13.00613,0.23637797,75,58,0,0,69,12.330383,30.0
13.10629,0.13621782,87,65,0,0,70,12.330383,30.0
13.274559,0.028044844,70,53,0,0,71,12.330383,30.0
13.275895,0.029380312,67,52,0,0,72,13.275227,33.0
13.274559,0.03205125,76,68,0,0,73,12.330383,30.0
13.390745,0.09081188,87,58,0,0,74,13.275227,33.0
13.544324,0.036057655,75,63,0,0,75,13.275227,33.0
13.653832,0.058760624,87,55,0,0,76,13.275227,33.0
13.808747,0.03071578,73,59,0,0,77,13.275227,33.0
13.927604,0.040064063,87,59,0,0,78,13.275227,33.0
14.066492,0.04139953,68,59,0,0,79,13.275227,33.0
14.078511,0.046741407,71,62,0,0,80,14.072502,36.0
14.218736,0.038728595,87,60,0,0,81,14.072502,36.0
14.377657,0.03205125,71,48,0,0,82,14.072502,36.0
14.493842,0.02270297,87,61,0,0,83,14.072502,36.0
14.638073,0.026709376,70,60,0,0,84,14.072502,36.0
14.775626,0.028044844,87,52,0,0,85,14.072502,36.0
14.78631,0.07745719,59,51,0,0,86,14.78631,39.0
14.866438,0.07211531,62,29,0,0,87,14.78631,39.0
14.914515,0.029380312,65,58,0,0,88,14.78631,39.0
14.923863,0.028044844,68,60,0,0,89,14.78631,39.0
15.088126,0.046741407,87,42,0,0,90,14.78631,39.0
15.217667,0.028044844,67,59,0,0,91,14.78631,39.0
15.348542,0.028044844,87,55,0,0,92,14.78631,39.0
15.508799,0.025373906,68,62,0,0,93,14.78631,39.0
15.654365,0.024038438,87,59,0,0,94,14.78631,39.0
15.801267,1.4623383,67,49,0,0,95,14.78631,39.0
15.81195,1.4516546,70,63,0,0,96,15.806608,42.0
15.659706,1.6038979,63,34,0,0,97,14.78631,39.0
15.966865,1.2967402,87,70,0,0,98,15.806608,42.0
16.169855,1.0937489,63,50,0,0,99,15.806608,42.0
16.290049,0.9735567,75,63,0,0,100,15.806608,42.0
